,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
80,,32,50,90,0.9101123595505618,0.8947368421052632,0.9375,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.026635200474459126,0.25147576332092286,36.854016065597534,0.04718241691589355,stand+LSML+kNN,wine
81,,32,50,180,0.9213483146067416,0.9473684210526315,0.9375,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8823529411764706,0.0373170725956748,0.2545804023742676,37.194131565094,0.04770026206970215,stand+LSML+kNN,wine
82,,32,50,360,0.9269662921348315,0.9473684210526315,0.9375,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8823529411764706,0.03621740831600061,0.2576850414276123,37.7684424161911,0.048223471641540526,stand+LSML+kNN,wine
83,,32,50,720,0.9325842696629213,0.9473684210526315,0.875,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,1.0,0.8823529411764706,0.04402046158628246,0.260789680480957,38.384132385253906,0.04873952865600586,stand+LSML+kNN,wine
84,,32,250,90,0.9382022471910112,0.9473684210526315,0.9375,1.0,0.8888888888888888,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8235294117647058,0.04843048797893466,0.26389431953430176,38.73480648994446,0.04925847053527832,stand+LSML+kNN,wine
85,,32,250,180,0.9269662921348315,0.9473684210526315,0.9375,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.026351787690982665,0.2669989585876465,39.03975033760071,0.049775123596191406,stand+LSML+kNN,wine
86,,32,250,360,0.9157303370786517,0.9473684210526315,0.9375,1.0,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8823529411764706,0.04504423053676654,0.27010359764099123,39.540663838386536,0.05029294490814209,stand+LSML+kNN,wine
87,,32,250,720,0.9269662921348315,0.9473684210526315,0.9375,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8235294117647058,0.04547392351982213,0.2732082366943359,40.32721176147461,0.050808286666870116,stand+LSML+kNN,wine
88,,32,500,90,0.9325842696629213,0.9473684210526315,0.9375,1.0,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.034192236371481,0.27631287574768065,40.665762829780576,0.05132453441619873,stand+LSML+kNN,wine
89,,32,500,180,0.9325842696629213,0.9473684210526315,0.9375,1.0,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.034192236371481007,0.2794175148010254,40.97843601703644,0.051841902732849124,stand+LSML+kNN,wine
