,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
218,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.6818181818181818,0.8,0.9523809523809523,0.7619047619047619,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6666666666666666,0.75,0.65,0.75,100000,0.05,True,0.09456616569053143,0.7986863851547241,2972.275625705719,0.1288424015045166,stand+SDML+kNN,sonar
219,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8181818181818182,0.8,0.7619047619047619,0.5238095238095238,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.85,0.75,0.75,100000,0.05,False,0.08972647603405502,0.8023333549499512,2998.368207216263,0.12945315837860108,stand+SDML+kNN,sonar
220,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.6818181818181818,0.8,0.9523809523809523,0.7619047619047619,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6666666666666666,0.75,0.65,0.75,100000,0.1,True,0.09456616569053143,0.8059803247451782,3024.4845595121383,0.13007090091705323,stand+SDML+kNN,sonar
221,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8181818181818182,0.8,0.7619047619047619,0.5238095238095238,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.85,0.75,0.75,100000,0.1,False,0.08972647603405502,0.8096272945404053,3050.634240937233,0.13069827556610109,stand+SDML+kNN,sonar
222,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.6818181818181818,0.8,0.9523809523809523,0.7619047619047619,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6666666666666666,0.75,0.65,0.75,100000,0.25,True,0.09456616569053143,0.8132742643356323,3076.652750468254,0.13131613731384278,stand+SDML+kNN,sonar
223,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8181818181818182,0.8,0.7619047619047619,0.5238095238095238,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.85,0.75,0.75,100000,0.25,False,0.08972647603405502,0.8169212341308594,3103.620454955101,0.13193831443786622,stand+SDML+kNN,sonar
224,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.7272727272727273,0.85,0.0,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.0,0.0,1.0,10000,0.01,True,0.36032061336583837,0.8205682039260864,3104.339042496681,0.1323716163635254,stand+SDML+kNN,sonar
225,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.6818181818181818,0.9,0.8571428571428571,0.0,0.8095238095238095,0.9047619047619048,0.0,0.7142857142857143,0.8,0.0,1.0,10000,0.01,False,0.37704170428248246,0.8242151737213135,3105.376308441162,0.1328051805496216,stand+SDML+kNN,sonar
226,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.0,0.75,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.6666666666666666,0.8095238095238095,0.8571428571428571,0.9,0.9,1.0,10000,0.05,True,0.25150443029507435,0.8278621435165405,3106.3497619390487,0.1333616018295288,stand+SDML+kNN,sonar
227,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8636363636363636,0.55,0.8095238095238095,0.0,0.7619047619047619,0.0,0.6666666666666666,0.0,0.0,0.9,1.0,10000,0.05,False,0.38299005470356084,0.8315091133117676,3108.0846926689146,0.13373029232025146,stand+SDML+kNN,sonar
228,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.9090909090909091,0.75,0.8095238095238095,0.8095238095238095,0.9047619047619048,0.7142857142857143,0.8571428571428571,0.6190476190476191,0.75,0.9,1.0,10000,0.1,True,0.09019903073179918,0.8351560831069946,3109.364551115036,0.13434524536132814,stand+SDML+kNN,sonar
229,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8181818181818182,0.85,0.7619047619047619,0.6190476190476191,0.7142857142857143,0.0,0.7142857142857143,0.6666666666666666,0.85,0.8,1.0,10000,0.1,False,0.2380427332899181,0.8388030529022217,3110.385627698898,0.13490805625915528,stand+SDML+kNN,sonar
230,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.8181818181818182,0.8,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.0,0.8,0.0,1.0,10000,0.25,True,0.30289169371674574,0.8424500226974487,3111.72623026371,0.13539934158325195,stand+SDML+kNN,sonar
231,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.7727272727272727,0.8,0.9047619047619048,0.7619047619047619,0.8571428571428571,0.6666666666666666,0.0,0.7142857142857143,0.0,0.85,1.0,10000,0.25,False,0.32316108723698805,0.8460969924926758,3112.8407692193987,0.1358937978744507,stand+SDML+kNN,sonar
232,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.6818181818181818,0.75,0.6666666666666666,0.7619047619047619,1.0,0.8095238095238095,0.7142857142857143,0.6190476190476191,0.9,0.85,1.0,100000,0.01,True,0.110584201633613,0.8497439622879028,3138.9953996658323,0.13651528358459472,stand+SDML+kNN,sonar
233,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.7727272727272727,0.75,0.7619047619047619,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.85,0.75,1.0,100000,0.01,False,0.06637290156517375,0.8533909320831299,3165.315624523163,0.13713395595550537,stand+SDML+kNN,sonar
234,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.6818181818181818,0.75,0.6666666666666666,0.7619047619047619,1.0,0.8095238095238095,0.7142857142857143,0.6190476190476191,0.9,0.85,1.0,100000,0.05,True,0.110584201633613,0.8570379018783569,3191.3013813495636,0.13775322437286378,stand+SDML+kNN,sonar
235,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.7727272727272727,0.75,0.7619047619047619,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.85,0.75,1.0,100000,0.05,False,0.06637290156517375,0.860684871673584,3217.1811294078825,0.13837120532989503,stand+SDML+kNN,sonar
236,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.6818181818181818,0.75,0.6666666666666666,0.7619047619047619,1.0,0.8095238095238095,0.7142857142857143,0.6190476190476191,0.9,0.85,1.0,100000,0.1,True,0.110584201633613,0.864331841468811,3243.2491697788237,0.13899121284484864,stand+SDML+kNN,sonar
237,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.7727272727272727,0.75,0.7619047619047619,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.85,0.75,1.0,100000,0.1,False,0.06637290156517375,0.8679788112640381,3269.2288316011427,0.13961122035980225,stand+SDML+kNN,sonar
238,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.6818181818181818,0.75,0.6666666666666666,0.7619047619047619,1.0,0.8095238095238095,0.7142857142857143,0.6190476190476191,0.9,0.85,1.0,100000,0.25,True,0.110584201633613,0.8716257810592651,3295.0875177145003,0.14022929668426515,stand+SDML+kNN,sonar
239,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,4,0,0.7727272727272727,0.75,0.7619047619047619,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.85,0.75,1.0,100000,0.25,False,0.06637290156517375,0.8752727508544922,3321.0715488910673,0.1408461093902588,stand+SDML+kNN,sonar
240,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.0,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.0,0.8571428571428571,0.0,0.0,0.0,0.1,10000,0.01,True,0.3915490487746993,0.8789197206497192,3322.7457596063614,0.14109342098236083,stand+SDML+kNN,sonar
241,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.85,0.75,0.1,10000,0.01,False,0.36161297761312616,0.8825666904449463,3324.5740122795105,0.14127795696258544,stand+SDML+kNN,sonar
242,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7727272727272727,0.0,0.0,0.0,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.75,0.0,0.1,10000,0.05,True,0.35465817111584574,0.8862136602401733,3325.665482354164,0.14165475368499755,stand+SDML+kNN,sonar
243,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.1,10000,0.05,False,0.38612720038354337,0.8898606300354004,3327.4462716817857,0.14190664291381835,stand+SDML+kNN,sonar
244,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.6818181818181818,0.0,0.8095238095238095,0.0,0.9047619047619048,0.6666666666666666,0.8095238095238095,0.6666666666666666,0.7,0.9,0.1,10000,0.1,True,0.31848584879690534,0.8935075998306274,3328.89807639122,0.14240026473999023,stand+SDML+kNN,sonar
245,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.0,0.7619047619047619,0.0,0.6666666666666666,0.7142857142857143,0.0,0.7619047619047619,0.8,0.0,0.1,10000,0.1,False,0.36335640635368965,0.8971545696258545,3330.94709649086,0.14277124404907227,stand+SDML+kNN,sonar
246,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.8181818181818182,0.0,0.7142857142857143,0.6666666666666666,0.8095238095238095,0.6190476190476191,0.8571428571428571,0.7142857142857143,0.9,0.9,0.1,10000,0.25,True,0.2507446453963776,0.9008015394210815,3332.4207513332367,0.14332933425903321,stand+SDML+kNN,sonar
247,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7727272727272727,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.25,False,0.2976895626814372,0.9044485092163086,3333.513245654106,0.1434544324874878,stand+SDML+kNN,sonar
248,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.8181818181818182,0.7,0.7619047619047619,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.1,100000,0.01,True,0.3735034253597389,0.9080954790115356,3359.7735085964205,0.14370279312133788,stand+SDML+kNN,sonar
249,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.0,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0,0.7142857142857143,0.0,0.0,0.1,100000,0.01,False,0.32732683535398854,0.9117424488067627,3386.3745565891268,0.14388785362243653,stand+SDML+kNN,sonar
250,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7727272727272727,0.7,0.7619047619047619,0.0,0.9523809523809523,0.7619047619047619,0.7619047619047619,0.0,0.8,0.85,0.1,100000,0.05,True,0.324365105042974,0.9153894186019897,3412.8571705579757,0.1443859100341797,stand+SDML+kNN,sonar
251,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.0,0.0,0.0,0.7619047619047619,0.0,0.7619047619047619,0.0,0.6190476190476191,0.0,0.8,0.1,100000,0.05,False,0.36306705589302635,0.9190363883972168,3439.3908219575883,0.14463331699371337,stand+SDML+kNN,sonar
252,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7727272727272727,0.7,0.7619047619047619,0.6190476190476191,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.0,0.8,0.85,0.1,100000,0.1,True,0.23857955562607797,0.9226833581924438,3465.864825582504,0.14518885612487792,stand+SDML+kNN,sonar
253,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.6818181818181818,0.0,0.8095238095238095,0.6666666666666666,0.0,0.7619047619047619,0.9047619047619048,0.6666666666666666,0.85,0.8,0.1,100000,0.1,False,0.3160820376408918,0.9263303279876709,3492.939159679413,0.1456808090209961,stand+SDML+kNN,sonar
254,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7727272727272727,0.7,0.7619047619047619,0.6666666666666666,0.9047619047619048,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.8,0.85,0.1,100000,0.25,True,0.0718571720666366,0.929977297782898,3518.9936376571654,0.14629685878753662,stand+SDML+kNN,sonar
255,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.0,0.7619047619047619,0.6190476190476191,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.6666666666666666,0.9,0.8,0.1,100000,0.25,False,0.24135463248007294,0.933624267578125,3547.0033953905104,0.14685304164886476,stand+SDML+kNN,sonar
256,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7727272727272727,0.0,0.0,0.7619047619047619,0.8571428571428571,0.0,0.8571428571428571,0.6666666666666666,0.7,0.85,0.25,10000,0.01,True,0.36286046951800116,0.937271237373352,3547.887524437904,0.14728765487670897,stand+SDML+kNN,sonar
257,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7272727272727273,0.0,0.7619047619047619,0.0,0.0,0.7619047619047619,0.7619047619047619,0.0,0.0,0.75,0.25,10000,0.01,False,0.3764193263480602,0.9409182071685791,3549.723528122902,0.14759726524353028,stand+SDML+kNN,sonar
258,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.7727272727272727,0.8,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.75,0.85,0.25,10000,0.05,True,0.04905841171475605,0.9445651769638062,3550.670526623726,0.14820849895477295,stand+SDML+kNN,sonar
259,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.6818181818181818,0.0,0.0,0.7142857142857143,0.6666666666666666,0.0,0.9047619047619048,0.7142857142857143,0.0,0.85,0.25,10000,0.05,False,0.37644191341695826,0.9482121467590332,3552.626163125038,0.14857795238494872,stand+SDML+kNN,sonar
260,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,8,0,0.8181818181818182,0.8,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.8571428571428571,0.7142857142857143,0.7,0.8,0.25,10000,0.1,True,0.05898514232932437,0.9518591165542603,3553.8727959394455,0.14920649528503419,stand+SDML+kNN,sonar
