,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
297,,1.0,500,80,16,0.6940104166666666,0.7272727272727273,0.7105263157894737,0.6363636363636364,0.6753246753246753,0.7402597402597403,0.6363636363636364,0.7272727272727273,0.7272727272727273,0.6883116883116883,0.6710526315789473,0.03644984631848133,1.3225651264190674,703.4430548429489,0.2602180004119873,ITML+kNN,pima-indians-diabetes
298,,1.0,500,160,16,0.6953125,0.7532467532467533,0.7105263157894737,0.6363636363636364,0.7142857142857143,0.6623376623376623,0.6883116883116883,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6447368421052632,0.034924153847371305,1.327003264427185,709.397007226944,0.26094808578491213,ITML+kNN,pima-indians-diabetes
299,,1.0,500,320,16,0.6927083333333334,0.7532467532467533,0.6578947368421053,0.6363636363636364,0.7272727272727273,0.6753246753246753,0.6493506493506493,0.7272727272727273,0.7272727272727273,0.7012987012987013,0.6710526315789473,0.037895242487199644,1.3314414024353027,721.2832022666931,0.26170053482055666,ITML+kNN,pima-indians-diabetes
300,,1.0,1000,40,16,0.7005208333333334,0.7532467532467533,0.6842105263157895,0.6363636363636364,0.7012987012987013,0.7272727272727273,0.7012987012987013,0.6623376623376623,0.7402597402597403,0.7272727272727273,0.6710526315789473,0.03535563225861507,1.3358795404434205,721.5937226295471,0.262440824508667,ITML+kNN,pima-indians-diabetes
301,,1.0,1000,80,16,0.7083333333333334,0.7532467532467533,0.6842105263157895,0.6753246753246753,0.7012987012987013,0.7272727272727273,0.7402597402597403,0.7142857142857143,0.7662337662337663,0.6623376623376623,0.6578947368421053,0.03628171678582246,1.340317678451538,722.9997391939163,0.2631796598434448,ITML+kNN,pima-indians-diabetes
302,,1.0,1000,160,16,0.6966145833333334,0.7142857142857143,0.7105263157894737,0.6103896103896104,0.6883116883116883,0.7792207792207793,0.6883116883116883,0.6753246753246753,0.7272727272727273,0.6883116883116883,0.6842105263157895,0.040642578030203026,1.3447558164596558,729.9060571432113,0.2639163494110107,ITML+kNN,pima-indians-diabetes
303,,1.0,1000,320,16,0.7083333333333334,0.7662337662337663,0.7105263157894737,0.6233766233766234,0.7402597402597403,0.7402597402597403,0.6883116883116883,0.7142857142857143,0.7012987012987013,0.6883116883116883,0.7105263157894737,0.036749096669785875,1.3491939544677733,753.2980689525605,0.2646521329879761,ITML+kNN,pima-indians-diabetes
304,,10.0,50,40,16,0.7135416666666666,0.7662337662337663,0.7368421052631579,0.6753246753246753,0.7272727272727273,0.7012987012987013,0.6493506493506493,0.7402597402597403,0.7272727272727273,0.7142857142857143,0.6973684210526315,0.032254223380723646,1.3536320924758911,753.534717297554,0.26538236141204835,ITML+kNN,pima-indians-diabetes
305,,10.0,50,80,16,0.6888020833333334,0.7662337662337663,0.7236842105263158,0.6233766233766234,0.7012987012987013,0.6883116883116883,0.6493506493506493,0.7142857142857143,0.7272727272727273,0.6753246753246753,0.618421052631579,0.04524406630985983,1.3580702304840089,753.9846001148223,0.26611764430999757,ITML+kNN,pima-indians-diabetes
306,,10.0,50,160,16,0.6809895833333334,0.7532467532467533,0.6842105263157895,0.6493506493506493,0.6753246753246753,0.7272727272727273,0.6363636363636364,0.7012987012987013,0.7142857142857143,0.6493506493506493,0.618421052631579,0.04103055854018089,1.3625083684921264,754.7795189857483,0.2668518781661987,ITML+kNN,pima-indians-diabetes
307,,10.0,50,320,16,0.6940104166666666,0.7142857142857143,0.6842105263157895,0.6363636363636364,0.7142857142857143,0.7532467532467533,0.6363636363636364,0.6883116883116883,0.7662337662337663,0.6883116883116883,0.6578947368421053,0.04202252892380974,1.3669465065002442,756.327875828743,0.2675825834274292,ITML+kNN,pima-indians-diabetes
308,,10.0,250,40,16,0.6953125,0.7792207792207793,0.75,0.6493506493506493,0.7142857142857143,0.7012987012987013,0.7012987012987013,0.6493506493506493,0.6883116883116883,0.7012987012987013,0.618421052631579,0.04548086390335241,1.3713846445083617,757.4836861371994,0.2683140754699707,ITML+kNN,pima-indians-diabetes
309,,10.0,250,80,16,0.69921875,0.7272727272727273,0.7368421052631579,0.6103896103896104,0.7402597402597403,0.7272727272727273,0.7142857142857143,0.7142857142857143,0.6753246753246753,0.6883116883116883,0.6578947368421053,0.03926339074207263,1.3758227825164795,759.2941272258759,0.2690462350845337,ITML+kNN,pima-indians-diabetes
310,,10.0,250,160,16,0.7005208333333334,0.7402597402597403,0.7236842105263158,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7012987012987013,0.6883116883116883,0.6363636363636364,0.6578947368421053,0.029927249279125833,1.3802609205245973,762.384326171875,0.2697824716567993,ITML+kNN,pima-indians-diabetes
311,,10.0,250,320,16,0.6770833333333334,0.7402597402597403,0.7105263157894737,0.6753246753246753,0.6363636363636364,0.6883116883116883,0.6363636363636364,0.6623376623376623,0.6883116883116883,0.6623376623376623,0.6710526315789473,0.030252851130674982,1.3846990585327148,768.4012115716935,0.2705408811569214,ITML+kNN,pima-indians-diabetes
312,,10.0,500,40,16,0.71875,0.7792207792207793,0.7894736842105263,0.6883116883116883,0.7012987012987013,0.7012987012987013,0.7272727272727273,0.7272727272727273,0.7142857142857143,0.6883116883116883,0.6710526315789473,0.0368250805245008,1.3891371965408326,770.2004484891892,0.27126615047454833,ITML+kNN,pima-indians-diabetes
313,,10.0,500,80,16,0.6940104166666666,0.7272727272727273,0.75,0.6103896103896104,0.7012987012987013,0.7012987012987013,0.6493506493506493,0.7402597402597403,0.7272727272727273,0.6753246753246753,0.6578947368421053,0.04270042251577695,1.39357533454895,773.5514030218125,0.2720224857330322,ITML+kNN,pima-indians-diabetes
314,,10.0,500,160,16,0.69921875,0.7142857142857143,0.7105263157894737,0.6363636363636364,0.7532467532467533,0.7662337662337663,0.6753246753246753,0.6883116883116883,0.7012987012987013,0.7012987012987013,0.6447368421052632,0.03922048870881631,1.3980134725570679,779.3742510080338,0.2727712392807007,ITML+kNN,pima-indians-diabetes
315,,10.0,500,320,16,0.6940104166666666,0.7402597402597403,0.6973684210526315,0.6623376623376623,0.7142857142857143,0.6753246753246753,0.6883116883116883,0.6883116883116883,0.7662337662337663,0.6493506493506493,0.6578947368421053,0.03534638085552903,1.4024516105651856,790.7660761117935,0.2735097885131836,ITML+kNN,pima-indians-diabetes
316,,10.0,1000,40,16,0.6979166666666666,0.7402597402597403,0.75,0.6623376623376623,0.7142857142857143,0.7012987012987013,0.6753246753246753,0.6883116883116883,0.7012987012987013,0.6493506493506493,0.6973684210526315,0.030039747962694482,1.4068897485733032,793.0753128528595,0.27424890995025636,ITML+kNN,pima-indians-diabetes
317,,10.0,1000,80,16,0.7005208333333334,0.7532467532467533,0.7236842105263158,0.6623376623376623,0.6883116883116883,0.7402597402597403,0.6233766233766234,0.6753246753246753,0.7532467532467533,0.7272727272727273,0.6578947368421053,0.042896972909915974,1.411327886581421,799.0627915382386,0.27498750686645507,ITML+kNN,pima-indians-diabetes
318,,10.0,1000,160,16,0.68359375,0.7402597402597403,0.7105263157894737,0.6623376623376623,0.7142857142857143,0.7012987012987013,0.6623376623376623,0.6623376623376623,0.6753246753246753,0.6623376623376623,0.6447368421052632,0.029287162826189348,1.4157660245895385,810.1985306501389,0.2757294178009033,ITML+kNN,pima-indians-diabetes
319,,10.0,1000,320,16,0.6666666666666666,0.7272727272727273,0.6710526315789473,0.5714285714285714,0.7142857142857143,0.6623376623376623,0.6493506493506493,0.6623376623376623,0.7142857142857143,0.6493506493506493,0.6447368421052632,0.042913698197297526,1.4202041625976562,831.1091508865356,0.2764697551727295,ITML+kNN,pima-indians-diabetes
320,,0.01,50,40,32,0.6953125,0.7662337662337663,0.75,0.6753246753246753,0.7272727272727273,0.6883116883116883,0.6493506493506493,0.7272727272727273,0.6623376623376623,0.6233766233766234,0.6842105263157895,0.043600239876738285,1.424642300605774,831.5472122907638,0.27721691131591797,ITML+kNN,pima-indians-diabetes
321,,0.01,50,80,32,0.7096354166666666,0.7532467532467533,0.75,0.7142857142857143,0.7402597402597403,0.7142857142857143,0.6753246753246753,0.7402597402597403,0.7142857142857143,0.6753246753246753,0.618421052631579,0.04018245014805707,1.4290804386138916,831.8542736291886,0.2779416084289551,ITML+kNN,pima-indians-diabetes
322,,0.01,50,160,32,0.7096354166666666,0.7532467532467533,0.7368421052631579,0.7402597402597403,0.7532467532467533,0.7142857142857143,0.6623376623376623,0.7532467532467533,0.6753246753246753,0.6363636363636364,0.6710526315789473,0.04204427648315445,1.4335185766220093,832.2656797647476,0.2786677122116089,ITML+kNN,pima-indians-diabetes
323,,0.01,50,320,32,0.69921875,0.7272727272727273,0.7236842105263158,0.7142857142857143,0.7402597402597403,0.7272727272727273,0.6623376623376623,0.7272727272727273,0.7012987012987013,0.6363636363636364,0.631578947368421,0.03842060589222427,1.4379567146301269,832.9698361873627,0.2793938636779785,ITML+kNN,pima-indians-diabetes
324,,0.01,250,40,32,0.7057291666666666,0.7792207792207793,0.7236842105263158,0.7272727272727273,0.7402597402597403,0.6883116883116883,0.6883116883116883,0.7142857142857143,0.6883116883116883,0.6753246753246753,0.631578947368421,0.03845236176075951,1.4423948526382446,833.1080965995789,0.28012082576751707,ITML+kNN,pima-indians-diabetes
325,,0.01,250,80,32,0.7018229166666666,0.7532467532467533,0.7368421052631579,0.6753246753246753,0.7402597402597403,0.7532467532467533,0.6883116883116883,0.7272727272727273,0.7012987012987013,0.6103896103896104,0.631578947368421,0.0477697356647081,1.4468329906463624,833.3069083213807,0.28085157871246336,ITML+kNN,pima-indians-diabetes
326,,0.01,250,160,32,0.69921875,0.7532467532467533,0.7105263157894737,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.6623376623376623,0.7402597402597403,0.7142857142857143,0.6103896103896104,0.6447368421052632,0.04291665464529018,1.45127112865448,833.7253653287887,0.2815749406814575,ITML+kNN,pima-indians-diabetes
327,,0.01,250,320,32,0.7044270833333334,0.7402597402597403,0.7368421052631579,0.7142857142857143,0.7402597402597403,0.7142857142857143,0.6753246753246753,0.7402597402597403,0.7142857142857143,0.6233766233766234,0.6447368421052632,0.04021602781008776,1.4557092666625977,834.4512719154358,0.2823025226593018,ITML+kNN,pima-indians-diabetes
328,,0.01,500,40,32,0.7083333333333334,0.7662337662337663,0.7368421052631579,0.7012987012987013,0.7142857142857143,0.7012987012987013,0.6883116883116883,0.7272727272727273,0.7142857142857143,0.6623376623376623,0.6710526315789473,0.02932586242335722,1.4601474046707152,834.590632891655,0.28303236961364747,ITML+kNN,pima-indians-diabetes
329,,0.01,500,80,32,0.6940104166666666,0.7272727272727273,0.75,0.7012987012987013,0.7012987012987013,0.6753246753246753,0.7012987012987013,0.7142857142857143,0.7142857142857143,0.6233766233766234,0.631578947368421,0.03802462985654584,1.464585542678833,834.8221710443497,0.28376097679138185,ITML+kNN,pima-indians-diabetes
330,,0.01,500,160,32,0.7018229166666666,0.7402597402597403,0.7368421052631579,0.7142857142857143,0.7142857142857143,0.7272727272727273,0.6883116883116883,0.7402597402597403,0.6883116883116883,0.6363636363636364,0.631578947368421,0.0383714427030941,1.4690236806869508,835.2251556158066,0.2844916820526123,ITML+kNN,pima-indians-diabetes
331,,0.01,500,320,32,0.7057291666666666,0.7402597402597403,0.7368421052631579,0.6883116883116883,0.7402597402597403,0.7272727272727273,0.6753246753246753,0.7402597402597403,0.7012987012987013,0.6363636363636364,0.6710526315789473,0.035029545850333806,1.4734618186950683,835.9933650970459,0.2852316379547119,ITML+kNN,pima-indians-diabetes
332,,0.01,1000,40,32,0.7083333333333334,0.7532467532467533,0.7368421052631579,0.6883116883116883,0.7402597402597403,0.7142857142857143,0.6753246753246753,0.7402597402597403,0.7142857142857143,0.6753246753246753,0.6447368421052632,0.03400576446698394,1.477899956703186,836.1381873130798,0.2859642028808594,ITML+kNN,pima-indians-diabetes
333,,0.01,1000,80,32,0.70703125,0.7662337662337663,0.7236842105263158,0.7142857142857143,0.7402597402597403,0.7012987012987013,0.7012987012987013,0.7142857142857143,0.7142857142857143,0.6623376623376623,0.631578947368421,0.03577779480471015,1.4823380947113036,836.3689471244812,0.2866941452026367,ITML+kNN,pima-indians-diabetes
334,,0.01,1000,160,32,0.703125,0.7402597402597403,0.7236842105263158,0.7012987012987013,0.7272727272727273,0.7142857142857143,0.6883116883116883,0.7532467532467533,0.7272727272727273,0.6233766233766234,0.631578947368421,0.04160049780141706,1.4867762327194214,836.781308889389,0.2874406099319458,ITML+kNN,pima-indians-diabetes
335,,0.01,1000,320,32,0.6966145833333334,0.7662337662337663,0.7236842105263158,0.6883116883116883,0.7402597402597403,0.7142857142857143,0.6623376623376623,0.7012987012987013,0.6883116883116883,0.6103896103896104,0.6710526315789473,0.04149656327962188,1.4912143707275392,837.4435429811477,0.2881798028945923,ITML+kNN,pima-indians-diabetes
336,,0.1,50,40,32,0.7005208333333334,0.7272727272727273,0.75,0.6883116883116883,0.7142857142857143,0.7272727272727273,0.6363636363636364,0.7142857142857143,0.7272727272727273,0.6753246753246753,0.6447368421052632,0.03603613720667009,1.4956525087356567,837.6008057594299,0.2889077663421631,ITML+kNN,pima-indians-diabetes
337,,0.1,50,80,32,0.6940104166666666,0.7402597402597403,0.7368421052631579,0.6753246753246753,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.6753246753246753,0.6883116883116883,0.6623376623376623,0.6710526315789473,0.03430812343883437,1.5000906467437745,838.0394591093063,0.2896545886993408,ITML+kNN,pima-indians-diabetes
338,,0.1,50,160,32,0.69921875,0.7402597402597403,0.7631578947368421,0.7012987012987013,0.7272727272727273,0.7272727272727273,0.6623376623376623,0.7272727272727273,0.6753246753246753,0.6233766233766234,0.6447368421052632,0.043346772213035414,1.504528784751892,838.7572170257569,0.29038851261138915,ITML+kNN,pima-indians-diabetes
339,,0.1,50,320,32,0.6783854166666666,0.7272727272727273,0.75,0.6753246753246753,0.7012987012987013,0.6883116883116883,0.6103896103896104,0.7272727272727273,0.6363636363636364,0.6233766233766234,0.6447368421052632,0.04592268908784167,1.5089669227600098,840.7902866601944,0.2911296129226685,ITML+kNN,pima-indians-diabetes
340,,0.1,250,40,32,0.6940104166666666,0.7402597402597403,0.7368421052631579,0.6883116883116883,0.7272727272727273,0.7012987012987013,0.6493506493506493,0.7272727272727273,0.6753246753246753,0.6103896103896104,0.6842105263157895,0.03962829939458291,1.5134050607681275,840.9178188562394,0.29189395904541016,ITML+kNN,pima-indians-diabetes
341,,0.1,250,80,32,0.6979166666666666,0.7532467532467533,0.7631578947368421,0.7012987012987013,0.7402597402597403,0.6883116883116883,0.6233766233766234,0.7272727272727273,0.7142857142857143,0.6103896103896104,0.6578947368421053,0.05016287248356309,1.517843198776245,841.2855363845825,0.29265742301940917,ITML+kNN,pima-indians-diabetes
342,,0.1,250,160,32,0.6927083333333334,0.7532467532467533,0.7236842105263158,0.7012987012987013,0.7142857142857143,0.7142857142857143,0.6623376623376623,0.7142857142857143,0.6753246753246753,0.6233766233766234,0.6447368421052632,0.037983765095610335,1.5222813367843628,842.0068343639374,0.2934173583984375,ITML+kNN,pima-indians-diabetes
343,,0.1,250,320,32,0.6953125,0.7272727272727273,0.75,0.6883116883116883,0.7012987012987013,0.7272727272727273,0.6623376623376623,0.7012987012987013,0.7142857142857143,0.6233766233766234,0.6578947368421053,0.03629943881304417,1.5267194747924804,844.6286735057831,0.2942249298095703,ITML+kNN,pima-indians-diabetes
344,,0.1,500,40,32,0.70703125,0.7532467532467533,0.7631578947368421,0.7142857142857143,0.7532467532467533,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.6363636363636364,0.6447368421052632,0.04059621370403999,1.5311576128005981,844.7457910776138,0.29496989250183103,ITML+kNN,pima-indians-diabetes
345,,0.1,500,80,32,0.6940104166666666,0.7402597402597403,0.75,0.6883116883116883,0.7142857142857143,0.7142857142857143,0.6753246753246753,0.7012987012987013,0.6883116883116883,0.6233766233766234,0.6447368421052632,0.03739017643405069,1.535595750808716,845.0940382957458,0.29571244716644285,ITML+kNN,pima-indians-diabetes
346,,0.1,500,160,32,0.6875,0.7272727272727273,0.7236842105263158,0.7012987012987013,0.7142857142857143,0.7012987012987013,0.6363636363636364,0.7012987012987013,0.6883116883116883,0.6493506493506493,0.631578947368421,0.03373124801225066,1.5400338888168335,845.8007895469666,0.2964571714401245,ITML+kNN,pima-indians-diabetes
347,,0.1,500,320,32,0.6731770833333334,0.7012987012987013,0.7236842105263158,0.6883116883116883,0.7012987012987013,0.6883116883116883,0.6363636363636364,0.6753246753246753,0.6623376623376623,0.6233766233766234,0.631578947368421,0.03206018978830626,1.5444720268249512,848.2814051628113,0.29719128608703616,ITML+kNN,pima-indians-diabetes
348,,0.1,1000,40,32,0.6927083333333334,0.7402597402597403,0.7368421052631579,0.6883116883116883,0.7012987012987013,0.7012987012987013,0.6883116883116883,0.7402597402597403,0.7012987012987013,0.6233766233766234,0.6052631578947368,0.04379910928356249,1.5489101648330688,848.4123764514923,0.29792070388793945,ITML+kNN,pima-indians-diabetes
349,,0.1,1000,80,32,0.68359375,0.7402597402597403,0.75,0.6883116883116883,0.7272727272727273,0.6883116883116883,0.6363636363636364,0.6883116883116883,0.6883116883116883,0.6103896103896104,0.618421052631579,0.04631924379913273,1.5533483028411865,848.6803153753281,0.29866001605987547,ITML+kNN,pima-indians-diabetes
350,,0.1,1000,160,32,0.6809895833333334,0.7142857142857143,0.7236842105263158,0.6753246753246753,0.7012987012987013,0.7012987012987013,0.6363636363636364,0.7012987012987013,0.7012987012987013,0.6363636363636364,0.618421052631579,0.03537111881009803,1.5577864408493043,849.3483372211456,0.29939439296722414,ITML+kNN,pima-indians-diabetes
351,,0.1,1000,320,32,0.6888020833333334,0.7402597402597403,0.7236842105263158,0.6883116883116883,0.7402597402597403,0.7012987012987013,0.6363636363636364,0.7272727272727273,0.6493506493506493,0.6233766233766234,0.6578947368421053,0.04206055287115474,1.5622245788574218,851.6909065723419,0.30013892650604246,ITML+kNN,pima-indians-diabetes
352,,1.0,50,40,32,0.6809895833333334,0.6883116883116883,0.7236842105263158,0.6493506493506493,0.7012987012987013,0.7142857142857143,0.6623376623376623,0.7012987012987013,0.6493506493506493,0.6753246753246753,0.6447368421052632,0.027397604762559962,1.5666627168655396,852.1046025276185,0.3008704423904419,ITML+kNN,pima-indians-diabetes
353,,1.0,50,80,32,0.6901041666666666,0.6883116883116883,0.7631578947368421,0.7142857142857143,0.7402597402597403,0.7142857142857143,0.6233766233766234,0.7272727272727273,0.6753246753246753,0.5974025974025974,0.6578947368421053,0.04970778277930604,1.5711008548736571,852.7928562164307,0.30161395072937014,ITML+kNN,pima-indians-diabetes
354,,1.0,50,160,32,0.6875,0.7142857142857143,0.75,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.6883116883116883,0.6623376623376623,0.7012987012987013,0.6233766233766234,0.6710526315789473,0.03725599948233547,1.575538992881775,853.9206488370895,0.3023461580276489,ITML+kNN,pima-indians-diabetes
355,,1.0,50,320,32,0.6627604166666666,0.7402597402597403,0.6973684210526315,0.6623376623376623,0.7012987012987013,0.6753246753246753,0.6103896103896104,0.6623376623376623,0.6493506493506493,0.6103896103896104,0.618421052631579,0.04059369250377929,1.5799771308898927,855.8864958286285,0.30308172702789304,ITML+kNN,pima-indians-diabetes
356,,1.0,250,40,32,0.6901041666666666,0.7272727272727273,0.7368421052631579,0.6753246753246753,0.7402597402597403,0.7142857142857143,0.6493506493506493,0.7142857142857143,0.6493506493506493,0.6363636363636364,0.6578947368421053,0.03836226397529153,1.5844152688980102,856.420721745491,0.303818941116333,ITML+kNN,pima-indians-diabetes
357,,1.0,250,80,32,0.6848958333333334,0.7142857142857143,0.7236842105263158,0.7272727272727273,0.7272727272727273,0.7142857142857143,0.6233766233766234,0.6883116883116883,0.6493506493506493,0.6233766233766234,0.6578947368421053,0.0404933107010036,1.588853406906128,858.0812095165253,0.30455789566040037,ITML+kNN,pima-indians-diabetes
358,,1.0,250,160,32,0.6822916666666666,0.7402597402597403,0.75,0.6623376623376623,0.7012987012987013,0.6883116883116883,0.6233766233766234,0.6883116883116883,0.6623376623376623,0.6233766233766234,0.6842105263157895,0.040150160809797636,1.5932915449142455,861.3829193115234,0.30530011653900146,ITML+kNN,pima-indians-diabetes
359,,1.0,250,320,32,0.67578125,0.7402597402597403,0.7236842105263158,0.7142857142857143,0.7142857142857143,0.7012987012987013,0.5454545454545454,0.6883116883116883,0.6753246753246753,0.6103896103896104,0.6447368421052632,0.05696541446816412,1.5977296829223633,867.7038141250611,0.3060393095016479,ITML+kNN,pima-indians-diabetes
360,,1.0,500,40,32,0.6901041666666666,0.6883116883116883,0.7368421052631579,0.7142857142857143,0.7272727272727273,0.6883116883116883,0.6623376623376623,0.7142857142857143,0.6883116883116883,0.6233766233766234,0.6578947368421053,0.033175379174853345,1.602167820930481,868.1349699258805,0.30679144859313967,ITML+kNN,pima-indians-diabetes
361,,1.0,500,80,32,0.6901041666666666,0.7012987012987013,0.7631578947368421,0.7142857142857143,0.6883116883116883,0.7142857142857143,0.6363636363636364,0.6883116883116883,0.7142857142857143,0.6103896103896104,0.6710526315789473,0.041022188345525686,1.6066059589385986,869.6648850202561,0.30753331184387206,ITML+kNN,pima-indians-diabetes
362,,1.0,500,160,32,0.6822916666666666,0.6883116883116883,0.7236842105263158,0.6623376623376623,0.7012987012987013,0.7272727272727273,0.6493506493506493,0.7012987012987013,0.6883116883116883,0.6233766233766234,0.6578947368421053,0.031750771804974404,1.6110440969467164,875.618837404251,0.3082634925842285,ITML+kNN,pima-indians-diabetes
363,,1.0,500,320,32,0.66796875,0.7402597402597403,0.6973684210526315,0.6753246753246753,0.7012987012987013,0.6753246753246753,0.5974025974025974,0.6883116883116883,0.6493506493506493,0.6103896103896104,0.6447368421052632,0.04111515752554715,1.615482234954834,887.5050324440002,0.3090062618255615,ITML+kNN,pima-indians-diabetes
364,,1.0,1000,40,32,0.6705729166666666,0.6623376623376623,0.6973684210526315,0.6493506493506493,0.6623376623376623,0.6883116883116883,0.5974025974025974,0.7012987012987013,0.7142857142857143,0.6623376623376623,0.6710526315789473,0.03145711630696338,1.6199203729629517,887.8155528068543,0.3097507953643799,ITML+kNN,pima-indians-diabetes
365,,1.0,1000,80,32,0.6822916666666666,0.7402597402597403,0.75,0.7012987012987013,0.6883116883116883,0.6753246753246753,0.6493506493506493,0.7012987012987013,0.6623376623376623,0.6103896103896104,0.6447368421052632,0.04100677802358434,1.6243585109710694,889.2215693712235,0.31048972606658937,ITML+kNN,pima-indians-diabetes
366,,1.0,1000,160,32,0.67578125,0.7532467532467533,0.6842105263157895,0.6623376623376623,0.6623376623376623,0.7272727272727273,0.6363636363636364,0.6753246753246753,0.6883116883116883,0.6103896103896104,0.6578947368421053,0.03923232112373378,1.628796648979187,896.1278873205185,0.311227011680603,ITML+kNN,pima-indians-diabetes
367,,1.0,1000,320,32,0.671875,0.7272727272727273,0.75,0.6493506493506493,0.7012987012987013,0.7142857142857143,0.5714285714285714,0.7012987012987013,0.6363636363636364,0.6103896103896104,0.6578947368421053,0.05341939790301124,1.6332347869873047,919.5198991298676,0.31197803020477294,ITML+kNN,pima-indians-diabetes
368,,10.0,50,40,32,0.70703125,0.7532467532467533,0.7631578947368421,0.7012987012987013,0.7532467532467533,0.6623376623376623,0.6363636363636364,0.7272727272727273,0.7012987012987013,0.6753246753246753,0.6973684210526315,0.039984317532386356,1.6376729249954223,919.7565474748611,0.31272809505462645,ITML+kNN,pima-indians-diabetes
369,,10.0,50,80,32,0.6875,0.7402597402597403,0.7105263157894737,0.6753246753246753,0.7532467532467533,0.6883116883116883,0.5844155844155844,0.7402597402597403,0.7012987012987013,0.6103896103896104,0.6710526315789473,0.052537846180141755,1.64211106300354,920.2064302921295,0.3134641408920288,ITML+kNN,pima-indians-diabetes
370,,10.0,50,160,32,0.6731770833333334,0.7142857142857143,0.7236842105263158,0.6493506493506493,0.7272727272727273,0.7012987012987013,0.5714285714285714,0.7012987012987013,0.6623376623376623,0.6233766233766234,0.6578947368421053,0.04743463460461692,1.6465492010116578,921.0013491630555,0.3141975164413452,ITML+kNN,pima-indians-diabetes
371,,10.0,50,320,32,0.68359375,0.7142857142857143,0.7105263157894737,0.6883116883116883,0.7142857142857143,0.8051948051948052,0.5974025974025974,0.6753246753246753,0.6623376623376623,0.6493506493506493,0.618421052631579,0.05548656721704096,1.6509873390197753,922.5497060060501,0.3149316072463989,ITML+kNN,pima-indians-diabetes
372,,10.0,250,40,32,0.6875,0.7272727272727273,0.7631578947368421,0.7142857142857143,0.7012987012987013,0.7012987012987013,0.6103896103896104,0.6753246753246753,0.6363636363636364,0.6753246753246753,0.6710526315789473,0.04187140241992574,1.655425477027893,923.7055163145066,0.3156665086746216,ITML+kNN,pima-indians-diabetes
373,,10.0,250,80,32,0.6744791666666666,0.6883116883116883,0.7368421052631579,0.6493506493506493,0.7402597402597403,0.7012987012987013,0.6103896103896104,0.6883116883116883,0.6623376623376623,0.6363636363636364,0.631578947368421,0.04183028870508924,1.6598636150360107,925.5159574031829,0.3164012670516968,ITML+kNN,pima-indians-diabetes
374,,10.0,250,160,32,0.68359375,0.7272727272727273,0.7236842105263158,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.6493506493506493,0.6753246753246753,0.6493506493506493,0.5974025974025974,0.6447368421052632,0.04430026229650947,1.6643017530441284,928.6061563491821,0.31713707447052003,ITML+kNN,pima-indians-diabetes
375,,10.0,250,320,32,0.66796875,0.6883116883116883,0.6973684210526315,0.7012987012987013,0.6883116883116883,0.7142857142857143,0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6233766233766234,0.6578947368421053,0.032205697641496445,1.6687398910522462,934.6230417490005,0.3178814649581909,ITML+kNN,pima-indians-diabetes
376,,10.0,500,40,32,0.6953125,0.7402597402597403,0.7631578947368421,0.7012987012987013,0.7272727272727273,0.7012987012987013,0.6363636363636364,0.7272727272727273,0.6623376623376623,0.5974025974025974,0.6973684210526315,0.04784415881766813,1.6731780290603637,936.4222786664963,0.3186082601547241,ITML+kNN,pima-indians-diabetes
377,,10.0,500,80,32,0.6692708333333334,0.7402597402597403,0.7368421052631579,0.6493506493506493,0.7012987012987013,0.6623376623376623,0.6103896103896104,0.7272727272727273,0.6623376623376623,0.5974025974025974,0.6052631578947368,0.05217018422989067,1.6776161670684815,939.7732331991195,0.31934547424316406,ITML+kNN,pima-indians-diabetes
378,,10.0,500,160,32,0.6901041666666666,0.7012987012987013,0.7105263157894737,0.7012987012987013,0.7272727272727273,0.7662337662337663,0.6233766233766234,0.7142857142857143,0.6753246753246753,0.6363636363636364,0.6447368421052632,0.04248163261553816,1.682054305076599,945.5960811853408,0.3200813293457031,ITML+kNN,pima-indians-diabetes
379,,10.0,500,320,32,0.6705729166666666,0.6883116883116883,0.6973684210526315,0.6883116883116883,0.7402597402597403,0.6883116883116883,0.6233766233766234,0.7142857142857143,0.6493506493506493,0.5844155844155844,0.631578947368421,0.04477783037928933,1.6864924430847168,956.9879062891007,0.3208211660385132,ITML+kNN,pima-indians-diabetes
380,,10.0,1000,40,32,0.6861979166666666,0.7012987012987013,0.7631578947368421,0.7142857142857143,0.7402597402597403,0.7142857142857143,0.6493506493506493,0.6753246753246753,0.6623376623376623,0.6103896103896104,0.631578947368421,0.046289074686732566,1.6909305810928346,959.2971430301666,0.32155699729919435,ITML+kNN,pima-indians-diabetes
