,cmaes__knn_weights,cmaes__metric,cmaes__n_gen,cmaes__n_neighbors,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
206,uniform,full,100,8,,16,0.9613733905579399,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.0170558687258363,0.6605654239654541,64499.08248095513,0.17647802829742432,0.9699570815450643,0.9713375796178344,0.9714285714285714,0.9713831478537361,0.9666136724960255,0.9697933227344993,0.9618441971383148,0.9697933227344993,0.9777424483306836,0.9682034976152624,0.9714285714285714,0.0038601542499121615,CMAES+kNN,breast-cancer-wisconsin
207,uniform,full,100,16,,16,0.9656652360515021,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.015943041811618378,0.6637565612792968,64590.11614029408,0.17718777656555176,0.9691622953425528,0.9633757961783439,0.9698412698412698,0.9697933227344993,0.972972972972973,0.9697933227344993,0.9650238473767886,0.9697933227344993,0.972972972972973,0.9682034976152624,0.9698412698412698,0.002875564844985319,CMAES+kNN,breast-cancer-wisconsin
208,uniform,full,250,1,,16,0.9670958512160229,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.019242223391173437,0.6669476985931396,64810.99198167324,0.17789771556854247,0.9686854236210459,0.9665605095541401,0.9698412698412698,0.9682034976152624,0.9650238473767886,0.9713831478537361,0.9650238473767886,0.972972972972973,0.9697933227344993,0.972972972972973,0.9650793650793651,0.003019482533275343,CMAES+kNN,breast-cancer-wisconsin
209,uniform,full,250,4,,16,0.9628040057224606,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.01939762799854717,0.6701388359069824,65032.84953866005,0.17860333919525145,0.9680495946590367,0.9697452229299363,0.9650793650793651,0.9713831478537361,0.9650238473767886,0.9682034976152624,0.958664546899841,0.9697933227344993,0.972972972972973,0.9666136724960255,0.973015873015873,0.004172217454131097,CMAES+kNN,breast-cancer-wisconsin
210,uniform,full,250,8,,16,0.9642346208869814,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.019410499753860812,0.6733299732208252,65255.91952426433,0.17931537628173827,0.9694802098235574,0.9729299363057324,0.9714285714285714,0.9666136724960255,0.9713831478537361,0.9682034976152624,0.9682034976152624,0.9666136724960255,0.972972972972973,0.9666136724960255,0.9698412698412698,0.002440466229925847,CMAES+kNN,breast-cancer-wisconsin
211,uniform,full,250,16,,16,0.9556509298998569,0.971830985915493,0.9710144927536232,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.022590950073313132,0.676521110534668,65483.06710476875,0.18002803325653077,0.969798124304562,0.9729299363057324,0.9682539682539683,0.9682034976152624,0.9713831478537361,0.9713831478537361,0.9650238473767886,0.9697933227344993,0.972972972972973,0.9682034976152624,0.9698412698412698,0.0023490039505395036,CMAES+kNN,breast-cancer-wisconsin
212,uniform,full,1000,1,,16,0.9642346208869814,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.019523792520460204,0.6797122478485107,66362.61832067967,0.18073580265045167,0.968208551899539,0.9697452229299363,0.9634920634920635,0.9666136724960255,0.972972972972973,0.9697933227344993,0.9618441971383148,0.9682034976152624,0.9713831478537361,0.9666136724960255,0.9714285714285714,0.0034037733198360298,CMAES+kNN,breast-cancer-wisconsin
213,uniform,full,1000,4,,16,0.9599427753934192,0.971830985915493,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.927536231884058,0.01916015569500831,0.6829033851623535,67246.29041502476,0.1814492702484131,0.9683675091400413,0.9729299363057324,0.9714285714285714,0.9713831478537361,0.9650238473767886,0.972972972972973,0.9650238473767886,0.9650238473767886,0.9650238473767886,0.9682034976152624,0.9666666666666667,0.0032883168369295924,CMAES+kNN,breast-cancer-wisconsin
214,uniform,full,1000,8,,16,0.9685264663805436,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9714285714285714,0.9571428571428572,1.0,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.015434236016842393,0.6860945224761963,68132.79078121185,0.18216092586517335,0.9704339532665713,0.9729299363057324,0.9682539682539683,0.9682034976152624,0.9713831478537361,0.972972972972973,0.9682034976152624,0.9697933227344993,0.9793322734499205,0.9666136724960255,0.9666666666666667,0.003696717561334874,CMAES+kNN,breast-cancer-wisconsin
215,uniform,full,1000,16,,16,0.9670958512160229,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.018227860301604535,0.6892856597900391,69035.62701690197,0.1828768491744995,0.9701160387855667,0.9729299363057324,0.9682539682539683,0.9697933227344993,0.9713831478537361,0.9713831478537361,0.9650238473767886,0.9666136724960255,0.9745627980922098,0.9682034976152624,0.973015873015873,0.0029109810226882592,CMAES+kNN,breast-cancer-wisconsin
216,distance,diagonal,100,1,,16,0.9599427753934192,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.015358662846537386,0.6924767971038819,69088.62785892487,0.18368074893951417,0.9651883643299952,0.9665605095541401,0.9650793650793651,0.9682034976152624,0.9682034976152624,0.9682034976152624,0.9618441971383148,0.9618441971383148,0.9682034976152624,0.9650238473767886,0.9587301587301588,0.0031993930071502813,CMAES+kNN,breast-cancer-wisconsin
217,distance,diagonal,100,4,,16,0.9685264663805436,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9710144927536232,0.019983008623975625,0.6956679344177246,69141.45648758412,0.18448159694671631,0.9653473215704975,0.9713375796178344,0.9507936507936507,0.9650238473767886,0.9650238473767886,0.9666136724960255,0.9634340222575517,0.9666136724960255,0.972972972972973,0.9634340222575517,0.9682539682539683,0.005701136633574811,CMAES+kNN,breast-cancer-wisconsin
218,distance,diagonal,100,8,,16,0.9513590844062947,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.8857142857142857,0.9714285714285714,0.927536231884058,0.028797656341758415,0.6988590717315674,69194.61376152039,0.1852853775024414,0.9667779367350183,0.9681528662420382,0.9698412698412698,0.9634340222575517,0.9650238473767886,0.9634340222575517,0.9713831478537361,0.9682034976152624,0.9666136724960255,0.9634340222575517,0.9682539682539683,0.0027081802925398805,CMAES+kNN,breast-cancer-wisconsin
219,distance,diagonal,100,16,,16,0.9613733905579399,0.971830985915493,0.9710144927536232,0.9428571428571428,0.9285714285714286,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.020267734323466624,0.7020502090454102,69248.44882957936,0.1860828399658203,0.9669368939755206,0.9681528662420382,0.9698412698412698,0.9634340222575517,0.9682034976152624,0.9666136724960255,0.9618441971383148,0.9682034976152624,0.9682034976152624,0.9650238473767886,0.9698412698412698,0.002552099658381465,CMAES+kNN,breast-cancer-wisconsin
220,distance,diagonal,250,1,,16,0.9628040057224606,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.018386989490234668,0.705241346359253,69379.76690449714,0.18689315319061278,0.964552535367986,0.9633757961783439,0.9666666666666667,0.9634340222575517,0.9618441971383148,0.9650238473767886,0.9602543720190779,0.9650238473767886,0.9666136724960255,0.9650238473767886,0.9682539682539683,0.0022700204036110003,CMAES+kNN,breast-cancer-wisconsin
221,distance,diagonal,250,4,,16,0.9642346208869814,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9710144927536232,0.015900274750767038,0.7084324836730957,69511.72572758197,0.18770322799682618,0.964552535367986,0.964968152866242,0.9523809523809523,0.9634340222575517,0.9713831478537361,0.9650238473767886,0.9618441971383148,0.9650238473767886,0.972972972972973,0.9618441971383148,0.9666666666666667,0.005354589280792819,CMAES+kNN,breast-cancer-wisconsin
222,distance,diagonal,250,8,,16,0.9556509298998569,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.013560739265670666,0.7116236209869384,69644.1052880764,0.18851139545440673,0.9670958512160229,0.9665605095541401,0.9746031746031746,0.9634340222575517,0.9634340222575517,0.9713831478537361,0.9602543720190779,0.9634340222575517,0.9713831478537361,0.9682034976152624,0.9682539682539683,0.004277957758578275,CMAES+kNN,breast-cancer-wisconsin
223,distance,diagonal,250,16,,16,0.9585121602288984,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02065614129673602,0.7148147583007812,69778.75132293701,0.1893094301223755,0.9658241932920044,0.964968152866242,0.9603174603174603,0.9666136724960255,0.9666136724960255,0.9634340222575517,0.9634340222575517,0.9666136724960255,0.9666136724960255,0.9666136724960255,0.973015873015873,0.003119605601642891,CMAES+kNN,breast-cancer-wisconsin
224,distance,diagonal,1000,1,,16,0.9599427753934192,0.9577464788732394,0.9855072463768116,0.9285714285714286,0.9428571428571428,0.9571428571428572,1.0,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.021923883648780194,0.718005895614624,70302.07521526814,0.1900803565979004,0.9639167064059768,0.964968152866242,0.9634920634920635,0.958664546899841,0.9682034976152624,0.958664546899841,0.958664546899841,0.9666136724960255,0.9713831478537361,0.9666136724960255,0.9619047619047619,0.004204294188615397,CMAES+kNN,breast-cancer-wisconsin
225,distance,diagonal,1000,4,,16,0.9585121602288984,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01961491292715251,0.7211970329284668,70829.8487390995,0.19088168144226075,0.9632808774439676,0.9617834394904459,0.9682539682539683,0.9650238473767886,0.9666136724960255,0.9570747217806042,0.9602543720190779,0.9666136724960255,0.9602543720190779,0.9618441971383148,0.9650793650793651,0.0033817358208237803,CMAES+kNN,breast-cancer-wisconsin
226,distance,diagonal,1000,8,,16,0.9628040057224606,0.971830985915493,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.01473328299141552,0.7243881702423096,71359.4407843113,0.19165582656860353,0.9658241932920044,0.9633757961783439,0.9682539682539683,0.9666136724960255,0.972972972972973,0.9666136724960255,0.9634340222575517,0.958664546899841,0.9682034976152624,0.958664546899841,0.9714285714285714,0.004577708669502787,CMAES+kNN,breast-cancer-wisconsin
227,distance,diagonal,1000,16,,16,0.9570815450643777,0.971830985915493,0.9565217391304348,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9130434782608695,0.019476451830329623,0.7275793075561523,71897.78952629566,0.19247703552246093,0.966618979494516,0.9681528662420382,0.9650793650793651,0.9666136724960255,0.9666136724960255,0.9650238473767886,0.9618441971383148,0.9745627980922098,0.9666136724960255,0.9666136724960255,0.9650793650793651,0.003090970524967428,CMAES+kNN,breast-cancer-wisconsin
228,distance,full,100,1,,16,0.9628040057224606,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.021392833861428,0.7307704448699951,71985.38635368347,0.1931919813156128,0.9672548084565252,0.9681528662420382,0.9619047619047619,0.9666136724960255,0.9682034976152624,0.9666136724960255,0.9650238473767886,0.9650238473767886,0.9713831478537361,0.9650238473767886,0.9746031746031746,0.003422350954643003,CMAES+kNN,breast-cancer-wisconsin
229,distance,full,100,4,,16,0.9585121602288984,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.018577226443385456,0.7339615821838379,72073.88372461796,0.19390435218811036,0.9669368939755206,0.9697452229299363,0.9714285714285714,0.9666136724960255,0.9697933227344993,0.9650238473767886,0.9618441971383148,0.9618441971383148,0.9682034976152624,0.9634340222575517,0.9714285714285714,0.003548322933949334,CMAES+kNN,breast-cancer-wisconsin
230,distance,full,100,8,,16,0.9670958512160229,0.9859154929577465,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.017000548787041173,0.7371527194976807,72162.78257529736,0.19461328983306886,0.9688443808615482,0.9713375796178344,0.9682539682539683,0.9682034976152624,0.9682034976152624,0.9713831478537361,0.9697933227344993,0.9666136724960255,0.9761526232114467,0.9650238473767886,0.9634920634920635,0.0034111895824861364,CMAES+kNN,breast-cancer-wisconsin
231,distance,full,100,16,,16,0.9656652360515021,0.971830985915493,1.0,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.020442737116314367,0.7403438568115235,72253.75903427601,0.19531867504119874,0.9693212525830551,0.9713375796178344,0.9619047619047619,0.958664546899841,0.9761526232114467,0.9697933227344993,0.9697933227344993,0.9713831478537361,0.9713831478537361,0.9697933227344993,0.973015873015873,0.004920614759273801,CMAES+kNN,breast-cancer-wisconsin
232,distance,full,250,1,,16,0.9642346208869814,0.971830985915493,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.017350567719822456,0.7435349941253662,72474.15070402622,0.1960195779800415,0.9670958512160229,0.964968152866242,0.9714285714285714,0.9682034976152624,0.9682034976152624,0.9666136724960255,0.9650238473767886,0.9666136724960255,0.9713831478537361,0.9650238473767886,0.9634920634920635,0.002572409660446194,CMAES+kNN,breast-cancer-wisconsin
233,distance,full,250,4,,16,0.9628040057224606,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.018271458748642413,0.746726131439209,72695.60166199207,0.19673652648925782,0.9670958512160229,0.9697452229299363,0.9619047619047619,0.9634340222575517,0.9697933227344993,0.9666136724960255,0.9666136724960255,0.9666136724960255,0.9713831478537361,0.9666136724960255,0.9682539682539683,0.0027441582343049635,CMAES+kNN,breast-cancer-wisconsin
234,distance,full,250,8,,16,0.9628040057224606,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9285714285714286,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.021454228837294458,0.7499172687530518,72918.46295354367,0.19748098850250245,0.9690033381020505,0.9745222929936306,0.9634920634920635,0.9697933227344993,0.9697933227344993,0.972972972972973,0.9650238473767886,0.9697933227344993,0.9713831478537361,0.9634340222575517,0.9698412698412698,0.0036288078248112713,CMAES+kNN,breast-cancer-wisconsin
235,distance,full,250,16,,16,0.9599427753934192,0.971830985915493,0.9855072463768116,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.020069366906589566,0.7531084060668946,73142.86078979968,0.19820060729980468,0.9694802098235574,0.964968152866242,0.9698412698412698,0.9713831478537361,0.9682034976152624,0.9666136724960255,0.9618441971383148,0.9745627980922098,0.9745627980922098,0.9697933227344993,0.973015873015873,0.003956390508549499,CMAES+kNN,breast-cancer-wisconsin
236,distance,full,1000,1,,16,0.9699570815450643,0.9859154929577465,0.9855072463768116,0.9714285714285714,0.9714285714285714,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.01869345621101826,0.7562995433807373,74024.44111714364,0.19891541004180907,0.970274996026069,0.9681528662420382,0.973015873015873,0.9713831478537361,0.9682034976152624,0.9697933227344993,0.972972972972973,0.9682034976152624,0.9697933227344993,0.9713831478537361,0.9698412698412698,0.0017602631945859966,CMAES+kNN,breast-cancer-wisconsin
237,distance,full,1000,4,,16,0.9642346208869814,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.020469476574562707,0.75949068069458,74909.8981565237,0.1996358871459961,0.9680495946590367,0.9633757961783439,0.9650793650793651,0.9666136724960255,0.9713831478537361,0.9682034976152624,0.9602543720190779,0.972972972972973,0.9697933227344993,0.9697933227344993,0.973015873015873,0.003995184929117087,CMAES+kNN,breast-cancer-wisconsin
238,distance,full,1000,8,,16,0.9699570815450643,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.013518555419533257,0.7626818180084228,75797.46970319748,0.2003654956817627,0.9693212525830551,0.9633757961783439,0.9714285714285714,0.9697933227344993,0.9713831478537361,0.9713831478537361,0.9634340222575517,0.9697933227344993,0.9697933227344993,0.9713831478537361,0.9714285714285714,0.0030382935854423583,CMAES+kNN,breast-cancer-wisconsin
239,distance,full,1000,16,,16,0.9642346208869814,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.014761882273596727,0.7658729553222656,76703.17533636093,0.2010880708694458,0.970274996026069,0.9697452229299363,0.9650793650793651,0.9713831478537361,0.9713831478537361,0.9713831478537361,0.9666136724960255,0.9650238473767886,0.9745627980922098,0.972972972972973,0.9746031746031746,0.0034108144180918292,CMAES+kNN,breast-cancer-wisconsin
240,uniform,diagonal,100,1,,32,0.9484978540772532,0.9436619718309859,0.9565217391304348,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.8985507246376812,0.021668740870555554,0.7690640926361084,76755.6462528944,0.2019317626953125,0.9580352885073915,0.9570063694267515,0.9571428571428572,0.9618441971383148,0.9554848966613673,0.9618441971383148,0.9554848966613673,0.9634340222575517,0.9570747217806042,0.9570747217806042,0.953968253968254,0.003023444133515829,CMAES+kNN,breast-cancer-wisconsin
241,uniform,diagonal,100,4,,32,0.9542203147353362,0.9577464788732394,0.9565217391304348,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.017899349931928897,0.7722552299499512,76808.08279118538,0.20275919437408446,0.9602606898744238,0.9585987261146497,0.9634920634920635,0.958664546899841,0.9618441971383148,0.9650238473767886,0.9523052464228935,0.9634340222575517,0.9634340222575517,0.9507154213036566,0.9650793650793651,0.004885771713397227,CMAES+kNN,breast-cancer-wisconsin
242,uniform,diagonal,100,8,,32,0.9484978540772532,0.9577464788732394,0.9710144927536232,0.9285714285714286,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.927536231884058,0.0223918604273617,0.7754463672637939,76859.43122611046,0.2035527467727661,0.9616913050389445,0.9633757961783439,0.9587301587301588,0.9570747217806042,0.9697933227344993,0.9602543720190779,0.9554848966613673,0.9618441971383148,0.9618441971383148,0.9634340222575517,0.9650793650793651,0.003920567264615647,CMAES+kNN,breast-cancer-wisconsin
243,uniform,diagonal,100,16,,32,0.9642346208869814,0.971830985915493,1.0,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.023345736565506685,0.7786375045776367,76913.62252693177,0.2043454647064209,0.9629629629629629,0.9601910828025477,0.9619047619047619,0.9634340222575517,0.9554848966613673,0.9666136724960255,0.9650238473767886,0.9570747217806042,0.9666136724960255,0.9666136724960255,0.9666666666666667,0.003969452913859802,CMAES+kNN,breast-cancer-wisconsin
244,uniform,diagonal,250,1,,32,0.9556509298998569,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.021590063639087855,0.7818286418914795,77046.4724560976,0.20518057346343993,0.958830074709903,0.9585987261146497,0.9587301587301588,0.9602543720190779,0.958664546899841,0.9507154213036566,0.958664546899841,0.958664546899841,0.9602543720190779,0.9618441971383148,0.9619047619047619,0.0029763934897484297,CMAES+kNN,breast-cancer-wisconsin
245,uniform,diagonal,250,4,,32,0.9570815450643777,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.927536231884058,0.014455710093886817,0.7850197792053223,77180.16805000305,0.20601649284362794,0.9573994595453823,0.9522292993630573,0.9634920634920635,0.9538950715421304,0.9650238473767886,0.9538950715421304,0.9538950715421304,0.9602543720190779,0.9650238473767886,0.9523052464228935,0.953968253968254,0.0051266934117564274,CMAES+kNN,breast-cancer-wisconsin
246,uniform,diagonal,250,8,,32,0.9527896995708155,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.927536231884058,0.01824095678046076,0.7882109165191651,77313.83895173072,0.20681018829345704,0.9628040057224606,0.9538216560509554,0.9666666666666667,0.9666136724960255,0.9618441971383148,0.9666136724960255,0.958664546899841,0.9602543720190779,0.9682034976152624,0.958664546899841,0.9666666666666667,0.004586900609181769,CMAES+kNN,breast-cancer-wisconsin
247,uniform,diagonal,250,16,,32,0.9585121602288984,0.9577464788732394,0.9565217391304348,0.9857142857142858,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.014924508567221408,0.7914020538330078,77449.50689172745,0.20758697986602784,0.9653473215704975,0.9633757961783439,0.9619047619047619,0.9666136724960255,0.9634340222575517,0.9650238473767886,0.9634340222575517,0.9666136724960255,0.9697933227344993,0.9650238473767886,0.9682539682539683,0.0023386243640005524,CMAES+kNN,breast-cancer-wisconsin
248,uniform,diagonal,1000,1,,32,0.9570815450643777,0.971830985915493,0.9565217391304348,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.01568865874182482,0.7945931911468506,77977.05696139336,0.2083656072616577,0.9620092195199491,0.964968152866242,0.9619047619047619,0.9602543720190779,0.958664546899841,0.9666136724960255,0.958664546899841,0.9634340222575517,0.9666136724960255,0.9570747217806042,0.9619047619047619,0.003209541581274196,CMAES+kNN,breast-cancer-wisconsin
249,uniform,diagonal,1000,4,,32,0.9542203147353362,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.927536231884058,0.022048670384061473,0.7977843284606934,78504.79361870288,0.20915560722351073,0.9620092195199491,0.9633757961783439,0.9619047619047619,0.9602543720190779,0.9634340222575517,0.958664546899841,0.9538950715421304,0.9666136724960255,0.9666136724960255,0.9602543720190779,0.9650793650793651,0.003727217264521268,CMAES+kNN,breast-cancer-wisconsin
250,uniform,diagonal,1000,8,,32,0.9599427753934192,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.022862987150319054,0.8009754657745362,79034.90693576336,0.2099428653717041,0.9626450484819583,0.9585987261146497,0.9571428571428572,0.958664546899841,0.9602543720190779,0.9650238473767886,0.9666136724960255,0.9650238473767886,0.9697933227344993,0.9634340222575517,0.9619047619047619,0.0038411226661254055,CMAES+kNN,breast-cancer-wisconsin
251,uniform,diagonal,1000,16,,32,0.9556509298998569,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.020649077595893142,0.804166603088379,79575.63854424954,0.2107564926147461,0.9642346208869814,0.9633757961783439,0.9619047619047619,0.9666136724960255,0.9602543720190779,0.9666136724960255,0.9634340222575517,0.9650238473767886,0.9650238473767886,0.9634340222575517,0.9666666666666667,0.0020437831734556357,CMAES+kNN,breast-cancer-wisconsin
252,uniform,full,100,1,,32,0.9599427753934192,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.022893559622433793,0.8073577404022216,79663.81581792832,0.21145596504211425,0.9628040057224606,0.9601910828025477,0.9603174603174603,0.9682034976152624,0.9650238473767886,0.9634340222575517,0.9618441971383148,0.9554848966613673,0.9618441971383148,0.9634340222575517,0.9682539682539683,0.0036469196837345657,CMAES+kNN,breast-cancer-wisconsin
253,uniform,full,100,4,,32,0.9613733905579399,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9571428571428572,1.0,0.9,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.027891573334431555,0.8105488777160644,79750.93464267254,0.21215565204620362,0.9651883643299952,0.9681528662420382,0.9587301587301588,0.9602543720190779,0.9666136724960255,0.9650238473767886,0.9602543720190779,0.9618441971383148,0.9745627980922098,0.9682034976152624,0.9682539682539683,0.00467756591723573,CMAES+kNN,breast-cancer-wisconsin
254,uniform,full,100,8,,32,0.9613733905579399,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.927536231884058,0.018316123093653693,0.8137400150299072,79839.71754822732,0.21285657882690429,0.9663010650135113,0.9681528662420382,0.9666666666666667,0.9713831478537361,0.9666136724960255,0.9634340222575517,0.9570747217806042,0.9634340222575517,0.9713831478537361,0.9634340222575517,0.9714285714285714,0.004374839636110093,CMAES+kNN,breast-cancer-wisconsin
