,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
260,,0.01,250,640,16,0.6472222222222223,0.6936936936936937,0.638095238095238,0.6036036036036037,0.6216216216216216,0.6666666666666666,0.6486486486486487,0.6476190476190476,0.6571428571428571,0.6476190476190476,0.6476190476190476,0.022978001461279745,1.4119300603866578,546146.1007409573,0.5668894052505493,ITML+kNN,mice-protein
261,,0.01,250,1280,16,0.6212962962962963,0.6666666666666666,0.6190476190476191,0.5585585585585585,0.5855855855855856,0.6486486486486487,0.6396396396396397,0.6476190476190476,0.6095238095238096,0.638095238095238,0.6,0.031506559070738537,1.4173397541046142,546192.0646221399,0.5690296411514282,ITML+kNN,mice-protein
262,,0.01,250,2560,16,0.6129629629629629,0.6396396396396397,0.6095238095238096,0.5585585585585585,0.5855855855855856,0.6216216216216216,0.6306306306306306,0.6761904761904762,0.5904761904761905,0.6285714285714286,0.5904761904761905,0.031736940272965024,1.4227494478225708,546360.6235617877,0.5711905717849731,ITML+kNN,mice-protein
263,,0.01,250,5120,16,0.6074074074074074,0.6576576576576577,0.5714285714285714,0.5315315315315315,0.5855855855855856,0.6126126126126126,0.6306306306306306,0.6761904761904762,0.6,0.6285714285714286,0.580952380952381,0.040685333147076626,1.4281591415405273,547071.2705925703,0.5733759880065918,ITML+kNN,mice-protein
264,,0.01,500,640,16,0.6555555555555556,0.6936936936936937,0.6571428571428571,0.6126126126126126,0.6666666666666666,0.6396396396396397,0.6756756756756757,0.6571428571428571,0.6285714285714286,0.6952380952380952,0.6285714285714286,0.02667620566507887,1.4335688352584839,547086.7503086567,0.5755033254623413,ITML+kNN,mice-protein
265,,0.01,500,1280,16,0.6351851851851852,0.6576576576576577,0.638095238095238,0.5855855855855856,0.6036036036036037,0.6756756756756757,0.6666666666666666,0.6571428571428571,0.6095238095238096,0.6571428571428571,0.6,0.030760827736953038,1.4389785289764405,547132.1857889176,0.577642846107483,ITML+kNN,mice-protein
266,,0.01,500,2560,16,0.6101851851851852,0.6396396396396397,0.6,0.5675675675675675,0.5945945945945946,0.6306306306306306,0.6126126126126126,0.6761904761904762,0.5904761904761905,0.6285714285714286,0.5619047619047619,0.03296774819782747,1.444388222694397,547294.9262350798,0.5797898292541503,ITML+kNN,mice-protein
267,,0.01,500,5120,16,0.5990740740740741,0.6216216216216216,0.5333333333333333,0.5675675675675675,0.5765765765765766,0.5675675675675675,0.6216216216216216,0.6761904761904762,0.6095238095238096,0.6285714285714286,0.5904761904761905,0.03850935822128771,1.4497979164123536,548036.9303322553,0.581954050064087,ITML+kNN,mice-protein
268,,0.01,1000,640,16,0.6398148148148148,0.7117117117117117,0.6476190476190476,0.5945945945945946,0.5765765765765766,0.6756756756756757,0.6306306306306306,0.6476190476190476,0.6095238095238096,0.6761904761904762,0.6285714285714286,0.038823169791297525,1.45520761013031,548052.6766450405,0.5840944051742554,ITML+kNN,mice-protein
269,,0.01,1000,1280,16,0.6342592592592593,0.7027027027027027,0.6285714285714286,0.5855855855855856,0.5945945945945946,0.6486486486486487,0.6666666666666666,0.6476190476190476,0.6190476190476191,0.6476190476190476,0.6,0.03417365286412813,1.4606173038482666,548100.539805913,0.5862619161605835,ITML+kNN,mice-protein
270,,0.01,1000,2560,16,0.6055555555555555,0.6306306306306306,0.5904761904761905,0.5495495495495496,0.5765765765765766,0.6396396396396397,0.6306306306306306,0.6571428571428571,0.6095238095238096,0.638095238095238,0.5333333333333333,0.03946512588801871,1.4660269975662232,548268.3344242811,0.5884266138076782,ITML+kNN,mice-protein
271,,0.01,1000,5120,16,0.600925925925926,0.6216216216216216,0.5523809523809524,0.5405405405405406,0.5675675675675675,0.6126126126126126,0.6216216216216216,0.6761904761904762,0.5904761904761905,0.638095238095238,0.5904761904761905,0.03920861619143973,1.4714366912841796,548973.3755754471,0.5911269426345825,ITML+kNN,mice-protein
272,,0.1,50,640,16,0.5907407407407408,0.6036036036036037,0.5619047619047619,0.5135135135135135,0.5585585585585585,0.5945945945945946,0.6306306306306306,0.6571428571428571,0.580952380952381,0.6285714285714286,0.580952380952381,0.039539695830887844,1.4768463850021363,549068.2322164774,0.5932753562927247,ITML+kNN,mice-protein
273,,0.1,50,1280,16,0.5879629629629629,0.6126126126126126,0.5714285714285714,0.5405405405405406,0.5855855855855856,0.5585585585585585,0.6126126126126126,0.6476190476190476,0.5523809523809524,0.6285714285714286,0.5714285714285714,0.033696918416553846,1.4822560787200927,549247.5732017517,0.5954718828201294,ITML+kNN,mice-protein
274,,0.1,50,2560,16,0.5740740740740741,0.6036036036036037,0.5333333333333333,0.5135135135135135,0.5585585585585585,0.5765765765765766,0.6216216216216216,0.6285714285714286,0.5523809523809524,0.6095238095238096,0.5428571428571428,0.03791948745707438,1.4876657724380493,549616.3481018543,0.5976419687271118,ITML+kNN,mice-protein
275,,0.1,50,5120,16,0.587037037037037,0.6036036036036037,0.5714285714285714,0.5495495495495496,0.5585585585585585,0.5675675675675675,0.6126126126126126,0.6666666666666666,0.5428571428571428,0.6190476190476191,0.580952380952381,0.03622348745517437,1.493075466156006,550354.076837349,0.599861454963684,ITML+kNN,mice-protein
276,,0.1,250,640,16,0.5972222222222222,0.6216216216216216,0.5714285714285714,0.5225225225225225,0.5855855855855856,0.5765765765765766,0.6306306306306306,0.6571428571428571,0.6,0.6285714285714286,0.580952380952381,0.036555920758653423,1.4984851598739624,550456.7678256035,0.6020869970321655,ITML+kNN,mice-protein
277,,0.1,250,1280,16,0.5833333333333334,0.6036036036036037,0.5619047619047619,0.5495495495495496,0.5675675675675675,0.5855855855855856,0.6306306306306306,0.6666666666666666,0.5333333333333333,0.5904761904761905,0.5428571428571428,0.039542041678423186,1.503894853591919,550958.3943729878,0.6045198678970337,ITML+kNN,mice-protein
278,,0.1,250,2560,16,0.5842592592592593,0.5945945945945946,0.5714285714285714,0.5405405405405406,0.5405405405405406,0.5765765765765766,0.6306306306306306,0.6666666666666666,0.5714285714285714,0.6,0.5523809523809524,0.038108462346937474,1.5093045473098754,552810.2575616359,0.6068406581878663,ITML+kNN,mice-protein
279,,0.1,250,5120,16,0.587037037037037,0.5855855855855856,0.5714285714285714,0.5405405405405406,0.6036036036036037,0.5675675675675675,0.6306306306306306,0.6571428571428571,0.5333333333333333,0.5904761904761905,0.5904761904761905,0.03575488781602212,1.514714241027832,556545.4193939209,0.60910964012146,ITML+kNN,mice-protein
280,,0.1,500,640,16,0.6037037037037037,0.6306306306306306,0.5619047619047619,0.5765765765765766,0.5855855855855856,0.5855855855855856,0.6036036036036037,0.6571428571428571,0.6095238095238096,0.6190476190476191,0.6095238095238096,0.026501178490509068,1.5201239347457887,556644.4749662161,0.6113513708114624,ITML+kNN,mice-protein
281,,0.1,500,1280,16,0.5777777777777777,0.5765765765765766,0.5428571428571428,0.5585585585585585,0.5495495495495496,0.5765765765765766,0.6126126126126126,0.6666666666666666,0.5714285714285714,0.580952380952381,0.5428571428571428,0.035739356048169975,1.525533628463745,557173.622528553,0.6135721445083618,ITML+kNN,mice-protein
282,,0.1,500,2560,16,0.5851851851851851,0.5945945945945946,0.5523809523809524,0.5585585585585585,0.5765765765765766,0.5585585585585585,0.6216216216216216,0.6571428571428571,0.580952380952381,0.5904761904761905,0.5619047619047619,0.031225059615272492,1.5309433221817017,560009.4642782926,0.6157656669616699,ITML+kNN,mice-protein
283,,0.1,500,5120,16,0.5787037037037037,0.5855855855855856,0.5523809523809524,0.5495495495495496,0.5585585585585585,0.5315315315315315,0.6216216216216216,0.6761904761904762,0.5523809523809524,0.6,0.5619047619047619,0.04122473054319115,1.5363530158996581,567520.6553839445,0.6181268930435181,ITML+kNN,mice-protein
284,,0.1,1000,640,16,0.5990740740740741,0.6126126126126126,0.5714285714285714,0.5495495495495496,0.6036036036036037,0.5675675675675675,0.6216216216216216,0.6476190476190476,0.5904761904761905,0.6095238095238096,0.6190476190476191,0.028035614909793238,1.5417627096176147,567617.7772593021,0.6204770326614379,ITML+kNN,mice-protein
285,,0.1,1000,1280,16,0.5962962962962963,0.5855855855855856,0.5428571428571428,0.5585585585585585,0.5855855855855856,0.5855855855855856,0.6396396396396397,0.6666666666666666,0.5904761904761905,0.6190476190476191,0.5904761904761905,0.03469843305526792,1.5471724033355714,568127.5456563234,0.6226407766342164,ITML+kNN,mice-protein
286,,0.1,1000,2560,16,0.5888888888888889,0.6036036036036037,0.5333333333333333,0.5495495495495496,0.5585585585585585,0.5585585585585585,0.6216216216216216,0.6666666666666666,0.580952380952381,0.6190476190476191,0.6,0.03860866578425958,1.5525820970535278,570986.8114391804,0.6249077558517456,ITML+kNN,mice-protein
287,,0.1,1000,5120,16,0.5833333333333334,0.5765765765765766,0.5523809523809524,0.5315315315315315,0.5585585585585585,0.5765765765765766,0.6306306306306306,0.6666666666666666,0.5714285714285714,0.6095238095238096,0.5619047619047619,0.03848935235054764,1.5579917907714844,585873.6463122845,0.6273504734039307,ITML+kNN,mice-protein
288,,1.0,50,640,16,0.5898148148148148,0.6126126126126126,0.5619047619047619,0.5585585585585585,0.5495495495495496,0.5765765765765766,0.6306306306306306,0.638095238095238,0.5619047619047619,0.6,0.6095238095238096,0.03056164972033304,1.5634014844894408,585967.0457998753,0.6299019098281861,ITML+kNN,mice-protein
289,,1.0,50,1280,16,0.5796296296296296,0.6036036036036037,0.5619047619047619,0.5405405405405406,0.6036036036036037,0.5765765765765766,0.6126126126126126,0.5904761904761905,0.5428571428571428,0.6095238095238096,0.5523809523809524,0.02682229251585391,1.5688111782073975,586156.4535344839,0.6321653127670288,ITML+kNN,mice-protein
290,,1.0,50,2560,16,0.562037037037037,0.5855855855855856,0.5142857142857142,0.5405405405405406,0.5405405405405406,0.5495495495495496,0.5945945945945946,0.6,0.5428571428571428,0.580952380952381,0.5714285714285714,0.02688847245176228,1.574220871925354,586520.8985177517,0.6344676494598389,ITML+kNN,mice-protein
291,,1.0,50,5120,16,0.5601851851851852,0.5585585585585585,0.49523809523809526,0.5405405405405406,0.5585585585585585,0.5495495495495496,0.6216216216216216,0.6285714285714286,0.47619047619047616,0.6,0.5714285714285714,0.04684020629812872,1.5796305656433105,587261.6610961675,0.6366931438446045,ITML+kNN,mice-protein
292,,1.0,250,640,16,0.5611111111111111,0.5675675675675675,0.5047619047619047,0.5225225225225225,0.5585585585585585,0.5495495495495496,0.6306306306306306,0.6476190476190476,0.5428571428571428,0.6,0.4857142857142857,0.049691878019425005,1.5850402593612671,587727.6321688176,0.6388946771621704,ITML+kNN,mice-protein
293,,1.0,250,1280,16,0.5814814814814815,0.5585585585585585,0.5714285714285714,0.5495495495495496,0.5585585585585585,0.5855855855855856,0.6396396396396397,0.6095238095238096,0.5333333333333333,0.6285714285714286,0.580952380952381,0.033004735856032676,1.5904499530792235,588655.3369500876,0.6410843849182128,ITML+kNN,mice-protein
294,,1.0,250,2560,16,0.5740740740740741,0.5675675675675675,0.5142857142857142,0.5495495495495496,0.5765765765765766,0.5675675675675675,0.6216216216216216,0.6095238095238096,0.5714285714285714,0.6,0.5619047619047619,0.029345661380565664,1.5958596467971802,590522.636605215,0.6432663679122925,ITML+kNN,mice-protein
295,,1.0,250,5120,16,0.5694444444444444,0.5675675675675675,0.5428571428571428,0.5495495495495496,0.5765765765765766,0.5405405405405406,0.6126126126126126,0.580952380952381,0.5428571428571428,0.6190476190476191,0.5619047619047619,0.02685637118801097,1.6012693405151368,594158.2986428499,0.6455964088439942,ITML+kNN,mice-protein
296,,1.0,500,640,16,0.5824074074074074,0.6036036036036037,0.5333333333333333,0.5315315315315315,0.6036036036036037,0.5765765765765766,0.6036036036036037,0.6285714285714286,0.5619047619047619,0.5904761904761905,0.5904761904761905,0.03010004096106891,1.6066790342330932,595091.981876278,0.6479406118392944,ITML+kNN,mice-protein
297,,1.0,500,1280,16,0.5768518518518518,0.6396396396396397,0.5047619047619047,0.5315315315315315,0.5765765765765766,0.5405405405405406,0.6216216216216216,0.6190476190476191,0.5428571428571428,0.6095238095238096,0.580952380952381,0.04305379996547959,1.6120887279510498,596923.8065864086,0.6501525402069092,ITML+kNN,mice-protein
298,,1.0,500,2560,16,0.5814814814814815,0.5945945945945946,0.5333333333333333,0.5315315315315315,0.5855855855855856,0.5765765765765766,0.6306306306306306,0.638095238095238,0.5619047619047619,0.580952380952381,0.580952380952381,0.03321237426351969,1.6174984216690063,600585.225568366,0.6523843288421631,ITML+kNN,mice-protein
299,,1.0,500,5120,16,0.5731481481481482,0.6036036036036037,0.5523809523809524,0.5225225225225225,0.5315315315315315,0.5585585585585585,0.6216216216216216,0.6190476190476191,0.5523809523809524,0.6190476190476191,0.5523809523809524,0.03645828185856957,1.622908115386963,608005.5440561533,0.6545686006546021,ITML+kNN,mice-protein
300,,1.0,1000,640,16,0.5787037037037037,0.5945945945945946,0.580952380952381,0.5315315315315315,0.5495495495495496,0.5765765765765766,0.6216216216216216,0.6285714285714286,0.5619047619047619,0.6,0.5428571428571428,0.031123310267699916,1.6283178091049195,609450.3860773802,0.656748604774475,ITML+kNN,mice-protein
301,,1.0,1000,1280,16,0.5638888888888889,0.5765765765765766,0.5142857142857142,0.5225225225225225,0.5585585585585585,0.5585585585585585,0.6126126126126126,0.6095238095238096,0.5238095238095238,0.5714285714285714,0.5904761904761905,0.03349038497964231,1.633727502822876,613139.9205046654,0.6589230060577392,ITML+kNN,mice-protein
302,,1.0,1000,2560,16,0.5712962962962963,0.6036036036036037,0.5238095238095238,0.5405405405405406,0.5405405405405406,0.5765765765765766,0.6306306306306306,0.6476190476190476,0.4857142857142857,0.5904761904761905,0.5714285714285714,0.04717621496898509,1.6391371965408326,620452.250753355,0.6612306118011475,ITML+kNN,mice-protein
303,,1.0,1000,5120,16,0.575,0.6126126126126126,0.5333333333333333,0.5315315315315315,0.5585585585585585,0.5585585585585585,0.6306306306306306,0.638095238095238,0.5142857142857142,0.6095238095238096,0.5619047619047619,0.04207880181435011,1.644546890258789,634995.4698055744,0.6635567903518677,ITML+kNN,mice-protein
304,,10.0,50,640,16,0.5601851851851852,0.6216216216216216,0.5142857142857142,0.5045045045045045,0.5315315315315315,0.5495495495495496,0.5855855855855856,0.6190476190476191,0.5238095238095238,0.6285714285714286,0.5238095238095238,0.046204636771570703,1.6499565839767456,635085.3922278642,0.6659220218658447,ITML+kNN,mice-protein
305,,10.0,50,1280,16,0.5648148148148148,0.5675675675675675,0.5619047619047619,0.5045045045045045,0.5765765765765766,0.5675675675675675,0.6126126126126126,0.6285714285714286,0.49523809523809526,0.6,0.5333333333333333,0.041495572056074584,1.6553662776947022,635273.4737653255,0.6682157516479492,ITML+kNN,mice-protein
306,,10.0,50,2560,16,0.5657407407407408,0.5855855855855856,0.5142857142857142,0.5405405405405406,0.5495495495495496,0.5675675675675675,0.6036036036036037,0.5904761904761905,0.5333333333333333,0.6095238095238096,0.5619047619047619,0.02994866098184848,1.6607759714126586,635632.70653162,0.670417070388794,ITML+kNN,mice-protein
307,,10.0,50,5120,16,0.5731481481481482,0.6216216216216216,0.49523809523809526,0.5315315315315315,0.5405405405405406,0.5765765765765766,0.6306306306306306,0.6,0.5619047619047619,0.6,0.5714285714285714,0.04012711507977515,1.6661856651306153,636372.515392828,0.6726946592330932,ITML+kNN,mice-protein
308,,10.0,250,640,16,0.5657407407407408,0.5855855855855856,0.5238095238095238,0.5135135135135135,0.5765765765765766,0.5855855855855856,0.5675675675675675,0.6190476190476191,0.5619047619047619,0.5904761904761905,0.5333333333333333,0.03148447096165398,1.6715953588485717,636845.4503825664,0.6748805046081543,ITML+kNN,mice-protein
309,,10.0,250,1280,16,0.5703703703703704,0.6306306306306306,0.5047619047619047,0.5585585585585585,0.5675675675675675,0.5675675675675675,0.6306306306306306,0.6,0.5047619047619047,0.6,0.5333333333333333,0.04376170777301338,1.6770050525665283,637746.3717109918,0.6771198511123657,ITML+kNN,mice-protein
310,,10.0,250,2560,16,0.5768518518518518,0.5765765765765766,0.6,0.5495495495495496,0.5495495495495496,0.5855855855855856,0.6126126126126126,0.6285714285714286,0.5142857142857142,0.5904761904761905,0.5619047619047619,0.03221846232328897,1.682414746284485,639552.3337088109,0.6794325113296509,ITML+kNN,mice-protein
311,,10.0,250,5120,16,0.5546296296296296,0.5585585585585585,0.49523809523809526,0.5585585585585585,0.5405405405405406,0.5405405405405406,0.5765765765765766,0.6190476190476191,0.5142857142857142,0.6095238095238096,0.5333333333333333,0.036987987089872984,1.6878244400024414,643218.0077588081,0.6817605495452881,ITML+kNN,mice-protein
312,,10.0,500,640,16,0.5601851851851852,0.5945945945945946,0.49523809523809526,0.5045045045045045,0.5045045045045045,0.5765765765765766,0.5855855855855856,0.6285714285714286,0.5142857142857142,0.6190476190476191,0.580952380952381,0.04816198188122121,1.693234133720398,644108.2496593476,0.6840376853942871,ITML+kNN,mice-protein
313,,10.0,500,1280,16,0.5740740740740741,0.5765765765765766,0.5619047619047619,0.5405405405405406,0.5945945945945946,0.5405405405405406,0.6036036036036037,0.6,0.5333333333333333,0.6190476190476191,0.5714285714285714,0.028386522381209364,1.6986438274383544,645925.0773587466,0.6863612651824951,ITML+kNN,mice-protein
314,,10.0,500,2560,16,0.5657407407407408,0.5765765765765766,0.5047619047619047,0.5675675675675675,0.5585585585585585,0.5315315315315315,0.6036036036036037,0.6285714285714286,0.5238095238095238,0.5904761904761905,0.5714285714285714,0.035839517472426176,1.704053521156311,649571.6867442846,0.688577389717102,ITML+kNN,mice-protein
315,,10.0,500,5120,16,0.5564814814814815,0.6036036036036037,0.4857142857142857,0.5135135135135135,0.5405405405405406,0.5585585585585585,0.5855855855855856,0.638095238095238,0.5047619047619047,0.6095238095238096,0.5238095238095238,0.04837019312467986,1.7094632148742677,656874.1665178776,0.690915560722351,ITML+kNN,mice-protein
316,,10.0,1000,640,16,0.5833333333333334,0.6486486486486487,0.5333333333333333,0.5495495495495496,0.5585585585585585,0.5855855855855856,0.6126126126126126,0.638095238095238,0.5142857142857142,0.5904761904761905,0.6,0.041807095289664475,1.714872908592224,658677.5531925202,0.6932833194732666,ITML+kNN,mice-protein
317,,10.0,1000,1280,16,0.5666666666666667,0.5855855855855856,0.5238095238095238,0.5225225225225225,0.5405405405405406,0.5675675675675675,0.5945945945945946,0.6285714285714286,0.5619047619047619,0.5904761904761905,0.5523809523809524,0.03198813154781154,1.7202826023101807,662291.974006176,0.6955029487609863,ITML+kNN,mice-protein
318,,10.0,1000,2560,16,0.5777777777777777,0.6126126126126126,0.5523809523809524,0.5495495495495496,0.5495495495495496,0.5765765765765766,0.6126126126126126,0.6190476190476191,0.5523809523809524,0.6095238095238096,0.5428571428571428,0.03040140045668578,1.7256922960281371,669478.0939981223,0.6978172540664673,ITML+kNN,mice-protein
319,,10.0,1000,5120,16,0.575,0.5945945945945946,0.5142857142857142,0.5495495495495496,0.5495495495495496,0.5585585585585585,0.6126126126126126,0.6285714285714286,0.5428571428571428,0.638095238095238,0.5619047619047619,0.03886666324965282,1.7311019897460938,681482.8683614731,0.7004663944244385,ITML+kNN,mice-protein
320,,0.01,50,640,32,0.5925925925925926,0.6216216216216216,0.6,0.5405405405405406,0.5945945945945946,0.6396396396396397,0.5855855855855856,0.6190476190476191,0.5523809523809524,0.6,0.5714285714285714,0.029483915826553894,1.7365116834640504,681499.7818070173,0.7026116371154785,ITML+kNN,mice-protein
321,,0.01,50,1280,32,0.5722222222222222,0.5765765765765766,0.5428571428571428,0.5495495495495496,0.6126126126126126,0.5945945945945946,0.5945945945945946,0.6095238095238096,0.5238095238095238,0.6095238095238096,0.5047619047619047,0.03701863171338479,1.7419213771820068,681545.7653219461,0.7048665285110474,ITML+kNN,mice-protein
322,,0.01,50,2560,32,0.5462962962962963,0.5855855855855856,0.4857142857142857,0.5225225225225225,0.5765765765765766,0.5675675675675675,0.5495495495495496,0.6,0.4666666666666667,0.5904761904761905,0.5142857142857142,0.04399870228844562,1.7473310708999634,681710.2173222542,0.7070593357086181,ITML+kNN,mice-protein
323,,0.01,50,5120,32,0.5370370370370371,0.5585585585585585,0.47619047619047616,0.5135135135135135,0.5765765765765766,0.5315315315315315,0.5585585585585585,0.580952380952381,0.47619047619047616,0.580952380952381,0.5142857142857142,0.038538036681707834,1.7527407646179198,682425.541457963,0.7093239545822143,ITML+kNN,mice-protein
324,,0.01,250,640,32,0.5898148148148148,0.6306306306306306,0.5714285714285714,0.5315315315315315,0.5855855855855856,0.6576576576576577,0.5765765765765766,0.6095238095238096,0.5523809523809524,0.6285714285714286,0.5523809523809524,0.038586874218052895,1.7581504583358765,682442.6744132519,0.7115325927734375,ITML+kNN,mice-protein
325,,0.01,250,1280,32,0.5648148148148148,0.6036036036036037,0.49523809523809526,0.5495495495495496,0.5765765765765766,0.6036036036036037,0.5765765765765766,0.6190476190476191,0.5047619047619047,0.5904761904761905,0.5238095238095238,0.04152691888930192,1.763560152053833,682488.6382944345,0.7138443708419799,ITML+kNN,mice-protein
326,,0.01,250,2560,32,0.5509259259259259,0.5945945945945946,0.4857142857142857,0.5135135135135135,0.5765765765765766,0.5765765765765766,0.5765765765765766,0.6,0.5047619047619047,0.5619047619047619,0.5142857142857142,0.0394122159447801,1.7689698457717895,682657.1972340823,0.7160570383071899,ITML+kNN,mice-protein
327,,0.01,250,5120,32,0.5324074074074074,0.5405405405405406,0.49523809523809526,0.4864864864864865,0.5585585585585585,0.5315315315315315,0.5585585585585585,0.5523809523809524,0.5047619047619047,0.580952380952381,0.5142857142857142,0.029619478331302802,1.7743795394897461,683367.8442648649,0.7184438705444336,ITML+kNN,mice-protein
328,,0.01,500,640,32,0.5851851851851851,0.6036036036036037,0.5619047619047619,0.5585585585585585,0.6126126126126126,0.6216216216216216,0.5945945945945946,0.6,0.5333333333333333,0.638095238095238,0.5238095238095238,0.03637549255077645,1.7797892332077025,683383.3239809513,0.7206497669219971,ITML+kNN,mice-protein
329,,0.01,500,1280,32,0.5712962962962963,0.5945945945945946,0.5238095238095238,0.5585585585585585,0.5855855855855856,0.5855855855855856,0.5855855855855856,0.6,0.5333333333333333,0.6190476190476191,0.5238095238095238,0.03220550423190993,1.7851989269256592,683428.7594612122,0.7228518009185791,ITML+kNN,mice-protein
330,,0.01,500,2560,32,0.5555555555555556,0.5765765765765766,0.49523809523809526,0.5135135135135135,0.5945945945945946,0.5675675675675675,0.5945945945945946,0.580952380952381,0.5047619047619047,0.6,0.5238095238095238,0.0390468300408362,1.7906086206436158,683591.4999073744,0.725095534324646,ITML+kNN,mice-protein
331,,0.01,500,5120,32,0.5361111111111111,0.5495495495495496,0.47619047619047616,0.4954954954954955,0.5585585585585585,0.5135135135135135,0.5765765765765766,0.580952380952381,0.49523809523809526,0.5904761904761905,0.5238095238095238,0.0385498028627789,1.7960183143615722,684333.5040045499,0.7273532629013062,ITML+kNN,mice-protein
332,,0.01,1000,640,32,0.5861111111111111,0.6126126126126126,0.5619047619047619,0.5405405405405406,0.6216216216216216,0.6306306306306306,0.5855855855855856,0.6,0.5428571428571428,0.6285714285714286,0.5333333333333333,0.03641318543344458,1.8014280080795289,684349.2503173351,0.72962486743927,ITML+kNN,mice-protein
333,,0.01,1000,1280,32,0.5703703703703704,0.6036036036036037,0.5333333333333333,0.5135135135135135,0.6126126126126126,0.5855855855855856,0.5945945945945946,0.6,0.5238095238095238,0.6095238095238096,0.5238095238095238,0.03880366720234147,1.8068377017974853,684397.1134782076,0.7321315050125122,ITML+kNN,mice-protein
334,,0.01,1000,2560,32,0.55,0.5765765765765766,0.5047619047619047,0.5225225225225225,0.5495495495495496,0.5945945945945946,0.5765765765765766,0.5904761904761905,0.4857142857142857,0.5904761904761905,0.5047619047619047,0.03956917637019341,1.812247395515442,684564.9080965758,0.7343885421752929,ITML+kNN,mice-protein
335,,0.01,1000,5120,32,0.5361111111111111,0.5585585585585585,0.4857142857142857,0.4864864864864865,0.5675675675675675,0.5315315315315315,0.5495495495495496,0.580952380952381,0.5047619047619047,0.580952380952381,0.5142857142857142,0.0348969158956814,1.8176570892333985,685269.9492477417,0.7366433382034302,ITML+kNN,mice-protein
336,,0.1,50,640,32,0.5407407407407407,0.5405405405405406,0.4857142857142857,0.4954954954954955,0.5675675675675675,0.5585585585585585,0.5855855855855856,0.5619047619047619,0.49523809523809526,0.6,0.5142857142857142,0.038539068192571406,1.823066782951355,685364.805888772,0.7389368534088134,ITML+kNN,mice-protein
337,,0.1,50,1280,32,0.5231481481481481,0.5585585585585585,0.47619047619047616,0.4864864864864865,0.5495495495495496,0.5225225225225225,0.5315315315315315,0.5523809523809524,0.47619047619047616,0.5714285714285714,0.5047619047619047,0.033613960618040346,1.8284764766693116,685544.1468740463,0.7411655187606812,ITML+kNN,mice-protein
338,,0.1,50,2560,32,0.5287037037037037,0.5675675675675675,0.47619047619047616,0.46846846846846846,0.5765765765765766,0.5225225225225225,0.5495495495495496,0.5523809523809524,0.4857142857142857,0.5428571428571428,0.5428571428571428,0.03670106166942461,1.833886170387268,685912.9217741489,0.7434030294418335,ITML+kNN,mice-protein
339,,0.1,50,5120,32,0.5277777777777778,0.5675675675675675,0.47619047619047616,0.4864864864864865,0.5495495495495496,0.5495495495495496,0.5495495495495496,0.5523809523809524,0.5047619047619047,0.5333333333333333,0.5047619047619047,0.030109449433508156,1.8392958641052246,686650.6505096436,0.745700478553772,ITML+kNN,mice-protein
340,,0.1,250,640,32,0.5268518518518519,0.5405405405405406,0.5047619047619047,0.45045045045045046,0.5765765765765766,0.5675675675675675,0.5405405405405406,0.5523809523809524,0.47619047619047616,0.5619047619047619,0.49523809523809526,0.04034365379282813,1.8447055578231812,686753.3414978981,0.7479836225509644,ITML+kNN,mice-protein
341,,0.1,250,1280,32,0.5222222222222223,0.5315315315315315,0.4666666666666667,0.4774774774774775,0.5585585585585585,0.5315315315315315,0.5495495495495496,0.5523809523809524,0.45714285714285713,0.580952380952381,0.5142857142857142,0.03998197460780282,1.8501152515411377,687254.9680452824,0.7502720594406128,ITML+kNN,mice-protein
342,,0.1,250,2560,32,0.5259259259259259,0.5585585585585585,0.4666666666666667,0.4774774774774775,0.5495495495495496,0.5495495495495496,0.5315315315315315,0.5714285714285714,0.47619047619047616,0.5904761904761905,0.4857142857142857,0.04289375844145144,1.8555249452590943,689106.8312339305,0.7525587558746338,ITML+kNN,mice-protein
343,,0.1,250,5120,32,0.5296296296296297,0.5585585585585585,0.47619047619047616,0.4864864864864865,0.5675675675675675,0.5405405405405406,0.5675675675675675,0.5619047619047619,0.47619047619047616,0.5428571428571428,0.5142857142857142,0.03585762047320773,1.8609346389770507,692841.9930662155,0.7549097061157226,ITML+kNN,mice-protein
344,,0.1,500,640,32,0.5407407407407407,0.5405405405405406,0.49523809523809526,0.5225225225225225,0.5855855855855856,0.5585585585585585,0.6036036036036037,0.5714285714285714,0.4666666666666667,0.5523809523809524,0.5047619047619047,0.04066650366301223,1.8663443326950073,692941.0486385108,0.7570492267608643,ITML+kNN,mice-protein
345,,0.1,500,1280,32,0.5342592592592592,0.5675675675675675,0.4666666666666667,0.5045045045045045,0.5765765765765766,0.5225225225225225,0.5495495495495496,0.5619047619047619,0.4857142857142857,0.5714285714285714,0.5333333333333333,0.03637080210299421,1.871754026412964,693470.1962008476,0.7591915130615234,ITML+kNN,mice-protein
346,,0.1,500,2560,32,0.5324074074074074,0.5585585585585585,0.4666666666666667,0.4954954954954955,0.5675675675675675,0.5225225225225225,0.5675675675675675,0.5428571428571428,0.5047619047619047,0.580952380952381,0.5142857142857142,0.035349790497508284,1.8771637201309204,696306.0379505872,0.7613490104675293,ITML+kNN,mice-protein
