,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
479,,16,4,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.1968421936035156,18.586110591888428,0.36706063747406004,LFDA+kNN,sonar
480,,16,5,weighted,0.7596153846153846,0.7727272727272727,0.65,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.9047619047619048,0.75,0.75,0.06328206655247927,2.201418948173523,18.65311484336853,0.3677173376083374,LFDA+kNN,sonar
481,,16,5,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.20599570274353,18.671408867836,0.36837623119354246,LFDA+kNN,sonar
482,,16,6,weighted,0.7596153846153846,0.7727272727272727,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.8571428571428571,0.75,0.85,0.06061720676725329,2.2105724573135377,18.685900163650512,0.36902847290039065,LFDA+kNN,sonar
483,,16,6,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.2151492118835447,18.70360746383667,0.3696876049041748,LFDA+kNN,sonar
484,,16,7,weighted,0.75,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.7,0.75,0.04885585863802376,2.2197259664535522,18.71421706676483,0.3703501224517822,LFDA+kNN,sonar
485,,16,7,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.2243027210235597,18.730512285232543,0.37098965644836424,LFDA+kNN,sonar
486,,16,8,weighted,0.75,0.8181818181818182,0.7,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.7619047619047619,0.8571428571428571,0.75,0.75,0.06121633067201621,2.228879475593567,18.75723671913147,0.3716444492340088,LFDA+kNN,sonar
487,,16,8,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.2334562301635743,18.77452404499054,0.37254645824432375,LFDA+kNN,sonar
488,,16,9,weighted,0.7548076923076923,0.8181818181818182,0.7,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.8571428571428571,0.75,0.75,0.06725900621686594,2.2380329847335814,18.835344862937927,0.37322244644165037,LFDA+kNN,sonar
489,,16,9,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.242609739303589,18.96786198616028,0.3738684892654419,LFDA+kNN,sonar
490,,16,10,weighted,0.7451923076923077,0.7727272727272727,0.75,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.5714285714285714,0.7619047619047619,0.8571428571428571,0.75,0.75,0.07376833282077437,2.2471864938735964,18.996609354019164,0.3745189428329468,LFDA+kNN,sonar
491,,16,10,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.2517632484436034,19.010993003845215,0.37517383098602297,LFDA+kNN,sonar
492,,16,11,weighted,0.7836538461538461,0.7727272727272727,0.85,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.9047619047619048,0.75,0.75,0.05324825341919371,2.256340003013611,19.0243323802948,0.3758323907852173,LFDA+kNN,sonar
493,,16,11,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.260916757583618,19.036624479293824,0.3764824628829956,LFDA+kNN,sonar
494,,16,12,weighted,0.7644230769230769,0.8181818181818182,0.75,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.8095238095238095,0.9047619047619048,0.8,0.75,0.06923370546581162,2.2654935121536255,19.053056287765504,0.3771494150161743,LFDA+kNN,sonar
495,,16,12,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.270070266723633,19.069874548912047,0.3778018236160278,LFDA+kNN,sonar
496,,16,13,weighted,0.7692307692307693,0.8636363636363636,0.7,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.9047619047619048,0.8,0.7,0.06633499606489102,2.27464702129364,19.08486678600311,0.37846062183380125,LFDA+kNN,sonar
497,,16,13,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.2792237758636475,19.22477283477783,0.37911746501922605,LFDA+kNN,sonar
498,,16,14,weighted,0.75,0.8181818181818182,0.75,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.8095238095238095,0.8571428571428571,0.7,0.75,0.061216330672016234,2.2838005304336546,19.340579247474672,0.3797821283340454,LFDA+kNN,sonar
499,,16,14,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.288377285003662,19.36895978450775,0.38046698570251464,LFDA+kNN,sonar
500,,16,15,weighted,0.7692307692307693,0.8181818181818182,0.75,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.6190476190476191,0.8571428571428571,0.9047619047619048,0.8,0.75,0.0823990011916868,2.2929540395736696,19.384839916229247,0.38114638328552247,LFDA+kNN,sonar
501,,16,15,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.2975307941436767,19.405194211006165,0.38182570934295657,LFDA+kNN,sonar
502,,16,16,weighted,0.75,0.8181818181818182,0.75,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.7619047619047619,0.9047619047619048,0.7,0.7,0.07241740121338779,2.302107548713684,19.427851843833924,0.38250787258148194,LFDA+kNN,sonar
503,,16,16,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.3066843032836912,19.44675953388214,0.38317298889160156,LFDA+kNN,sonar
504,,16,17,weighted,0.7596153846153846,0.8181818181818182,0.75,0.7619047619047619,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.9047619047619048,0.8,0.75,0.07397806099863084,2.3112610578536987,19.461218571662904,0.3838354110717773,LFDA+kNN,sonar
505,,16,17,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.3158378124237062,19.47653434276581,0.3844952344894409,LFDA+kNN,sonar
506,,16,18,weighted,0.7644230769230769,0.7727272727272727,0.75,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.6190476190476191,0.8571428571428571,0.9047619047619048,0.8,0.7,0.08167933258290433,2.3204145669937133,19.49489018917084,0.38516347408294677,LFDA+kNN,sonar
507,,16,18,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.324991321563721,19.66451735496521,0.38582305908203124,LFDA+kNN,sonar
508,,16,19,weighted,0.7788461538461539,0.8181818181818182,0.85,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.8571428571428571,0.9047619047619048,0.8,0.75,0.07713514374446807,2.329568076133728,19.69933888912201,0.3864858627319336,LFDA+kNN,sonar
509,,16,19,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.3341448307037354,19.71587166786194,0.3871626377105713,LFDA+kNN,sonar
510,,16,20,weighted,0.7596153846153846,0.8181818181818182,0.7,0.8095238095238095,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8571428571428571,0.9047619047619048,0.8,0.75,0.09846544930486198,2.338721585273743,19.72978870868683,0.3878328323364258,LFDA+kNN,sonar
511,,16,20,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.34329833984375,19.744351506233215,0.38850357532501223,LFDA+kNN,sonar
512,,16,21,weighted,0.75,0.8181818181818182,0.75,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.8571428571428571,0.8095238095238095,0.8,0.7,0.0675614080790342,2.3478750944137574,19.764161133766173,0.3891836404800415,LFDA+kNN,sonar
513,,16,21,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.3524518489837645,19.78383858203888,0.39007909297943116,LFDA+kNN,sonar
514,,16,22,weighted,0.7692307692307693,0.8181818181818182,0.75,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.7619047619047619,0.9047619047619048,0.8,0.75,0.07053748252150417,2.357028603553772,19.795401430130006,0.39075355529785155,LFDA+kNN,sonar
515,,16,22,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.3616053581237795,19.820025992393493,0.39141550064086916,LFDA+kNN,sonar
516,,16,23,weighted,0.75,0.8181818181818182,0.75,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.6190476190476191,0.7619047619047619,0.8571428571428571,0.8,0.7,0.06756140807903417,2.3661821126937865,19.933566975593568,0.3920858860015869,LFDA+kNN,sonar
517,,16,23,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.370758867263794,19.993055963516234,0.3927490234375,LFDA+kNN,sonar
518,,16,24,weighted,0.7548076923076923,0.7727272727272727,0.75,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.5714285714285714,0.7619047619047619,0.9047619047619048,0.8,0.75,0.08329898656884423,2.375335621833801,20.01008722782135,0.39341323375701903,LFDA+kNN,sonar
519,,16,24,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.3799123764038086,20.02681198120117,0.39407835006713865,LFDA+kNN,sonar
520,,16,25,weighted,0.7548076923076923,0.7727272727272727,0.7,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.9047619047619048,0.8,0.75,0.06600399056487276,2.384489130973816,20.044457221031188,0.39474356174468994,LFDA+kNN,sonar
521,,16,25,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.389065885543823,20.0622677564621,0.3954146146774292,LFDA+kNN,sonar
522,,16,26,weighted,0.7644230769230769,0.7727272727272727,0.7,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.9047619047619048,0.8,0.75,0.06969544041235837,2.3936426401138307,20.078038334846497,0.396077561378479,LFDA+kNN,sonar
523,,16,26,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.3982193946838377,20.09439387321472,0.39674441814422606,LFDA+kNN,sonar
524,,16,27,weighted,0.7307692307692307,0.7727272727272727,0.6,0.8095238095238095,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.75,0.75,0.06438990492654473,2.402796149253845,20.11093099117279,0.39741172790527346,LFDA+kNN,sonar
525,,16,27,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.4073729038238527,20.28543782234192,0.3980982780456543,LFDA+kNN,sonar
526,,16,28,weighted,0.7307692307692307,0.7272727272727273,0.65,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.75,0.8,0.05322564956795559,2.4119496583938598,20.318458986282348,0.3987462520599365,LFDA+kNN,sonar
527,,16,28,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.4165264129638673,20.338053226470947,0.3993938684463501,LFDA+kNN,sonar
528,,16,29,weighted,0.7403846153846154,0.7727272727272727,0.6,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.75,0.75,0.06826853552267782,2.4211031675338743,20.359679222106934,0.4000497579574585,LFDA+kNN,sonar
529,,16,29,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.425679922103882,20.386153173446655,0.4007068157196045,LFDA+kNN,sonar
530,,16,30,weighted,0.7692307692307693,0.7727272727272727,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.7619047619047619,0.8571428571428571,0.75,0.9,0.07673226115396926,2.4302566766738893,20.403542304039,0.4013605833053589,LFDA+kNN,sonar
531,,16,30,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.4348334312438964,20.431591963768007,0.40201919078826903,LFDA+kNN,sonar
532,,16,31,weighted,0.7548076923076923,0.7272727272727273,0.7,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.75,0.8,0.03898715454702414,2.439410185813904,20.448389840126037,0.402695369720459,LFDA+kNN,sonar
533,,16,31,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.443986940383911,20.524660301208495,0.40336177349090574,LFDA+kNN,sonar
534,,16,32,weighted,0.75,0.7272727272727273,0.6,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.8,0.85,0.08321452429055763,2.4485636949539185,20.61800346374512,0.4040260076522827,LFDA+kNN,sonar
535,,16,32,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.453140449523926,20.648108887672425,0.40469090938568114,LFDA+kNN,sonar
536,,16,33,weighted,0.7836538461538461,0.7727272727272727,0.7,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.85,0.9,0.06456985683582457,2.457717204093933,20.665111422538757,0.40536229610443114,LFDA+kNN,sonar
537,,16,33,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.4622939586639405,20.686406993865965,0.4060216426849365,LFDA+kNN,sonar
538,,16,34,weighted,0.75,0.7272727272727273,0.6,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.75,0.9,0.09153235379980584,2.4668707132339476,20.705102133750916,0.40670266151428225,LFDA+kNN,sonar
539,,16,34,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.471447467803955,20.72782745361328,0.4073871374130249,LFDA+kNN,sonar
540,,16,35,weighted,0.7692307692307693,0.7727272727272727,0.65,0.9047619047619048,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8,0.8,0.06840575127570461,2.4760242223739626,20.74981095790863,0.40806410312652586,LFDA+kNN,sonar
541,,16,35,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.4806009769439696,20.858854794502257,0.4087299108505249,LFDA+kNN,sonar
542,,16,36,weighted,0.7692307692307693,0.7727272727272727,0.65,0.8571428571428571,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.75,0.75,0.06301111170775318,2.485177731513977,20.950671482086182,0.40939691066741946,LFDA+kNN,sonar
543,,16,36,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.489754486083984,20.99070017337799,0.41006946563720703,LFDA+kNN,sonar
544,,16,37,weighted,0.7740384615384616,0.8181818181818182,0.7,0.8571428571428571,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.75,0.75,0.05562342699195428,2.4943312406539917,21.00180916786194,0.4107327699661255,LFDA+kNN,sonar
545,,16,37,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.498907995223999,21.01771891117096,0.41139557361602785,LFDA+kNN,sonar
546,,16,38,weighted,0.7644230769230769,0.7727272727272727,0.75,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.8571428571428571,0.75,0.75,0.040452020702289336,2.5034847497940063,21.040989422798155,0.4120559453964233,LFDA+kNN,sonar
547,,16,38,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.5080615043640138,21.05469479560852,0.41271917819976806,LFDA+kNN,sonar
548,,16,39,weighted,0.7692307692307693,0.7727272727272727,0.75,0.8571428571428571,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.8095238095238095,0.9523809523809523,0.8,0.7,0.08548371026941776,2.512638258934021,21.07553083896637,0.41339232921600344,LFDA+kNN,sonar
549,,16,39,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.5172150135040283,21.098936223983763,0.4140580415725708,LFDA+kNN,sonar
550,,16,40,weighted,0.7644230769230769,0.8181818181818182,0.7,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.9523809523809523,0.8,0.7,0.09085399278566328,2.521791768074036,21.133709883689882,0.41475059986114504,LFDA+kNN,sonar
551,,16,40,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.526368522644043,21.273001956939698,0.4154329538345337,LFDA+kNN,sonar
552,,16,41,weighted,0.7596153846153846,0.8181818181818182,0.7,0.8095238095238095,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.9047619047619048,0.8,0.7,0.06962562560748907,2.5309452772140504,21.300685381889345,0.41610605716705323,LFDA+kNN,sonar
553,,16,41,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.5355220317840574,21.315944695472716,0.4168426275253296,LFDA+kNN,sonar
554,,16,42,weighted,0.75,0.7272727272727273,0.7,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.9047619047619048,0.7,0.8,0.07048618795890454,2.540098786354065,21.328554129600526,0.4175945997238159,LFDA+kNN,sonar
555,,16,42,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.5446755409240724,21.3433842420578,0.4183418035507202,LFDA+kNN,sonar
556,,16,43,weighted,0.7740384615384616,0.7727272727272727,0.7,0.8571428571428571,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.9523809523809523,0.75,0.7,0.07958083260747231,2.5492522954940795,21.355831456184386,0.41908836364746094,LFDA+kNN,sonar
557,,16,43,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.553829050064087,21.371796107292177,0.419840931892395,LFDA+kNN,sonar
558,,16,44,weighted,0.7451923076923077,0.7727272727272727,0.7,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.75,0.7,0.045629230405698044,2.558405804634094,21.384265089035033,0.4205739736557007,LFDA+kNN,sonar
559,,16,44,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.5629825592041016,21.397989773750304,0.4213104248046875,LFDA+kNN,sonar
560,,16,45,weighted,0.7788461538461539,0.8636363636363636,0.75,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.8571428571428571,0.85,0.9,0.07987623013107467,2.567559313774109,21.41529562473297,0.4220441818237305,LFDA+kNN,sonar
561,,16,45,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.572136068344116,21.4372056722641,0.42278265953063965,LFDA+kNN,sonar
562,,16,46,weighted,0.7644230769230769,0.7727272727272727,0.7,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.9047619047619048,0.75,0.75,0.06361804371572993,2.5767128229141236,21.461216950416564,0.42352488040924074,LFDA+kNN,sonar
563,,16,46,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.5812895774841307,21.484569787979126,0.4242591142654419,LFDA+kNN,sonar
564,,16,47,weighted,0.7548076923076923,0.7727272727272727,0.7,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.8095238095238095,0.8,0.8,0.049498070991476184,2.585866332054138,21.498854327201844,0.4249976634979248,LFDA+kNN,sonar
565,,16,47,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.5904430866241457,21.659784531593324,0.4257448434829712,LFDA+kNN,sonar
566,,16,48,weighted,0.7451923076923077,0.7727272727272727,0.65,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.8,0.8,0.05756430329053188,2.5950198411941527,21.73283522129059,0.4264798164367676,LFDA+kNN,sonar
567,,16,48,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.5995965957641602,21.752602982521058,0.42720661163330076,LFDA+kNN,sonar
568,,16,49,weighted,0.7596153846153846,0.7727272727272727,0.65,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.8,0.85,0.061379282154533935,2.6041733503341673,21.77100365161896,0.4279444217681885,LFDA+kNN,sonar
569,,16,49,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.608750104904175,21.78950939178467,0.42867255210876465,LFDA+kNN,sonar
570,,16,50,weighted,0.7740384615384616,0.8181818181818182,0.65,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.85,0.85,0.06920865275012197,2.6133268594741823,21.803382515907288,0.4294034719467163,LFDA+kNN,sonar
571,,16,50,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.6179036140441894,21.817813277244568,0.4303585529327393,LFDA+kNN,sonar
572,,16,51,weighted,0.75,0.7727272727272727,0.6,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.85,0.8,0.07830074239273223,2.622480368614197,21.845537638664247,0.43108770847320554,LFDA+kNN,sonar
573,,16,51,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.627057123184204,21.865961265563964,0.43182647228240967,LFDA+kNN,sonar
574,,16,52,weighted,0.7451923076923077,0.7272727272727273,0.65,0.9047619047619048,0.6666666666666666,0.7619047619047619,0.6190476190476191,0.7619047619047619,0.8571428571428571,0.75,0.75,0.0837022278592118,2.6316338777542114,22.028688549995422,0.4325599670410156,LFDA+kNN,sonar
575,,16,52,orthonormalized,0.6778846153846154,0.6363636363636364,0.5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.8,0.75,0.08905512398740745,2.636210632324219,22.10495481491089,0.4332854747772217,LFDA+kNN,sonar
