,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
256,Cascading:Unable to make 1000 chunks of 3 examples each,64,0.904,5,50,0.9047619047619048,0.9,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.010168678249454183,1.1171520709991456,3.703548550605774,0.09214043617248535,0.9068444444444445,0.9092526690391459,0.9079646017699115,0.905693950177936,0.9074733096085409,0.9092526690391459,0.905693950177936,0.905693950177936,0.9074733096085409,0.9039145907473309,0.9060283687943262,0.0016390765387662213,stand+RCA+kNN,balance-scale
257,Cascading:Unable to make 1000 chunks of 3 examples each,64,0.9024,5,100,0.9047619047619048,0.8833333333333333,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.01190154940025739,1.121498966217041,3.7262628793716432,0.0927734375,0.9070222222222222,0.9092526690391459,0.9079646017699115,0.905693950177936,0.9074733096085409,0.9092526690391459,0.9074733096085409,0.9074733096085409,0.9074733096085409,0.905693950177936,0.9024822695035462,0.0018918656425604514,stand+RCA+kNN,balance-scale
258,Cascading:Unable to make 500 chunks of 5 examples each,64,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1258458614349365,3.7378304958343507,0.0927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
259,Cascading:Unable to make 1000 chunks of 5 examples each,64,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.130192756652832,3.7483020067214965,0.0927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
260,Cascading:Unable to make 1000 chunks of 5 examples each,64,0.9024,7,10,0.9047619047619048,0.9,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9180327868852459,0.008054199187106273,1.1345396518707276,3.752119755744934,0.09340636730194092,0.9052444444444444,0.902135231316726,0.9097345132743363,0.905693950177936,0.9074733096085409,0.9092526690391459,0.900355871886121,0.8985765124555161,0.905693950177936,0.905693950177936,0.9078014184397163,0.0035547891672543168,stand+RCA+kNN,balance-scale
261,Cascading:Unable to make 1000 chunks of 5 examples each,64,0.904,7,50,0.9047619047619048,0.8833333333333333,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.011032955118332802,1.1388865470886231,3.7637619733810426,0.09403703212738038,0.9066666666666666,0.9092526690391459,0.9061946902654867,0.9092526690391459,0.9074733096085409,0.9092526690391459,0.905693950177936,0.905693950177936,0.905693950177936,0.9074733096085409,0.900709219858156,0.0024477741014894173,stand+RCA+kNN,balance-scale
262,Cascading:Unable to make 100 chunks of 7 examples each,64,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1432334423065185,3.7734153270721436,0.09403703212738038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
263,Cascading:Unable to make 500 chunks of 7 examples each,64,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.147580337524414,3.7822503805160523,0.09403703212738038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
264,Cascading:Unable to make 1000 chunks of 7 examples each,64,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1519272327423096,3.7909495353698732,0.09403703212738038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
265,Cascading:Unable to make 1000 chunks of 7 examples each,64,0.904,10,10,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.8852459016393442,0.011556392162718775,1.1562741279602051,3.7944612979888914,0.09467270374298095,0.904,0.9092526690391459,0.9097345132743363,0.902135231316726,0.902135231316726,0.9074733096085409,0.9074733096085409,0.8985765124555161,0.896797153024911,0.902135231316726,0.9042553191489362,0.00419994441317326,stand+RCA+kNN,balance-scale
266,Cascading:Unable to make 1000 chunks of 7 examples each,64,0.9056,10,50,0.9047619047619048,0.9,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.005272542648978138,1.1606210231781007,3.80661563873291,0.09530606269836425,0.9070222222222222,0.9074733096085409,0.9079646017699115,0.9092526690391459,0.9092526690391459,0.9092526690391459,0.9074733096085409,0.9074733096085409,0.9039145907473309,0.9074733096085409,0.900709219858156,0.002571731311271106,stand+RCA+kNN,balance-scale
267,Cascading:Unable to make 100 chunks of 10 examples each,64,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164967918395996,3.8135924100875855,0.09530606269836425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
268,Cascading:Unable to make 500 chunks of 10 examples each,64,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1693148136138916,3.8219330072402955,0.09530606269836425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
269,Cascading:Unable to make 1000 chunks of 10 examples each,64,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173661708831787,3.8289023637771606,0.09530606269836425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
270,Cascading:Unable to make 1000 chunks of 10 examples each,64,0.9072,16,10,0.9047619047619048,0.9,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.00692382806932476,1.1780086040496827,3.832635498046875,0.09594306945800782,0.9063111111111111,0.905693950177936,0.9079646017699115,0.9074733096085409,0.9074733096085409,0.9074733096085409,0.905693950177936,0.9074733096085409,0.9039145907473309,0.905693950177936,0.9042553191489362,0.0013874114681076747,stand+RCA+kNN,balance-scale
271,Cascading:Unable to make 50 chunks of 16 examples each,64,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1823554992675782,3.8399779558181764,0.09594306945800782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
272,Cascading:Unable to make 100 chunks of 16 examples each,64,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1867023944854735,3.8456233978271483,0.09594306945800782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
273,Cascading:Unable to make 500 chunks of 16 examples each,64,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.191049289703369,3.851266551017761,0.09594306945800782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
274,Cascading:Unable to make 1000 chunks of 16 examples each,64,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1953961849212646,3.8587883949279784,0.09594306945800782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
275,Cascading:Unable to make 1000 chunks of 16 examples each,64,0.904,32,10,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.011032955118332802,1.1997430801391602,3.8631064891815186,0.09659323692321778,0.9073777777777777,0.9092526690391459,0.9097345132743363,0.9092526690391459,0.9074733096085409,0.9092526690391459,0.9074733096085409,0.9039145907473309,0.9074733096085409,0.9074733096085409,0.9024822695035462,0.0022824553133953466,stand+RCA+kNN,balance-scale
276,Cascading:Unable to make 50 chunks of 32 examples each,64,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2040899753570558,3.8675891876220705,0.09659323692321778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
277,Cascading:Unable to make 100 chunks of 32 examples each,64,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.208436870574951,3.872027802467346,0.09659323692321778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
278,Cascading:Unable to make 500 chunks of 32 examples each,64,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2127837657928466,3.8775766134262084,0.09659323692321778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
279,Cascading:Unable to make 1000 chunks of 32 examples each,64,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2171306610107422,3.8816666126251222,0.09659323692321778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
280,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2214775562286377,3.9192081928253173,0.09717600345611573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
281,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2258244514465333,3.9299463510513304,0.09773573875427247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
282,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2301713466644286,3.947136092185974,0.09829797744750976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
283,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2345182418823242,4.042191481590271,0.09885451793670655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
284,Cascading:Unable to make 1000 chunks of 1 examples each,128,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2388651371002197,4.087232494354248,0.09885451793670655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
285,Cascading:Unable to make 1000 chunks of 1 examples each,128,0.8752,2,10,0.8888888888888888,0.85,0.9047619047619048,0.873015873015873,0.8253968253968254,0.8412698412698413,0.873015873015873,0.873015873015873,0.9206349206349206,0.9016393442622951,0.028470358141558898,1.2432120323181153,4.091660737991333,0.09949162006378173,0.8732444444444445,0.8718861209964412,0.879646017699115,0.8754448398576512,0.8843416370106761,0.8754448398576512,0.8612099644128114,0.8683274021352313,0.8576512455516014,0.8772241992882562,0.8812056737588653,0.008167187043771985,stand+RCA+kNN,balance-scale
286,Cascading:Unable to make 1000 chunks of 1 examples each,128,0.888,2,50,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8571428571428571,0.873015873015873,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9206349206349206,0.8524590163934426,0.022079067336657387,1.2475589275360108,4.103777432441712,0.10013127326965332,0.8869333333333334,0.8879003558718861,0.8831858407079646,0.8985765124555161,0.8861209964412812,0.8825622775800712,0.8861209964412812,0.8825622775800712,0.8861209964412812,0.8879003558718861,0.8882978723404256,0.004399221072620251,stand+RCA+kNN,balance-scale
287,Cascading:Unable to make 1000 chunks of 1 examples each,128,0.8832,2,100,0.9047619047619048,0.9,0.873015873015873,0.873015873015873,0.8253968253968254,0.873015873015873,0.873015873015873,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.02505350819899232,1.2519058227539062,4.122095942497253,0.1007702112197876,0.8910222222222223,0.8879003558718861,0.8955752212389381,0.8932384341637011,0.8932384341637011,0.891459074733096,0.8896797153024911,0.8843416370106761,0.8932384341637011,0.8932384341637011,0.8882978723404256,0.0032275017534349132,stand+RCA+kNN,balance-scale
288,Cascading:Unable to make 500 chunks of 2 examples each,128,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2562527179718017,4.1513618469238285,0.1007702112197876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
289,Cascading:Unable to make 1000 chunks of 2 examples each,128,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2605996131896973,4.173612523078918,0.1007702112197876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
290,Cascading:Unable to make 1000 chunks of 2 examples each,128,0.8784,3,10,0.9047619047619048,0.8833333333333333,0.8888888888888888,0.9047619047619048,0.8412698412698413,0.8571428571428571,0.8412698412698413,0.8888888888888888,0.9206349206349206,0.8524590163934426,0.02701874054556204,1.2649465084075928,4.17703263759613,0.101414155960083,0.8830222222222223,0.8790035587188612,0.8849557522123894,0.8843416370106761,0.8861209964412812,0.8932384341637011,0.8790035587188612,0.8807829181494662,0.8772241992882562,0.8861209964412812,0.8794326241134752,0.004613797380917612,stand+RCA+kNN,balance-scale
291,Cascading:Unable to make 1000 chunks of 2 examples each,128,0.8864,3,50,0.9047619047619048,0.8833333333333333,0.873015873015873,0.873015873015873,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.873015873015873,0.9047619047619048,0.8852459016393442,0.01659143215678304,1.2692934036254884,4.188073635101318,0.10206408500671386,0.8896,0.8790035587188612,0.8902654867256637,0.8861209964412812,0.896797153024911,0.8896797153024911,0.8932384341637011,0.8879003558718861,0.8843416370106761,0.895017793594306,0.8936170212765957,0.005156574080990833,stand+RCA+kNN,balance-scale
292,Cascading:Unable to make 1000 chunks of 2 examples each,128,0.8944,3,100,0.9047619047619048,0.9,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.8852459016393442,0.014494282307846336,1.2736402988433837,4.209484243392945,0.1027029275894165,0.8903111111111112,0.8861209964412812,0.8884955752212389,0.896797153024911,0.891459074733096,0.8896797153024911,0.8896797153024911,0.891459074733096,0.8896797153024911,0.8879003558718861,0.8918439716312057,0.0027370603679915356,stand+RCA+kNN,balance-scale
293,Cascading:Unable to make 500 chunks of 3 examples each,128,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2779871940612793,4.223528146743774,0.1027029275894165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
294,Cascading:Unable to make 1000 chunks of 3 examples each,128,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2823340892791748,4.240043258666992,0.1027029275894165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
295,Cascading:Unable to make 1000 chunks of 3 examples each,128,0.8912,5,10,0.9047619047619048,0.9,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.8571428571428571,0.873015873015873,0.9206349206349206,0.9016393442622951,0.020640580402022133,1.2866809844970704,4.243478512763977,0.10334994792938232,0.8901333333333333,0.8985765124555161,0.8867256637168142,0.8843416370106761,0.8790035587188612,0.8896797153024911,0.891459074733096,0.8879003558718861,0.8861209964412812,0.900355871886121,0.8971631205673759,0.0064597345826426615,stand+RCA+kNN,balance-scale
296,Cascading:Unable to make 1000 chunks of 3 examples each,128,0.8912,5,50,0.9047619047619048,0.9,0.8888888888888888,0.8888888888888888,0.8253968253968254,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.022952442408038978,1.291027879714966,4.258072352409362,0.10398969650268555,0.8963555555555556,0.900355871886121,0.8955752212389381,0.896797153024911,0.895017793594306,0.896797153024911,0.8896797153024911,0.896797153024911,0.895017793594306,0.8985765124555161,0.898936170212766,0.002773711477816907,stand+RCA+kNN,balance-scale
297,Cascading:Unable to make 1000 chunks of 3 examples each,128,0.8896,5,100,0.9047619047619048,0.8833333333333333,0.8888888888888888,0.873015873015873,0.873015873015873,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8688524590163934,0.013929290320716242,1.2953747749328612,4.280786681175232,0.1046292781829834,0.8935111111111111,0.8932384341637011,0.8938053097345132,0.8932384341637011,0.896797153024911,0.8985765124555161,0.8932384341637011,0.8896797153024911,0.8861209964412812,0.896797153024911,0.8936170212765957,0.003418605709069647,stand+RCA+kNN,balance-scale
298,Cascading:Unable to make 500 chunks of 5 examples each,128,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2997216701507568,4.29235429763794,0.1046292781829834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
299,Cascading:Unable to make 1000 chunks of 5 examples each,128,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3040685653686523,4.3028258085250854,0.1046292781829834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
300,Cascading:Unable to make 1000 chunks of 5 examples each,128,0.8864,7,10,0.9047619047619048,0.8833333333333333,0.873015873015873,0.8888888888888888,0.873015873015873,0.873015873015873,0.8571428571428571,0.9047619047619048,0.9206349206349206,0.8852459016393442,0.018046222529774385,1.308415460586548,4.306643557548523,0.10526795387268066,0.8915555555555555,0.8879003558718861,0.8920353982300885,0.895017793594306,0.896797153024911,0.896797153024911,0.8843416370106761,0.8861209964412812,0.8825622775800712,0.8985765124555161,0.8953900709219859,0.005540558942199061,stand+RCA+kNN,balance-scale
301,Cascading:Unable to make 1000 chunks of 5 examples each,128,0.8944,7,50,0.9047619047619048,0.9,0.8888888888888888,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.009922806739404539,1.3127623558044434,4.3182857751846315,0.10590760707855225,0.8947555555555555,0.8932384341637011,0.8920353982300885,0.891459074733096,0.896797153024911,0.900355871886121,0.891459074733096,0.891459074733096,0.8985765124555161,0.902135231316726,0.8900709219858156,0.004108989586535381,stand+RCA+kNN,balance-scale
302,Cascading:Unable to make 100 chunks of 7 examples each,128,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3171092510223388,4.327939128875732,0.10590760707855225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
303,Cascading:Unable to make 500 chunks of 7 examples each,128,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3214561462402343,4.336774182319641,0.10590760707855225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
304,Cascading:Unable to make 1000 chunks of 7 examples each,128,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3258030414581299,4.345473337173462,0.10590760707855225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
305,Cascading:Unable to make 1000 chunks of 7 examples each,128,0.8832,10,10,0.9047619047619048,0.8833333333333333,0.8888888888888888,0.8571428571428571,0.873015873015873,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.8688524590163934,0.01768329577053136,1.3301499366760254,4.348985099792481,0.10654995441436768,0.8897777777777778,0.8985765124555161,0.8902654867256637,0.8932384341637011,0.8896797153024911,0.891459074733096,0.891459074733096,0.8825622775800712,0.8825622775800712,0.8843416370106761,0.8936170212765957,0.00493673117104511,stand+RCA+kNN,balance-scale
306,Cascading:Unable to make 1000 chunks of 7 examples each,128,0.8976,10,50,0.9047619047619048,0.9,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.8688524590163934,0.013399801629453818,1.334496831893921,4.361139440536499,0.10719070434570313,0.8952888888888889,0.895017793594306,0.8991150442477877,0.895017793594306,0.900355871886121,0.896797153024911,0.895017793594306,0.891459074733096,0.8896797153024911,0.896797153024911,0.8936170212765957,0.0030660953354515893,stand+RCA+kNN,balance-scale
307,Cascading:Unable to make 100 chunks of 10 examples each,128,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3388437271118163,4.3681162118911745,0.10719070434570313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
308,Cascading:Unable to make 500 chunks of 10 examples each,128,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3431906223297119,4.3764568090438845,0.10719070434570313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
309,Cascading:Unable to make 1000 chunks of 10 examples each,128,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3475375175476074,4.383426165580749,0.10719070434570313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
310,Cascading:Unable to make 1000 chunks of 10 examples each,128,0.896,16,10,0.9047619047619048,0.9,0.8888888888888888,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.01240464233029514,1.351884412765503,4.387159299850464,0.10783150196075439,0.8935111111111111,0.8843416370106761,0.8973451327433628,0.895017793594306,0.895017793594306,0.896797153024911,0.8932384341637011,0.891459074733096,0.8932384341637011,0.895017793594306,0.8936170212765957,0.003475026002508025,stand+RCA+kNN,balance-scale
311,Cascading:Unable to make 50 chunks of 16 examples each,128,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3562313079833985,4.394501757621765,0.10783150196075439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
312,Cascading:Unable to make 100 chunks of 16 examples each,128,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3605782032012939,4.400147199630737,0.10783150196075439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
313,Cascading:Unable to make 500 chunks of 16 examples each,128,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3649250984191894,4.4057903528213505,0.10783150196075439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
314,Cascading:Unable to make 1000 chunks of 16 examples each,128,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.369271993637085,4.413312196731567,0.10783150196075439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
315,Cascading:Unable to make 1000 chunks of 16 examples each,128,0.896,32,10,0.9047619047619048,0.9,0.9047619047619048,0.8888888888888888,0.873015873015873,0.9206349206349206,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.012840616770769562,1.3736188888549805,4.417630290985107,0.10846886634826661,0.8958222222222222,0.8985765124555161,0.8955752212389381,0.900355871886121,0.8932384341637011,0.900355871886121,0.896797153024911,0.895017793594306,0.8932384341637011,0.896797153024911,0.8882978723404256,0.00348239647301612,stand+RCA+kNN,balance-scale
316,Cascading:Unable to make 50 chunks of 32 examples each,128,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.377965784072876,4.422112989425659,0.10846886634826661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
317,Cascading:Unable to make 100 chunks of 32 examples each,128,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3823126792907714,4.426551604270935,0.10846886634826661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
318,Cascading:Unable to make 500 chunks of 32 examples each,128,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.386659574508667,4.432100415229797,0.10846886634826661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
319,Cascading:Unable to make 1000 chunks of 32 examples each,128,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3910064697265625,4.436190414428711,0.10846886634826661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,balance-scale
