,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
187,Cascading:Unable to make 100 chunks of 10 examples each,16,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7230034828186035,5.478193974494934,0.06722049713134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
188,Cascading:Unable to make 500 chunks of 10 examples each,16,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7268492460250855,5.487355399131775,0.06722049713134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
189,Cascading:Unable to make 1000 chunks of 10 examples each,16,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7306950092315674,5.498311710357666,0.06722049713134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
190,Cascading:Unable to make 1000 chunks of 10 examples each,16,0.9585121602288984,16,10,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.02165088386585526,0.7345407724380493,5.504706454277039,0.06792781352996827,0.9602606898744238,0.9522292993630573,0.9523809523809523,0.9602543720190779,0.9666136724960255,0.9554848966613673,0.958664546899841,0.9666136724960255,0.9634340222575517,0.9634340222575517,0.9634920634920635,0.0051308092481495505,stand+RCA+kNN,breast-cancer-wisconsin
191,Cascading:Unable to make 50 chunks of 16 examples each,16,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7383865356445313,5.511803531646729,0.06792781352996827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
192,Cascading:Unable to make 100 chunks of 16 examples each,16,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7422322988510132,5.518062448501587,0.06792781352996827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
193,Cascading:Unable to make 500 chunks of 16 examples each,16,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7460780620574952,5.528787851333618,0.06792781352996827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
194,Cascading:Unable to make 1000 chunks of 16 examples each,16,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749923825263977,5.533552050590515,0.06792781352996827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
195,Cascading:Unable to make 1000 chunks of 16 examples each,16,0.9613733905579399,32,10,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01810137019094418,0.7537695884704589,5.546892690658569,0.06863574981689453,0.9621681767604514,0.9617834394904459,0.9603174603174603,0.9618441971383148,0.9618441971383148,0.9602543720190779,0.9602543720190779,0.9650238473767886,0.9650238473767886,0.9634340222575517,0.9619047619047619,0.0017055749082765892,stand+RCA+kNN,breast-cancer-wisconsin
196,Cascading:Unable to make 50 chunks of 32 examples each,16,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7576153516769409,5.552828478813171,0.06863574981689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
197,Cascading:Unable to make 100 chunks of 32 examples each,16,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614611148834228,5.5577270030975345,0.06863574981689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
198,Cascading:Unable to make 500 chunks of 32 examples each,16,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7653068780899048,5.562734436988831,0.06863574981689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
199,Cascading:Unable to make 1000 chunks of 32 examples each,16,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7691526412963867,5.56738817691803,0.06863574981689453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
200,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7729984045028686,5.6945939540863035,0.06923303604125977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
201,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7768441677093506,5.739488887786865,0.06981182098388672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
202,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7806899309158325,5.7981160402297975,0.07038826942443847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
203,"Input contains NaN, infinity or a value too large for dtype('float64').",32,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7845356941223145,5.966045951843261,0.07097032070159912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
204,Cascading:Unable to make 1000 chunks of 1 examples each,32,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7883814573287964,6.050408387184143,0.07097032070159912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
205,Cascading:Unable to make 1000 chunks of 1 examples each,32,0.9227467811158798,2,10,0.9295774647887324,0.9855072463768116,0.9285714285714286,0.9571428571428572,0.8714285714285714,0.9571428571428572,0.9285714285714286,0.8428571428571429,0.9428571428571428,0.8840579710144928,0.04163739295870526,0.7922272205352783,6.057025456428528,0.0716890811920166,0.9192497218248291,0.910828025477707,0.946031746031746,0.931637519872814,0.9507154213036566,0.8855325914149443,0.8839427662957074,0.9173290937996821,0.9141494435612083,0.9443561208267091,0.9079365079365079,0.022590257084428644,stand+RCA+kNN,breast-cancer-wisconsin
206,Cascading:Unable to make 1000 chunks of 1 examples each,32,0.9570815450643777,2,50,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.016870729148712172,0.7960729837417603,6.07975127696991,0.072395920753479,0.9559688443808615,0.9585987261146497,0.953968253968254,0.958664546899841,0.9554848966613673,0.9459459459459459,0.9507154213036566,0.958664546899841,0.958664546899841,0.958664546899841,0.9603174603174603,0.004326517089067921,stand+RCA+kNN,breast-cancer-wisconsin
207,Cascading:Unable to make 1000 chunks of 1 examples each,32,0.9570815450643777,2,100,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.025533447468086428,0.7999187469482422,6.128129386901856,0.07310709953308106,0.9543792719758385,0.9522292993630573,0.9476190476190476,0.9507154213036566,0.958664546899841,0.9507154213036566,0.9523052464228935,0.9554848966613673,0.9618441971383148,0.9570747217806042,0.9571428571428572,0.0041435027168395784,stand+RCA+kNN,breast-cancer-wisconsin
208,Cascading:Unable to make 500 chunks of 2 examples each,32,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037645101547242,6.16951014995575,0.07310709953308106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
209,Cascading:Unable to make 1000 chunks of 2 examples each,32,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.807610273361206,6.209355044364929,0.07310709953308106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
210,Cascading:Unable to make 1000 chunks of 2 examples each,32,0.9341917024320457,3,10,0.9154929577464789,0.9565217391304348,0.8714285714285714,0.9,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.0292407463020204,0.8114560365676879,6.216144347190857,0.07381420135498047,0.9508822126847878,0.9363057324840764,0.9523809523809523,0.9284578696343402,0.9554848966613673,0.9634340222575517,0.9491255961844197,0.9475357710651828,0.9602543720190779,0.9570747217806042,0.9587301587301588,0.010480280555925094,stand+RCA+kNN,breast-cancer-wisconsin
211,Cascading:Unable to make 1000 chunks of 2 examples each,32,0.9470672389127325,3,50,0.9577464788732394,0.9710144927536232,0.9857142857142858,0.9,0.9571428571428572,0.9428571428571428,0.9,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.029312243432063987,0.8153017997741699,6.232176065444946,0.07451856136322021,0.9542203147353362,0.9538216560509554,0.953968253968254,0.9507154213036566,0.9618441971383148,0.9443561208267091,0.9570747217806042,0.9570747217806042,0.9554848966613673,0.9491255961844197,0.9587301587301588,0.004817903452788972,stand+RCA+kNN,breast-cancer-wisconsin
212,Cascading:Unable to make 1000 chunks of 2 examples each,32,0.9556509298998569,3,100,0.9577464788732394,0.9710144927536232,0.9857142857142858,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.020623154981943247,0.8191475629806518,6.269985389709473,0.07522759437561036,0.9562867588618662,0.9554140127388535,0.9555555555555556,0.9554848966613673,0.9634340222575517,0.9523052464228935,0.9538950715421304,0.9618441971383148,0.9618441971383148,0.9459459459459459,0.9571428571428572,0.004939948044399409,stand+RCA+kNN,breast-cancer-wisconsin
213,Cascading:Unable to make 500 chunks of 3 examples each,32,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8229933261871338,6.301482343673706,0.07522759437561036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
214,Cascading:Unable to make 1000 chunks of 3 examples each,32,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8268390893936157,6.323954081535339,0.07522759437561036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
215,Cascading:Unable to make 1000 chunks of 3 examples each,32,0.9484978540772532,5,10,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9142857142857143,0.9285714285714286,0.9857142857142858,0.9142857142857143,0.9285714285714286,0.9857142857142858,0.9130434782608695,0.03023781239851974,0.8306848526000976,6.357276463508606,0.07593307495117188,0.9516769988872993,0.9522292993630573,0.9492063492063492,0.9443561208267091,0.9570747217806042,0.9395866454689984,0.9570747217806042,0.9570747217806042,0.9618441971383148,0.9554848966613673,0.9428571428571428,0.0069946344793294524,stand+RCA+kNN,breast-cancer-wisconsin
216,Cascading:Unable to make 1000 chunks of 3 examples each,32,0.9484978540772532,5,50,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9,0.9857142857142858,0.9420289855072463,0.03011101347452217,0.8345306158065796,6.377709150314331,0.07663416862487793,0.9540613574948339,0.9554140127388535,0.9555555555555556,0.9459459459459459,0.958664546899841,0.9507154213036566,0.9538950715421304,0.9523052464228935,0.9602543720190779,0.9538950715421304,0.953968253968254,0.003792204842201342,stand+RCA+kNN,breast-cancer-wisconsin
217,Cascading:Unable to make 1000 chunks of 3 examples each,32,0.9570815450643777,5,100,0.9577464788732394,0.9855072463768116,0.9857142857142858,0.9,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.02632058635623723,0.8383763790130615,6.424441170692444,0.077335524559021,0.9556509298998569,0.9522292993630573,0.9523809523809523,0.9507154213036566,0.9602543720190779,0.9523052464228935,0.9554848966613673,0.9650238473767886,0.958664546899841,0.9523052464228935,0.9571428571428572,0.004353450487976323,stand+RCA+kNN,breast-cancer-wisconsin
218,Cascading:Unable to make 500 chunks of 5 examples each,32,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8422221422195435,6.444915461540222,0.077335524559021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
219,Cascading:Unable to make 1000 chunks of 5 examples each,32,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8460679054260254,6.463468337059021,0.077335524559021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
220,Cascading:Unable to make 1000 chunks of 5 examples each,32,0.9513590844062947,7,10,0.9436619718309859,0.9710144927536232,0.9857142857142858,0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.024044211482801066,0.8499136686325073,6.4712591648101805,0.07803778648376465,0.9516769988872993,0.9522292993630573,0.9571428571428572,0.9570747217806042,0.9538950715421304,0.9475357710651828,0.9507154213036566,0.9570747217806042,0.958664546899841,0.9379968203497615,0.9444444444444444,0.006322409882579816,stand+RCA+kNN,breast-cancer-wisconsin
221,Cascading:Unable to make 1000 chunks of 5 examples each,32,0.9527896995708155,7,50,0.9577464788732394,0.9710144927536232,0.9857142857142858,0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.02396295420465203,0.8537594318389893,6.494172406196594,0.07874529361724854,0.9554919726593546,0.9506369426751592,0.9555555555555556,0.9538950715421304,0.9602543720190779,0.9491255961844197,0.9554848966613673,0.958664546899841,0.9618441971383148,0.9507154213036566,0.9587301587301588,0.004159975450298133,stand+RCA+kNN,breast-cancer-wisconsin
222,Cascading:Unable to make 100 chunks of 7 examples each,32,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8576051950454712,6.508377003669739,0.07874529361724854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
223,Cascading:Unable to make 500 chunks of 7 examples each,32,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8614509582519532,6.522985720634461,0.07874529361724854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
224,Cascading:Unable to make 1000 chunks of 7 examples each,32,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8652967214584351,6.533637809753418,0.07874529361724854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
225,Cascading:Unable to make 1000 chunks of 7 examples each,32,0.9542203147353362,10,10,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.021017910795717756,0.869142484664917,6.538702654838562,0.07945215702056885,0.9564457161023685,0.9538216560509554,0.9476190476190476,0.9523052464228935,0.9618441971383148,0.9554848966613673,0.9538950715421304,0.9602543720190779,0.9602543720190779,0.9554848966613673,0.9634920634920635,0.004670093373147688,stand+RCA+kNN,breast-cancer-wisconsin
226,Cascading:Unable to make 1000 chunks of 7 examples each,32,0.949928469241774,10,50,0.9577464788732394,0.9710144927536232,0.9857142857142858,0.9,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.025761486178549908,0.872988247871399,6.572735238075256,0.08015222549438476,0.9548561436973454,0.9570063694267515,0.953968253968254,0.9523052464228935,0.958664546899841,0.9491255961844197,0.9538950715421304,0.9634340222575517,0.9570747217806042,0.9491255961844197,0.953968253968254,0.004151087491003936,stand+RCA+kNN,breast-cancer-wisconsin
227,Cascading:Unable to make 100 chunks of 10 examples each,32,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8768340110778808,6.59167160987854,0.08015222549438476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
228,Cascading:Unable to make 500 chunks of 10 examples each,32,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8806797742843628,6.6008330345153805,0.08015222549438476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
229,Cascading:Unable to make 1000 chunks of 10 examples each,32,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8845255374908447,6.611789345741272,0.08015222549438476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
230,Cascading:Unable to make 1000 chunks of 10 examples each,32,0.9513590844062947,16,10,0.9436619718309859,0.9710144927536232,0.9857142857142858,0.9,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.027228466940907838,0.8883713006973266,6.6181840896606445,0.08085806369781494,0.9543792719758385,0.9490445859872612,0.946031746031746,0.9507154213036566,0.9650238473767886,0.9475357710651828,0.9618441971383148,0.958664546899841,0.9554848966613673,0.9538950715421304,0.9555555555555556,0.005904519819435132,stand+RCA+kNN,breast-cancer-wisconsin
231,Cascading:Unable to make 50 chunks of 16 examples each,32,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8922170639038086,6.625281167030335,0.08085806369781494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
232,Cascading:Unable to make 100 chunks of 16 examples each,32,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8960628271102905,6.631540083885193,0.08085806369781494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
233,Cascading:Unable to make 500 chunks of 16 examples each,32,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999085903167725,6.642265486717224,0.08085806369781494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
234,Cascading:Unable to make 1000 chunks of 16 examples each,32,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037543535232544,6.647029685974121,0.08085806369781494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
235,Cascading:Unable to make 1000 chunks of 16 examples each,32,0.9556509298998569,32,10,0.9577464788732394,0.9710144927536232,0.9857142857142858,0.9,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.026665123422244575,0.9076001167297363,6.660370326042175,0.08155651092529297,0.9553330154188523,0.9570063694267515,0.9523809523809523,0.9538950715421304,0.958664546899841,0.9507154213036566,0.9554848966613673,0.9634340222575517,0.9554848966613673,0.9491255961844197,0.9571428571428572,0.003917700550937503,stand+RCA+kNN,breast-cancer-wisconsin
236,Cascading:Unable to make 50 chunks of 32 examples each,32,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9114458799362183,6.666306114196777,0.08155651092529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
237,Cascading:Unable to make 100 chunks of 32 examples each,32,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9152916431427002,6.67120463848114,0.08155651092529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
238,Cascading:Unable to make 500 chunks of 32 examples each,32,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9191374063491822,6.6762120723724365,0.08155651092529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
239,Cascading:Unable to make 1000 chunks of 32 examples each,32,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9229831695556641,6.680865812301636,0.08155651092529297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
240,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926828932762146,6.808071589469909,0.08214755058288574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
241,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930674695968628,6.852966523170471,0.08272478580474854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
242,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9345204591751098,6.911593675613403,0.08330309391021729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
243,"Input contains NaN, infinity or a value too large for dtype('float64').",64,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9383662223815918,7.079523587226868,0.08386757373809814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
244,Cascading:Unable to make 1000 chunks of 1 examples each,64,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9422119855880737,7.163886022567749,0.08386757373809814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
245,Cascading:Unable to make 1000 chunks of 1 examples each,64,0.9041487839771102,2,10,0.8873239436619719,0.9855072463768116,0.9,0.9571428571428572,0.8428571428571429,0.9285714285714286,0.8857142857142857,0.8571428571428571,0.9428571428571428,0.855072463768116,0.04531793311373529,0.9460577487945556,7.170503091812134,0.0845789909362793,0.8966777936735019,0.8837579617834395,0.919047619047619,0.9141494435612083,0.9395866454689984,0.8600953895071543,0.8537360890302067,0.8839427662957074,0.8982511923688394,0.9459459459459459,0.8682539682539683,0.030652802027674765,stand+RCA+kNN,breast-cancer-wisconsin
246,Cascading:Unable to make 1000 chunks of 1 examples each,64,0.9399141630901288,2,50,0.9436619718309859,0.9710144927536232,0.9714285714285714,0.9285714285714286,0.8857142857142857,0.9285714285714286,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.028384780197421713,0.9499035120010376,7.193228912353516,0.0852787971496582,0.9480209823557463,0.9538216560509554,0.9492063492063492,0.9523052464228935,0.9538950715421304,0.9427662957074722,0.9395866454689984,0.9475357710651828,0.9443561208267091,0.9475357710651828,0.9492063492063492,0.004494103741160501,stand+RCA+kNN,breast-cancer-wisconsin
247,Cascading:Unable to make 1000 chunks of 1 examples each,64,0.9456366237482118,2,100,0.9436619718309859,0.9710144927536232,0.9714285714285714,0.9,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.026917707695256903,0.9537492752075195,7.241607022285462,0.08598208427429199,0.9465903671912256,0.9410828025477707,0.9428571428571428,0.9491255961844197,0.9459459459459459,0.9443561208267091,0.9459459459459459,0.9443561208267091,0.958664546899841,0.9491255961844197,0.9444444444444444,0.004672580395027229,stand+RCA+kNN,breast-cancer-wisconsin
248,Cascading:Unable to make 500 chunks of 2 examples each,64,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575950384140015,7.282987785339356,0.08598208427429199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
249,Cascading:Unable to make 1000 chunks of 2 examples each,64,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9614408016204834,7.322832679748535,0.08598208427429199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
