,cmaes__c__n_neighbors,cmaes__c__weights,cmaes__n_gen,cmaes__transformer,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
303,4,uniform,100,diagonal,,64,0.9473684210526315,0.9642857142857143,0.9433962264150944,0.9369369369369369,0.9724770642201835,0.9537037037037037,0.9537037037037037,0.8796296296296297,0.9537037037037037,0.9626168224299065,0.9528301886792453,0.02452042588169572,1.9654342651367187,499869.2789216757,0.6610359907150268,0.9532163742690059,0.9732234809474768,0.9498464687819856,0.9650205761316872,0.9486652977412731,0.9579487179487179,0.9497435897435897,0.9487179487179487,0.9620512820512821,0.9334016393442623,0.9437052200614124,0.01089734828290162,CMAES+kNN,digits6
304,4,uniform,250,full,,64,0.9566020313942751,0.9553571428571429,0.9811320754716981,0.963963963963964,0.9724770642201835,0.9629629629629629,0.9444444444444444,0.9351851851851852,0.9444444444444444,0.9626168224299065,0.9433962264150944,0.01383768390173475,1.9718995094299316,506047.4405748129,0.6630311250686646,0.9626551759515748,0.9392378990731205,0.9682702149437052,0.9763374485596708,0.9640657084188912,0.9579487179487179,0.9671794871794872,0.9620512820512821,0.9682051282051282,0.9631147540983607,0.9600818833162743,0.009217978074941239,CMAES+kNN,digits6
305,4,uniform,250,diagonal,,64,0.948291782086796,0.9642857142857143,0.9905660377358491,0.8738738738738738,0.9724770642201835,0.9351851851851852,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9626168224299065,0.9528301886792453,0.02933829899872853,1.9783647537231446,506097.0530979872,0.6651580333709717,0.9519852262234534,0.9536560247167868,0.9692937563971341,0.941358024691358,0.9486652977412731,0.9487179487179487,0.9415384615384615,0.961025641025641,0.9394871794871795,0.9610655737704918,0.95496417604913,0.009356295203735937,CMAES+kNN,digits6
306,4,distance,50,full,,64,0.9621421975992613,0.9553571428571429,0.9811320754716981,0.918918918918919,0.9908256880733946,0.9722222222222222,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9532710280373832,0.9622641509433962,0.018110148104929703,1.9848299980163575,507325.0708430052,0.6671529531478881,0.9597824971786191,0.9546858908341915,0.9723643807574207,0.9444444444444444,0.9691991786447639,0.9497435897435897,0.9548717948717949,0.9692307692307692,0.9671794871794872,0.9661885245901639,0.9498464687819856,0.009575229808678854,CMAES+kNN,digits6
307,4,distance,50,diagonal,,64,0.9270544783010157,0.9196428571428571,0.8773584905660378,0.8828828828828829,0.9724770642201835,0.9351851851851852,0.9259259259259259,0.9074074074074074,0.9444444444444444,0.9439252336448598,0.9622641509433962,0.029696825394632774,1.9912952423095702,507334.37439727783,0.669217300415039,0.9429568072227352,0.94129763130793,0.9293756397134084,0.9331275720164609,0.9548254620123203,0.9435897435897436,0.9364102564102564,0.9446153846153846,0.9497435897435897,0.9467213114754098,0.9498464687819856,0.007605182081691537,CMAES+kNN,digits6
308,4,distance,100,full,,64,0.9621421975992613,0.9553571428571429,0.9811320754716981,0.9459459459459459,0.9724770642201835,0.9722222222222222,0.9814814814814815,0.9259259259259259,0.9444444444444444,0.9719626168224299,0.9716981132075472,0.017503799998109606,1.9977604866027832,509774.5394198418,0.6712225675582886,0.9627577716220376,0.9629248197734295,0.9713408393039918,0.9629629629629629,0.9681724845995893,0.9548717948717949,0.9723076923076923,0.9558974358974359,0.9497435897435897,0.9672131147540983,0.962128966223132,0.007022295818823476,CMAES+kNN,digits6
309,4,distance,100,diagonal,,64,0.9316712834718375,0.9642857142857143,0.9433962264150944,0.918918918918919,0.926605504587156,0.9444444444444444,0.9537037037037037,0.8888888888888888,0.9166666666666666,0.897196261682243,0.9622641509433962,0.024935822109664604,2.004225730895996,509793.6418795109,0.6734190464019776,0.9419308505181081,0.933058702368692,0.9263050153531218,0.9567901234567902,0.9291581108829569,0.9487179487179487,0.9692307692307692,0.9323076923076923,0.9507692307692308,0.9016393442622951,0.9713408393039918,0.020389330343815716,CMAES+kNN,digits6
310,4,distance,250,full,,64,0.961218836565097,0.9553571428571429,0.9716981132075472,0.9459459459459459,0.9724770642201835,0.9814814814814815,0.9537037037037037,0.9259259259259259,0.9537037037037037,0.9813084112149533,0.9716981132075472,0.016693067714719144,2.010690975189209,515947.55817263125,0.6754107236862182,0.9595773058376936,0.9546858908341915,0.9611054247697032,0.9670781893004116,0.9476386036960985,0.9528205128205128,0.9641025641025641,0.96,0.9671794871794872,0.9538934426229508,0.9672466734902764,0.006635408405999388,CMAES+kNN,digits6
311,4,distance,250,diagonal,,64,0.9418282548476454,0.9642857142857143,0.9528301886792453,0.918918918918919,0.944954128440367,0.9166666666666666,0.8981481481481481,0.9444444444444444,0.9722222222222222,0.9439252336448598,0.9622641509433962,0.022480419633330532,2.017156219482422,515995.7288177967,0.6775343894958497,0.9449061249615266,0.937178166838311,0.9529170931422722,0.9506172839506173,0.9476386036960985,0.9394871794871795,0.918974358974359,0.9723076923076923,0.963076923076923,0.9364754098360656,0.9303991811668373,0.014927673441922138,CMAES+kNN,digits6
312,8,uniform,50,full,,64,0.9566020313942751,0.9732142857142857,0.9716981132075472,0.9369369369369369,0.9541284403669725,0.9629629629629629,0.9444444444444444,0.9259259259259259,0.9722222222222222,0.9626168224299065,0.9622641509433962,0.01529116489168316,2.0236214637756347,517232.18123235705,0.6795327425003052,0.9566020313942751,0.9515962924819773,0.9611054247697032,0.9516460905349794,0.9476386036960985,0.9528205128205128,0.963076923076923,0.9538461538461539,0.9661538461538461,0.9590163934426229,0.9590583418628454,0.005631702365040681,CMAES+kNN,digits6
313,8,uniform,50,diagonal,,64,0.9519852262234534,0.9732142857142857,0.9528301886792453,0.918918918918919,0.9724770642201835,0.9444444444444444,0.9722222222222222,0.9074074074074074,0.9259259259259259,0.9719626168224299,0.9811320754716981,0.02519114886947895,2.030086708068848,517241.9409317017,0.681654691696167,0.9517800348825279,0.94129763130793,0.9641760491299898,0.9434156378600823,0.9486652977412731,0.9456410256410256,0.9517948717948718,0.9487179487179487,0.9476923076923077,0.951844262295082,0.9744114636642784,0.009587303287631993,CMAES+kNN,digits6
314,8,uniform,100,full,,64,0.9566020313942751,0.9732142857142857,0.9905660377358491,0.954954954954955,0.944954128440367,0.9722222222222222,0.9537037037037037,0.9166666666666666,0.9351851851851852,0.9532710280373832,0.9716981132075472,0.02027999632554841,2.0365519523620605,519685.25927619933,0.6836506366729737,0.9606032625423208,0.9701338825952626,0.9713408393039918,0.9567901234567902,0.9496919917864476,0.961025641025641,0.9569230769230769,0.9548717948717949,0.9517948717948718,0.9661885245901639,0.9672466734902764,0.007343117656197007,CMAES+kNN,digits6
315,8,uniform,100,diagonal,,64,0.9455216989843028,0.9642857142857143,0.9716981132075472,0.9369369369369369,0.963302752293578,0.9259259259259259,0.9629629629629629,0.8981481481481481,0.9259259259259259,0.9532710280373832,0.9528301886792453,0.022038743616589713,2.0430171966552733,519705.60757160187,0.6858431339263916,0.9500359084846619,0.952626158599382,0.9529170931422722,0.948559670781893,0.9507186858316222,0.9548717948717949,0.9548717948717949,0.9507692307692308,0.9323076923076923,0.9569672131147541,0.9457523029682702,0.0066756823432612645,CMAES+kNN,digits6
316,8,uniform,250,full,,64,0.961218836565097,0.9732142857142857,0.9716981132075472,0.9369369369369369,0.981651376146789,0.9629629629629629,0.9814814814814815,0.9537037037037037,0.9259259259259259,0.9532710280373832,0.9716981132075472,0.017746715579760604,2.0494824409484864,525872.5688184022,0.6878461360931396,0.9619370062583359,0.96086508753862,0.9682702149437052,0.9578189300411523,0.9568788501026694,0.958974358974359,0.9620512820512821,0.9671794871794872,0.9538461538461539,0.9631147540983607,0.970317297850563,0.005071035038596915,CMAES+kNN,digits6
317,8,uniform,250,diagonal,,64,0.9529085872576177,0.9642857142857143,0.9716981132075472,0.9279279279279279,0.944954128440367,0.9444444444444444,0.9629629629629629,0.9351851851851852,0.9722222222222222,0.9532710280373832,0.9528301886792453,0.014246925224435781,2.055947685241699,525924.291059351,0.6900266408920288,0.9505488868369755,0.9505664263645726,0.9600818833162743,0.9495884773662552,0.9425051334702259,0.961025641025641,0.958974358974359,0.9497435897435897,0.9476923076923077,0.9559426229508197,0.9293756397134084,0.009074475019479562,CMAES+kNN,digits6
318,8,distance,50,full,,64,0.9658356417359187,0.9642857142857143,0.9811320754716981,0.9459459459459459,0.963302752293578,0.9722222222222222,0.9814814814814815,0.9444444444444444,0.9629629629629629,0.9532710280373832,0.9905660377358491,0.014693939870743022,2.0624129295349123,527160.5155799389,0.6920178890228271,0.9595773058376936,0.9557157569515963,0.962128966223132,0.9475308641975309,0.9507186858316222,0.9671794871794872,0.9661538461538461,0.9558974358974359,0.9671794871794872,0.9692622950819673,0.9539406345957011,0.007368607275234421,CMAES+kNN,digits6
319,8,distance,50,diagonal,,64,0.9445983379501385,0.9464285714285714,0.9622641509433962,0.9459459459459459,0.981651376146789,0.9814814814814815,0.9444444444444444,0.9074074074074074,0.8981481481481481,0.9158878504672897,0.9622641509433962,0.027798781411131505,2.068878173828125,527171.1148034573,0.6941735744476318,0.9477788037344824,0.9361483007209063,0.9580348004094166,0.9526748971193416,0.9568788501026694,0.9641025641025641,0.9415384615384615,0.9456410256410256,0.9117948717948718,0.9508196721311475,0.9600818833162743,0.014535024038134184,CMAES+kNN,digits6
320,8,distance,100,full,,64,0.9602954755309326,0.9553571428571429,0.9811320754716981,0.9279279279279279,0.9724770642201835,0.9907407407407407,0.9444444444444444,0.9537037037037037,0.9444444444444444,0.9813084112149533,0.9528301886792453,0.019038253707106087,2.0753434181213377,529635.2510090352,0.6961721420288086,0.9642967066789782,0.9618949536560247,0.962128966223132,0.9639917695473251,0.946611909650924,0.9712820512820513,0.961025641025641,0.9764102564102564,0.9712820512820513,0.9702868852459017,0.9580348004094166,0.00808352808286776,CMAES+kNN,digits6
321,8,distance,100,diagonal,,64,0.9316712834718375,0.9821428571428571,0.9433962264150944,0.9279279279279279,0.926605504587156,0.9351851851851852,0.9259259259259259,0.8796296296296297,0.9074074074074074,0.9345794392523364,0.9528301886792453,0.02554015341956879,2.081808662414551,529655.6334977389,0.6982169628143311,0.9441879552682877,0.9464469618949537,0.9539406345957011,0.9423868312757202,0.9373716632443532,0.9261538461538461,0.9558974358974359,0.9579487179487179,0.9435897435897436,0.9395491803278688,0.9385875127942682,0.009245887780131972,CMAES+kNN,digits6
322,8,distance,250,full,,64,0.9566020313942751,0.9732142857142857,0.9811320754716981,0.9369369369369369,0.981651376146789,0.9537037037037037,0.9537037037037037,0.9444444444444444,0.9351851851851852,0.9719626168224299,0.9339622641509434,0.018065629278252716,2.0882739067077636,535855.5105337858,0.7002122163772583,0.9611162408946342,0.9629248197734295,0.9641760491299898,0.9619341563786008,0.9507186858316222,0.9558974358974359,0.9651282051282051,0.9784615384615385,0.9538461538461539,0.9672131147540983,0.9508700102354145,0.008127815970911577,CMAES+kNN,digits6
323,8,distance,250,diagonal,,64,0.9602954755309326,0.9464285714285714,1.0,0.918918918918919,0.9908256880733946,0.9722222222222222,0.9351851851851852,0.9722222222222222,0.9259259259259259,0.9906542056074766,0.9528301886792453,0.027360580726709036,2.0947391510009767,535906.5355135202,0.7022931098937988,0.9537293526213194,0.9474768280123584,0.9539406345957011,0.9495884773662552,0.9537987679671458,0.958974358974359,0.9364102564102564,0.9692307692307692,0.9425641025641026,0.9692622950819673,0.9559877175025588,0.009975371887463972,CMAES+kNN,digits6
324,16,uniform,50,full,,64,0.9621421975992613,0.9821428571428571,0.9716981132075472,0.9369369369369369,0.981651376146789,0.9722222222222222,0.9537037037037037,0.9444444444444444,0.9351851851851852,0.9719626168224299,0.9716981132075472,0.017052015529080932,2.1012043952941895,537150.2485975504,0.7042913198471069,0.9662460244177695,0.9691040164778579,0.9600818833162743,0.9691358024691358,0.9661190965092402,0.9723076923076923,0.958974358974359,0.9692307692307692,0.9620512820512821,0.9764344262295082,0.9590583418628454,0.005710721101456396,CMAES+kNN,digits6
325,16,uniform,50,diagonal,,64,0.9409048938134811,0.9375,0.9811320754716981,0.9009009009009009,0.926605504587156,0.9444444444444444,0.9722222222222222,0.9351851851851852,0.9259259259259259,0.9345794392523364,0.9528301886792453,0.02206060976926257,2.107669639587402,537160.5161580801,0.7063777685165405,0.9581409664512157,0.9546858908341915,0.9631525076765609,0.9506172839506173,0.9650924024640657,0.9548717948717949,0.96,0.9682051282051282,0.9528205128205128,0.9456967213114754,0.9662231320368475,0.007112663795427917,CMAES+kNN,digits6
326,16,uniform,100,full,,64,0.9547553093259464,0.9553571428571429,0.9433962264150944,0.9369369369369369,0.963302752293578,0.9814814814814815,0.9537037037037037,0.9351851851851852,0.9537037037037037,0.9719626168224299,0.9528301886792453,0.013853598937472445,2.1141348838806153,539638.7070951939,0.7083781242370606,0.9601928798604699,0.9536560247167868,0.9580348004094166,0.9537037037037037,0.9650924024640657,0.961025641025641,0.9528205128205128,0.9671794871794872,0.9682051282051282,0.9713114754098361,0.9508700102354145,0.007014952463605642,CMAES+kNN,digits6
327,16,uniform,100,diagonal,,64,0.9593721144967683,0.9732142857142857,0.9528301886792453,0.963963963963964,0.9541284403669725,0.9814814814814815,0.9907407407407407,0.9351851851851852,0.9351851851851852,0.9439252336448598,0.9622641509433962,0.01781212860204931,2.120600128173828,539659.9744446278,0.7104153633117676,0.9626551759515748,0.964984552008239,0.9539406345957011,0.9660493827160493,0.9620123203285421,0.9692307692307692,0.9661538461538461,0.9579487179487179,0.9671794871794872,0.9579918032786885,0.9611054247697032,0.004642746549688845,CMAES+kNN,digits6
328,16,uniform,250,full,,64,0.961218836565097,0.9553571428571429,0.9716981132075472,0.9459459459459459,0.963302752293578,0.9722222222222222,0.9907407407407407,0.9259259259259259,0.9537037037037037,0.9532710280373832,0.9811320754716981,0.01770887889972423,2.127065372467041,545875.970554018,0.7124128341674805,0.9656304503949933,0.9588053553038105,0.9733879222108496,0.9670781893004116,0.971252566735113,0.9507692307692308,0.9712820512820513,0.9753846153846154,0.9682051282051282,0.9651639344262295,0.95496417604913,0.007803977233461427,CMAES+kNN,digits6
329,16,uniform,250,diagonal,,64,0.951061865189289,0.9375,0.9716981132075472,0.9819819819819819,0.9357798165137615,0.9537037037037037,0.9444444444444444,0.9629629629629629,0.9444444444444444,0.9345794392523364,0.9433962264150944,0.015381808294009989,2.133530616760254,545930.5178949594,0.714415717124939,0.9569098184056632,0.9505664263645726,0.9600818833162743,0.9619341563786008,0.9548254620123203,0.9743589743589743,0.9528205128205128,0.9723076923076923,0.958974358974359,0.9508196721311475,0.932446264073695,0.011304851515231421,CMAES+kNN,digits6
330,16,distance,50,full,,64,0.9538319482917821,0.9642857142857143,0.9716981132075472,0.918918918918919,0.944954128440367,0.9629629629629629,0.9629629629629629,0.9166666666666666,0.9629629629629629,0.9532710280373832,0.9811320754716981,0.020255835162540228,2.1399958610534666,547186.0563645124,0.7164168119430542,0.9593721144967683,0.9588053553038105,0.9539406345957011,0.9588477366255144,0.9527720739219713,0.9692307692307692,0.9620512820512821,0.963076923076923,0.9682051282051282,0.9590163934426229,0.9477993858751279,0.006354769644815416,CMAES+kNN,digits6
331,16,distance,50,diagonal,,64,0.9492151431209603,0.9821428571428571,0.9716981132075472,0.9279279279279279,0.9724770642201835,0.9351851851851852,0.9444444444444444,0.9259259259259259,0.9259259259259259,0.9345794392523364,0.9716981132075472,0.021466348051100977,2.1464611053466798,547196.9626280069,0.7186238527297973,0.9532163742690059,0.9691040164778579,0.9447287615148413,0.9444444444444444,0.9517453798767967,0.9579487179487179,0.9764102564102564,0.9487179487179487,0.9292307692307692,0.9610655737704918,0.9488229273285568,0.012807715078393045,CMAES+kNN,digits6
332,16,distance,100,full,,64,0.9649122807017544,0.9732142857142857,1.0,0.954954954954955,0.9724770642201835,0.9814814814814815,0.9537037037037037,0.9259259259259259,0.9537037037037037,0.9719626168224299,0.9622641509433962,0.01886497332984359,2.1529263496398925,549664.966058898,0.7206196546554565,0.9618344105878732,0.9577754891864058,0.9529170931422722,0.9711934156378601,0.9548254620123203,0.9671794871794872,0.9620512820512821,0.9579487179487179,0.9794871794871794,0.9590163934426229,0.9559877175025588,0.007938327017650109,CMAES+kNN,digits6
333,16,distance,100,diagonal,,64,0.9445983379501385,0.9642857142857143,0.9905660377358491,0.9009009009009009,0.9541284403669725,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9629629629629629,0.9439252336448598,0.9528301886792453,0.028301559580473697,2.1593915939331056,549687.083869505,0.722838282585144,0.9557812660305736,0.9546858908341915,0.962128966223132,0.9506172839506173,0.9579055441478439,0.96,0.9507692307692308,0.9743589743589743,0.9476923076923077,0.9528688524590164,0.946775844421699,0.007846864865187382,CMAES+kNN,digits6
334,16,distance,250,full,,64,0.9584487534626038,0.9553571428571429,0.9622641509433962,0.9459459459459459,0.981651376146789,0.9722222222222222,0.9722222222222222,0.9444444444444444,0.9629629629629629,0.9252336448598131,0.9622641509433962,0.01559651530581376,2.1658568382263184,555210.9084910869,0.7249943017959595,0.9642967066789782,0.9536560247167868,0.9713408393039918,0.9639917695473251,0.9763860369609856,0.9682051282051282,0.9548717948717949,0.9558974358974359,0.963076923076923,0.9641393442622951,0.9713408393039918,0.007313503603557029,CMAES+kNN,digits6
335,16,distance,250,diagonal,,64,0.9372114496768237,0.9017857142857143,0.8867924528301887,0.9819819819819819,0.963302752293578,0.9259259259259259,0.9259259259259259,0.9444444444444444,0.9259259259259259,0.9626168224299065,0.9528301886792453,0.027939155349878557,2.172322082519531,555265.9152198076,0.7273806571960449,0.9518826305529907,0.952626158599382,0.9273285568065507,0.9609053497942387,0.9599589322381931,0.9507692307692308,0.9548717948717949,0.9661538461538461,0.9446153846153846,0.9569672131147541,0.9447287615148413,0.010458377249997368,CMAES+kNN,digits6
336,1,uniform,50,full,,128,0.9261311172668514,0.9285714285714286,0.9528301886792453,0.9099099099099099,0.963302752293578,0.8888888888888888,0.8981481481481481,0.9074074074074074,0.9259259259259259,0.9532710280373832,0.9339622641509434,0.02383720305940764,2.1787873268127442,556547.8498673439,0.7293737649917602,0.9305427310967477,0.917610710607621,0.9559877175025588,0.9320987654320988,0.9455852156057495,0.9179487179487179,0.9220512820512821,0.9415384615384615,0.9292307692307692,0.9354508196721312,0.9078812691914022,0.01390810654021277,CMAES+kNN,digits6
337,1,uniform,50,diagonal,,128,0.8910433979686058,0.9017857142857143,0.8584905660377359,0.918918918918919,0.9357798165137615,0.9166666666666666,0.8611111111111112,0.8333333333333334,0.8611111111111112,0.8691588785046729,0.9528301886792453,0.03745496912348202,2.185252571105957,556556.5043974876,0.7315438508987426,0.9049964091515338,0.8877445932028837,0.8976458546571137,0.9228395061728395,0.9096509240246407,0.9271794871794872,0.8871794871794871,0.9128205128205128,0.8902564102564102,0.9057377049180327,0.9089048106448311,0.013399766301180326,CMAES+kNN,digits6
338,1,uniform,100,full,,128,0.9261311172668514,0.9375,0.9339622641509434,0.9369369369369369,0.9357798165137615,0.9166666666666666,0.8981481481481481,0.8981481481481481,0.9351851851851852,0.9532710280373832,0.9150943396226415,0.017310209503055406,2.19171781539917,559038.2111133098,0.7335428237915039,0.9312609007899867,0.9248197734294542,0.9068577277379734,0.9423868312757202,0.9229979466119097,0.9374358974358974,0.9241025641025641,0.9446153846153846,0.9425641025641026,0.9487704918032787,0.9181166837256909,0.013053346592287999,CMAES+kNN,digits6
339,1,uniform,100,diagonal,,128,0.8984302862419206,0.8660714285714286,0.8867924528301887,0.918918918918919,0.9174311926605505,0.8518518518518519,0.8888888888888888,0.9259259259259259,0.8888888888888888,0.9252336448598131,0.9150943396226415,0.024631358441748567,2.198183059692383,559055.3070733786,0.7357444763183594,0.9053041961629219,0.8774459320288363,0.8976458546571137,0.9207818930041153,0.893223819301848,0.8646153846153846,0.9076923076923077,0.9394871794871795,0.9107692307692308,0.9190573770491803,0.9222108495394064,0.02134206351155119,CMAES+kNN,digits6
340,1,uniform,250,full,,128,0.9215143120960295,0.9464285714285714,0.9528301886792453,0.9009009009009009,0.8990825688073395,0.9166666666666666,0.9074074074074074,0.8888888888888888,0.9351851851851852,0.9345794392523364,0.9339622641509434,0.020806014805869272,2.2046483039855955,565293.4588606358,0.7377454042434692,0.9275674566533292,0.9279093717816684,0.9181166837256909,0.9403292181069959,0.9301848049281314,0.9323076923076923,0.9292307692307692,0.9261538461538461,0.9333333333333333,0.9088114754098361,0.9293756397134084,0.008213908323043705,CMAES+kNN,digits6
341,1,uniform,250,diagonal,,128,0.8808864265927978,0.9017857142857143,0.9150943396226415,0.8738738738738738,0.8990825688073395,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.8796296296296297,0.8691588785046729,0.8773584905660378,0.019720148177303085,2.2111135482788087,565336.9138742447,0.7399330615997315,0.8995588386170104,0.8908341915550978,0.8925281473899693,0.9084362139917695,0.9137577002053389,0.9107692307692308,0.9035897435897436,0.9035897435897436,0.921025641025641,0.8811475409836066,0.8700102354145343,0.014956781969415271,CMAES+kNN,digits6
342,1,distance,50,full,,128,0.9261311172668514,0.9464285714285714,0.9245283018867925,0.9279279279279279,0.9174311926605505,0.9537037037037037,0.9259259259259259,0.8888888888888888,0.9351851851851852,0.8785046728971962,0.9622641509433962,0.02509296561900033,2.2175787925720214,566568.8558730602,0.7419281005859375,0.9270544783010157,0.9309989701338826,0.9303991811668373,0.9444444444444444,0.9168377823408624,0.9333333333333333,0.9117948717948718,0.918974358974359,0.9353846153846154,0.9108606557377049,0.9375639713408394,0.011014472678119062,CMAES+kNN,digits6
343,1,distance,50,diagonal,,128,0.8956602031394275,0.875,0.9528301886792453,0.8648648648648649,0.926605504587156,0.8796296296296297,0.9166666666666666,0.8240740740740741,0.8981481481481481,0.9065420560747663,0.9150943396226415,0.03453334112861132,2.2240440368652346,566577.3850000382,0.744084644317627,0.8998666256283985,0.8764160659114315,0.9273285568065507,0.9125514403292181,0.9168377823408624,0.877948717948718,0.9107692307692308,0.9076923076923077,0.8758974358974358,0.8985655737704918,0.8945752302968271,0.017371605647116137,CMAES+kNN,digits6
344,1,distance,100,full,,128,0.9224376731301939,0.9375,0.9150943396226415,0.8918918918918919,0.9357798165137615,0.9351851851851852,0.9166666666666666,0.9074074074074074,0.9074074074074074,0.9719626168224299,0.9056603773584906,0.021848733674253138,2.2305092811584473,569023.9162184953,0.7460772275924683,0.9283882220170309,0.9289392378990731,0.9201637666325486,0.9197530864197531,0.9332648870636551,0.9292307692307692,0.9312820512820513,0.9476923076923077,0.9292307692307692,0.9344262295081968,0.90992835209826,0.009622674800823204,CMAES+kNN,digits6
345,1,distance,100,diagonal,,128,0.9002770083102493,0.9375,0.8962264150943396,0.9279279279279279,0.8807339449541285,0.8796296296296297,0.9259259259259259,0.8518518518518519,0.8981481481481481,0.897196261682243,0.9056603773584906,0.024536209713601362,2.23697452545166,569041.3729490757,0.7482214212417603,0.9110495537088334,0.9279093717816684,0.8904810644831116,0.9176954732510288,0.8983572895277208,0.9158974358974359,0.9066666666666666,0.918974358974359,0.9179487179487179,0.9057377049180327,0.9109518935516888,0.010459036398636525,CMAES+kNN,digits6
346,1,distance,250,full,,128,0.9307479224376731,0.9285714285714286,0.9245283018867925,0.9099099099099099,0.9541284403669725,0.9259259259259259,0.9444444444444444,0.9259259259259259,0.9074074074074074,0.9532710280373832,0.9339622641509434,0.015234029743602988,2.243439769744873,575292.29383502,0.7502202987670898,0.9344413665743305,0.9299691040164778,0.9314227226202662,0.941358024691358,0.9301848049281314,0.9261538461538461,0.9405128205128205,0.9620512820512821,0.916923076923077,0.9426229508196722,0.9232343909928352,0.012092765845062343,CMAES+kNN,digits6
347,1,distance,250,diagonal,,128,0.8984302862419206,0.875,0.8962264150943396,0.8828828828828829,0.9357798165137615,0.8981481481481481,0.9259259259259259,0.8611111111111112,0.8703703703703703,0.9252336448598131,0.9150943396226415,0.02474390575119181,2.249905014038086,575336.3002065897,0.7524261713027954,0.8982250949009952,0.9083419155509783,0.90992835209826,0.8930041152263375,0.8973305954825462,0.9005128205128206,0.9261538461538461,0.884102564102564,0.8676923076923077,0.9108606557377049,0.8843398157625384,0.01592726970214736,CMAES+kNN,digits6
348,4,uniform,50,full,,128,0.9270544783010157,0.9821428571428571,0.9056603773584906,0.918918918918919,0.963302752293578,0.9444444444444444,0.8888888888888888,0.9074074074074074,0.8888888888888888,0.9439252336448598,0.9245283018867925,0.02960509192102529,2.256370258331299,576628.9184255123,0.754412841796875,0.9301323484148969,0.9485066941297632,0.95496417604913,0.9506172839506173,0.9353182751540041,0.9230769230769231,0.9158974358974359,0.9343589743589743,0.8953846153846153,0.9262295081967213,0.917093142272262,0.017503414738629867,CMAES+kNN,digits6
349,4,uniform,50,diagonal,,128,0.9058171745152355,0.9107142857142857,0.8962264150943396,0.918918918918919,0.944954128440367,0.9166666666666666,0.9074074074074074,0.8703703703703703,0.8888888888888888,0.9158878504672897,0.8867924528301887,0.019863992929666296,2.2628355026245117,576637.615687871,0.7564874649047851,0.9088950446291166,0.8949536560247168,0.8996929375639714,0.9279835390946503,0.9219712525667351,0.9066666666666666,0.9282051282051282,0.918974358974359,0.9148717948717948,0.8862704918032787,0.8894575230296827,0.014897129724626248,CMAES+kNN,digits6
350,4,uniform,100,full,,128,0.9242843951985226,0.9017857142857143,0.9433962264150944,0.9369369369369369,0.9541284403669725,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9345794392523364,0.9433962264150944,0.018795440223860763,2.2693007469177244,579172.7115151167,0.7584820747375488,0.9319790704832256,0.933058702368692,0.925281473899693,0.9362139917695473,0.9404517453798767,0.9128205128205128,0.9128205128205128,0.9364102564102564,0.9466666666666667,0.9323770491803278,0.9437052200614124,0.011148393086825597,CMAES+kNN,digits6
351,4,uniform,100,diagonal,,128,0.9187442289935365,0.9464285714285714,0.9339622641509434,0.8918918918918919,0.926605504587156,0.9259259259259259,0.9074074074074074,0.8703703703703703,0.9074074074074074,0.9626168224299065,0.9150943396226415,0.02523416739556613,2.2757659912109376,579192.9810959339,0.7607434034347534,0.9181286549707602,0.9485066941297632,0.9089048106448311,0.926954732510288,0.9219712525667351,0.9333333333333333,0.9251282051282051,0.918974358974359,0.9282051282051282,0.8811475409836066,0.8884339815762539,0.019319330172352097,CMAES+kNN,digits6
352,4,uniform,250,full,,128,0.9289012003693444,0.9107142857142857,0.9433962264150944,0.9459459459459459,0.9541284403669725,0.9166666666666666,0.9351851851851852,0.8888888888888888,0.9259259259259259,0.9532710280373832,0.9150943396226415,0.020127915806592716,2.2822312355041503,585371.1427490711,0.7627416133880616,0.9338257925515543,0.9083419155509783,0.9498464687819856,0.9588477366255144,0.9291581108829569,0.9374358974358974,0.9466666666666667,0.916923076923077,0.9353846153846154,0.930327868852459,0.925281473899693,0.014509542645498327,CMAES+kNN,digits6
353,4,uniform,250,diagonal,,128,0.9132040627885504,0.9464285714285714,0.9716981132075472,0.8558558558558559,0.9357798165137615,0.8425925925925926,0.8981481481481481,0.8703703703703703,0.9351851851851852,0.9439252336448598,0.9339622641509434,0.0415075761771815,2.2886964797973635,585420.7552722454,0.7648775577545166,0.9165897199138197,0.9104016477857878,0.9232343909928352,0.9032921810699589,0.9147843942505134,0.9128205128205128,0.916923076923077,0.9220512820512821,0.9005128205128206,0.9241803278688525,0.9375639713408394,0.010308616923478717,CMAES+kNN,digits6
