,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
88,,0.1,500,90,2,0.7184,0.746031746031746,0.6666666666666666,0.7301587301587301,0.6984126984126984,0.746031746031746,0.746031746031746,0.7301587301587301,0.7301587301587301,0.7142857142857143,0.6721311475409836,0.028173322656574244,0.43416290283203124,418.1053241968155,0.07631545066833496,stand+ITML+kNN,balance-scale
89,,0.1,500,180,2,0.6912,0.6984126984126984,0.6,0.7301587301587301,0.7619047619047619,0.746031746031746,0.7301587301587301,0.7142857142857143,0.6825396825396826,0.5873015873015873,0.6557377049180327,0.0566287270629873,0.4390411376953125,418.73159101009367,0.07695400714874268,stand+ITML+kNN,balance-scale
90,,0.1,500,360,2,0.6784,0.7301587301587301,0.6,0.6984126984126984,0.746031746031746,0.5079365079365079,0.7301587301587301,0.7301587301587301,0.6507936507936508,0.7142857142857143,0.6721311475409836,0.070924938436759,0.44391937255859376,421.2412769794464,0.07759239673614501,stand+ITML+kNN,balance-scale
91,,0.1,500,720,2,0.6512,0.5079365079365079,0.65,0.6666666666666666,0.6984126984126984,0.5079365079365079,0.7301587301587301,0.7142857142857143,0.5873015873015873,0.746031746031746,0.7049180327868853,0.08348309050018937,0.448797607421875,436.64255101680754,0.07822999954223633,stand+ITML+kNN,balance-scale
92,,0.1,1000,90,2,0.7408,0.8095238095238095,0.6166666666666667,0.746031746031746,0.6984126984126984,0.7777777777777778,0.8095238095238095,0.7301587301587301,0.7301587301587301,0.746031746031746,0.7377049180327869,0.05320360108465513,0.45367584228515623,436.81376242637634,0.07886347770690919,stand+ITML+kNN,balance-scale
93,,0.1,1000,180,2,0.6896,0.5238095238095238,0.6333333333333333,0.746031746031746,0.746031746031746,0.746031746031746,0.746031746031746,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.6557377049180327,0.06802980220371523,0.4585540771484375,437.4059944152832,0.07950050830841064,stand+ITML+kNN,balance-scale
94,,0.1,1000,360,2,0.7168,0.7936507936507936,0.65,0.6666666666666666,0.746031746031746,0.7936507936507936,0.5396825396825397,0.6984126984126984,0.7619047619047619,0.746031746031746,0.7704918032786885,0.07557935494357049,0.46343231201171875,439.8865589618683,0.08013679981231689,stand+ITML+kNN,balance-scale
95,,0.1,1000,720,2,0.68,0.6349206349206349,0.5166666666666667,0.6507936507936508,0.7142857142857143,0.746031746031746,0.7619047619047619,0.7301587301587301,0.5873015873015873,0.746031746031746,0.7049180327868853,0.07608688573597437,0.468310546875,455.7457656621933,0.08077454566955566,stand+ITML+kNN,balance-scale
96,,1.0,50,90,2,0.6112,0.5079365079365079,0.5833333333333334,0.6984126984126984,0.746031746031746,0.5396825396825397,0.7619047619047619,0.5396825396825397,0.6507936507936508,0.4603174603174603,0.6229508196721312,0.09728214772225832,0.47318878173828127,456.2600619316101,0.08140947818756103,stand+ITML+kNN,balance-scale
97,,1.0,50,180,2,0.6544,0.746031746031746,0.5833333333333334,0.7301587301587301,0.6031746031746031,0.49206349206349204,0.7777777777777778,0.5555555555555556,0.7301587301587301,0.7142857142857143,0.6065573770491803,0.09206949178863426,0.4780670166015625,457.22863295078275,0.08204574584960937,stand+ITML+kNN,balance-scale
98,,1.0,50,360,2,0.5152,0.49206349206349204,0.5166666666666667,0.5714285714285714,0.6031746031746031,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.38095238095238093,0.47540983606557374,0.06398142805064498,0.48294525146484374,458.80836298465726,0.08269004821777344,stand+ITML+kNN,balance-scale
99,,1.0,50,720,2,0.3984,0.4126984126984127,0.5,0.36507936507936506,0.42857142857142855,0.30158730158730157,0.36507936507936506,0.38095238095238093,0.4444444444444444,0.4603174603174603,0.32786885245901637,0.05853443188332489,0.487823486328125,461.66199431419375,0.08332655429840088,stand+ITML+kNN,balance-scale
100,,1.0,250,90,2,0.6688,0.7301587301587301,0.35,0.7777777777777778,0.6031746031746031,0.6825396825396826,0.7619047619047619,0.6825396825396826,0.6349206349206349,0.7301587301587301,0.7213114754098361,0.11759214878293461,0.49270172119140626,463.46594390869143,0.0839627742767334,stand+ITML+kNN,balance-scale
101,,1.0,250,180,2,0.5792,0.49206349206349204,0.5,0.7619047619047619,0.6666666666666666,0.5238095238095238,0.5238095238095238,0.5555555555555556,0.6984126984126984,0.49206349206349204,0.5737704918032787,0.09133700835945283,0.4975799560546875,467.09598116874696,0.08460004329681396,stand+ITML+kNN,balance-scale
102,,1.0,250,360,2,0.5808,0.5396825396825397,0.6,0.5555555555555556,0.5714285714285714,0.49206349206349204,0.7301587301587301,0.5714285714285714,0.5873015873015873,0.4444444444444444,0.7213114754098361,0.08451633383152575,0.5024581909179687,473.3301787853241,0.08523573875427246,stand+ITML+kNN,balance-scale
103,,1.0,250,720,2,0.6528,0.6825396825396826,0.6333333333333333,0.746031746031746,0.7142857142857143,0.746031746031746,0.7777777777777778,0.6984126984126984,0.5555555555555556,0.4603174603174603,0.5081967213114754,0.10370209589716034,0.50733642578125,485.60489773750305,0.08587069511413574,stand+ITML+kNN,balance-scale
104,,1.0,500,90,2,0.6736,0.8095238095238095,0.5666666666666667,0.6984126984126984,0.746031746031746,0.6825396825396826,0.5238095238095238,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.6557377049180327,0.0805553401537332,0.5122146606445312,487.23083844184873,0.08651034832000733,stand+ITML+kNN,balance-scale
105,,1.0,500,180,2,0.6688,0.5238095238095238,0.6333333333333333,0.6984126984126984,0.6984126984126984,0.7142857142857143,0.7936507936507936,0.6349206349206349,0.5714285714285714,0.7142857142857143,0.7049180327868853,0.0746277809489832,0.5170928955078125,493.53070936203005,0.08714823722839356,stand+ITML+kNN,balance-scale
106,,1.0,500,360,2,0.568,0.5396825396825397,0.6,0.6031746031746031,0.5873015873015873,0.5079365079365079,0.5555555555555556,0.5873015873015873,0.6031746031746031,0.5238095238095238,0.5737704918032787,0.03285388740120073,0.5219711303710938,505.41274604797366,0.08778367042541504,stand+ITML+kNN,balance-scale
107,,1.0,500,720,2,0.5328,0.4603174603174603,0.48333333333333334,0.6031746031746031,0.5873015873015873,0.5238095238095238,0.5555555555555556,0.5555555555555556,0.5396825396825397,0.4603174603174603,0.5573770491803278,0.047586771092855897,0.526849365234375,529.1666658878327,0.08841867446899414,stand+ITML+kNN,balance-scale
108,,1.0,1000,90,2,0.6416,0.7142857142857143,0.6,0.7619047619047619,0.5873015873015873,0.5396825396825397,0.7301587301587301,0.7142857142857143,0.5714285714285714,0.6825396825396826,0.5081967213114754,0.08505352127207104,0.5317276000976563,530.8453281641007,0.08905222415924072,stand+ITML+kNN,balance-scale
109,,1.0,1000,180,2,0.6688,0.8095238095238095,0.5,0.6825396825396826,0.7142857142857143,0.7619047619047619,0.7301587301587301,0.6825396825396826,0.5714285714285714,0.6984126984126984,0.5245901639344263,0.09711601103520068,0.5366058349609375,540.1234379768372,0.08970024585723876,stand+ITML+kNN,balance-scale
110,,1.0,1000,360,2,0.6272,0.5396825396825397,0.5,0.7936507936507936,0.5873015873015873,0.5555555555555556,0.5396825396825397,0.5714285714285714,0.6984126984126984,0.7301587301587301,0.7540983606557377,0.10040623056625045,0.5414840698242187,563.3063820123673,0.09033498764038086,stand+ITML+kNN,balance-scale
111,,1.0,1000,720,2,0.552,0.5396825396825397,0.5166666666666667,0.5873015873015873,0.6190476190476191,0.5238095238095238,0.5714285714285714,0.5873015873015873,0.5714285714285714,0.4444444444444444,0.5573770491803278,0.04640525290446322,0.5463623046875,610.6979536294937,0.09097216129302979,stand+ITML+kNN,balance-scale
112,,10.0,50,90,2,0.4848,0.5079365079365079,0.35,0.5714285714285714,0.5873015873015873,0.5714285714285714,0.4444444444444444,0.47619047619047616,0.42857142857142855,0.3968253968253968,0.5081967213114754,0.07574298285883273,0.5512405395507812,611.2326380491256,0.09161109924316406,stand+ITML+kNN,balance-scale
113,,10.0,50,180,2,0.4064,0.4126984126984127,0.4666666666666667,0.4126984126984127,0.3968253968253968,0.4444444444444444,0.3333333333333333,0.5714285714285714,0.31746031746031744,0.3492063492063492,0.36065573770491804,0.07148240933543794,0.5561187744140625,612.112281036377,0.09225032329559327,stand+ITML+kNN,balance-scale
114,,10.0,50,360,2,0.4,0.2857142857142857,0.38333333333333336,0.3333333333333333,0.4126984126984127,0.3333333333333333,0.31746031746031744,0.5873015873015873,0.38095238095238093,0.5555555555555556,0.4098360655737705,0.0943084791036468,0.5609970092773438,613.5375880718232,0.09288640022277832,stand+ITML+kNN,balance-scale
115,,10.0,50,720,2,0.3712,0.3492063492063492,0.35,0.4444444444444444,0.2698412698412698,0.3333333333333333,0.3492063492063492,0.5079365079365079,0.30158730158730157,0.4126984126984127,0.39344262295081966,0.06651973415895056,0.565875244140625,616.1032830953598,0.09352829456329345,stand+ITML+kNN,balance-scale
116,,10.0,250,90,2,0.6208,0.6984126984126984,0.4166666666666667,0.6666666666666666,0.6349206349206349,0.5555555555555556,0.6507936507936508,0.6984126984126984,0.49206349206349204,0.6190476190476191,0.7704918032786885,0.10007937170978067,0.5707534790039063,617.8637242555618,0.09416406154632569,stand+ITML+kNN,balance-scale
117,,10.0,250,180,2,0.5344,0.5238095238095238,0.38333333333333336,0.5714285714285714,0.5396825396825397,0.5396825396825397,0.6825396825396826,0.49206349206349204,0.5714285714285714,0.49206349206349204,0.5409836065573771,0.07162396757763877,0.5756317138671875,621.1153297901153,0.09480025768280029,stand+ITML+kNN,balance-scale
118,,10.0,250,360,2,0.44,0.3492063492063492,0.45,0.4126984126984127,0.5873015873015873,0.3492063492063492,0.5555555555555556,0.4126984126984127,0.3333333333333333,0.4126984126984127,0.5409836065573771,0.08686084212249533,0.5805099487304688,627.2298597097397,0.09543614387512207,stand+ITML+kNN,balance-scale
119,,10.0,250,720,2,0.3392,0.36507936507936506,0.38333333333333336,0.3492063492063492,0.36507936507936506,0.20634920634920634,0.30158730158730157,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3114754098360656,0.05862178947685117,0.58538818359375,639.3960053920746,0.09607455730438233,stand+ITML+kNN,balance-scale
120,,10.0,500,90,2,0.5616,0.5079365079365079,0.5666666666666667,0.746031746031746,0.6031746031746031,0.3968253968253968,0.5555555555555556,0.6349206349206349,0.5873015873015873,0.4603174603174603,0.5573770491803278,0.09063588435536823,0.5902664184570312,642.6582107067109,0.09670698642730713,stand+ITML+kNN,balance-scale
121,,10.0,500,180,2,0.5568,0.5079365079365079,0.5666666666666667,0.5555555555555556,0.5873015873015873,0.5396825396825397,0.5555555555555556,0.49206349206349204,0.5555555555555556,0.6984126984126984,0.5081967213114754,0.05506371538634265,0.5951446533203125,648.9888863086701,0.0973466157913208,stand+ITML+kNN,balance-scale
122,,10.0,500,360,2,0.4928,0.49206349206349204,0.4166666666666667,0.5714285714285714,0.6031746031746031,0.5555555555555556,0.4126984126984127,0.4444444444444444,0.5873015873015873,0.38095238095238093,0.45901639344262296,0.07709356710882277,0.6000228881835937,660.7756593704223,0.09798862934112548,stand+ITML+kNN,balance-scale
123,,10.0,500,720,2,0.4192,0.3968253968253968,0.4166666666666667,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.49206349206349204,0.36507936507936506,0.4444444444444444,0.49206349206349204,0.47540983606557374,0.057649165133701635,0.604901123046875,684.1657950401307,0.09865055084228516,stand+ITML+kNN,balance-scale
124,,10.0,1000,90,2,0.6752,0.4603174603174603,0.6666666666666666,0.746031746031746,0.7142857142857143,0.746031746031746,0.7619047619047619,0.6984126984126984,0.6349206349206349,0.7301587301587301,0.5901639344262295,0.08816966108031933,0.6097793579101562,690.3447641849518,0.0993072509765625,stand+ITML+kNN,balance-scale
125,,10.0,1000,180,2,0.544,0.5238095238095238,0.5,0.5873015873015873,0.5714285714285714,0.5555555555555556,0.5555555555555556,0.5396825396825397,0.5873015873015873,0.4603174603174603,0.5573770491803278,0.037832754048835654,0.6146575927734375,702.3712118148803,0.09997508525848389,stand+ITML+kNN,balance-scale
126,,10.0,1000,360,2,0.5664,0.5714285714285714,0.5166666666666667,0.5555555555555556,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.49206349206349204,0.5737704918032787,0.042837633650785197,0.6195358276367188,725.4101937770844,0.10063986778259278,stand+ITML+kNN,balance-scale
127,,10.0,1000,720,2,0.4992,0.49206349206349204,0.48333333333333334,0.42857142857142855,0.5555555555555556,0.42857142857142855,0.5555555555555556,0.5714285714285714,0.5555555555555556,0.47619047619047616,0.4426229508196721,0.0536227872309702,0.6244140625,770.3491487026215,0.10130100250244141,stand+ITML+kNN,balance-scale
128,,0.01,50,90,4,0.8112,0.8412698412698413,0.7833333333333333,0.7777777777777778,0.8571428571428571,0.7936507936507936,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.7777777777777778,0.819672131147541,0.026098144548486028,0.6292922973632813,770.837570810318,0.10195574760437012,stand+ITML+kNN,balance-scale
129,,0.01,50,180,4,0.8048,0.8571428571428571,0.7166666666666667,0.8095238095238095,0.7936507936507936,0.8412698412698413,0.8412698412698413,0.7936507936507936,0.8412698412698413,0.7936507936507936,0.7540983606557377,0.04178506993027798,0.6341705322265625,771.3297126531601,0.10260539054870606,stand+ITML+kNN,balance-scale
130,,0.01,50,360,4,0.7952,0.8571428571428571,0.6833333333333333,0.7936507936507936,0.8095238095238095,0.7936507936507936,0.8412698412698413,0.7619047619047619,0.8412698412698413,0.7777777777777778,0.7868852459016393,0.04720594961216139,0.6390487670898437,771.955838561058,0.10324618816375733,stand+ITML+kNN,balance-scale
131,,0.01,50,720,4,0.8016,0.8412698412698413,0.6833333333333333,0.8412698412698413,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.7619047619047619,0.8253968253968254,0.7936507936507936,0.7868852459016393,0.04771055922187519,0.643927001953125,773.3535385370254,0.10388617515563965,stand+ITML+kNN,balance-scale
132,,0.01,250,90,4,0.7984,0.7936507936507936,0.75,0.7777777777777778,0.873015873015873,0.8095238095238095,0.8253968253968254,0.7619047619047619,0.8412698412698413,0.7777777777777778,0.7704918032786885,0.03685558077679332,0.6488052368164062,773.5218192100525,0.10451934337615967,stand+ITML+kNN,balance-scale
133,,0.01,250,180,4,0.808,0.8253968253968254,0.6833333333333333,0.8253968253968254,0.8571428571428571,0.8253968253968254,0.873015873015873,0.7936507936507936,0.8253968253968254,0.7936507936507936,0.7704918032786885,0.05020761353749824,0.6536834716796875,773.8428015947342,0.10515444278717041,stand+ITML+kNN,balance-scale
134,,0.01,250,360,4,0.7984,0.8412698412698413,0.7166666666666667,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.8412698412698413,0.8095238095238095,0.7777777777777778,0.7777777777777778,0.8032786885245902,0.034092101402505376,0.6585617065429688,774.4466361761093,0.10579280853271485,stand+ITML+kNN,balance-scale
135,,0.01,250,720,4,0.8064,0.8253968253968254,0.7333333333333333,0.8095238095238095,0.8095238095238095,0.7936507936507936,0.8412698412698413,0.7936507936507936,0.8253968253968254,0.8571428571428571,0.7704918032786885,0.03388673132295259,0.66343994140625,775.7182797670364,0.10643463134765625,stand+ITML+kNN,balance-scale
136,,0.01,500,90,4,0.8048,0.8095238095238095,0.7833333333333333,0.7777777777777778,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.746031746031746,0.819672131147541,0.026667071183927357,0.6683181762695313,775.903417801857,0.10706839561462403,stand+ITML+kNN,balance-scale
137,,0.01,500,180,4,0.8016,0.7619047619047619,0.7333333333333333,0.7619047619047619,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.7777777777777778,0.8253968253968254,0.8412698412698413,0.819672131147541,0.03681223229438576,0.6731964111328125,776.2266176939011,0.10770676136016846,stand+ITML+kNN,balance-scale
138,,0.01,500,360,4,0.8048,0.8095238095238095,0.75,0.8253968253968254,0.7936507936507936,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.7777777777777778,0.7868852459016393,0.02612439340912312,0.6780746459960938,776.7893825531006,0.10834243297576904,stand+ITML+kNN,balance-scale
139,,0.01,500,720,4,0.8064,0.8253968253968254,0.75,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.8412698412698413,0.7777777777777778,0.8253968253968254,0.7936507936507936,0.8360655737704918,0.02676228542809291,0.682952880859375,778.057467341423,0.10897614955902099,stand+ITML+kNN,balance-scale
140,,0.01,1000,90,4,0.8144,0.8412698412698413,0.7666666666666667,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8095238095238095,0.8095238095238095,0.8032786885245902,0.019179431169052363,0.6878311157226562,778.1847090959549,0.10961134433746338,stand+ITML+kNN,balance-scale
141,,0.01,1000,180,4,0.8144,0.8253968253968254,0.75,0.8253968253968254,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.8253968253968254,0.7936507936507936,0.7936507936507936,0.8032786885245902,0.030284327067459718,0.6927093505859375,778.5550184965134,0.11024346351623535,stand+ITML+kNN,balance-scale
142,,0.01,1000,360,4,0.8064,0.8412698412698413,0.7333333333333333,0.7936507936507936,0.7936507936507936,0.8095238095238095,0.8412698412698413,0.8095238095238095,0.8571428571428571,0.7936507936507936,0.7868852459016393,0.03351369226683134,0.6975875854492187,779.1965289831162,0.11087751388549805,stand+ITML+kNN,balance-scale
143,,0.01,1000,720,4,0.7984,0.7936507936507936,0.6833333333333333,0.8253968253968254,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.8032786885245902,0.039829784641243454,0.7024658203125,780.4393484830856,0.1115138053894043,stand+ITML+kNN,balance-scale
144,,0.1,50,90,4,0.8032,0.7936507936507936,0.7,0.8253968253968254,0.8412698412698413,0.7936507936507936,0.8571428571428571,0.7619047619047619,0.8571428571428571,0.7777777777777778,0.819672131147541,0.04606004667909894,0.7073440551757812,780.787234711647,0.11214878559112548,stand+ITML+kNN,balance-scale
145,,0.1,50,180,4,0.8144,0.7936507936507936,0.75,0.8253968253968254,0.8571428571428571,0.8412698412698413,0.8412698412698413,0.7936507936507936,0.8571428571428571,0.7777777777777778,0.8032786885245902,0.03419200343404708,0.7122222900390625,781.6243020534515,0.11278305053710938,stand+ITML+kNN,balance-scale
146,,0.1,50,360,4,0.8016,0.8253968253968254,0.7166666666666667,0.8095238095238095,0.8253968253968254,0.7777777777777778,0.8095238095238095,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.7868852459016393,0.03232518183075533,0.7171005249023438,783.3515546798706,0.11342110633850097,stand+ITML+kNN,balance-scale
147,,0.1,50,720,4,0.7952,0.8253968253968254,0.7333333333333333,0.8253968253968254,0.8571428571428571,0.8095238095238095,0.7936507936507936,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.7704918032786885,0.03567504834576337,0.721978759765625,786.6516746759414,0.1140561580657959,stand+ITML+kNN,balance-scale
148,,0.1,250,90,4,0.792,0.7619047619047619,0.7333333333333333,0.8095238095238095,0.8095238095238095,0.7777777777777778,0.8253968253968254,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.8032786885245902,0.02687441811951311,0.7268569946289063,786.9344407081604,0.11469123363494874,stand+ITML+kNN,balance-scale
149,,0.1,250,180,4,0.8,0.7936507936507936,0.7333333333333333,0.8253968253968254,0.8253968253968254,0.7777777777777778,0.8253968253968254,0.8095238095238095,0.7936507936507936,0.7936507936507936,0.819672131147541,0.0273335882838791,0.7317352294921875,787.661091017723,0.11533112525939941,stand+ITML+kNN,balance-scale
150,,0.1,250,360,4,0.8032,0.746031746031746,0.75,0.7936507936507936,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.7936507936507936,0.8412698412698413,0.8412698412698413,0.7704918032786885,0.03561279396591586,0.7366134643554687,790.5047528982162,0.11596732139587403,stand+ITML+kNN,balance-scale
151,,0.1,250,720,4,0.792,0.8571428571428571,0.75,0.7619047619047619,0.7936507936507936,0.7936507936507936,0.8095238095238095,0.7936507936507936,0.8095238095238095,0.7936507936507936,0.7540983606557377,0.029956454514503787,0.74149169921875,803.0936148405075,0.11661031246185302,stand+ITML+kNN,balance-scale
152,,0.1,500,90,4,0.8016,0.7777777777777778,0.7333333333333333,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8095238095238095,0.7777777777777778,0.7704918032786885,0.032654090889440116,0.7463699340820312,803.2798985481262,0.11724665164947509,stand+ITML+kNN,balance-scale
153,,0.1,500,180,4,0.808,0.7619047619047619,0.75,0.8253968253968254,0.8571428571428571,0.7936507936507936,0.8412698412698413,0.7777777777777778,0.8412698412698413,0.8095238095238095,0.819672131147541,0.03417232332244495,0.7512481689453125,803.9061653614044,0.11788113117218017,stand+ITML+kNN,balance-scale
154,,0.1,500,360,4,0.7968,0.7936507936507936,0.75,0.7777777777777778,0.8412698412698413,0.7777777777777778,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.7619047619047619,0.7868852459016393,0.030288591637707876,0.7561264038085938,806.4158513307572,0.11851825714111328,stand+ITML+kNN,balance-scale
155,,0.1,500,720,4,0.792,0.7936507936507936,0.7333333333333333,0.7619047619047619,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.7619047619047619,0.8095238095238095,0.7777777777777778,0.7868852459016393,0.03232461162690036,0.761004638671875,821.8171253681182,0.11915597915649415,stand+ITML+kNN,balance-scale
156,,0.1,1000,90,4,0.8016,0.8412698412698413,0.6833333333333333,0.8253968253968254,0.7936507936507936,0.8412698412698413,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7936507936507936,0.8032786885245902,0.042444236441856464,0.7658828735351563,821.9883367776871,0.11978940963745117,stand+ITML+kNN,balance-scale
157,,0.1,1000,180,4,0.808,0.8095238095238095,0.75,0.8253968253968254,0.8571428571428571,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.8253968253968254,0.7777777777777778,0.7868852459016393,0.029250432149174704,0.7707611083984375,822.580568766594,0.12043023109436035,stand+ITML+kNN,balance-scale
158,,0.1,1000,360,4,0.808,0.8253968253968254,0.75,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.7936507936507936,0.819672131147541,0.021500704851694422,0.7756393432617188,825.061133313179,0.12107360363006592,stand+ITML+kNN,balance-scale
159,,0.1,1000,720,4,0.8096,0.8253968253968254,0.7666666666666667,0.7777777777777778,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.7868852459016393,0.02525882009261473,0.780517578125,840.9203400135041,0.1217242956161499,stand+ITML+kNN,balance-scale
160,,1.0,50,90,4,0.7824,0.7301587301587301,0.6666666666666666,0.8412698412698413,0.7936507936507936,0.8412698412698413,0.8253968253968254,0.6825396825396826,0.8253968253968254,0.7936507936507936,0.819672131147541,0.0619392505314486,0.7853958129882812,841.4346362829208,0.12236824035644531,stand+ITML+kNN,balance-scale
161,,1.0,50,180,4,0.8,0.8412698412698413,0.7666666666666667,0.746031746031746,0.7936507936507936,0.7619047619047619,0.873015873015873,0.7936507936507936,0.8095238095238095,0.8412698412698413,0.7704918032786885,0.039056462197038594,0.7902740478515625,842.4032073020935,0.12300393581390381,stand+ITML+kNN,balance-scale
162,,1.0,50,360,4,0.72,0.6984126984126984,0.75,0.6507936507936508,0.6825396825396826,0.6984126984126984,0.8253968253968254,0.6825396825396826,0.7777777777777778,0.6825396825396826,0.7540983606557377,0.05142003322549303,0.7951522827148437,843.982937335968,0.12364239692687988,stand+ITML+kNN,balance-scale
163,,1.0,50,720,4,0.6032,0.6349206349206349,0.5833333333333334,0.6190476190476191,0.5079365079365079,0.6031746031746031,0.6507936507936508,0.6349206349206349,0.6825396825396826,0.5714285714285714,0.5409836065573771,0.05017245578160884,0.800030517578125,846.8365686655045,0.12427787780761719,stand+ITML+kNN,balance-scale
164,,1.0,250,90,4,0.7776,0.8412698412698413,0.6333333333333333,0.7936507936507936,0.7142857142857143,0.8253968253968254,0.7619047619047619,0.8253968253968254,0.7936507936507936,0.8095238095238095,0.7704918032786885,0.059389148443129605,0.8049087524414062,848.6405182600022,0.12491557598114014,stand+ITML+kNN,balance-scale
165,,1.0,250,180,4,0.8032,0.8412698412698413,0.7666666666666667,0.7936507936507936,0.8253968253968254,0.8095238095238095,0.7936507936507936,0.7936507936507936,0.8412698412698413,0.8095238095238095,0.7540983606557377,0.027366832643875003,0.8097869873046875,852.2705555200577,0.12555553913116455,stand+ITML+kNN,balance-scale
166,,1.0,250,360,4,0.7984,0.8412698412698413,0.7666666666666667,0.8253968253968254,0.7142857142857143,0.7936507936507936,0.8571428571428571,0.8095238095238095,0.7936507936507936,0.7777777777777778,0.8032786885245902,0.03836317950554771,0.8146652221679688,858.5047531366348,0.12619130611419677,stand+ITML+kNN,balance-scale
167,,1.0,250,720,4,0.7936,0.7936507936507936,0.75,0.8253968253968254,0.8253968253968254,0.7777777777777778,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.7777777777777778,0.7540983606557377,0.02692137273300318,0.81954345703125,870.7794720888138,0.12682666778564453,stand+ITML+kNN,balance-scale
168,,1.0,500,90,4,0.8032,0.8253968253968254,0.7333333333333333,0.7619047619047619,0.8253968253968254,0.7936507936507936,0.8253968253968254,0.7936507936507936,0.8412698412698413,0.8253968253968254,0.8032786885245902,0.031918697499220924,0.8244216918945313,872.4054127931595,0.1274638891220093,stand+ITML+kNN,balance-scale
169,,1.0,500,180,4,0.7984,0.8253968253968254,0.7333333333333333,0.8095238095238095,0.8095238095238095,0.7936507936507936,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.7777777777777778,0.8032786885245902,0.03253783789606361,0.8292999267578125,878.7052837133408,0.12809946537017822,stand+ITML+kNN,balance-scale
170,,1.0,500,360,4,0.8,0.8412698412698413,0.75,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8253968253968254,0.7777777777777778,0.7868852459016393,0.025238619100213078,0.8341781616210937,890.5873203992844,0.12873466014862062,stand+ITML+kNN,balance-scale
171,,1.0,500,720,4,0.808,0.8095238095238095,0.8,0.8095238095238095,0.8253968253968254,0.8095238095238095,0.8095238095238095,0.7936507936507936,0.8571428571428571,0.7936507936507936,0.7704918032786885,0.021469455443339693,0.839056396484375,914.3412402391434,0.12936997413635254,stand+ITML+kNN,balance-scale
172,,1.0,1000,90,4,0.8064,0.8412698412698413,0.75,0.7936507936507936,0.8571428571428571,0.8095238095238095,0.7777777777777778,0.7777777777777778,0.8412698412698413,0.8253968253968254,0.7868852459016393,0.03277039123613146,0.8439346313476562,916.0199025154113,0.13000142574310303,stand+ITML+kNN,balance-scale
173,,1.0,1000,180,4,0.8,0.8571428571428571,0.6666666666666666,0.7777777777777778,0.8095238095238095,0.8412698412698413,0.873015873015873,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.7377049180327869,0.057716452818473866,0.8488128662109375,925.2980123281479,0.1306373357772827,stand+ITML+kNN,balance-scale
174,,1.0,1000,360,4,0.7936,0.8253968253968254,0.7333333333333333,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.7301587301587301,0.7936507936507936,0.7936507936507936,0.7704918032786885,0.03604328879065057,0.8536911010742188,948.4809563636779,0.1312779426574707,stand+ITML+kNN,balance-scale
175,,1.0,1000,720,4,0.7936,0.8095238095238095,0.7666666666666667,0.7777777777777778,0.7777777777777778,0.8412698412698413,0.7777777777777778,0.8095238095238095,0.7936507936507936,0.7936507936507936,0.7868852459016393,0.020738493550857866,0.8585693359375,995.8725279808044,0.13192341327667237,stand+ITML+kNN,balance-scale
