,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
456,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.888,0.9047619047619048,0.8666666666666667,0.8888888888888888,0.9047619047619048,0.873015873015873,0.8888888888888888,0.873015873015873,0.873015873015873,0.9047619047619048,0.9016393442622951,0.75,100000,0.01,True,0.014694031555122299,2.2032798528671265,1421.772405409813,0.30874536037445066,0.8968888888888888,0.891459074733096,0.9008849557522124,0.895017793594306,0.896797153024911,0.900355871886121,0.896797153024911,0.900355871886121,0.895017793594306,0.891459074733096,0.900709219858156,0.0034725766943601933,stand+SDML+kNN,balance-scale
457,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.8864,0.8888888888888888,0.85,0.8888888888888888,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8524590163934426,0.75,100000,0.01,False,0.020056213599042083,2.2081010341644287,1427.7013439893722,0.3093968152999878,0.8945777777777778,0.8985765124555161,0.9008849557522124,0.896797153024911,0.896797153024911,0.895017793594306,0.896797153024911,0.891459074733096,0.8932384341637011,0.896797153024911,0.8794326241134752,0.0056263867755808545,stand+SDML+kNN,balance-scale
458,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.8928,0.9047619047619048,0.8666666666666667,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.8524590163934426,0.75,100000,0.05,True,0.0192424798047454,2.212922215461731,1433.628716826439,0.310056734085083,0.8924444444444445,0.8861209964412812,0.8991150442477877,0.900355871886121,0.896797153024911,0.902135231316726,0.896797153024911,0.8985765124555161,0.8985765124555161,0.895017793594306,0.851063829787234,0.014398117027967476,stand+SDML+kNN,balance-scale
459,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.896,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.873015873015873,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.75,100000,0.05,False,0.01560598428622356,2.217743396759033,1439.555869078636,0.3107064485549927,0.8976,0.9039145907473309,0.9008849557522124,0.8985765124555161,0.891459074733096,0.891459074733096,0.896797153024911,0.8985765124555161,0.900355871886121,0.8932384341637011,0.900709219858156,0.004061082195806677,stand+SDML+kNN,balance-scale
460,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.8928,0.8888888888888888,0.85,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.75,100000,0.1,True,0.01594741657955575,2.2225645780563354,1445.4914788007736,0.3113604784011841,0.8945777777777778,0.8985765124555161,0.879646017699115,0.895017793594306,0.895017793594306,0.9039145907473309,0.895017793594306,0.8879003558718861,0.895017793594306,0.895017793594306,0.900709219858156,0.006397450228786003,stand+SDML+kNN,balance-scale
461,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.8928,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.75,100000,0.1,False,0.02208845646002705,2.2273857593536377,1451.4272392034532,0.31200883388519285,0.8976,0.895017793594306,0.9008849557522124,0.900355871886121,0.8985765124555161,0.900355871886121,0.8932384341637011,0.896797153024911,0.8985765124555161,0.8932384341637011,0.898936170212766,0.0027391954033620302,stand+SDML+kNN,balance-scale
462,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.8944,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9180327868852459,0.75,100000,0.25,True,0.02327884981211147,2.23220694065094,1457.3559791564942,0.3126731634140015,0.8968888888888888,0.902135231316726,0.8991150442477877,0.896797153024911,0.896797153024911,0.8932384341637011,0.896797153024911,0.902135231316726,0.8932384341637011,0.895017793594306,0.8936170212765957,0.0031762711864346377,stand+SDML+kNN,balance-scale
463,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.8928,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.75,100000,0.25,False,0.02091672493975833,2.237028121948242,1463.296300673485,0.31332619190216066,0.8956444444444445,0.8985765124555161,0.8867256637168142,0.896797153024911,0.8985765124555161,0.8896797153024911,0.8932384341637011,0.900355871886121,0.8932384341637011,0.8985765124555161,0.900709219858156,0.004490764198716119,stand+SDML+kNN,balance-scale
464,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.8624,0.8571428571428571,0.9,0.7777777777777778,0.8412698412698413,0.8571428571428571,0.873015873015873,0.9047619047619048,0.9047619047619048,0.8095238095238095,0.9016393442622951,1.0,10000,0.01,True,0.0413677334871293,2.2418493032455444,1463.6679235458373,0.3139853000640869,0.8634666666666667,0.8825622775800712,0.8920353982300885,0.8309608540925267,0.8096085409252669,0.900355871886121,0.8505338078291815,0.8932384341637011,0.8594306049822064,0.8185053380782918,0.8971631205673759,0.032750305685247866,stand+SDML+kNN,balance-scale
465,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.8592,0.9047619047619048,0.9,0.873015873015873,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.7777777777777778,0.7142857142857143,0.8852459016393442,1.0,10000,0.01,False,0.06006807396596381,2.2466704845428467,1464.0381607532502,0.31463987827301027,0.8778666666666667,0.8932384341637011,0.8955752212389381,0.8843416370106761,0.8576512455516014,0.896797153024911,0.8932384341637011,0.8879003558718861,0.8576512455516014,0.8149466192170819,0.8971631205673759,0.02536877646492314,stand+SDML+kNN,balance-scale
466,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.8528,0.873015873015873,0.85,0.9047619047619048,0.8888888888888888,0.873015873015873,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8032786885245902,1.0,10000,0.05,True,0.04597956435886314,2.251491665840149,1464.4101022481918,0.3152981996536255,0.8664888888888889,0.8701067615658363,0.8884955752212389,0.895017793594306,0.8985765124555161,0.8825622775800712,0.8843416370106761,0.8185053380782918,0.8167259786476868,0.8398576512455516,0.8705673758865248,0.029021707723701103,stand+SDML+kNN,balance-scale
467,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.8768,0.873015873015873,0.8166666666666667,0.9206349206349206,0.873015873015873,0.8571428571428571,0.7936507936507936,0.9206349206349206,0.9206349206349206,0.8888888888888888,0.9016393442622951,1.0,10000,0.05,False,0.04179958769486364,2.256312847137451,1464.7800750255585,0.3159522533416748,0.8792888888888889,0.8807829181494662,0.9008849557522124,0.902135231316726,0.8985765124555161,0.8629893238434164,0.8327402135231317,0.891459074733096,0.896797153024911,0.8309608540925267,0.8953900709219859,0.026162075184913265,stand+SDML+kNN,balance-scale
468,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.872,0.8253968253968254,0.85,0.9047619047619048,0.9206349206349206,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.7936507936507936,0.8688524590163934,1.0,10000,0.1,True,0.03859479411227018,2.2611340284347534,1465.1504318952561,0.3166343688964844,0.8664888888888889,0.8380782918149466,0.863716814159292,0.8932384341637011,0.8807829181494662,0.8291814946619217,0.8754448398576512,0.895017793594306,0.8932384341637011,0.8185053380782918,0.8776595744680851,0.026764522169469746,stand+SDML+kNN,balance-scale
469,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.8912,0.9206349206349206,0.85,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,1.0,10000,0.1,False,0.023255252324131313,2.2659552097320557,1465.5206896305085,0.31730449199676514,0.8853333333333333,0.8896797153024911,0.8955752212389381,0.8523131672597865,0.8594306049822064,0.891459074733096,0.8825622775800712,0.8896797153024911,0.8985765124555161,0.900355871886121,0.8936170212765957,0.015552625942859678,stand+SDML+kNN,balance-scale
470,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.88,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.7777777777777778,0.8571428571428571,0.9047619047619048,0.8888888888888888,0.9016393442622951,1.0,10000,0.25,True,0.03677992023708062,2.270776391029358,1465.8917216062546,0.3179616451263428,0.8762666666666666,0.8932384341637011,0.9008849557522124,0.895017793594306,0.896797153024911,0.900355871886121,0.8113879003558719,0.800711743772242,0.891459074733096,0.8772241992882562,0.8953900709219859,0.03572495475634517,stand+SDML+kNN,balance-scale
471,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.88,0.8888888888888888,0.8833333333333333,0.8888888888888888,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.873015873015873,0.873015873015873,0.9047619047619048,0.8688524590163934,1.0,10000,0.25,False,0.016316119444360313,2.27559757232666,1466.261889576912,0.31862285137176516,0.8762666666666666,0.8896797153024911,0.8991150442477877,0.8772241992882562,0.8380782918149466,0.900355871886121,0.8220640569395018,0.895017793594306,0.8932384341637011,0.8665480427046264,0.8812056737588653,0.025373074177663057,stand+SDML+kNN,balance-scale
472,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.8912,0.8888888888888888,0.85,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9016393442622951,1.0,100000,0.01,True,0.015442266710978626,2.2804187536239624,1472.1958614587784,0.31927945613861086,0.8972444444444444,0.900355871886121,0.8973451327433628,0.896797153024911,0.8985765124555161,0.8985765124555161,0.8932384341637011,0.8985765124555161,0.891459074733096,0.896797153024911,0.900709219858156,0.0027737654338631087,stand+SDML+kNN,balance-scale
473,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.8864,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.8412698412698413,0.9206349206349206,0.9016393442622951,1.0,100000,0.01,False,0.026373755216820026,2.2852399349212646,1478.1178659200668,0.31992900371551514,0.8967111111111111,0.8985765124555161,0.9008849557522124,0.896797153024911,0.8896797153024911,0.9039145907473309,0.8932384341637011,0.8985765124555161,0.8843416370106761,0.902135231316726,0.898936170212766,0.005702225215252088,stand+SDML+kNN,balance-scale
474,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.896,0.8888888888888888,0.8666666666666667,0.9047619047619048,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.9180327868852459,1.0,100000,0.05,True,0.01692041827618686,2.290061116218567,1484.0332128286361,0.3205858707427979,0.8977777777777778,0.895017793594306,0.8973451327433628,0.896797153024911,0.8985765124555161,0.9039145907473309,0.895017793594306,0.8985765124555161,0.895017793594306,0.895017793594306,0.9024822695035462,0.003044462293511264,stand+SDML+kNN,balance-scale
475,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0.9008,0.8888888888888888,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9016393442622951,1.0,100000,0.05,False,0.010302333637156446,2.294882297515869,1489.9636364221574,0.32123281955718996,0.8970666666666667,0.8985765124555161,0.9008849557522124,0.900355871886121,0.902135231316726,0.8896797153024911,0.8932384341637011,0.8985765124555161,0.8896797153024911,0.896797153024911,0.900709219858156,0.004390649199340632,stand+SDML+kNN,balance-scale
