,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
95,,1,48,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.352752685546875,3.75874924659729,0.07114605903625489,stand+LFDA+kNN,sonar
96,,1,49,weighted,0.8269230769230769,0.8181818181818182,0.8,0.8095238095238095,0.8095238095238095,0.8571428571428571,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.95,0.8,0.048615552220382066,0.3564271926879883,3.773688530921936,0.07179856300354004,stand+LFDA+kNN,sonar
97,,1,49,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.36010169982910156,3.7865280151367187,0.07243726253509522,stand+LFDA+kNN,sonar
98,,1,50,weighted,0.8269230769230769,0.8181818181818182,0.8,0.8571428571428571,0.8095238095238095,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.95,0.85,0.05231130212467304,0.36377620697021484,3.808377504348755,0.07307722568511962,stand+LFDA+kNN,sonar
99,,1,50,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.3674507141113281,3.8642253160476683,0.07372086048126221,stand+LFDA+kNN,sonar
100,,1,51,weighted,0.8173076923076923,0.8181818181818182,0.8,0.9523809523809523,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.95,0.85,0.07850729019679613,0.3711252212524414,3.952215337753296,0.07435855865478516,stand+LFDA+kNN,sonar
101,,1,51,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.3747997283935547,3.9795694828033445,0.07498452663421631,stand+LFDA+kNN,sonar
102,,1,52,weighted,0.8125,0.7727272727272727,0.8,0.8571428571428571,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.9,0.85,0.07048454285892633,0.37847423553466797,3.9931098222732544,0.07560939788818359,stand+LFDA+kNN,sonar
103,,1,52,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.38214874267578125,4.013543248176575,0.07624857425689698,stand+LFDA+kNN,sonar
104,,1,53,weighted,0.8269230769230769,0.7727272727272727,0.75,0.9047619047619048,0.7619047619047619,0.8571428571428571,0.9047619047619048,0.7619047619047619,0.8095238095238095,0.95,0.8,0.06820146765577138,0.38582324981689453,4.029366660118103,0.0769380807876587,stand+LFDA+kNN,sonar
105,,1,53,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.3894977569580078,4.0483567953109745,0.0776066541671753,stand+LFDA+kNN,sonar
106,,1,54,weighted,0.8221153846153846,0.8181818181818182,0.8,0.9047619047619048,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.8571428571428571,0.9,0.85,0.051418153251177254,0.3931722640991211,4.100413870811463,0.07824041843414306,stand+LFDA+kNN,sonar
107,,1,54,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.3968467712402344,4.2615375995635985,0.07885987758636474,stand+LFDA+kNN,sonar
108,,1,55,weighted,0.8365384615384616,0.8181818181818182,0.85,0.9523809523809523,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.95,0.85,0.07027569215012684,0.40052127838134766,4.28100471496582,0.0794823169708252,stand+LFDA+kNN,sonar
109,,1,55,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.40419578552246094,4.303396224975586,0.08011178970336914,stand+LFDA+kNN,sonar
110,,1,56,weighted,0.8509615384615384,0.8181818181818182,0.75,0.9047619047619048,0.7619047619047619,0.9047619047619048,0.9047619047619048,0.7619047619047619,0.9047619047619048,0.95,0.85,0.06965430182756412,0.4078702926635742,4.3204754114151,0.08073370456695557,stand+LFDA+kNN,sonar
111,,1,56,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.4115447998046875,4.337839269638062,0.08135321140289306,stand+LFDA+kNN,sonar
112,,1,57,weighted,0.8173076923076923,0.8181818181818182,0.75,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.7619047619047619,0.8571428571428571,0.9,0.85,0.06674350437887795,0.4152193069458008,4.3551746845245365,0.0819784164428711,stand+LFDA+kNN,sonar
113,,1,57,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.41889381408691406,4.380178952217102,0.08259665966033936,stand+LFDA+kNN,sonar
114,,1,58,weighted,0.8125,0.8181818181818182,0.75,0.8095238095238095,0.7619047619047619,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.95,0.85,0.062027354923101415,0.42256832122802734,4.445355987548828,0.08323311805725098,stand+LFDA+kNN,sonar
115,,1,58,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.4262428283691406,4.525036573410034,0.08385670185089111,stand+LFDA+kNN,sonar
116,,1,59,weighted,0.8125,0.8636363636363636,0.75,0.9047619047619048,0.7142857142857143,0.8571428571428571,0.6190476190476191,0.7619047619047619,0.8571428571428571,0.95,0.85,0.09431903308584556,0.4299173355102539,4.543108439445495,0.08448293209075927,stand+LFDA+kNN,sonar
117,,1,59,orthonormalized,0.8653846153846154,0.9545454545454546,0.75,0.8095238095238095,0.8571428571428571,1.0,0.6666666666666666,0.9047619047619048,0.8571428571428571,0.85,1.0,0.10101315806546889,0.4335918426513672,4.556362509727478,0.08510596752166748,stand+LFDA+kNN,sonar
118,,2,1,weighted,0.8076923076923077,0.7727272727272727,0.75,0.9047619047619048,0.6190476190476191,0.8571428571428571,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.95,0.9,0.09217591872340568,0.43726634979248047,4.823308897018433,0.08570699691772461,stand+LFDA+kNN,sonar
119,,2,1,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.44094085693359375,4.864621710777283,0.08631713390350342,stand+LFDA+kNN,sonar
120,,2,2,weighted,0.8076923076923077,0.7727272727272727,0.75,0.9047619047619048,0.6666666666666666,0.9047619047619048,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.95,0.8,0.08233369057385882,0.44461536407470703,4.879314184188843,0.08692080974578857,stand+LFDA+kNN,sonar
121,,2,2,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.4482898712158203,4.894009470939636,0.08752884864807128,stand+LFDA+kNN,sonar
122,,2,3,weighted,0.7836538461538461,0.7727272727272727,0.7,0.8571428571428571,0.6190476190476191,0.8571428571428571,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.95,0.8,0.0888276693782575,0.4519643783569336,4.908651041984558,0.08813905715942383,stand+LFDA+kNN,sonar
123,,2,3,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.4556388854980469,4.92969114780426,0.08874397277832032,stand+LFDA+kNN,sonar
124,,2,4,weighted,0.7740384615384616,0.7727272727272727,0.7,0.8095238095238095,0.6190476190476191,0.8571428571428571,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.95,0.8,0.08814975657561751,0.45931339263916016,5.00098135471344,0.08935108184814453,stand+LFDA+kNN,sonar
125,,2,4,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.46298789978027344,5.0578035593032835,0.08996100425720215,stand+LFDA+kNN,sonar
126,,2,5,weighted,0.7788461538461539,0.7727272727272727,0.7,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.95,0.8,0.06839912117940626,0.4666624069213867,5.084420371055603,0.0905653953552246,stand+LFDA+kNN,sonar
127,,2,5,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.4703369140625,5.11627950668335,0.09117345809936524,stand+LFDA+kNN,sonar
128,,2,6,weighted,0.7740384615384616,0.7727272727272727,0.7,0.8571428571428571,0.6190476190476191,0.8095238095238095,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.95,0.8,0.08814975657561751,0.4740114212036133,5.1417149066925045,0.09177584648132324,stand+LFDA+kNN,sonar
129,,2,6,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.47768592834472656,5.159841084480286,0.09238283634185791,stand+LFDA+kNN,sonar
130,,2,7,weighted,0.7644230769230769,0.7727272727272727,0.75,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.95,0.8,0.07423649213360985,0.48136043548583984,5.181470060348511,0.09299964904785156,stand+LFDA+kNN,sonar
131,,2,7,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.4850349426269531,5.263992547988892,0.0936098575592041,stand+LFDA+kNN,sonar
132,,2,8,weighted,0.7788461538461539,0.7272727272727273,0.75,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.95,0.8,0.0696778764414938,0.4887094497680664,5.400589632987976,0.09421353340148926,stand+LFDA+kNN,sonar
133,,2,8,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.4923839569091797,5.428684163093567,0.0948181390762329,stand+LFDA+kNN,sonar
134,,2,9,weighted,0.7788461538461539,0.8181818181818182,0.7,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.95,0.8,0.08110655330882104,0.49605846405029297,5.450223994255066,0.09542546272277833,stand+LFDA+kNN,sonar
135,,2,9,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.49973297119140625,5.470306468009949,0.09603033065795899,stand+LFDA+kNN,sonar
136,,2,10,weighted,0.7692307692307693,0.7272727272727273,0.7,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.95,0.85,0.07814410408088955,0.5034074783325195,5.487567949295044,0.09664051532745362,stand+LFDA+kNN,sonar
137,,2,10,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.5070819854736328,5.501170206069946,0.0972468376159668,stand+LFDA+kNN,sonar
138,,2,11,weighted,0.8028846153846154,0.7727272727272727,0.75,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.95,0.8,0.057813767724787093,0.5107564926147461,5.518816757202148,0.09784784317016601,stand+LFDA+kNN,sonar
139,,2,11,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.5144309997558594,5.563568043708801,0.09847242832183838,stand+LFDA+kNN,sonar
140,,2,12,weighted,0.7740384615384616,0.7727272727272727,0.75,0.8095238095238095,0.6190476190476191,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.95,0.85,0.0816049725492335,0.5181055068969727,5.683789968490601,0.09910192489624023,stand+LFDA+kNN,sonar
141,,2,12,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.5217800140380859,5.69958770275116,0.09972860813140869,stand+LFDA+kNN,sonar
142,,2,13,weighted,0.7788461538461539,0.7727272727272727,0.7,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.95,0.9,0.08822689514268024,0.5254545211791992,5.716854929924011,0.10035865306854248,stand+LFDA+kNN,sonar
143,,2,13,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.5291290283203125,5.73921914100647,0.10098037719726563,stand+LFDA+kNN,sonar
144,,2,14,weighted,0.7884615384615384,0.7727272727272727,0.8,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.95,0.8,0.06316746068826427,0.5328035354614258,5.751247501373291,0.10161151885986328,stand+LFDA+kNN,sonar
145,,2,14,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.5364780426025391,5.767421984672547,0.10224180221557617,stand+LFDA+kNN,sonar
146,,2,15,weighted,0.7932692307692307,0.7727272727272727,0.8,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.9,0.8,0.04571436770293056,0.5401525497436523,5.781524133682251,0.10286800861358643,stand+LFDA+kNN,sonar
147,,2,15,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.5438270568847656,5.837292885780334,0.10349972248077392,stand+LFDA+kNN,sonar
148,,2,16,weighted,0.8028846153846154,0.7727272727272727,0.8,0.9047619047619048,0.8095238095238095,0.8095238095238095,0.7142857142857143,0.6666666666666666,0.8095238095238095,0.95,0.8,0.07712242710022682,0.5475015640258789,5.895287704467774,0.10412344932556153,stand+LFDA+kNN,sonar
149,,2,16,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.5511760711669922,5.921427822113037,0.10474879741668701,stand+LFDA+kNN,sonar
150,,2,17,weighted,0.7836538461538461,0.7727272727272727,0.7,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.95,0.8,0.0718976106125849,0.5548505783081055,5.943431115150451,0.10538032054901122,stand+LFDA+kNN,sonar
151,,2,17,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.5585250854492188,5.961589050292969,0.10600409507751465,stand+LFDA+kNN,sonar
152,,2,18,weighted,0.7740384615384616,0.7727272727272727,0.8,0.8571428571428571,0.7142857142857143,0.7619047619047619,0.6666666666666666,0.6666666666666666,0.8095238095238095,0.95,0.75,0.08194469021171105,0.562199592590332,5.979014539718628,0.10663135051727295,stand+LFDA+kNN,sonar
153,,2,18,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.5658740997314453,6.006904172897339,0.10725677013397217,stand+LFDA+kNN,sonar
154,,2,19,weighted,0.7692307692307693,0.6818181818181818,0.7,0.9047619047619048,0.8095238095238095,0.7619047619047619,0.6190476190476191,0.7619047619047619,0.8571428571428571,0.85,0.75,0.08349190512587176,0.5695486068725586,6.057751250267029,0.10788514614105224,stand+LFDA+kNN,sonar
155,,2,19,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.5732231140136719,6.2266404867172245,0.10850906372070312,stand+LFDA+kNN,sonar
156,,2,20,weighted,0.7932692307692307,0.8181818181818182,0.75,0.8571428571428571,0.8571428571428571,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.8095238095238095,0.9,0.8,0.06753027871355746,0.5768976211547852,6.252352356910706,0.10914375782012939,stand+LFDA+kNN,sonar
157,,2,20,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.5805721282958984,6.273460245132446,0.10977387428283691,stand+LFDA+kNN,sonar
158,,2,21,weighted,0.7836538461538461,0.7727272727272727,0.8,0.9523809523809523,0.7619047619047619,0.7619047619047619,0.6190476190476191,0.6666666666666666,0.8095238095238095,0.95,0.75,0.10002487462594782,0.5842466354370117,6.285098528861999,0.11040809154510497,stand+LFDA+kNN,sonar
159,,2,21,orthonormalized,0.7932692307692307,0.8636363636363636,0.7,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.9,0.95,0.08623624635683165,0.587921142578125,6.310755634307862,0.11103632450103759,stand+LFDA+kNN,sonar
