,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
224,,4,0.8867924528301887,0.8888888888888888,0.9117647058823529,0.9166666666666666,0.9444444444444444,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.8235294117647058,0.0,0.9117647058823529,1.0,10000,0.01,True,0.26885167259463816,0.0017404556274414062,0.6331560611724854,0.00083160400390625,stand+SDML+kNN,ionosphere
225,,4,0.8831908831908832,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.8823529411764706,0.9411764705882353,1.0,10000,0.01,False,0.039344664737714106,0.0017404556274414062,0.9799089431762695,0.0008232593536376953,stand+SDML+kNN,ionosphere
226,,4,0.8746438746438746,0.8611111111111112,0.8529411764705882,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.8333333333333334,0.8857142857142857,0.8235294117647058,0.9411764705882353,0.9117647058823529,1.0,10000,0.05,True,0.04202605873859861,0.0017404556274414062,1.0963127613067627,0.0008292198181152344,stand+SDML+kNN,ionosphere
227,,4,0.8803418803418803,0.8611111111111112,0.8823529411764706,0.8611111111111112,0.9444444444444444,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.8235294117647058,0.9117647058823529,0.9117647058823529,1.0,10000,0.05,False,0.03322098311734497,0.0017404556274414062,1.0178043842315674,0.0008351802825927734,stand+SDML+kNN,ionosphere
228,,4,0.886039886039886,0.8888888888888888,0.8529411764705882,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9166666666666666,0.8857142857142857,0.8529411764705882,0.9411764705882353,0.9117647058823529,1.0,10000,0.1,True,0.039756848369208515,0.0017404556274414062,1.2107460498809814,0.0008096694946289062,stand+SDML+kNN,ionosphere
229,,4,0.8774928774928775,0.8611111111111112,0.8823529411764706,0.8611111111111112,0.9166666666666666,0.8611111111111112,0.8611111111111112,0.8857142857142857,0.7941176470588235,0.9411764705882353,0.9117647058823529,1.0,10000,0.1,False,0.038575462048568356,0.0017404556274414062,1.3685743808746338,0.0008342266082763672,stand+SDML+kNN,ionosphere
230,,4,0.8803418803418803,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.8888888888888888,0.8857142857142857,0.8235294117647058,0.9117647058823529,0.8823529411764706,1.0,10000,0.25,True,0.033296789214485104,0.0017404556274414062,1.1649291515350342,0.0008442401885986328,stand+SDML+kNN,ionosphere
231,,4,0.8888888888888888,0.8611111111111112,0.9411764705882353,0.8611111111111112,0.9444444444444444,0.8611111111111112,0.8888888888888888,0.8571428571428571,0.8235294117647058,0.9411764705882353,0.9117647058823529,1.0,10000,0.25,False,0.040830787951497596,0.0017404556274414062,0.9451334476470947,0.0008585453033447266,stand+SDML+kNN,ionosphere
232,,4,0.8888888888888888,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8857142857142857,0.8235294117647058,0.9705882352941176,0.9411764705882353,1.0,100000,0.01,True,0.04794951695931745,0.0017404556274414062,4.80329155921936,0.0008347034454345703,stand+SDML+kNN,ionosphere
233,,4,0.886039886039886,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.8235294117647058,0.9705882352941176,0.9411764705882353,1.0,100000,0.01,False,0.04891509912351664,0.0017404556274414062,4.742335557937622,0.0008251667022705078,stand+SDML+kNN,ionosphere
