,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
401,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.01,False,0.2142857142857143,1.0711076259613037,5541.488800621033,0.1726168155670166,SDML+kNN,sonar
402,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.5909090909090909,0.65,0.8095238095238095,0.7619047619047619,0.0,0.6190476190476191,0.8095238095238095,0.6666666666666666,0.65,0.0,0.1,10000,0.05,True,0.28711140438471566,1.0737720727920532,5542.574694633484,0.1731417417526245,SDML+kNN,sonar
403,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.05,False,0.0,1.0764365196228027,5543.7789737463,0.1731417417526245,SDML+kNN,sonar
404,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7272727272727273,0.75,0.8571428571428571,0.7619047619047619,0.0,0.0,0.8571428571428571,0.6666666666666666,0.7,0.75,0.1,10000,0.1,True,0.30880560577328586,1.0791009664535522,5545.110972213745,0.17366747856140136,SDML+kNN,sonar
405,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.55,0.7619047619047619,0.7142857142857143,0.0,0.5238095238095238,0.7142857142857143,0.0,0.0,0.0,0.1,10000,0.1,False,0.33350072327703256,1.0817654132843018,5547.162384533882,0.1739978551864624,SDML+kNN,sonar
406,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6818181818181818,0.85,0.8571428571428571,0.0,0.7142857142857143,0.5714285714285714,0.8571428571428571,0.6666666666666666,0.6,0.85,0.1,10000,0.25,True,0.24499139748746843,1.0844298601150513,5548.139807295799,0.17459051609039306,SDML+kNN,sonar
407,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.7,0.0,0.7619047619047619,0.0,0.0,0.0,0.0,0.65,0.0,0.1,10000,0.25,False,0.3380324873450816,1.0870943069458008,5550.106182003021,0.17485694885253905,SDML+kNN,sonar
408,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7272727272727273,0.0,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.0,0.0,0.0,0.85,0.1,100000,0.01,True,0.3523785864445075,1.0897587537765503,5576.3560986757275,0.1752488136291504,SDML+kNN,sonar
409,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.01,False,0.0,1.0924232006072998,5602.05374045372,0.1752488136291504,SDML+kNN,sonar
410,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6818181818181818,0.0,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.5714285714285714,0.0,0.0,0.0,0.9,0.1,100000,0.05,True,0.36270108541313956,1.0950876474380493,5627.744289660453,0.17563419342041015,SDML+kNN,sonar
411,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.1,100000,0.05,False,0.23339556952969198,1.0977520942687988,5654.054125332832,0.17576210498809813,SDML+kNN,sonar
412,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6818181818181818,0.75,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.5714285714285714,0.0,0.0,0.65,0.9,0.1,100000,0.1,True,0.29803998881966687,1.1004165410995483,5679.934255933762,0.17626569271087647,SDML+kNN,sonar
413,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.0,0.7142857142857143,0.0,0.0,0.5238095238095238,0.0,0.5714285714285714,0.0,0.0,0.1,100000,0.1,False,0.3029576288859682,1.1030809879302979,5706.657011055946,0.17652249336242676,SDML+kNN,sonar
414,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6818181818181818,0.75,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.5714285714285714,0.0,0.0,0.7,0.9,0.1,100000,0.25,True,0.2996816844451863,1.1057454347610474,5732.472277784347,0.17703063488006593,SDML+kNN,sonar
415,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.0,0.7619047619047619,0.0,0.0,0.5238095238095238,0.0,0.6190476190476191,0.65,0.7,0.1,100000,0.25,False,0.32271785170660067,1.1084098815917969,5760.936305785179,0.17741529941558837,SDML+kNN,sonar
416,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7272727272727273,0.0,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.8571428571428571,0.0,0.65,0.85,0.25,10000,0.01,True,0.3083579897422744,1.1110743284225464,5761.761681365967,0.17792296409606934,SDML+kNN,sonar
417,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.01,False,0.0,1.113738775253296,5762.508737921715,0.17792296409606934,SDML+kNN,sonar
418,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7727272727272727,0.75,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.7619047619047619,0.5238095238095238,0.65,0.85,0.25,10000,0.05,True,0.10079565078207192,1.1164032220840454,5763.456098103523,0.17855474948883057,SDML+kNN,sonar
419,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.65,0.0,0.6666666666666666,0.0,0.0,0.7142857142857143,0.5714285714285714,0.0,0.75,0.25,10000,0.05,False,0.3379842205389674,1.119067668914795,5765.779783368111,0.1788721799850464,SDML+kNN,sonar
420,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.65,0.8571428571428571,0.5714285714285714,0.6190476190476191,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.75,0.9,0.25,10000,0.1,True,0.10689630997635674,1.1217321157455444,5767.070466995239,0.17950551509857177,SDML+kNN,sonar
421,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.5909090909090909,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.1,False,0.2485333008932456,1.124396562576294,5768.595131516457,0.17963106632232667,SDML+kNN,sonar
422,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7727272727272727,0.8,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.7142857142857143,0.5,0.9,0.25,10000,0.25,True,0.10674117717201978,1.1270610094070435,5770.151135087013,0.18028690814971923,SDML+kNN,sonar
423,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.5909090909090909,0.0,0.7142857142857143,0.0,0.0,0.5238095238095238,0.0,0.0,0.75,0.6,0.25,10000,0.25,False,0.3233646857964541,1.129725456237793,5772.05046851635,0.18059582710266114,SDML+kNN,sonar
424,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.75,0.7619047619047619,0.6666666666666666,0.0,0.6190476190476191,0.7619047619047619,0.0,0.8,0.9,0.25,100000,0.01,True,0.3049544116335925,1.1323899030685425,5797.894515442848,0.18110270500183107,SDML+kNN,sonar
425,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.01,False,0.0,1.135054349899292,5823.805948972702,0.18110270500183107,SDML+kNN,sonar
426,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.75,0.7619047619047619,0.6666666666666666,0.0,0.6190476190476191,0.7619047619047619,0.7142857142857143,0.8,0.9,0.25,100000,0.05,True,0.23385593216562106,1.1377187967300415,5849.739990329743,0.18167450428009033,SDML+kNN,sonar
427,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.25,100000,0.05,False,0.1714285714285714,1.140383243560791,5875.816594266891,0.18173937797546386,SDML+kNN,sonar
428,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.75,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.8,0.9,0.25,100000,0.1,True,0.08095032349169101,1.1430476903915405,5901.61198785305,0.1823720932006836,SDML+kNN,sonar
429,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.65,0.0,0.0,0.5714285714285714,0.0,0.0,0.6190476190476191,0.0,0.0,0.25,100000,0.1,False,0.28169403723232217,1.14571213722229,5927.917331075669,0.18256311416625975,SDML+kNN,sonar
430,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.75,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6190476190476191,0.8,0.9,0.25,100000,0.25,True,0.08566302470415979,1.1483765840530396,5953.699504470826,0.18319637775421144,SDML+kNN,sonar
431,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.65,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.0,0.0,0.25,100000,0.25,False,0.290363073213028,1.151041030883789,5981.476796603203,0.18345367908477783,SDML+kNN,sonar
432,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.8,0.7619047619047619,0.6190476190476191,0.8571428571428571,0.5238095238095238,0.7619047619047619,0.6666666666666666,0.55,0.0,0.5,10000,0.01,True,0.2950499592578346,1.1537054777145386,5982.270969963074,0.1839615821838379,SDML+kNN,sonar
433,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.01,False,0.0,1.156369924545288,5983.166243481636,0.1839615821838379,SDML+kNN,sonar
434,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.7,0.8571428571428571,0.0,0.8095238095238095,0.6666666666666666,0.8095238095238095,0.7619047619047619,0.6,0.8,0.5,10000,0.05,True,0.23554163474159895,1.1590343713760376,5984.088026332855,0.18454549312591553,SDML+kNN,sonar
435,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.0,0.6190476190476191,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.5,10000,0.05,False,0.2138089935299395,1.161698818206787,5985.51472029686,0.1846775770187378,SDML+kNN,sonar
436,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7272727272727273,0.8,0.0,0.0,0.8095238095238095,0.5714285714285714,0.8571428571428571,0.7142857142857143,0.75,0.8,0.5,10000,0.1,True,0.31024355590295627,1.1643632650375366,5986.461153149605,0.18518571853637694,SDML+kNN,sonar
437,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.65,0.7142857142857143,0.6190476190476191,0.5714285714285714,0.0,0.7142857142857143,0.0,0.0,0.0,0.5,10000,0.1,False,0.3213088390404766,1.1670277118682861,5988.8423607826235,0.18556969165802,SDML+kNN,sonar
438,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6818181818181818,0.8,0.9047619047619048,0.0,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.55,0.8,0.5,10000,0.25,True,0.23892970750273018,1.1696921586990356,5989.9195777893065,0.18614373207092286,SDML+kNN,sonar
439,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.5909090909090909,0.0,0.7142857142857143,0.6190476190476191,0.0,0.5238095238095238,0.0,0.6666666666666666,0.0,0.65,0.5,10000,0.25,False,0.31090317252760663,1.1723566055297852,5992.1000396251675,0.18652594089508057,SDML+kNN,sonar
440,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7272727272727273,0.8,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.9047619047619048,0.7142857142857143,0.7,0.85,0.5,100000,0.01,True,0.07399280604247442,1.1750210523605347,6017.8759278535845,0.18716187477111818,SDML+kNN,sonar
441,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.01,False,0.0,1.1776854991912842,6043.665115475655,0.18716187477111818,SDML+kNN,sonar
442,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7272727272727273,0.8,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.7,0.85,0.5,100000,0.05,True,0.06212068796255326,1.1803499460220337,6069.408009314537,0.18780131340026857,SDML+kNN,sonar
443,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.0,0.0,0.7142857142857143,0.5714285714285714,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.5,100000,0.05,False,0.31590491982137114,1.1830143928527832,6095.780322766304,0.187994384765625,SDML+kNN,sonar
444,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7272727272727273,0.8,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.7,0.85,0.5,100000,0.1,True,0.06212068796255326,1.1856788396835327,6121.586497783661,0.18862922191619874,SDML+kNN,sonar
445,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.0,0.7142857142857143,0.6190476190476191,0.0,0.5238095238095238,0.7142857142857143,0.0,0.0,0.0,0.5,100000,0.1,False,0.3246490609867988,1.1883432865142822,6148.260493969918,0.1889474868774414,SDML+kNN,sonar
446,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.7272727272727273,0.8,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.7,0.85,0.5,100000,0.25,True,0.06212068796255326,1.1910077333450317,6174.053722286224,0.189581561088562,SDML+kNN,sonar
447,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6363636363636364,0.0,0.6666666666666666,0.6190476190476191,0.0,0.47619047619047616,0.7142857142857143,0.0,0.65,0.65,0.5,100000,0.25,False,0.2945371196308311,1.1936721801757812,6202.550089836121,0.19002254009246827,SDML+kNN,sonar
448,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,32,0,0.6818181818181818,0.0,0.8095238095238095,0.8095238095238095,0.6190476190476191,0.6190476190476191,0.5714285714285714,0.7142857142857143,0.65,0.75,0.75,10000,0.01,True,0.22114473605359694,1.1963366270065308,6203.643262600899,0.1905799388885498,SDML+kNN,sonar
