,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
57,,8,500,80,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.17225608825683594,2839.0038623809814,0.03702478408813477,LSML+kNN,sonar
58,,8,500,160,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.17522602081298827,2901.1123687028885,0.03764476776123047,LSML+kNN,sonar
59,,8,500,320,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.17819595336914062,2986.333484578133,0.038266682624816896,LSML+kNN,sonar
60,,8,1000,40,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.18116588592529298,3074.364597558975,0.03888113498687744,LSML+kNN,sonar
61,,8,1000,80,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.1841358184814453,3179.0350054979326,0.0395014762878418,LSML+kNN,sonar
62,,8,1000,160,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.18710575103759766,3308.2218619823457,0.04011626243591308,LSML+kNN,sonar
63,,8,1000,320,0.7259615384615384,0.6818181818181818,0.65,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.75,0.95,0.09947761130031182,0.19007568359375,3459.4453251838686,0.04089820384979248,LSML+kNN,sonar
64,,16,50,40,0.6826923076923077,0.7272727272727273,0.4,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.75,0.75,0.10443478677357879,0.19304561614990234,3464.4407321214676,0.041510486602783205,LSML+kNN,sonar
65,,16,50,80,0.6826923076923077,0.7272727272727273,0.4,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.75,0.75,0.10443478677357879,0.1960155487060547,3469.7724912166595,0.042123150825500486,LSML+kNN,sonar
66,,16,50,160,0.6826923076923077,0.7272727272727273,0.4,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.75,0.75,0.10443478677357879,0.19898548126220703,3476.4345024585723,0.04273984432220459,LSML+kNN,sonar
67,,16,50,320,0.6826923076923077,0.7272727272727273,0.4,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.75,0.75,0.10443478677357879,0.20195541381835938,3485.1965344905852,0.043363308906555174,LSML+kNN,sonar
68,,16,250,40,0.6826923076923077,0.7272727272727273,0.4,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.75,0.75,0.10443478677357879,0.2049253463745117,3508.0204705476763,0.043982434272766116,LSML+kNN,sonar
69,,16,250,80,0.6826923076923077,0.7272727272727273,0.4,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.75,0.75,0.10443478677357879,0.20789527893066406,3533.0599677801133,0.044592881202697755,LSML+kNN,sonar
70,,16,250,160,0.6826923076923077,0.7272727272727273,0.4,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.75,0.75,0.10443478677357879,0.21086521148681642,3565.930766439438,0.04520900249481201,LSML+kNN,sonar
71,,16,250,320,0.6826923076923077,0.7272727272727273,0.4,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.75,0.75,0.10443478677357879,0.21383514404296874,3611.4768393039703,0.0458219051361084,LSML+kNN,sonar
72,,16,500,40,0.6826923076923077,0.7272727272727273,0.4,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.75,0.75,0.10443478677357879,0.2168050765991211,3654.228622674942,0.04643850326538086,LSML+kNN,sonar
73,,16,500,80,0.6826923076923077,0.7272727272727273,0.4,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.75,0.75,0.10443478677357879,0.21977500915527343,3703.8651936769484,0.047058916091918944,LSML+kNN,sonar
74,,16,500,160,0.6826923076923077,0.7272727272727273,0.4,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.75,0.75,0.10443478677357879,0.22274494171142578,3765.9736999988554,0.04768295288085937,LSML+kNN,sonar
75,,16,500,320,0.6826923076923077,0.7272727272727273,0.4,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.75,0.75,0.10443478677357879,0.22571487426757814,3851.1948158740997,0.04829907417297363,LSML+kNN,sonar
76,,16,1000,40,0.6826923076923077,0.7272727272727273,0.4,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.75,0.75,0.10443478677357879,0.22868480682373046,3939.225928854942,0.04891963005065918,LSML+kNN,sonar
77,,16,1000,80,0.6826923076923077,0.7272727272727273,0.4,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.75,0.75,0.10443478677357879,0.23165473937988282,4043.8963367938995,0.04953479766845703,LSML+kNN,sonar
78,,16,1000,160,0.6826923076923077,0.7272727272727273,0.4,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.75,0.75,0.10443478677357879,0.23462467193603515,4173.083193278313,0.0501535177230835,LSML+kNN,sonar
79,,16,1000,320,0.6826923076923077,0.7272727272727273,0.4,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7619047619047619,0.75,0.75,0.10443478677357879,0.2375946044921875,4324.3066564798355,0.05076732635498047,LSML+kNN,sonar
80,,32,50,40,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.24056453704833985,4329.3020634174345,0.05138299465179443,LSML+kNN,sonar
81,,32,50,80,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.24353446960449218,4334.6338225126265,0.05200049877166748,LSML+kNN,sonar
82,,32,50,160,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.24650440216064454,4341.29583375454,0.052623200416564944,LSML+kNN,sonar
83,,32,50,320,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.24947433471679686,4350.057865786553,0.05324857234954834,LSML+kNN,sonar
84,,32,250,40,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.2524442672729492,4372.881801843643,0.0538637638092041,LSML+kNN,sonar
85,,32,250,80,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.2554141998291016,4397.921299076081,0.05447661876678467,LSML+kNN,sonar
86,,32,250,160,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.25838413238525393,4430.792097735405,0.05508522987365723,LSML+kNN,sonar
87,,32,250,320,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.26135406494140623,4476.338170599937,0.055703353881835935,LSML+kNN,sonar
88,,32,500,40,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.2643239974975586,4519.089953970909,0.05632929801940918,LSML+kNN,sonar
89,,32,500,80,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.26729393005371094,4568.726524972915,0.057187891006469725,LSML+kNN,sonar
90,,32,500,160,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.2702638626098633,4630.835031294822,0.05783047676086426,LSML+kNN,sonar
91,,32,500,320,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.27323379516601565,4716.056147170067,0.058454370498657225,LSML+kNN,sonar
92,,32,1000,40,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.27620372772216795,4804.087260150909,0.05907206535339356,LSML+kNN,sonar
93,,32,1000,80,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.2791736602783203,4908.7576680898665,0.05968542098999023,LSML+kNN,sonar
94,,32,1000,160,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.28214359283447266,5037.94452457428,0.060314083099365236,LSML+kNN,sonar
95,,32,1000,320,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.285113525390625,5189.167987775802,0.06094334125518799,LSML+kNN,sonar
96,,64,50,40,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.28808345794677737,5194.163394713401,0.06158680915832519,LSML+kNN,sonar
