,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
288,,1.0,50,40,16,0.7115384615384616,0.7727272727272727,0.5,0.8571428571428571,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.75,0.7,0.09324219351197627,1.1703513860702515,10644.24825515747,0.20268049240112304,ITML+kNN,sonar
289,,1.0,50,80,16,0.6634615384615384,0.5909090909090909,0.55,0.8095238095238095,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.65,0.75,0.07011072436534335,1.174401044845581,10650.138079667091,0.2033022403717041,ITML+kNN,sonar
290,,1.0,50,160,16,0.6298076923076923,0.6363636363636364,0.45,0.7142857142857143,0.47619047619047616,0.6190476190476191,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.7,0.8,0.10381546518891621,1.1784507036209106,10666.429752326012,0.2039189338684082,ITML+kNN,sonar
291,,1.0,50,320,16,0.6778846153846154,0.7272727272727273,0.5,0.9047619047619048,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6666666666666666,0.7,0.8,0.10720453863154636,1.1825003623962402,10698.515994620324,0.20454161167144774,ITML+kNN,sonar
292,,1.0,250,40,16,0.6682692307692307,0.6363636363636364,0.55,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.5238095238095238,0.7142857142857143,0.7142857142857143,0.7,0.75,0.08376992508394154,1.1865500211715698,10699.701269459725,0.20516247749328614,ITML+kNN,sonar
293,,1.0,250,80,16,0.6923076923076923,0.7272727272727273,0.45,0.8095238095238095,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.7,0.8,0.09633257619716924,1.1905996799468994,10705.271754837036,0.20578405857086182,ITML+kNN,sonar
294,,1.0,250,160,16,0.6538461538461539,0.6818181818181818,0.45,0.7619047619047619,0.6190476190476191,0.5238095238095238,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.7,0.9,0.11915337490708156,1.194649338722229,10741.498065829277,0.20640454292297364,ITML+kNN,sonar
295,,1.0,250,320,16,0.6538461538461539,0.6363636363636364,0.6,0.8095238095238095,0.5238095238095238,0.5714285714285714,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.65,0.75,0.08088921535005936,1.1986989974975586,10899.47911696434,0.20702238082885743,ITML+kNN,sonar
296,,1.0,500,40,16,0.6490384615384616,0.5909090909090909,0.55,0.7619047619047619,0.6190476190476191,0.6666666666666666,0.5238095238095238,0.8095238095238095,0.5714285714285714,0.65,0.75,0.09208207646473256,1.2027486562728882,10900.589800143242,0.20764284133911132,ITML+kNN,sonar
297,,1.0,500,80,16,0.6682692307692307,0.6818181818181818,0.55,0.9047619047619048,0.7142857142857143,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.7142857142857143,0.7,0.85,0.13075634856759033,1.2067983150482178,10905.742786455154,0.20826184749603271,ITML+kNN,sonar
298,,1.0,500,160,16,0.6634615384615384,0.6363636363636364,0.55,0.7619047619047619,0.5714285714285714,0.6190476190476191,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.65,0.75,0.08322489430784434,1.2108479738235474,10940.618704795837,0.20888745784759521,ITML+kNN,sonar
299,,1.0,500,320,16,0.6586538461538461,0.7727272727272727,0.55,0.8095238095238095,0.5714285714285714,0.6666666666666666,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.55,0.8,0.09577826937184913,1.214897632598877,11198.753997731208,0.20950589179992676,ITML+kNN,sonar
300,,1.0,1000,40,16,0.6971153846153846,0.8181818181818182,0.65,0.9047619047619048,0.6190476190476191,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.55,0.7,0.10217600272785203,1.2189472913742065,11199.682796025276,0.2101296901702881,ITML+kNN,sonar
301,,1.0,1000,80,16,0.625,0.6818181818181818,0.6,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.5714285714285714,0.6190476190476191,0.6190476190476191,0.65,0.55,0.04067896058159072,1.2229969501495361,11204.97996892929,0.2107531785964966,ITML+kNN,sonar
302,,1.0,1000,160,16,0.6730769230769231,0.7272727272727273,0.5,0.8095238095238095,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.7,0.75,0.0800691715021035,1.2270466089248657,11238.489970254897,0.21137709617614747,ITML+kNN,sonar
303,,1.0,1000,320,16,0.6442307692307693,0.7727272727272727,0.45,0.8095238095238095,0.6190476190476191,0.5714285714285714,0.5238095238095238,0.6666666666666666,0.6666666666666666,0.6,0.75,0.10776322216727324,1.2310962677001953,11495.930487394333,0.21200056076049806,ITML+kNN,sonar
304,,10.0,50,40,16,0.6538461538461539,0.6363636363636364,0.45,0.8095238095238095,0.8095238095238095,0.6666666666666666,0.47619047619047616,0.6666666666666666,0.6666666666666666,0.6,0.75,0.11598485201930657,1.235145926475525,11499.483370137215,0.21262357234954835,ITML+kNN,sonar
305,,10.0,50,80,16,0.6586538461538461,0.7272727272727273,0.55,0.8095238095238095,0.6190476190476191,0.5238095238095238,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.75,0.75,0.08967819809342238,1.2391955852508545,11506.935098862648,0.2132441520690918,ITML+kNN,sonar
306,,10.0,50,160,16,0.6442307692307693,0.5454545454545454,0.6,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.6190476190476191,0.65,0.75,0.07308899173015443,1.243245244026184,11521.17388727665,0.21387147903442383,ITML+kNN,sonar
307,,10.0,50,320,16,0.6394230769230769,0.6818181818181818,0.55,0.8571428571428571,0.5714285714285714,0.6190476190476191,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.7,0.65,0.10581001405812142,1.2472949028015137,11551.757448935508,0.214495849609375,ITML+kNN,sonar
308,,10.0,250,40,16,0.6201923076923077,0.6818181818181818,0.55,0.7619047619047619,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.6190476190476191,0.5714285714285714,0.7,0.6,0.09268882766553357,1.2513445615768433,11555.431791734696,0.21511566638946533,ITML+kNN,sonar
309,,10.0,250,80,16,0.6875,0.7272727272727273,0.6,0.8095238095238095,0.7619047619047619,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.65,0.8,0.0847481765277926,1.2553942203521729,11585.23173098564,0.21573936939239502,ITML+kNN,sonar
310,,10.0,250,160,16,0.6298076923076923,0.7272727272727273,0.45,0.8095238095238095,0.6190476190476191,0.47619047619047616,0.47619047619047616,0.6190476190476191,0.6666666666666666,0.7,0.75,0.1192837799254177,1.2594438791275024,11663.733810567855,0.21635611057281495,ITML+kNN,sonar
311,,10.0,250,320,16,0.6730769230769231,0.7272727272727273,0.55,0.7619047619047619,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.7619047619047619,0.6190476190476191,0.7,0.7,0.06974659105836131,1.263493537902832,11829.265621709823,0.2169773817062378,ITML+kNN,sonar
312,,10.0,500,40,16,0.6346153846153846,0.6818181818181818,0.55,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.47619047619047616,0.8095238095238095,0.7142857142857143,0.65,0.65,0.08995005631431087,1.2675431966781616,11833.07157640457,0.2175997257232666,ITML+kNN,sonar
313,,10.0,500,80,16,0.625,0.7272727272727273,0.55,0.6666666666666666,0.5714285714285714,0.6190476190476191,0.42857142857142855,0.6190476190476191,0.6666666666666666,0.7,0.7,0.08504804972142226,1.2715928554534912,11868.748856925964,0.21822130680084229,ITML+kNN,sonar
314,,10.0,500,160,16,0.6442307692307693,0.6818181818181818,0.5,0.7142857142857143,0.5714285714285714,0.6666666666666666,0.6190476190476191,0.6666666666666666,0.6190476190476191,0.65,0.75,0.06776252577606673,1.2756425142288208,12026.749891853333,0.2188464641571045,ITML+kNN,sonar
315,,10.0,500,320,16,0.6586538461538461,0.6818181818181818,0.6,0.8571428571428571,0.6190476190476191,0.7142857142857143,0.38095238095238093,0.7142857142857143,0.6190476190476191,0.65,0.75,0.11757507220120421,1.2796921730041504,12345.68726477623,0.2194713830947876,ITML+kNN,sonar
316,,10.0,1000,40,16,0.6682692307692307,0.5909090909090909,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5238095238095238,0.8095238095238095,0.6666666666666666,0.75,0.75,0.0805171414267145,1.28374183177948,12349.222296643256,0.2200946807861328,ITML+kNN,sonar
317,,10.0,1000,80,16,0.6538461538461539,0.6818181818181818,0.5,0.7619047619047619,0.7142857142857143,0.5714285714285714,0.6190476190476191,0.6666666666666666,0.6666666666666666,0.65,0.7,0.070889745840221,1.2877914905548096,12380.288505506516,0.2207270383834839,ITML+kNN,sonar
318,,10.0,1000,160,16,0.6442307692307693,0.6818181818181818,0.5,0.8095238095238095,0.6190476190476191,0.6666666666666666,0.5238095238095238,0.6190476190476191,0.6190476190476191,0.7,0.7,0.08524296495403759,1.2918411493301392,12663.529772043228,0.22135169506073,ITML+kNN,sonar
319,,10.0,1000,320,16,0.6298076923076923,0.5454545454545454,0.55,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.5238095238095238,0.7142857142857143,0.6666666666666666,0.65,0.7,0.08003548153400217,1.2958908081054688,13182.099915742874,0.22197341918945312,ITML+kNN,sonar
320,,0.01,50,40,32,0.6442307692307693,0.5909090909090909,0.6,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5238095238095238,0.7142857142857143,0.6666666666666666,0.65,0.7,0.06555136466652504,1.2999404668807983,13182.795489811897,0.2225935697555542,ITML+kNN,sonar
321,,0.01,50,80,32,0.6682692307692307,0.6363636363636364,0.65,0.7142857142857143,0.7619047619047619,0.5714285714285714,0.6190476190476191,0.7142857142857143,0.6190476190476191,0.65,0.75,0.059657657461354895,1.303990125656128,13183.475837802887,0.2232116937637329,ITML+kNN,sonar
322,,0.01,50,160,32,0.6682692307692307,0.6363636363636364,0.65,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.65,0.75,0.05149763698771337,1.3080397844314575,13185.046582007408,0.22383267879486085,ITML+kNN,sonar
323,,0.01,50,320,32,0.6682692307692307,0.6363636363636364,0.7,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.47619047619047616,0.7619047619047619,0.6666666666666666,0.65,0.7,0.0789533993465736,1.312089443206787,13188.779661798477,0.2244565963745117,ITML+kNN,sonar
324,,0.01,250,40,32,0.6490384615384616,0.5909090909090909,0.65,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.65,0.7,0.052113013694140516,1.3161391019821167,13189.042576169968,0.2250754117965698,ITML+kNN,sonar
325,,0.01,250,80,32,0.6538461538461539,0.6363636363636364,0.65,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.6190476190476191,0.7142857142857143,0.5714285714285714,0.65,0.7,0.053122280867580675,1.3201887607574463,13189.910453653336,0.22571022510528566,ITML+kNN,sonar
326,,0.01,250,160,32,0.6778846153846154,0.6363636363636364,0.7,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.65,0.7,0.04498650497598652,1.3242384195327759,13191.466192364693,0.22635538578033448,ITML+kNN,sonar
327,,0.01,250,320,32,0.6682692307692307,0.6818181818181818,0.7,0.6666666666666666,0.7619047619047619,0.6190476190476191,0.47619047619047616,0.7619047619047619,0.6666666666666666,0.65,0.7,0.07706372173288607,1.3282880783081055,13195.190342855454,0.22700040340423583,ITML+kNN,sonar
328,,0.01,500,40,32,0.6490384615384616,0.5909090909090909,0.65,0.7142857142857143,0.7619047619047619,0.5714285714285714,0.5238095238095238,0.7142857142857143,0.6190476190476191,0.65,0.7,0.07059277507245908,1.332337737083435,13195.479456186295,0.22764229774475098,ITML+kNN,sonar
329,,0.01,500,80,32,0.6634615384615384,0.6363636363636364,0.65,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.6190476190476191,0.7142857142857143,0.6190476190476191,0.65,0.75,0.05361760220981897,1.3363873958587646,13196.285857129096,0.22829186916351318,ITML+kNN,sonar
330,,0.01,500,160,32,0.6634615384615384,0.6363636363636364,0.7,0.7142857142857143,0.8095238095238095,0.6190476190476191,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.65,0.65,0.0691697816033569,1.3404370546340942,13197.482706856728,0.22893457412719725,ITML+kNN,sonar
331,,0.01,500,320,32,0.6586538461538461,0.6363636363636364,0.7,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.42857142857142855,0.7619047619047619,0.6666666666666666,0.65,0.65,0.09019026258666894,1.3444867134094238,13201.255289173127,0.22956361770629882,ITML+kNN,sonar
332,,0.01,1000,40,32,0.6490384615384616,0.6363636363636364,0.65,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5238095238095238,0.7142857142857143,0.5714285714285714,0.65,0.75,0.07131142499168916,1.3485363721847534,13201.69090461731,0.23018486499786378,ITML+kNN,sonar
333,,0.01,1000,80,32,0.6778846153846154,0.6363636363636364,0.65,0.7142857142857143,0.7619047619047619,0.5714285714285714,0.6190476190476191,0.7142857142857143,0.7142857142857143,0.65,0.75,0.05857316030753771,1.352586030960083,13202.257617878913,0.23080646991729736,ITML+kNN,sonar
334,,0.01,1000,160,32,0.6682692307692307,0.6363636363636364,0.6,0.7142857142857143,0.7619047619047619,0.6190476190476191,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.65,0.7,0.049869721205937405,1.3566356897354126,13203.860299396514,0.23145124912261963,ITML+kNN,sonar
335,,0.01,1000,320,32,0.6634615384615384,0.6363636363636364,0.7,0.6666666666666666,0.8095238095238095,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.65,0.75,0.09994464463656567,1.3606853485107422,13207.243359541893,0.23210155963897705,ITML+kNN,sonar
336,,0.1,50,40,32,0.6730769230769231,0.6818181818181818,0.7,0.7142857142857143,0.8095238095238095,0.5714285714285714,0.47619047619047616,0.7142857142857143,0.6666666666666666,0.65,0.75,0.08854469092391505,1.3647350072860718,13207.638984036446,0.23274621963500977,ITML+kNN,sonar
337,,0.1,50,80,32,0.6634615384615384,0.6818181818181818,0.7,0.6666666666666666,0.7142857142857143,0.5238095238095238,0.47619047619047616,0.7619047619047619,0.7142857142857143,0.65,0.75,0.08875861994452285,1.3687846660614014,13208.876221871376,0.23339467048645018,ITML+kNN,sonar
338,,0.1,50,160,32,0.6586538461538461,0.6818181818181818,0.6,0.6190476190476191,0.7619047619047619,0.5714285714285714,0.47619047619047616,0.7142857142857143,0.7619047619047619,0.65,0.75,0.08904047390451748,1.372834324836731,13212.337286305428,0.234039306640625,ITML+kNN,sonar
339,,0.1,50,320,32,0.6394230769230769,0.6818181818181818,0.65,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5238095238095238,0.7142857142857143,0.6666666666666666,0.6,0.75,0.06737368946941028,1.3768839836120605,13225.124997735023,0.23468489646911622,ITML+kNN,sonar
340,,0.1,250,40,32,0.6730769230769231,0.6818181818181818,0.6,0.7142857142857143,0.7619047619047619,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.7,0.75,0.0663710239221639,1.3809336423873901,13225.496913909912,0.23532469272613527,ITML+kNN,sonar
341,,0.1,250,80,32,0.6730769230769231,0.6818181818181818,0.6,0.7142857142857143,0.8095238095238095,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.7,0.7,0.07041741329369983,1.3849833011627197,13226.774078130722,0.23596611022949218,ITML+kNN,sonar
342,,0.1,250,160,32,0.6394230769230769,0.6818181818181818,0.55,0.6190476190476191,0.7142857142857143,0.5238095238095238,0.5238095238095238,0.7142857142857143,0.6190476190476191,0.65,0.8,0.08629161900890825,1.3890329599380493,13230.325707507134,0.23660666942596437,ITML+kNN,sonar
343,,0.1,250,320,32,0.6346153846153846,0.6818181818181818,0.55,0.6190476190476191,0.7142857142857143,0.47619047619047616,0.47619047619047616,0.7619047619047619,0.6666666666666666,0.65,0.75,0.09846555398267291,1.393082618713379,13243.252359080314,0.2372516870498657,ITML+kNN,sonar
344,,0.1,500,40,32,0.6538461538461539,0.6363636363636364,0.6,0.7142857142857143,0.7619047619047619,0.5714285714285714,0.47619047619047616,0.7142857142857143,0.7142857142857143,0.6,0.75,0.08737258779091293,1.3971322774887085,13243.677352070808,0.2378915786743164,ITML+kNN,sonar
345,,0.1,500,80,32,0.6778846153846154,0.6818181818181818,0.55,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.5714285714285714,0.8095238095238095,0.6666666666666666,0.7,0.7,0.0761447404296542,1.401181936264038,13244.841656732558,0.2385334014892578,ITML+kNN,sonar
346,,0.1,500,160,32,0.6442307692307693,0.6818181818181818,0.65,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.47619047619047616,0.7142857142857143,0.6190476190476191,0.65,0.7,0.07005714790754072,1.4052315950393677,13248.349530935287,0.23918848037719725,ITML+kNN,sonar
347,,0.1,500,320,32,0.6057692307692307,0.6818181818181818,0.5,0.7142857142857143,0.6190476190476191,0.5238095238095238,0.47619047619047616,0.7142857142857143,0.5238095238095238,0.6,0.7,0.08935028230737725,1.4092812538146973,13261.15908844471,0.23981053829193116,ITML+kNN,sonar
348,,0.1,1000,40,32,0.6730769230769231,0.6363636363636364,0.7,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.8095238095238095,0.6666666666666666,0.6,0.75,0.0748658996162971,1.4133309125900269,13261.538802170753,0.24043405055999756,ITML+kNN,sonar
349,,0.1,1000,80,32,0.6442307692307693,0.6363636363636364,0.6,0.7619047619047619,0.6666666666666666,0.5238095238095238,0.47619047619047616,0.7619047619047619,0.7142857142857143,0.65,0.65,0.08827734668840291,1.4173805713653564,13262.772055745125,0.24105587005615234,ITML+kNN,sonar
350,,0.1,1000,160,32,0.6346153846153846,0.6818181818181818,0.55,0.6666666666666666,0.7619047619047619,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.65,0.65,0.06331966501716879,1.421430230140686,13266.319588375092,0.24167814254760742,ITML+kNN,sonar
351,,0.1,1000,320,32,0.6346153846153846,0.6818181818181818,0.6,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.5238095238095238,0.7142857142857143,0.5238095238095238,0.6,0.75,0.07759421464588385,1.4254798889160156,13279.575175738335,0.2422959804534912,ITML+kNN,sonar
352,,1.0,50,40,32,0.6442307692307693,0.6818181818181818,0.5,0.7619047619047619,0.7142857142857143,0.5714285714285714,0.5238095238095238,0.7142857142857143,0.7142857142857143,0.6,0.65,0.08518548071750619,1.4295295476913452,13280.668238306045,0.24291832447052003,ITML+kNN,sonar
353,,1.0,50,80,32,0.6346153846153846,0.5454545454545454,0.5,0.7142857142857143,0.6666666666666666,0.6190476190476191,0.47619047619047616,0.6666666666666666,0.7142857142857143,0.65,0.8,0.09682234330232448,1.4335792064666748,13286.558062815666,0.2435394287109375,ITML+kNN,sonar
354,,1.0,50,160,32,0.6394230769230769,0.6818181818181818,0.55,0.6190476190476191,0.7142857142857143,0.42857142857142855,0.5238095238095238,0.7619047619047619,0.6190476190476191,0.75,0.75,0.1065401056846698,1.4376288652420044,13302.849735474587,0.24416146278381348,ITML+kNN,sonar
355,,1.0,50,320,32,0.625,0.6818181818181818,0.6,0.7619047619047619,0.6190476190476191,0.42857142857142855,0.7142857142857143,0.6190476190476191,0.5238095238095238,0.6,0.7,0.0925810383650732,1.441678524017334,13334.935977768899,0.24480106830596923,ITML+kNN,sonar
356,,1.0,250,40,32,0.6201923076923077,0.6363636363636364,0.5,0.7619047619047619,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.6190476190476191,0.6666666666666666,0.6,0.7,0.09574810314575921,1.4457281827926636,13336.1212526083,0.2454221248626709,ITML+kNN,sonar
357,,1.0,250,80,32,0.6586538461538461,0.6818181818181818,0.55,0.7619047619047619,0.8571428571428571,0.5238095238095238,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.65,0.75,0.1021190673238652,1.4497778415679932,13341.691737985611,0.2460425615310669,ITML+kNN,sonar
358,,1.0,250,160,32,0.6346153846153846,0.7272727272727273,0.6,0.7619047619047619,0.6190476190476191,0.5238095238095238,0.5238095238095238,0.6666666666666666,0.5714285714285714,0.6,0.75,0.08385441458578005,1.4538275003433228,13377.918048977852,0.2466597318649292,ITML+kNN,sonar
359,,1.0,250,320,32,0.6153846153846154,0.6363636363636364,0.65,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.47619047619047616,0.7142857142857143,0.5238095238095238,0.5,0.7,0.09359643992408258,1.4578771591186523,13535.899100112914,0.24727394580841064,ITML+kNN,sonar
360,,1.0,500,40,32,0.6394230769230769,0.6363636363636364,0.6,0.6190476190476191,0.8095238095238095,0.5238095238095238,0.5714285714285714,0.7142857142857143,0.5238095238095238,0.6,0.8,0.0975761801041029,1.461926817893982,13537.009783291816,0.24789159297943114,ITML+kNN,sonar
361,,1.0,500,80,32,0.625,0.5454545454545454,0.65,0.8571428571428571,0.7142857142857143,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.5238095238095238,0.65,0.7,0.10423227539729285,1.4659764766693115,13542.162769603729,0.24850966930389404,ITML+kNN,sonar
362,,1.0,500,160,32,0.6346153846153846,0.6363636363636364,0.55,0.7619047619047619,0.7619047619047619,0.47619047619047616,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.55,0.75,0.09973546136320362,1.4700261354446411,13577.038687944412,0.24913642406463624,ITML+kNN,sonar
363,,1.0,500,320,32,0.6105769230769231,0.7272727272727273,0.65,0.7619047619047619,0.6190476190476191,0.5238095238095238,0.5238095238095238,0.5714285714285714,0.42857142857142855,0.5,0.8,0.11660534775495454,1.4740757942199707,13835.173980879783,0.2497549533843994,ITML+kNN,sonar
364,,1.0,1000,40,32,0.6201923076923077,0.6818181818181818,0.65,0.6666666666666666,0.8095238095238095,0.5714285714285714,0.5238095238095238,0.6666666666666666,0.47619047619047616,0.55,0.6,0.090877813625914,1.4781254529953003,13836.10277917385,0.25037503242492676,ITML+kNN,sonar
365,,1.0,1000,80,32,0.6153846153846154,0.6363636363636364,0.65,0.7619047619047619,0.7142857142857143,0.5238095238095238,0.38095238095238093,0.6666666666666666,0.5238095238095238,0.75,0.55,0.11386093867607307,1.4821751117706299,13841.399952077865,0.2509968996047974,ITML+kNN,sonar
366,,1.0,1000,160,32,0.6442307692307693,0.6363636363636364,0.6,0.6666666666666666,0.8095238095238095,0.47619047619047616,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.6,0.7,0.08594102896688191,1.4862247705459595,13874.909953403472,0.2516122579574585,ITML+kNN,sonar
367,,1.0,1000,320,32,0.6298076923076923,0.6818181818181818,0.5,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.7619047619047619,0.5714285714285714,0.55,0.75,0.08411731075841916,1.490274429321289,14132.350470542908,0.2522301435470581,ITML+kNN,sonar
368,,10.0,50,40,32,0.5961538461538461,0.5909090909090909,0.5,0.6190476190476191,0.6666666666666666,0.47619047619047616,0.5714285714285714,0.7142857142857143,0.5238095238095238,0.6,0.7,0.07730420012171936,1.4943240880966187,14135.90335328579,0.2528485059738159,ITML+kNN,sonar
369,,10.0,50,80,32,0.6298076923076923,0.6363636363636364,0.5,0.8095238095238095,0.6666666666666666,0.6666666666666666,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.6,0.8,0.10375033966699145,1.4983737468719482,14143.355082011223,0.2534745693206787,ITML+kNN,sonar
370,,10.0,50,160,32,0.5721153846153846,0.5909090909090909,0.55,0.7619047619047619,0.6190476190476191,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.65,0.7,0.11103798215647442,1.5024234056472778,14157.593870425224,0.2540945768356323,ITML+kNN,sonar
371,,10.0,50,320,32,0.6442307692307693,0.6818181818181818,0.6,0.7142857142857143,0.7619047619047619,0.5238095238095238,0.42857142857142855,0.6666666666666666,0.5714285714285714,0.7,0.8,0.1078462980822466,1.5064730644226074,14188.177432084083,0.2547192335128784,ITML+kNN,sonar
372,,10.0,250,40,32,0.5913461538461539,0.6363636363636364,0.6,0.6666666666666666,0.5238095238095238,0.42857142857142855,0.5238095238095238,0.5714285714285714,0.6666666666666666,0.6,0.7,0.07832087703552816,1.510522723197937,14191.851774883271,0.2553401947021484,ITML+kNN,sonar
373,,10.0,250,80,32,0.6394230769230769,0.7272727272727273,0.55,0.8571428571428571,0.6190476190476191,0.42857142857142855,0.6666666666666666,0.7142857142857143,0.5714285714285714,0.6,0.65,0.10982523584820975,1.5145723819732666,14221.651714134216,0.25595855712890625,ITML+kNN,sonar
374,,10.0,250,160,32,0.6153846153846154,0.6363636363636364,0.6,0.7142857142857143,0.6190476190476191,0.5714285714285714,0.5238095238095238,0.5714285714285714,0.6190476190476191,0.6,0.7,0.05489220164527462,1.5186220407485962,14300.15379371643,0.25657830238342283,ITML+kNN,sonar
375,,10.0,250,320,32,0.625,0.6818181818181818,0.6,0.8095238095238095,0.6190476190476191,0.47619047619047616,0.5714285714285714,0.7619047619047619,0.47619047619047616,0.55,0.7,0.1072788961012212,1.5226716995239258,14465.685604858398,0.25719215869903567,ITML+kNN,sonar
376,,10.0,500,40,32,0.6394230769230769,0.6818181818181818,0.7,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.5238095238095238,0.9047619047619048,0.5714285714285714,0.6,0.55,0.12612552626710768,1.5267213582992554,14469.491559553146,0.2578104496002197,ITML+kNN,sonar
377,,10.0,500,80,32,0.6442307692307693,0.7272727272727273,0.6,0.7619047619047619,0.6666666666666666,0.6190476190476191,0.47619047619047616,0.6190476190476191,0.7142857142857143,0.6,0.65,0.07720097132776901,1.530771017074585,14505.168840074539,0.25843286514282227,ITML+kNN,sonar
378,,10.0,500,160,32,0.625,0.6363636363636364,0.6,0.7142857142857143,0.7619047619047619,0.47619047619047616,0.6190476190476191,0.6190476190476191,0.5238095238095238,0.65,0.65,0.07821354818672097,1.5348206758499146,14663.169875001908,0.25905208587646483,ITML+kNN,sonar
379,,10.0,500,320,32,0.6346153846153846,0.5454545454545454,0.55,0.8571428571428571,0.7142857142857143,0.47619047619047616,0.47619047619047616,0.8095238095238095,0.6190476190476191,0.6,0.7,0.1254912593155978,1.5388703346252441,14982.107247924805,0.25967285633087156,ITML+kNN,sonar
380,,10.0,1000,40,32,0.5961538461538461,0.5454545454545454,0.6,0.6666666666666666,0.7142857142857143,0.5238095238095238,0.5714285714285714,0.6190476190476191,0.5238095238095238,0.6,0.6,0.057570809929656165,1.5429199934005737,14985.642279791831,0.2603007316589355,ITML+kNN,sonar
381,,10.0,1000,80,32,0.5913461538461539,0.6363636363636364,0.65,0.6190476190476191,0.6666666666666666,0.5238095238095238,0.38095238095238093,0.6666666666666666,0.47619047619047616,0.6,0.7,0.09567904855336791,1.5469696521759033,15016.708488655091,0.2609255790710449,ITML+kNN,sonar
382,,10.0,1000,160,32,0.6057692307692307,0.5,0.6,0.7142857142857143,0.8095238095238095,0.42857142857142855,0.5714285714285714,0.6190476190476191,0.5238095238095238,0.6,0.7,0.10624918300339485,1.551019310951233,15299.949755191803,0.2615494251251221,ITML+kNN,sonar
383,,10.0,1000,320,32,0.6538461538461539,0.5454545454545454,0.65,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.47619047619047616,0.7619047619047619,0.6190476190476191,0.6,0.8,0.09849100641991744,1.5550689697265625,15818.519898891449,0.26217076778411863,ITML+kNN,sonar
