,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
277,,8,32,1e-07,50,0.5,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.6155276298522949,0.0005452632904052734,LMNN+kNN,iris
278,,8,32,1e-07,50,0.9,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,0.5930800437927246,0.0005292892456054688,LMNN+kNN,iris
279,,8,32,1e-07,250,0.1,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,2.999499797821045,0.000530242919921875,LMNN+kNN,iris
280,,8,32,1e-07,250,0.5,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,2.972001552581787,0.0005362033843994141,LMNN+kNN,iris
281,,8,32,1e-07,250,0.9,0.9733333333333334,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,2.894965887069702,0.0005419254302978516,LMNN+kNN,iris
282,,8,32,1e-07,500,0.1,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,5.732758283615112,0.0005166530609130859,LMNN+kNN,iris
283,,8,32,1e-07,500,0.5,0.96,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.044221663871405324,0.0019719600677490234,5.735218524932861,0.0005190372467041016,LMNN+kNN,iris
284,,8,32,1e-07,500,0.9,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,5.794268846511841,0.0005245208740234375,LMNN+kNN,iris
285,,8,32,1e-07,1000,0.1,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,11.66531252861023,0.0005381107330322266,LMNN+kNN,iris
286,,8,32,1e-07,1000,0.5,0.9533333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.04268749491621898,0.0019719600677490234,11.667945623397827,0.0005371570587158203,LMNN+kNN,iris
287,,8,32,1e-07,1000,0.9,0.96,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.044221663871405324,0.0019719600677490234,8.142277956008911,0.0005397796630859375,LMNN+kNN,iris
288,,16,1,1e-07,50,0.1,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.052541255950927734,0.0005340576171875,LMNN+kNN,iris
289,,16,1,1e-07,50,0.5,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.03940153121948242,0.0005311965942382812,LMNN+kNN,iris
290,,16,1,1e-07,50,0.9,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.02405095100402832,0.0005488395690917969,LMNN+kNN,iris
291,,16,1,1e-07,250,0.1,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.233504056930542,0.0005364418029785156,LMNN+kNN,iris
292,,16,1,1e-07,250,0.5,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.17240142822265625,0.0005362033843994141,LMNN+kNN,iris
293,,16,1,1e-07,250,0.9,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.05286455154418945,0.0005271434783935547,LMNN+kNN,iris
294,,16,1,1e-07,500,0.1,0.98,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.030550504633038926,0.0019719600677490234,0.22597932815551758,0.0005328655242919922,LMNN+kNN,iris
295,,16,1,1e-07,500,0.5,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.2284235954284668,0.0005218982696533203,LMNN+kNN,iris
296,,16,1,1e-07,500,0.9,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.040888309478759766,0.0005230903625488281,LMNN+kNN,iris
297,,16,1,1e-07,1000,0.1,0.98,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.0019719600677490234,0.45743441581726074,0.0005397796630859375,LMNN+kNN,iris
298,,16,1,1e-07,1000,0.5,0.98,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.0019719600677490234,0.4531083106994629,0.0005288124084472656,LMNN+kNN,iris
299,,16,1,1e-07,1000,0.9,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.024738788604736328,0.0005459785461425781,LMNN+kNN,iris
300,,16,2,1e-07,50,0.1,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.04015183448791504,0.0005352497100830078,LMNN+kNN,iris
301,,16,2,1e-07,50,0.5,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.04017210006713867,0.000530242919921875,LMNN+kNN,iris
302,,16,2,1e-07,50,0.9,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.040196895599365234,0.0005319118499755859,LMNN+kNN,iris
303,,16,2,1e-07,250,0.1,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.19641613960266113,0.0005140304565429688,LMNN+kNN,iris
304,,16,2,1e-07,250,0.5,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.19438409805297852,0.0005395412445068359,LMNN+kNN,iris
305,,16,2,1e-07,250,0.9,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.19132351875305176,0.00052642822265625,LMNN+kNN,iris
306,,16,2,1e-07,500,0.1,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.39893269538879395,0.0005297660827636719,LMNN+kNN,iris
307,,16,2,1e-07,500,0.5,0.98,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.030550504633038926,0.0019719600677490234,0.39281535148620605,0.000518798828125,LMNN+kNN,iris
308,,16,2,1e-07,500,0.9,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.3847970962524414,0.0005400180816650391,LMNN+kNN,iris
309,,16,2,1e-07,1000,0.1,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,0.0019719600677490234,0.7844505310058594,0.0005409717559814453,LMNN+kNN,iris
310,,16,2,1e-07,1000,0.5,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,0.7764086723327637,0.0005388259887695312,LMNN+kNN,iris
311,,16,2,1e-07,1000,0.9,0.9666666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,0.7877113819122314,0.0005376338958740234,LMNN+kNN,iris
312,,16,4,1e-07,50,0.1,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.07017135620117188,0.0005393028259277344,LMNN+kNN,iris
313,,16,4,1e-07,50,0.5,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.06987237930297852,0.0005331039428710938,LMNN+kNN,iris
314,,16,4,1e-07,50,0.9,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.06876778602600098,0.0005195140838623047,LMNN+kNN,iris
315,,16,4,1e-07,250,0.1,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.3495521545410156,0.0005462169647216797,LMNN+kNN,iris
316,,16,4,1e-07,250,0.5,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.3439183235168457,0.000530242919921875,LMNN+kNN,iris
317,,16,4,1e-07,250,0.9,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.33479952812194824,0.0005292892456054688,LMNN+kNN,iris
318,,16,4,1e-07,500,0.1,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,0.0019719600677490234,0.7007291316986084,0.0005707740783691406,LMNN+kNN,iris
319,,16,4,1e-07,500,0.5,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.701030969619751,0.0005199909210205078,LMNN+kNN,iris
320,,16,4,1e-07,500,0.9,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.6788365840911865,0.0005450248718261719,LMNN+kNN,iris
321,,16,4,1e-07,1000,0.1,0.96,1.0,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04422166387140532,0.0019719600677490234,1.398120403289795,0.0005338191986083984,LMNN+kNN,iris
322,,16,4,1e-07,1000,0.5,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,1.3815855979919434,0.0005767345428466797,LMNN+kNN,iris
323,,16,4,1e-07,1000,0.9,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,1.3629143238067627,0.0005333423614501953,LMNN+kNN,iris
324,,16,8,1e-07,50,0.1,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.13331222534179688,0.0005235671997070312,LMNN+kNN,iris
325,,16,8,1e-07,50,0.5,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.13155388832092285,0.0005180835723876953,LMNN+kNN,iris
326,,16,8,1e-07,50,0.9,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.12824082374572754,0.0005273818969726562,LMNN+kNN,iris
327,,16,8,1e-07,250,0.1,0.98,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.030550504633038926,0.0019719600677490234,0.736321210861206,0.0005221366882324219,LMNN+kNN,iris
328,,16,8,1e-07,250,0.5,0.9866666666666667,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.026666666666666658,0.0019719600677490234,0.6957921981811523,0.0005366802215576172,LMNN+kNN,iris
329,,16,8,1e-07,250,0.9,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.6402087211608887,0.0005319118499755859,LMNN+kNN,iris
330,,16,8,1e-07,500,0.1,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,1.3296730518341064,0.0005412101745605469,LMNN+kNN,iris
331,,16,8,1e-07,500,0.5,0.9733333333333334,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,1.3267946243286133,0.0005393028259277344,LMNN+kNN,iris
332,,16,8,1e-07,500,0.9,0.9733333333333334,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,1.2895143032073975,0.0005409717559814453,LMNN+kNN,iris
333,,16,8,1e-07,1000,0.1,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,2.3738515377044678,0.0005323886871337891,LMNN+kNN,iris
334,,16,8,1e-07,1000,0.5,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,2.4374611377716064,0.0005323886871337891,LMNN+kNN,iris
335,,16,8,1e-07,1000,0.9,0.98,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.030550504633038926,0.0019719600677490234,2.306438684463501,0.0005435943603515625,LMNN+kNN,iris
336,,16,16,1e-07,50,0.1,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.28005170822143555,0.0005404949188232422,LMNN+kNN,iris
337,,16,16,1e-07,50,0.5,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.27426981925964355,0.0005407333374023438,LMNN+kNN,iris
338,,16,16,1e-07,50,0.9,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.26000523567199707,0.0005240440368652344,LMNN+kNN,iris
339,,16,16,1e-07,250,0.1,0.9733333333333334,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,1.4027795791625977,0.0005471706390380859,LMNN+kNN,iris
340,,16,16,1e-07,250,0.5,0.9733333333333334,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,1.3737900257110596,0.0005469322204589844,LMNN+kNN,iris
341,,16,16,1e-07,250,0.9,0.98,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.030550504633038926,0.0019719600677490234,1.3090260028839111,0.0005328655242919922,LMNN+kNN,iris
342,,16,16,1e-07,500,0.1,0.96,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,0.0019719600677490234,2.9151647090911865,0.0005283355712890625,LMNN+kNN,iris
343,,16,16,1e-07,500,0.5,0.9866666666666667,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.026666666666666658,0.0019719600677490234,2.721419334411621,0.0005655288696289062,LMNN+kNN,iris
344,,16,16,1e-07,500,0.9,0.9866666666666667,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.026666666666666658,0.0019719600677490234,2.6943247318267822,0.0005342960357666016,LMNN+kNN,iris
345,,16,16,1e-07,1000,0.1,0.96,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,0.0019719600677490234,3.7100343704223633,0.0005309581756591797,LMNN+kNN,iris
346,,16,16,1e-07,1000,0.5,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.033333333333333326,0.0019719600677490234,4.42816948890686,0.0005359649658203125,LMNN+kNN,iris
347,,16,16,1e-07,1000,0.9,0.96,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710904,0.0019719600677490234,4.471410512924194,0.0005242824554443359,LMNN+kNN,iris
348,,16,32,1e-07,50,0.1,0.9866666666666667,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.026666666666666658,0.0019719600677490234,0.6304738521575928,0.0005249977111816406,LMNN+kNN,iris
349,,16,32,1e-07,50,0.5,0.9866666666666667,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.026666666666666658,0.0019719600677490234,0.6155276298522949,0.0005311965942382812,LMNN+kNN,iris
350,,16,32,1e-07,50,0.9,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,0.5930800437927246,0.0005242824554443359,LMNN+kNN,iris
351,,16,32,1e-07,250,0.1,0.98,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,1.0,0.030550504633038926,0.0019719600677490234,2.999499797821045,0.0005257129669189453,LMNN+kNN,iris
352,,16,32,1e-07,250,0.5,0.9866666666666667,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.026666666666666658,0.0019719600677490234,2.972001552581787,0.0005488395690917969,LMNN+kNN,iris
353,,16,32,1e-07,250,0.9,0.9866666666666667,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,1.0,0.026666666666666658,0.0019719600677490234,2.894965887069702,0.0005486011505126953,LMNN+kNN,iris
354,,16,32,1e-07,500,0.1,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.03265986323710903,0.0019719600677490234,5.732758283615112,0.0005383491516113281,LMNN+kNN,iris
355,,16,32,1e-07,500,0.5,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.03265986323710904,0.0019719600677490234,5.735218524932861,0.0005462169647216797,LMNN+kNN,iris
356,,16,32,1e-07,500,0.9,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,5.794268846511841,0.0005390644073486328,LMNN+kNN,iris
357,,16,32,1e-07,1000,0.1,0.98,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.030550504633038926,0.0019719600677490234,11.66531252861023,0.000530242919921875,LMNN+kNN,iris
358,,16,32,1e-07,1000,0.5,0.9733333333333334,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,0.9333333333333333,0.03265986323710903,0.0019719600677490234,11.667945623397827,0.0005276203155517578,LMNN+kNN,iris
359,,16,32,1e-07,1000,0.9,0.9666666666666667,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.033333333333333326,0.0019719600677490234,8.142277956008911,0.0005753040313720703,LMNN+kNN,iris
360,,32,1,1e-07,50,0.1,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04268749491621898,0.0019719600677490234,0.052541255950927734,0.0005316734313964844,LMNN+kNN,iris
361,,32,1,1e-07,50,0.5,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04268749491621898,0.0019719600677490234,0.03940153121948242,0.0005497932434082031,LMNN+kNN,iris
362,,32,1,1e-07,50,0.9,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04268749491621898,0.0019719600677490234,0.02405095100402832,0.0005352497100830078,LMNN+kNN,iris
363,,32,1,1e-07,250,0.1,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04422166387140532,0.0019719600677490234,0.233504056930542,0.0005290508270263672,LMNN+kNN,iris
364,,32,1,1e-07,250,0.5,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04422166387140532,0.0019719600677490234,0.17240142822265625,0.0005350112915039062,LMNN+kNN,iris
365,,32,1,1e-07,250,0.9,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04268749491621898,0.0019719600677490234,0.05286455154418945,0.0005180835723876953,LMNN+kNN,iris
366,,32,1,1e-07,500,0.1,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.044221663871405324,0.0019719600677490234,0.22597932815551758,0.0005345344543457031,LMNN+kNN,iris
367,,32,1,1e-07,500,0.5,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.044221663871405324,0.0019719600677490234,0.2284235954284668,0.0005321502685546875,LMNN+kNN,iris
368,,32,1,1e-07,500,0.9,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04268749491621898,0.0019719600677490234,0.040888309478759766,0.0005290508270263672,LMNN+kNN,iris
369,,32,1,1e-07,1000,0.1,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.03265986323710903,0.0019719600677490234,0.45743441581726074,0.0005409717559814453,LMNN+kNN,iris
370,,32,1,1e-07,1000,0.5,0.9733333333333334,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,1.0,0.03265986323710903,0.0019719600677490234,0.4531083106994629,0.0005304813385009766,LMNN+kNN,iris
371,,32,1,1e-07,1000,0.9,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04268749491621898,0.0019719600677490234,0.024738788604736328,0.0005402565002441406,LMNN+kNN,iris
372,,32,2,1e-07,50,0.1,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04268749491621898,0.0019719600677490234,0.04015183448791504,0.0005507469177246094,LMNN+kNN,iris
373,,32,2,1e-07,50,0.5,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04268749491621898,0.0019719600677490234,0.04017210006713867,0.0005431175231933594,LMNN+kNN,iris
374,,32,2,1e-07,50,0.9,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04268749491621898,0.0019719600677490234,0.040196895599365234,0.0005438327789306641,LMNN+kNN,iris
375,,32,2,1e-07,250,0.1,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04422166387140532,0.0019719600677490234,0.19641613960266113,0.0005590915679931641,LMNN+kNN,iris
376,,32,2,1e-07,250,0.5,0.96,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04422166387140532,0.0019719600677490234,0.19438409805297852,0.0005297660827636719,LMNN+kNN,iris
377,,32,2,1e-07,250,0.9,0.9533333333333334,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.04268749491621898,0.0019719600677490234,0.19132351875305176,0.0005280971527099609,LMNN+kNN,iris
