,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
288,Cascading:Unable to make 500 chunks of 2 examples each,128,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.164377498626709,5.070265007019043,0.07048511505126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
289,Cascading:Unable to make 1000 chunks of 2 examples each,128,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1684064865112305,5.081002044677734,0.07048511505126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
290,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172435474395752,5.084980225563049,0.0710568904876709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
291,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.6405693950177936,3,50,0.6388888888888888,0.6470588235294118,0.6388888888888888,0.0,0.6388888888888888,0.6388888888888888,0.6285714285714286,0.6470588235294118,0.6470588235294118,0.0,0.2563200934825956,1.1764644622802733,5.105346322059631,0.0717158555984497,0.6410763751483973,0.6412698412698413,0.6403785488958991,0.6412698412698413,0.0,0.6412698412698413,0.6412698412698413,0.6424050632911392,0.6403785488958991,0.6403785488958991,0.0,0.25643166201936435,stand+RCA+kNN,ionosphere
292,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.6403785488958991,3,100,0.6388888888888888,0.0,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6285714285714286,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.1922137165917403,1.180493450164795,5.151465439796448,0.07237598896026612,0.64109781843772,0.6412698412698413,0.0,0.6412698412698413,0.6412698412698413,0.6412698412698413,0.6412698412698413,0.6424050632911392,0.6403785488958991,0.6403785488958991,0.6403785488958991,0.19233055008421807,stand+RCA+kNN,ionosphere
293,Cascading:Unable to make 500 chunks of 3 examples each,128,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1845224380493165,5.163837862014771,0.07237598896026612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
294,Cascading:Unable to make 1000 chunks of 3 examples each,128,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.188551425933838,5.169809627532959,0.07237598896026612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
295,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.6540284360189573,5,10,0.0,0.0,0.6666666666666666,0.6388888888888888,0.6388888888888888,0.0,0.6857142857142857,0.6470588235294118,0.0,0.6470588235294118,0.3206840009268026,1.1925804138183593,5.183517646789551,0.07301290035247802,0.6543535620052771,0.0,0.0,0.6634920634920635,0.6412698412698413,0.6412698412698413,0.0,0.6835443037974683,0.6403785488958991,0.0,0.6561514195583596,0.3207954296447682,stand+RCA+kNN,ionosphere
296,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.6428571428571429,5,50,0.0,0.0,0.0,0.0,0.6388888888888888,0.0,0.0,0.6470588235294118,0.0,0.0,0.25719603059642254,1.1966094017028808,5.234606289863587,0.07360384464263917,0.6408227848101266,0.0,0.0,0.0,0.0,0.6412698412698413,0.0,0.0,0.6403785488958991,0.0,0.0,0.2563297555116888,stand+RCA+kNN,ionosphere
297,Cascading:Unable to make 100 chunks of 5 examples each,128,0.0,5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2006383895874024,5.24179584980011,0.07360384464263917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
298,Cascading:Unable to make 500 chunks of 5 examples each,128,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2046673774719239,5.2485580205917355,0.07360384464263917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
299,Cascading:Unable to make 1000 chunks of 5 examples each,128,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2086963653564453,5.253334188461304,0.07360384464263917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
300,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.6473988439306358,7,10,0.0,0.6764705882352942,0.0,0.0,0.0,0.6388888888888888,0.6285714285714286,0.0,0.6470588235294118,0.6470588235294118,0.3240012205415952,1.2127253532409668,5.257539224624634,0.07422666549682617,0.6428571428571429,0.0,0.6498422712933754,0.0,0.0,0.0,0.6412698412698413,0.6424050632911392,0.0,0.6403785488958991,0.6403785488958991,0.32143735211915814,stand+RCA+kNN,ionosphere
301,Cascading:Unable to make 50 chunks of 7 examples each,128,0.0,7,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2167543411254882,5.263666939735413,0.07422666549682617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
302,Cascading:Unable to make 100 chunks of 7 examples each,128,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207833290100099,5.2678770303726195,0.07422666549682617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
303,Cascading:Unable to make 500 chunks of 7 examples each,128,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2248123168945313,5.272548937797547,0.07422666549682617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
304,Cascading:Unable to make 1000 chunks of 7 examples each,128,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2288413047790527,5.276166415214538,0.07422666549682617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
305,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.6490384615384616,10,10,0.0,0.6470588235294118,0.0,0.0,0.6388888888888888,0.6388888888888888,0.0,0.6470588235294118,0.6764705882352942,0.6470588235294118,0.31821256716219276,1.2328702926635742,5.28016037940979,0.07487432956695557,0.6422550052687039,0.0,0.6435331230283912,0.0,0.0,0.6412698412698413,0.6412698412698413,0.0,0.6403785488958991,0.6466876971608833,0.6403785488958991,0.3146432040833119,stand+RCA+kNN,ionosphere
306,Cascading:Unable to make 50 chunks of 10 examples each,128,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2368992805480956,5.285431456565857,0.07487432956695557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
307,Cascading:Unable to make 100 chunks of 10 examples each,128,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2409282684326173,5.293028020858765,0.07487432956695557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
308,Cascading:Unable to make 500 chunks of 10 examples each,128,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2449572563171387,5.298088121414184,0.07487432956695557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
309,Cascading:Unable to make 1000 chunks of 10 examples each,128,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2489862442016602,5.301449966430664,0.07487432956695557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
310,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.6415094339622641,16,10,0.6388888888888888,0.6470588235294118,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.0,0.0,0.0,0.6470588235294118,0.0,0.3143386573274951,1.2530152320861816,5.305078339576721,0.07550861835479736,0.6409714889123548,0.6412698412698413,0.6403785488958991,0.6412698412698413,0.6412698412698413,0.6412698412698413,0.0,0.0,0.0,0.6403785488958991,0.0,0.3140114009309354,stand+RCA+kNN,ionosphere
311,Cascading:Unable to make 50 chunks of 16 examples each,128,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257044219970703,5.308799433708191,0.07550861835479736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
312,Cascading:Unable to make 100 chunks of 16 examples each,128,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2610732078552247,5.312510561943054,0.07550861835479736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
313,Cascading:Unable to make 500 chunks of 16 examples each,128,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2651021957397461,5.318554830551148,0.07550861835479736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
314,Cascading:Unable to make 1000 chunks of 16 examples each,128,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2691311836242676,5.322381377220154,0.07550861835479736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
315,Cascading:Unable to make 10 chunks of 32 examples each,128,0.0,32,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.273160171508789,5.325639224052429,0.07550861835479736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
316,Cascading:Unable to make 50 chunks of 32 examples each,128,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2771891593933105,5.32721312046051,0.07550861835479736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
317,Cascading:Unable to make 100 chunks of 32 examples each,128,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2812181472778321,5.328734588623047,0.07550861835479736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
318,Cascading:Unable to make 500 chunks of 32 examples each,128,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2852471351623536,5.33114857673645,0.07550861835479736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
319,Cascading:Unable to make 1000 chunks of 32 examples each,128,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.289276123046875,5.332845687866211,0.07550861835479736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,ionosphere
