,cmaes__knn_weights,cmaes__metric,cmaes__n_gen,cmaes__n_neighbors,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
294,uniform,diagonal,250,8,,64,0.9066666666666666,0.8666666666666667,1.0,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.7333333333333333,0.07423685817106697,1.4716577529907227,57092.925036907196,0.1628875255584717,0.9222222222222223,0.9629629629629629,0.9259259259259259,0.9407407407407408,0.9555555555555556,0.9333333333333333,0.9481481481481482,0.8962962962962963,0.9555555555555556,0.9333333333333333,0.7703703703703704,0.05374838498865701,stand+CMAES+kNN,iris
295,uniform,diagonal,250,16,,64,0.92,0.9333333333333333,1.0,1.0,0.7333333333333333,0.9333333333333333,1.0,1.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.08326663997864532,1.4766464233398438,57193.84453756809,0.16338322162628174,0.9177777777777778,0.9555555555555556,0.9185185185185185,0.9259259259259259,0.762962962962963,0.9629629629629629,0.9629629629629629,0.9407407407407408,0.9481481481481482,0.8518518518518519,0.9481481481481482,0.06021907877541528,stand+CMAES+kNN,iris
296,uniform,diagonal,1000,1,,64,0.8733333333333333,0.8,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.7333333333333333,1.0,0.8666666666666667,0.06960204339273701,1.4816350936889648,57590.46308376789,0.1638866662979126,0.9148148148148149,0.9407407407407408,0.9111111111111111,0.8592592592592593,0.9703703703703703,0.9629629629629629,0.9629629629629629,0.8592592592592593,0.8444444444444444,0.9481481481481482,0.8888888888888888,0.04617019864369605,stand+CMAES+kNN,iris
297,uniform,diagonal,1000,4,,64,0.9266666666666666,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,1.0,0.8,0.8666666666666667,0.8666666666666667,0.06289320754704401,1.486623764038086,57992.246748042104,0.16438531875610352,0.9148148148148149,0.9555555555555556,0.9555555555555556,0.8666666666666667,0.9629629629629629,0.9407407407407408,0.8962962962962963,0.9481481481481482,0.9333333333333333,0.8592592592592593,0.8296296296296296,0.045572113823028226,stand+CMAES+kNN,iris
298,uniform,diagonal,1000,8,,64,0.9066666666666666,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.8,0.8666666666666667,1.0,0.7333333333333333,1.0,0.9333333333333333,0.08537498983243799,1.491612434387207,58396.29248504639,0.16488273143768312,0.8822222222222222,0.8814814814814815,0.9111111111111111,0.9111111111111111,0.8740740740740741,0.8740740740740741,0.8148148148148148,0.9333333333333333,0.8296296296296296,0.9333333333333333,0.8592592592592593,0.03855411460643884,stand+CMAES+kNN,iris
299,uniform,diagonal,1000,16,,64,0.9133333333333333,0.8,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.7333333333333333,1.0,0.8666666666666667,0.08459051693633014,1.4966011047363281,58804.0119238615,0.16538007259368898,0.8985185185185185,0.8518518518518519,0.9333333333333333,0.8740740740740741,0.9333333333333333,0.9037037037037037,0.9185185185185185,0.9259259259259259,0.8444444444444444,0.9481481481481482,0.8518518518518519,0.03733950566260314,stand+CMAES+kNN,iris
300,uniform,full,100,1,,64,0.8466666666666667,0.8,0.9333333333333333,1.0,0.9333333333333333,0.7333333333333333,0.6666666666666666,0.8666666666666667,0.6666666666666666,1.0,0.8666666666666667,0.1194431524477928,1.5015897750854492,58853.53226511479,0.16587867736816406,0.8666666666666667,0.8296296296296296,0.9111111111111111,0.9111111111111111,0.9555555555555556,0.8074074074074075,0.7333333333333333,0.9037037037037037,0.8592592592592593,0.8814814814814815,0.8740740740740741,0.060178062256562685,stand+CMAES+kNN,iris
301,uniform,full,100,4,,64,0.92,0.8,1.0,1.0,0.8,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,0.8666666666666667,0.07774602526460399,1.5065784454345703,58900.844160628316,0.1663747787475586,0.914074074074074,0.8740740740740741,0.9629629629629629,0.9407407407407408,0.837037037037037,0.9111111111111111,0.8888888888888888,0.9333333333333333,0.9629629629629629,0.9037037037037037,0.9259259259259259,0.03779955799162391,stand+CMAES+kNN,iris
302,uniform,full,100,8,,64,0.9066666666666666,0.8666666666666667,1.0,1.0,0.9333333333333333,0.7333333333333333,1.0,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.08,1.5115671157836914,58948.02095155716,0.16687345504760742,0.9118518518518518,0.9259259259259259,0.9185185185185185,0.9259259259259259,0.8740740740740741,0.8666666666666667,0.9703703703703703,0.8592592592592593,0.9629629629629629,0.9481481481481482,0.8666666666666667,0.04008906408217719,stand+CMAES+kNN,iris
303,uniform,full,100,16,,64,0.9,0.8,1.0,1.0,0.9333333333333333,0.8,1.0,0.9333333333333333,0.6666666666666666,1.0,0.8666666666666667,0.1085254706406647,1.5165557861328125,58995.336489224435,0.16737060546875,0.9081481481481481,0.8814814814814815,0.9185185185185185,0.9481481481481482,0.8962962962962963,0.8518518518518519,0.9481481481481482,0.9333333333333333,0.8592592592592593,0.9185185185185185,0.9259259259259259,0.03282743674986717,stand+CMAES+kNN,iris
304,uniform,full,250,1,,64,0.88,0.8,0.9333333333333333,1.0,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,0.8666666666666667,0.077746025264604,1.5215444564819336,59112.8701043129,0.1678692579269409,0.8985185185185185,0.9259259259259259,0.8962962962962963,0.9481481481481482,0.837037037037037,0.8222222222222222,0.9111111111111111,0.8888888888888888,0.8888888888888888,0.9259259259259259,0.9407407407407408,0.03962097517130767,stand+CMAES+kNN,iris
305,uniform,full,250,4,,64,0.9133333333333333,0.9333333333333333,0.8666666666666667,1.0,1.0,0.8,1.0,1.0,0.8,0.9333333333333333,0.8,0.08459051693633012,1.5265331268310547,59230.924383354184,0.16836864948272706,0.8866666666666667,0.8962962962962963,0.8296296296296296,0.9407407407407408,0.9407407407407408,0.9333333333333333,0.9111111111111111,0.9185185185185185,0.8814814814814815,0.8148148148148148,0.8,0.05067987698695504,stand+CMAES+kNN,iris
306,uniform,full,250,8,,64,0.9133333333333333,0.8,1.0,1.0,1.0,0.8666666666666667,0.9333333333333333,1.0,0.7333333333333333,0.9333333333333333,0.8666666666666667,0.0896908269804914,1.5315217971801758,59348.908995318416,0.16886425018310547,0.9125925925925926,0.8592592592592593,0.9481481481481482,0.9629629629629629,0.9481481481481482,0.9407407407407408,0.837037037037037,0.9703703703703703,0.8592592592592593,0.9407407407407408,0.8592592592592593,0.04922443770618117,stand+CMAES+kNN,iris
307,uniform,full,250,16,,64,0.8866666666666667,0.8,1.0,0.8666666666666667,0.8666666666666667,0.7333333333333333,0.8,1.0,0.9333333333333333,1.0,0.8666666666666667,0.0896908269804914,1.5365104675292969,59467.270476150516,0.16936001777648926,0.902962962962963,0.8074074074074075,0.9555555555555556,0.9185185185185185,0.9629629629629629,0.837037037037037,0.8888888888888888,0.9407407407407408,0.9037037037037037,0.9111111111111111,0.9037037037037037,0.04666666666666666,stand+CMAES+kNN,iris
308,uniform,full,1000,1,,64,0.8866666666666667,0.8,0.9333333333333333,0.6666666666666666,0.9333333333333333,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,1.0,0.8666666666666667,0.09451631252505217,1.541499137878418,59936.55884120464,0.16985876560211183,0.8762962962962964,0.9259259259259259,0.9259259259259259,0.8,0.7851851851851852,0.8888888888888888,0.8444444444444444,0.9407407407407408,0.8740740740740741,0.9333333333333333,0.8444444444444444,0.05352332414666703,stand+CMAES+kNN,iris
309,uniform,full,1000,4,,64,0.9133333333333333,0.8,1.0,1.0,1.0,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.0669991708074726,1.546487808227539,60409.5574621439,0.1703585147857666,0.937037037037037,0.9185185185185185,0.9777777777777777,0.9555555555555556,0.9185185185185185,0.9629629629629629,0.8962962962962963,0.9333333333333333,0.9037037037037037,0.9481481481481482,0.9555555555555556,0.02571341475216265,stand+CMAES+kNN,iris
310,uniform,full,1000,8,,64,0.92,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,1.0,0.8666666666666667,1.0,0.8666666666666667,0.05811865258054231,1.5514764785766602,60881.10081596374,0.1708669662475586,0.9185185185185185,0.9555555555555556,0.8518518518518519,0.9259259259259259,0.9851851851851852,0.9555555555555556,0.9333333333333333,0.9407407407407408,0.9111111111111111,0.8444444444444444,0.8814814814814815,0.04394784288649282,stand+CMAES+kNN,iris
311,uniform,full,1000,16,,64,0.9133333333333333,0.8,1.0,1.0,1.0,0.8666666666666667,1.0,0.8666666666666667,0.8,1.0,0.8,0.08969082698049138,1.5564651489257812,61355.45205130577,0.17136621475219727,0.9096296296296297,0.837037037037037,0.9703703703703703,0.9407407407407408,0.9629629629629629,0.8888888888888888,0.9555555555555556,0.8444444444444444,0.8666666666666667,0.8888888888888888,0.9407407407407408,0.04775336729269984,stand+CMAES+kNN,iris
312,distance,diagonal,100,1,,64,0.9133333333333333,0.8,1.0,1.0,0.8666666666666667,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.0669991708074726,1.5614538192749023,61395.264845180514,0.1718641996383667,0.9081481481481481,0.837037037037037,0.9555555555555556,0.9555555555555556,0.9259259259259259,0.8962962962962963,0.9555555555555556,0.8592592592592593,0.9333333333333333,0.9111111111111111,0.8518518518518519,0.042962962962962974,stand+CMAES+kNN,iris
313,distance,diagonal,100,4,,64,0.9066666666666666,0.8,0.9333333333333333,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.05333333333333332,1.5664424896240234,61435.21426801682,0.17236173152923584,0.88,0.8296296296296296,0.8666666666666667,0.8,0.8666666666666667,0.9629629629629629,0.8740740740740741,0.8296296296296296,0.9333333333333333,0.8740740740740741,0.9629629629629629,0.053395026047229906,stand+CMAES+kNN,iris
314,distance,diagonal,100,8,,64,0.9133333333333333,0.8,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8,0.9333333333333333,0.9333333333333333,0.06699917080747259,1.5714311599731445,61475.325178718565,0.1728590250015259,0.9088888888888889,0.9185185185185185,0.9037037037037037,0.8148148148148148,0.9629629629629629,0.9333333333333333,0.9629629629629629,0.837037037037037,0.9111111111111111,0.8740740740740741,0.9703703703703703,0.050571493892439354,stand+CMAES+kNN,iris
315,distance,diagonal,100,16,,64,0.8866666666666667,0.8,0.9333333333333333,0.8666666666666667,0.8,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.052068331172711015,1.5764198303222656,61515.39816930294,0.1733560800552368,0.9251851851851852,0.9481481481481482,0.9481481481481482,0.8814814814814815,0.8444444444444444,0.9629629629629629,0.9333333333333333,0.9111111111111111,0.9407407407407408,0.9185185185185185,0.9629629629629629,0.035901098714230015,stand+CMAES+kNN,iris
316,distance,diagonal,250,1,,64,0.8733333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.7333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.069602043392737,1.5814085006713867,61611.403040456775,0.17385392189025878,0.8948148148148148,0.9185185185185185,0.8592592592592593,0.8,0.9629629629629629,0.8222222222222222,0.9555555555555556,0.9111111111111111,0.9037037037037037,0.8518518518518519,0.9629629629629629,0.05590507337515023,stand+CMAES+kNN,iris
317,distance,diagonal,250,4,,64,0.9133333333333333,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,0.7333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.07333333333333333,1.5863971710205078,61711.19974989891,0.17435648441314697,0.9207407407407407,0.9259259259259259,0.8666666666666667,0.9333333333333333,0.9629629629629629,0.8296296296296296,0.9259259259259259,0.9555555555555556,0.9555555555555556,0.8814814814814815,0.9703703703703703,0.0443270053344509,stand+CMAES+kNN,iris
318,distance,diagonal,250,8,,64,0.9,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.04472135954999579,1.591385841369629,61811.76395139694,0.17485661506652833,0.9103703703703704,0.9555555555555556,0.8222222222222222,0.8074074074074075,0.8814814814814815,0.9629629629629629,0.9629629629629629,0.9629629629629629,0.9407407407407408,0.8592592592592593,0.9481481481481482,0.05874312264564988,stand+CMAES+kNN,iris
319,distance,diagonal,250,16,,64,0.8666666666666667,0.8,0.9333333333333333,1.0,0.8666666666666667,0.7333333333333333,0.8,0.8666666666666667,0.8,1.0,0.8666666666666667,0.08432740427115679,1.59637451171875,61913.249601054194,0.17535386085510254,0.8925925925925926,0.9407407407407408,0.8444444444444444,0.9185185185185185,0.9259259259259259,0.8296296296296296,0.8518518518518519,0.8666666666666667,0.9407407407407408,0.9333333333333333,0.8740740740740741,0.04127594582445936,stand+CMAES+kNN,iris
320,distance,diagonal,1000,1,,64,0.88,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8,0.9333333333333333,0.039999999999999994,1.601363182067871,62310.5471075058,0.1758517026901245,0.8925925925925926,0.9407407407407408,0.8962962962962963,0.8666666666666667,0.8740740740740741,0.9333333333333333,0.8962962962962963,0.8888888888888888,0.9333333333333333,0.8296296296296296,0.8666666666666667,0.03366094153333856,stand+CMAES+kNN,iris
321,distance,diagonal,1000,4,,64,0.88,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.06531972647421809,1.6063518524169922,62710.94922504425,0.17635438442230225,0.8881481481481481,0.9481481481481482,0.8666666666666667,0.8148148148148148,0.8740740740740741,0.9703703703703703,0.9481481481481482,0.8962962962962963,0.8666666666666667,0.8666666666666667,0.8296296296296296,0.049408018209340133,stand+CMAES+kNN,iris
322,distance,diagonal,1000,8,,64,0.9066666666666666,0.8,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.7333333333333333,0.9333333333333333,0.9333333333333333,0.08000000000000002,1.6113405227661133,63111.58099451065,0.17684953212738036,0.9118518518518518,0.8592592592592593,0.9111111111111111,0.9185185185185185,0.9629629629629629,0.9481481481481482,0.9481481481481482,0.9259259259259259,0.9259259259259259,0.837037037037037,0.8814814814814815,0.038696171515878446,stand+CMAES+kNN,iris
323,distance,diagonal,1000,16,,64,0.9066666666666666,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.9333333333333333,1.0,0.8666666666666667,1.0,0.8666666666666667,0.06798692684790378,1.6163291931152344,63519.512326216696,0.17734665870666505,0.9096296296296297,0.9037037037037037,0.8814814814814815,0.8814814814814815,0.9703703703703703,0.8740740740740741,0.8962962962962963,0.9555555555555556,0.9037037037037037,0.9629629629629629,0.8666666666666667,0.036858830532221394,stand+CMAES+kNN,iris
324,distance,full,100,1,,64,0.8866666666666667,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8,0.8666666666666667,0.059999999999999984,1.6213178634643555,63568.28100447655,0.17785220146179198,0.882962962962963,0.9259259259259259,0.9481481481481482,0.8888888888888888,0.8814814814814815,0.8444444444444444,0.9629629629629629,0.8592592592592593,0.8888888888888888,0.7703703703703704,0.8592592592592593,0.05277485372016851,stand+CMAES+kNN,iris
325,distance,full,100,4,,64,0.92,0.8,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.06531972647421806,1.6263065338134766,63615.661416006085,0.17834768295288086,0.8896296296296297,0.8222222222222222,0.9481481481481482,0.8888888888888888,0.8296296296296296,0.9481481481481482,0.8740740740740741,0.9481481481481482,0.9111111111111111,0.8,0.9259259259259259,0.05335904729911706,stand+CMAES+kNN,iris
326,distance,full,100,8,,64,0.86,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.5333333333333333,0.9333333333333333,0.8666666666666667,0.11333333333333334,1.6312952041625977,63662.94451200962,0.1788424253463745,0.894074074074074,0.8592592592592593,0.9407407407407408,0.8888888888888888,0.9703703703703703,0.8888888888888888,0.9037037037037037,0.8888888888888888,0.7037037037037037,0.9481481481481482,0.9481481481481482,0.07174486116009048,stand+CMAES+kNN,iris
327,distance,full,100,16,,64,0.8866666666666667,0.8,1.0,0.9333333333333333,0.8,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.059999999999999984,1.6362838745117188,63710.343739461896,0.1793351173400879,0.8896296296296297,0.8,0.9481481481481482,0.9185185185185185,0.9185185185185185,0.9851851851851852,0.8740740740740741,0.8444444444444444,0.9629629629629629,0.8222222222222222,0.8222222222222222,0.06245547110587062,stand+CMAES+kNN,iris
328,distance,full,250,1,,64,0.9,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.8,0.9333333333333333,0.6666666666666666,1.0,0.9333333333333333,0.09545214042184234,1.6412725448608398,63827.76032545567,0.17982754707336426,0.9155555555555556,0.9259259259259259,0.9555555555555556,0.8740740740740741,0.9629629629629629,0.9407407407407408,0.8518518518518519,0.9481481481481482,0.8740740740740741,0.8814814814814815,0.9407407407407408,0.03866070622429596,stand+CMAES+kNN,iris
329,distance,full,250,4,,64,0.8866666666666667,1.0,0.8666666666666667,0.8,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.7333333333333333,0.9333333333333333,0.8666666666666667,0.07333333333333333,1.646261215209961,63945.4437530756,0.18031909465789794,0.8844444444444445,0.9629629629629629,0.8444444444444444,0.8,0.9259259259259259,0.9407407407407408,0.8740740740740741,0.9185185185185185,0.8888888888888888,0.8518518518518519,0.837037037037037,0.049380246851848754,stand+CMAES+kNN,iris
330,distance,full,250,8,,64,0.88,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.8666666666666667,0.04988876515698588,1.651249885559082,64063.4234931469,0.18081583976745605,0.8888888888888888,0.9111111111111111,0.9185185185185185,0.8888888888888888,0.7703703703703704,0.9407407407407408,0.8814814814814815,0.9555555555555556,0.9111111111111111,0.7777777777777778,0.9333333333333333,0.0611728083616669,stand+CMAES+kNN,iris
331,distance,full,250,16,,64,0.94,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8,1.0,0.8666666666666667,1.0,0.9333333333333333,0.06289320754704401,1.6562385559082031,64181.907168197635,0.1813140630722046,0.9162962962962963,0.9185185185185185,0.9555555555555556,0.8518518518518519,0.9777777777777777,0.9629629629629629,0.8740740740740741,0.9407407407407408,0.8888888888888888,0.8962962962962963,0.8962962962962963,0.03948224584070053,stand+CMAES+kNN,iris
332,distance,full,1000,1,,64,0.88,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8,0.8,0.8666666666666667,0.9333333333333333,0.04988876515698588,1.6612272262573242,64651.455318188666,0.18180668354034424,0.8807407407407407,0.9259259259259259,0.8666666666666667,0.8148148148148148,0.8592592592592593,0.9629629629629629,0.8740740740740741,0.8962962962962963,0.9111111111111111,0.8074074074074075,0.8888888888888888,0.04523373226895413,stand+CMAES+kNN,iris
333,distance,full,1000,4,,64,0.9,0.8666666666666667,1.0,0.8666666666666667,1.0,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8,0.8666666666666667,0.9333333333333333,0.0614636297152859,1.6662158966064453,65122.61912901401,0.18229858875274657,0.9096296296296297,0.9555555555555556,0.8962962962962963,0.8888888888888888,0.9333333333333333,0.8962962962962963,0.9629629629629629,0.9333333333333333,0.8814814814814815,0.8740740740740741,0.8740740740740741,0.03191208774598224,stand+CMAES+kNN,iris
334,distance,full,1000,8,,64,0.8866666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.8,0.9333333333333333,1.0,0.8,0.9333333333333333,0.8666666666666667,0.06699917080747259,1.6712045669555664,65595.21980700493,0.18278992176055908,0.9081481481481481,0.8814814814814815,0.8296296296296296,0.9333333333333333,0.9259259259259259,0.837037037037037,0.9629629629629629,0.9407407407407408,0.8740740740740741,0.9333333333333333,0.9629629629629629,0.04663726292947316,stand+CMAES+kNN,iris
335,distance,full,1000,16,,64,0.9133333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.030550504633038926,1.6761932373046875,66068.32343485355,0.1832836627960205,0.9096296296296297,0.9703703703703703,0.9111111111111111,0.8296296296296296,0.9481481481481482,0.8444444444444444,0.9185185185185185,0.9407407407407408,0.9037037037037037,0.9185185185185185,0.9111111111111111,0.04121608220220313,stand+CMAES+kNN,iris
336,uniform,diagonal,100,1,,128,0.6,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.6,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.07302967433402213,1.6811819076538086,66108.15474610329,0.18364014625549316,0.5822222222222222,0.6222222222222222,0.5555555555555556,0.6444444444444445,0.5333333333333333,0.6148148148148148,0.5925925925925926,0.5703703703703704,0.5037037037037037,0.6222222222222222,0.562962962962963,0.042449033427835285,stand+CMAES+kNN,iris
337,uniform,diagonal,100,4,,128,0.5933333333333334,0.6,0.5333333333333333,0.5333333333333333,0.6,0.5333333333333333,0.6666666666666666,0.6,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.05537749241945382,1.6861705780029297,66148.29955117703,0.18399510383605958,0.6118518518518519,0.6222222222222222,0.5481481481481482,0.6296296296296297,0.6148148148148148,0.6444444444444445,0.562962962962963,0.6,0.6074074074074074,0.6666666666666666,0.6222222222222222,0.03348934683098463,stand+CMAES+kNN,iris
338,uniform,diagonal,100,8,,128,0.6333333333333333,0.4666666666666667,0.6666666666666666,0.8,0.6,0.6666666666666666,0.6666666666666666,0.6,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.08563488385776753,1.6911592483520508,66188.75957493782,0.1843494415283203,0.6259259259259259,0.6,0.6444444444444445,0.6518518518518519,0.6,0.6370370370370371,0.6222222222222222,0.6,0.6074074074074074,0.6666666666666666,0.6296296296296297,0.022771001702132452,stand+CMAES+kNN,iris
339,uniform,diagonal,100,16,,128,0.6466666666666666,0.6,0.6,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.7333333333333333,0.04268749491621898,1.6961479187011719,66229.70651140212,0.18470416069030762,0.6407407407407407,0.6444444444444445,0.5703703703703704,0.6666666666666666,0.6222222222222222,0.6222222222222222,0.6444444444444445,0.6592592592592592,0.6814814814814815,0.6370370370370371,0.6592592592592592,0.029490413685028694,stand+CMAES+kNN,iris
340,uniform,diagonal,250,1,,128,0.6133333333333333,0.6666666666666666,0.6666666666666666,0.4,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.6,0.6666666666666666,0.08326663997864528,1.701136589050293,66329.26225974559,0.1850572109222412,0.6251851851851852,0.6444444444444445,0.6666666666666666,0.5851851851851851,0.6222222222222222,0.6666666666666666,0.6370370370370371,0.6666666666666666,0.562962962962963,0.5703703703703704,0.6296296296296297,0.037654118598929864,stand+CMAES+kNN,iris
341,uniform,diagonal,250,4,,128,0.6266666666666667,0.6666666666666666,0.5333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.6,0.6666666666666666,0.05333333333333332,1.706125259399414,66430.11524450779,0.18541345596313477,0.605925925925926,0.6666666666666666,0.5555555555555556,0.6222222222222222,0.5703703703703704,0.6148148148148148,0.6666666666666666,0.6,0.6074074074074074,0.562962962962963,0.5925925925925926,0.036858830532221394,stand+CMAES+kNN,iris
342,uniform,diagonal,250,8,,128,0.6133333333333333,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.5333333333333333,0.6666666666666666,0.6,0.0581186525805423,1.7111139297485352,66531.25695617199,0.18578004837036133,0.6348148148148148,0.6074074074074074,0.6666666666666666,0.6518518518518519,0.6592592592592592,0.6518518518518519,0.6666666666666666,0.5407407407407407,0.6518518518518519,0.6370370370370371,0.6148148148148148,0.03674701260685174,stand+CMAES+kNN,iris
343,uniform,diagonal,250,16,,128,0.6466666666666666,0.6,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.05206833117271102,1.7161026000976562,66632.17645683288,0.18614869117736815,0.6296296296296297,0.6296296296296297,0.6666666666666666,0.6444444444444445,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5851851851851851,0.674074074074074,0.6592592592592592,0.6592592592592592,0.03378297555849298,stand+CMAES+kNN,iris
344,uniform,diagonal,1000,1,,128,0.6133333333333333,0.6,0.6,0.5333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.5333333333333333,0.6,0.8,0.07774602526460402,1.7210912704467773,67028.79500303269,0.18652114868164063,0.5940740740740741,0.6296296296296297,0.6222222222222222,0.5925925925925926,0.6296296296296297,0.5851851851851851,0.5925925925925926,0.5037037037037037,0.562962962962963,0.5777777777777777,0.6444444444444445,0.03916830834489568,stand+CMAES+kNN,iris
345,uniform,diagonal,1000,4,,128,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6,0.04472135954999579,1.7260799407958984,67430.5786673069,0.18687937259674073,0.6251851851851852,0.6222222222222222,0.6370370370370371,0.6296296296296297,0.6,0.6666666666666666,0.6666666666666666,0.6444444444444445,0.6592592592592592,0.5777777777777777,0.5481481481481482,0.03736154137161034,stand+CMAES+kNN,iris
346,uniform,diagonal,1000,8,,128,0.6466666666666666,0.4666666666666667,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.8,0.07916228058025279,1.7310686111450195,67834.62440431118,0.18723924160003663,0.6214814814814815,0.5185185185185185,0.6592592592592592,0.6666666666666666,0.6074074074074074,0.6518518518518519,0.5481481481481482,0.6296296296296297,0.6370370370370371,0.6370370370370371,0.6592592592592592,0.047482579290481025,stand+CMAES+kNN,iris
347,uniform,diagonal,1000,16,,128,0.66,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.6,0.8,0.06289320754704404,1.7360572814941406,68242.34384312629,0.18760409355163574,0.6459259259259259,0.6592592592592592,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6518518518518519,0.6518518518518519,0.5703703703703704,0.5703703703703704,0.6888888888888889,0.03902796999205772,stand+CMAES+kNN,iris
