,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
266,,0.01,500,360,16,0.8512,0.9047619047619048,0.8,0.8888888888888888,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.873015873015873,0.8412698412698413,0.8524590163934426,0.029065354553658777,0.00093841552734375,0.3803369998931885,0.0010426044464111328,ITML+kNN,balance-scale
267,,0.01,500,720,16,0.8416,0.8888888888888888,0.8166666666666667,0.8571428571428571,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.8412698412698413,0.8412698412698413,0.8524590163934426,0.021234873811524745,0.00093841552734375,0.7826056480407715,0.0010437965393066406,ITML+kNN,balance-scale
268,,0.01,1000,90,16,0.8768,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.873015873015873,0.8571428571428571,0.873015873015873,0.8571428571428571,0.873015873015873,0.9206349206349206,0.9016393442622951,0.023528128021223095,0.00093841552734375,0.1157376766204834,0.0010385513305664062,ITML+kNN,balance-scale
269,,0.01,1000,180,16,0.8752,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8412698412698413,0.8888888888888888,0.8571428571428571,0.8852459016393442,0.02110707842895342,0.00093841552734375,0.2168712615966797,0.0010349750518798828,ITML+kNN,balance-scale
270,,0.01,1000,360,16,0.848,0.8888888888888888,0.8,0.873015873015873,0.8571428571428571,0.8253968253968254,0.8571428571428571,0.8253968253968254,0.873015873015873,0.8412698412698413,0.8360655737704918,0.02569726694120023,0.00093841552734375,0.3020052909851074,0.0010418891906738281,ITML+kNN,balance-scale
271,,0.01,1000,720,16,0.84,0.8888888888888888,0.8,0.8571428571428571,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8571428571428571,0.8412698412698413,0.8524590163934426,0.024680774836177883,0.00093841552734375,0.7188742160797119,0.0010750293731689453,ITML+kNN,balance-scale
272,,0.1,50,90,16,0.8576,0.873015873015873,0.85,0.8571428571428571,0.8412698412698413,0.873015873015873,0.8412698412698413,0.8412698412698413,0.873015873015873,0.8412698412698413,0.8852459016393442,0.01613035032819368,0.00093841552734375,0.17206954956054688,0.0010333061218261719,ITML+kNN,balance-scale
273,,0.1,50,180,16,0.8464,0.8888888888888888,0.8166666666666667,0.8412698412698413,0.8571428571428571,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.9047619047619048,0.8253968253968254,0.8360655737704918,0.027737034834134276,0.00093841552734375,0.37613368034362793,0.0010449886322021484,ITML+kNN,balance-scale
274,,0.1,50,360,16,0.84,0.8888888888888888,0.8333333333333334,0.8571428571428571,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8360655737704918,0.020258446848180862,0.00093841552734375,0.7151534557342529,0.0010554790496826172,ITML+kNN,balance-scale
275,,0.1,50,720,16,0.8304,0.873015873015873,0.8166666666666667,0.8412698412698413,0.7777777777777778,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.819672131147541,0.02326258996355728,0.00093841552734375,1.9426863193511963,0.0010483264923095703,ITML+kNN,balance-scale
276,,0.1,250,90,16,0.8512,0.9047619047619048,0.7833333333333333,0.873015873015873,0.8412698412698413,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.8253968253968254,0.8253968253968254,0.8524590163934426,0.03297357111235483,0.00093841552734375,0.05630636215209961,0.0010974407196044922,ITML+kNN,balance-scale
277,,0.1,250,180,16,0.8368,0.873015873015873,0.7833333333333333,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8571428571428571,0.8412698412698413,0.8571428571428571,0.8412698412698413,0.819672131147541,0.02368617745128497,0.00093841552734375,0.2341325283050537,0.001031637191772461,ITML+kNN,balance-scale
278,,0.1,250,360,16,0.8384,0.8888888888888888,0.8,0.8571428571428571,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8412698412698413,0.819672131147541,0.022574847900521153,0.00093841552734375,0.8460149765014648,0.0010464191436767578,ITML+kNN,balance-scale
279,,0.1,250,720,16,0.8336,0.8888888888888888,0.8,0.8571428571428571,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.7936507936507936,0.8412698412698413,0.8412698412698413,0.8360655737704918,0.026768093600667363,0.00093841552734375,4.019976615905762,0.0010526180267333984,ITML+kNN,balance-scale
280,,0.1,500,90,16,0.8496,0.8888888888888888,0.7833333333333333,0.8571428571428571,0.8253968253968254,0.873015873015873,0.8253968253968254,0.8571428571428571,0.8888888888888888,0.8571428571428571,0.8360655737704918,0.030904650972034393,0.00093841552734375,0.11922192573547363,0.0010454654693603516,ITML+kNN,balance-scale
281,,0.1,500,180,16,0.8352,0.873015873015873,0.7833333333333333,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8524590163934426,0.022030374974575707,0.00093841552734375,0.40292882919311523,0.00102996826171875,ITML+kNN,balance-scale
282,,0.1,500,360,16,0.8368,0.8888888888888888,0.8166666666666667,0.8571428571428571,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.819672131147541,0.02094197213447133,0.00093841552734375,0.7165207862854004,0.0010285377502441406,ITML+kNN,balance-scale
283,,0.1,500,720,16,0.8352,0.9047619047619048,0.8166666666666667,0.8571428571428571,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.8032786885245902,0.027755543762584517,0.00093841552734375,3.639421224594116,0.0010380744934082031,ITML+kNN,balance-scale
284,,0.1,1000,90,16,0.8592,0.9047619047619048,0.8166666666666667,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8253968253968254,0.873015873015873,0.8412698412698413,0.8524590163934426,0.02581802989584829,0.00093841552734375,0.05104565620422363,0.00103759765625,ITML+kNN,balance-scale
285,,0.1,1000,180,16,0.8496,0.9047619047619048,0.8333333333333334,0.8253968253968254,0.8412698412698413,0.8571428571428571,0.8253968253968254,0.8095238095238095,0.873015873015873,0.8412698412698413,0.8852459016393442,0.028460019318364903,0.00093841552734375,0.36212801933288574,0.0010590553283691406,ITML+kNN,balance-scale
286,,0.1,1000,360,16,0.84,0.9047619047619048,0.8,0.8571428571428571,0.8253968253968254,0.873015873015873,0.8253968253968254,0.8095238095238095,0.8412698412698413,0.8412698412698413,0.819672131147541,0.02991509699577852,0.00093841552734375,0.7452213764190674,0.0010573863983154297,ITML+kNN,balance-scale
287,,0.1,1000,720,16,0.8352,0.8888888888888888,0.8,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.8360655737704918,0.021487093873515724,0.00093841552734375,3.974055051803589,0.0010342597961425781,ITML+kNN,balance-scale
288,,1.0,50,90,16,0.848,0.9047619047619048,0.8166666666666667,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.8571428571428571,0.8253968253968254,0.8571428571428571,0.8412698412698413,0.9016393442622951,0.03137015206326952,0.00093841552734375,0.35234808921813965,0.001046895980834961,ITML+kNN,balance-scale
289,,1.0,50,180,16,0.8368,0.873015873015873,0.8166666666666667,0.8095238095238095,0.8253968253968254,0.8571428571428571,0.8253968253968254,0.873015873015873,0.8412698412698413,0.8412698412698413,0.8032786885245902,0.023684689751914168,0.00093841552734375,0.6351780891418457,0.001041412353515625,ITML+kNN,balance-scale
290,,1.0,50,360,16,0.8256,0.873015873015873,0.7833333333333333,0.7936507936507936,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.819672131147541,0.023624978564241474,0.00093841552734375,1.198349952697754,0.0010807514190673828,ITML+kNN,balance-scale
291,,1.0,50,720,16,0.792,0.7619047619047619,0.8166666666666667,0.7619047619047619,0.8253968253968254,0.8253968253968254,0.7301587301587301,0.7777777777777778,0.8253968253968254,0.8253968253968254,0.7704918032786885,0.033720135738875535,0.00093841552734375,2.1637771129608154,0.0010488033294677734,ITML+kNN,balance-scale
292,,1.0,250,90,16,0.8224,0.8571428571428571,0.7833333333333333,0.7936507936507936,0.8095238095238095,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8032786885245902,0.022752525445825438,0.00093841552734375,0.8378002643585205,0.0010416507720947266,ITML+kNN,balance-scale
293,,1.0,250,180,16,0.8288,0.873015873015873,0.8,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.8032786885245902,0.020756088144922528,0.00093841552734375,2.2506892681121826,0.0010309219360351562,ITML+kNN,balance-scale
294,,1.0,250,360,16,0.832,0.8888888888888888,0.8,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.8253968253968254,0.8571428571428571,0.8571428571428571,0.8412698412698413,0.7868852459016393,0.028776821018376995,0.00093841552734375,3.84826397895813,0.0010540485382080078,ITML+kNN,balance-scale
295,,1.0,250,720,16,0.8368,0.8888888888888888,0.7666666666666667,0.8571428571428571,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8571428571428571,0.8412698412698413,0.8360655737704918,0.03064795306543527,0.00093841552734375,7.907675266265869,0.0010347366333007812,ITML+kNN,balance-scale
296,,1.0,500,90,16,0.8464,0.8888888888888888,0.8333333333333334,0.8412698412698413,0.8571428571428571,0.8412698412698413,0.8095238095238095,0.873015873015873,0.8571428571428571,0.8412698412698413,0.819672131147541,0.022512747038280198,0.00093841552734375,0.569655179977417,0.0010406970977783203,ITML+kNN,balance-scale
297,,1.0,500,180,16,0.8384,0.8888888888888888,0.7833333333333333,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.8253968253968254,0.873015873015873,0.8571428571428571,0.8360655737704918,0.028851712283757304,0.00093841552734375,1.9906854629516602,0.0010325908660888672,ITML+kNN,balance-scale
298,,1.0,500,360,16,0.8288,0.8888888888888888,0.8,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8032786885245902,0.025147113182307904,0.00093841552734375,6.415455102920532,0.0010311603546142578,ITML+kNN,balance-scale
299,,1.0,500,720,16,0.8352,0.8888888888888888,0.8333333333333334,0.8571428571428571,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.7868852459016393,0.025813799616402636,0.00093841552734375,13.04013442993164,0.0010445117950439453,ITML+kNN,balance-scale
300,,1.0,1000,90,16,0.8256,0.9047619047619048,0.75,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8095238095238095,0.8095238095238095,0.873015873015873,0.8095238095238095,0.8032786885245902,0.03968321420533015,0.00093841552734375,0.5311985015869141,0.0010704994201660156,ITML+kNN,balance-scale
301,,1.0,1000,180,16,0.8352,0.8888888888888888,0.8,0.8095238095238095,0.8412698412698413,0.8571428571428571,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8253968253968254,0.819672131147541,0.0240949581980145,0.00093841552734375,2.1123149394989014,0.0010797977447509766,ITML+kNN,balance-scale
302,,1.0,1000,360,16,0.8304,0.8888888888888888,0.8166666666666667,0.8095238095238095,0.8095238095238095,0.8412698412698413,0.8571428571428571,0.7936507936507936,0.8412698412698413,0.8412698412698413,0.8032786885245902,0.027634518584065435,0.00093841552734375,10.269787549972534,0.001051187515258789,ITML+kNN,balance-scale
303,,1.0,1000,720,16,0.8288,0.9047619047619048,0.7666666666666667,0.8253968253968254,0.8095238095238095,0.8412698412698413,0.8095238095238095,0.8253968253968254,0.8571428571428571,0.8412698412698413,0.8032786885245902,0.03487305063911466,0.00093841552734375,29.98408818244934,0.001043081283569336,ITML+kNN,balance-scale
304,,10.0,50,90,16,0.7792,0.7619047619047619,0.8166666666666667,0.8888888888888888,0.8412698412698413,0.8095238095238095,0.7619047619047619,0.7936507936507936,0.6507936507936508,0.7301587301587301,0.7377049180327869,0.06295215225393819,0.00093841552734375,0.34186387062072754,0.0010771751403808594,ITML+kNN,balance-scale
305,,10.0,50,180,16,0.6688,0.6349206349206349,0.75,0.6349206349206349,0.6666666666666666,0.6825396825396826,0.6507936507936508,0.5873015873015873,0.7936507936507936,0.5396825396825397,0.7540983606557377,0.074551418309934,0.00093841552734375,0.45000433921813965,0.0010437965393066406,ITML+kNN,balance-scale
306,,10.0,50,360,16,0.6928,0.6984126984126984,0.6,0.7142857142857143,0.7301587301587301,0.7619047619047619,0.6825396825396826,0.7301587301587301,0.6825396825396826,0.6349206349206349,0.6885245901639344,0.04499841055023547,0.00093841552734375,0.7912468910217285,0.0010492801666259766,ITML+kNN,balance-scale
307,,10.0,50,720,16,0.6752,0.5714285714285714,0.6666666666666666,0.746031746031746,0.6507936507936508,0.7619047619047619,0.7619047619047619,0.5873015873015873,0.6984126984126984,0.6190476190476191,0.6885245901639344,0.06563928675067005,0.00093841552734375,1.7217371463775635,0.0010366439819335938,ITML+kNN,balance-scale
308,,10.0,250,90,16,0.8064,0.8253968253968254,0.7833333333333333,0.8253968253968254,0.8412698412698413,0.7777777777777778,0.8095238095238095,0.8253968253968254,0.873015873015873,0.746031746031746,0.7540983606557377,0.03804774089569984,0.00093841552734375,1.097198486328125,0.0010497570037841797,ITML+kNN,balance-scale
309,,10.0,250,180,16,0.8128,0.8412698412698413,0.8,0.8412698412698413,0.8412698412698413,0.8095238095238095,0.7936507936507936,0.8253968253968254,0.8253968253968254,0.8095238095238095,0.7377049180327869,0.02989871199977395,0.00093841552734375,1.8116750717163086,0.0010800361633300781,ITML+kNN,balance-scale
310,,10.0,250,360,16,0.7824,0.6825396825396826,0.7333333333333333,0.8095238095238095,0.7936507936507936,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.7301587301587301,0.8412698412698413,0.7704918032786885,0.049000953023755234,0.00093841552734375,3.4545462131500244,0.0010395050048828125,ITML+kNN,balance-scale
311,,10.0,250,720,16,0.7424,0.6984126984126984,0.7666666666666667,0.6984126984126984,0.6666666666666666,0.6825396825396826,0.7777777777777778,0.7619047619047619,0.7936507936507936,0.8095238095238095,0.7704918032786885,0.04830158868309863,0.00093841552734375,7.275083541870117,0.0010418891906738281,ITML+kNN,balance-scale
312,,10.0,500,90,16,0.8096,0.8095238095238095,0.8,0.7777777777777778,0.7936507936507936,0.8571428571428571,0.7619047619047619,0.8253968253968254,0.8412698412698413,0.8253968253968254,0.8032786885245902,0.027269634678539583,0.00093841552734375,2.037644863128662,0.0010411739349365234,ITML+kNN,balance-scale
313,,10.0,500,180,16,0.8288,0.873015873015873,0.8166666666666667,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.8095238095238095,0.819672131147541,0.018095263587075434,0.00093841552734375,3.710218906402588,0.0010368824005126953,ITML+kNN,balance-scale
314,,10.0,500,360,16,0.8272,0.9047619047619048,0.8,0.8095238095238095,0.7777777777777778,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.8571428571428571,0.8412698412698413,0.819672131147541,0.033137006459045756,0.00093841552734375,6.2608091831207275,0.0010313987731933594,ITML+kNN,balance-scale
315,,10.0,500,720,16,0.8112,0.8253968253968254,0.7833333333333333,0.8095238095238095,0.8412698412698413,0.8571428571428571,0.7777777777777778,0.8095238095238095,0.8253968253968254,0.7777777777777778,0.8032786885245902,0.025488819940319016,0.00093841552734375,13.187920331954956,0.0010557174682617188,ITML+kNN,balance-scale
316,,10.0,1000,90,16,0.8176,0.8888888888888888,0.8166666666666667,0.8095238095238095,0.7936507936507936,0.8253968253968254,0.7936507936507936,0.8095238095238095,0.8253968253968254,0.8412698412698413,0.7704918032786885,0.030432454516674732,0.00093841552734375,1.843297004699707,0.0010917186737060547,ITML+kNN,balance-scale
317,,10.0,1000,180,16,0.84,0.8888888888888888,0.85,0.873015873015873,0.8253968253968254,0.8571428571428571,0.8095238095238095,0.8253968253968254,0.873015873015873,0.8095238095238095,0.7868852459016393,0.031732048836299855,0.00093841552734375,6.4083380699157715,0.001035451889038086,ITML+kNN,balance-scale
318,,10.0,1000,360,16,0.808,0.8412698412698413,0.8,0.7777777777777778,0.8253968253968254,0.8571428571428571,0.8095238095238095,0.7936507936507936,0.8253968253968254,0.7936507936507936,0.7540983606557377,0.02902353355560838,0.00093841552734375,11.914852857589722,0.0010371208190917969,ITML+kNN,balance-scale
319,,10.0,1000,720,16,0.8192,0.8412698412698413,0.7833333333333333,0.8571428571428571,0.7936507936507936,0.8253968253968254,0.8253968253968254,0.8095238095238095,0.8253968253968254,0.8253968253968254,0.8032786885245902,0.02089532848040487,0.00093841552734375,22.066563844680786,0.0013022422790527344,ITML+kNN,balance-scale
320,,0.01,50,90,32,0.888,0.9047619047619048,0.85,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.019829159355477657,0.00093841552734375,0.10049176216125488,0.0010788440704345703,ITML+kNN,balance-scale
321,,0.01,50,180,32,0.8848,0.8888888888888888,0.85,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9016393442622951,0.018061262507378686,0.00093841552734375,0.15490269660949707,0.001039266586303711,ITML+kNN,balance-scale
322,,0.01,50,360,32,0.8784,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.873015873015873,0.8888888888888888,0.8888888888888888,0.873015873015873,0.9016393442622951,0.019054660748036106,0.00093841552734375,0.477658748626709,0.001041412353515625,ITML+kNN,balance-scale
323,,0.01,50,720,32,0.8832,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9016393442622951,0.02040697160154432,0.00093841552734375,0.997408390045166,0.0010421276092529297,ITML+kNN,balance-scale
324,,0.01,250,90,32,0.8848,0.9047619047619048,0.8333333333333334,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9047619047619048,0.9016393442622951,0.022541932633195778,0.00093841552734375,0.08419489860534668,0.001046895980834961,ITML+kNN,balance-scale
325,,0.01,250,180,32,0.8832,0.8888888888888888,0.85,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.017170242643483182,0.00093841552734375,0.16770434379577637,0.00104522705078125,ITML+kNN,balance-scale
326,,0.01,250,360,32,0.8864,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.9016393442622951,0.01983007324118409,0.00093841552734375,0.30347609519958496,0.0010509490966796875,ITML+kNN,balance-scale
327,,0.01,250,720,32,0.8768,0.8888888888888888,0.8166666666666667,0.8888888888888888,0.873015873015873,0.8571428571428571,0.873015873015873,0.8888888888888888,0.9047619047619048,0.873015873015873,0.9016393442622951,0.024253317713202296,0.00093841552734375,0.9068028926849365,0.0010538101196289062,ITML+kNN,balance-scale
328,,0.01,500,90,32,0.8928,0.9047619047619048,0.85,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.873015873015873,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.018844127698672993,0.00093841552734375,0.09499835968017578,0.0010373592376708984,ITML+kNN,balance-scale
329,,0.01,500,180,32,0.8896,0.8888888888888888,0.85,0.9047619047619048,0.8888888888888888,0.873015873015873,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.017842340297394083,0.00093841552734375,0.11162662506103516,0.0011146068572998047,ITML+kNN,balance-scale
330,,0.01,500,360,32,0.8816,0.8888888888888888,0.8166666666666667,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.9016393442622951,0.024638796705866817,0.00093841552734375,0.3803369998931885,0.0010454654693603516,ITML+kNN,balance-scale
331,,0.01,500,720,32,0.8768,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8888888888888888,0.873015873015873,0.8852459016393442,0.0176241550698474,0.00093841552734375,0.7826056480407715,0.0010373592376708984,ITML+kNN,balance-scale
332,,0.01,1000,90,32,0.8912,0.9047619047619048,0.85,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.01699570909829894,0.00093841552734375,0.1157376766204834,0.0010800361633300781,ITML+kNN,balance-scale
333,,0.01,1000,180,32,0.8784,0.8888888888888888,0.8333333333333334,0.9047619047619048,0.873015873015873,0.8412698412698413,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8888888888888888,0.9016393442622951,0.02267711789372177,0.00093841552734375,0.2168712615966797,0.0010466575622558594,ITML+kNN,balance-scale
334,,0.01,1000,360,32,0.8816,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.873015873015873,0.873015873015873,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.021699833643091467,0.00093841552734375,0.3020052909851074,0.0010516643524169922,ITML+kNN,balance-scale
335,,0.01,1000,720,32,0.88,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8688524590163934,0.021011811105082125,0.00093841552734375,0.7188742160797119,0.0010433197021484375,ITML+kNN,balance-scale
336,,0.1,50,90,32,0.8784,0.873015873015873,0.85,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8852459016393442,0.013831938602616929,0.00093841552734375,0.17206954956054688,0.0010557174682617188,ITML+kNN,balance-scale
337,,0.1,50,180,32,0.8768,0.8888888888888888,0.8166666666666667,0.8888888888888888,0.8888888888888888,0.8412698412698413,0.873015873015873,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9016393442622951,0.026248894705483077,0.00093841552734375,0.37613368034362793,0.0010509490966796875,ITML+kNN,balance-scale
338,,0.1,50,360,32,0.8688,0.8888888888888888,0.8166666666666667,0.873015873015873,0.8571428571428571,0.873015873015873,0.873015873015873,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8688524590163934,0.020622950341954327,0.00093841552734375,0.7151534557342529,0.00104522705078125,ITML+kNN,balance-scale
339,,0.1,50,720,32,0.8656,0.8888888888888888,0.8166666666666667,0.873015873015873,0.8888888888888888,0.873015873015873,0.8571428571428571,0.8412698412698413,0.8888888888888888,0.8571428571428571,0.8688524590163934,0.0220831705748115,0.00093841552734375,1.9426863193511963,0.0010428428649902344,ITML+kNN,balance-scale
340,,0.1,250,90,32,0.8704,0.8888888888888888,0.8166666666666667,0.9047619047619048,0.873015873015873,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8688524590163934,0.023726233875993052,0.00093841552734375,0.05630636215209961,0.0010504722595214844,ITML+kNN,balance-scale
341,,0.1,250,180,32,0.8704,0.873015873015873,0.8166666666666667,0.8888888888888888,0.9047619047619048,0.8412698412698413,0.8571428571428571,0.873015873015873,0.8888888888888888,0.873015873015873,0.8852459016393442,0.024528556933359355,0.00093841552734375,0.2341325283050537,0.0010285377502441406,ITML+kNN,balance-scale
342,,0.1,250,360,32,0.8704,0.8888888888888888,0.8166666666666667,0.8888888888888888,0.873015873015873,0.8412698412698413,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8852459016393442,0.023478917748738934,0.00093841552734375,0.8460149765014648,0.0010592937469482422,ITML+kNN,balance-scale
343,,0.1,250,720,32,0.8672,0.873015873015873,0.8166666666666667,0.8888888888888888,0.873015873015873,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8852459016393442,0.020553986210860485,0.00093841552734375,4.019976615905762,0.0010499954223632812,ITML+kNN,balance-scale
344,,0.1,500,90,32,0.8848,0.9047619047619048,0.85,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.9047619047619048,0.873015873015873,0.9206349206349206,0.8571428571428571,0.8688524590163934,0.024518664078684693,0.00093841552734375,0.11922192573547363,0.0010297298431396484,ITML+kNN,balance-scale
345,,0.1,500,180,32,0.8736,0.8888888888888888,0.8166666666666667,0.8888888888888888,0.8888888888888888,0.8412698412698413,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8412698412698413,0.8852459016393442,0.02758038525252064,0.00093841552734375,0.40292882919311523,0.0010471343994140625,ITML+kNN,balance-scale
346,,0.1,500,360,32,0.8752,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8412698412698413,0.8571428571428571,0.873015873015873,0.8888888888888888,0.8888888888888888,0.8852459016393442,0.022268796249168787,0.00093841552734375,0.7165207862854004,0.0010373592376708984,ITML+kNN,balance-scale
347,,0.1,500,720,32,0.8704,0.9047619047619048,0.8333333333333334,0.8888888888888888,0.9047619047619048,0.873015873015873,0.8412698412698413,0.8571428571428571,0.8888888888888888,0.8253968253968254,0.8852459016393442,0.027741262965414477,0.00093841552734375,3.639421224594116,0.0010380744934082031,ITML+kNN,balance-scale
348,,0.1,1000,90,32,0.8864,0.8888888888888888,0.85,0.8888888888888888,0.9047619047619048,0.8888888888888888,0.873015873015873,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9016393442622951,0.016169132791208355,0.00093841552734375,0.05104565620422363,0.0010454654693603516,ITML+kNN,balance-scale
349,,0.1,1000,180,32,0.88,0.9047619047619048,0.85,0.873015873015873,0.9047619047619048,0.8571428571428571,0.873015873015873,0.8571428571428571,0.8888888888888888,0.9206349206349206,0.8688524590163934,0.022633861683866777,0.00093841552734375,0.36212801933288574,0.0010535717010498047,ITML+kNN,balance-scale
350,,0.1,1000,360,32,0.8688,0.873015873015873,0.8166666666666667,0.873015873015873,0.9047619047619048,0.8571428571428571,0.8412698412698413,0.873015873015873,0.9047619047619048,0.8571428571428571,0.8852459016393442,0.025802118774757743,0.00093841552734375,0.7452213764190674,0.001050710678100586,ITML+kNN,balance-scale
351,,0.1,1000,720,32,0.8704,0.9047619047619048,0.8166666666666667,0.873015873015873,0.873015873015873,0.8571428571428571,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8852459016393442,0.02238010393342815,0.00093841552734375,3.974055051803589,0.0010497570037841797,ITML+kNN,balance-scale
352,,1.0,50,90,32,0.8368,0.873015873015873,0.8,0.7936507936507936,0.8095238095238095,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.873015873015873,0.8253968253968254,0.8852459016393442,0.030381389080017737,0.00093841552734375,0.35234808921813965,0.0010371208190917969,ITML+kNN,balance-scale
353,,1.0,50,180,32,0.8384,0.8095238095238095,0.7833333333333333,0.8571428571428571,0.8571428571428571,0.873015873015873,0.8095238095238095,0.8253968253968254,0.8571428571428571,0.8253968253968254,0.8852459016393442,0.030797279170085373,0.00093841552734375,0.6351780891418457,0.001066446304321289,ITML+kNN,balance-scale
354,,1.0,50,360,32,0.8336,0.8095238095238095,0.7833333333333333,0.8253968253968254,0.8571428571428571,0.8571428571428571,0.8412698412698413,0.873015873015873,0.8888888888888888,0.8253968253968254,0.7704918032786885,0.03605485670498105,0.00093841552734375,1.198349952697754,0.0010557174682617188,ITML+kNN,balance-scale
