,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
517,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6609686609686609,0.6666666666666666,0.7058823529411765,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.5,10000,0.1,False,0.02441813322345081,2.7896613121032714,4784.931364393235,0.3812855243682861,0.6625514403292181,0.6825396825396826,0.6876971608832808,0.6666666666666666,0.6507936507936508,0.653968253968254,0.653968253968254,0.6613924050632911,0.6656151419558359,0.6529968454258676,0.6498422712933754,0.01264081778724889,stand+SDML+kNN,ionosphere
518,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.75,0.6764705882352942,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.5,10000,0.25,True,0.03428246828033867,2.7950467586517336,4785.780868387223,0.3819872379302979,0.6752136752136753,0.7142857142857143,0.6656151419558359,0.6666666666666666,0.6634920634920635,0.6634920634920635,0.6571428571428571,0.6645569620253164,0.6624605678233438,0.6656151419558359,0.7287066246056783,0.023501038192187795,stand+SDML+kNN,ionosphere
519,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6638176638176638,0.75,0.6764705882352942,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.6764705882352942,0.6470588235294118,0.5,10000,0.25,False,0.0319785329082911,2.8004322052001953,4786.692429447174,0.38267533779144286,0.6831275720164609,0.7714285714285715,0.6813880126182965,0.6666666666666666,0.6571428571428571,0.6603174603174603,0.6571428571428571,0.7563291139240507,0.6561514195583596,0.6561514195583596,0.668769716088328,0.04118470691404952,stand+SDML+kNN,ionosphere
520,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.5,100000,0.01,True,0.031925531965205256,2.805817651748657,4804.507703566551,0.3833566427230835,0.6612852168407723,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6666666666666666,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.007138063226114361,stand+SDML+kNN,ionosphere
521,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.5,100000,0.01,False,0.031925531965205256,2.8112030982971192,4822.089400053024,0.3840444564819336,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
522,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.5,100000,0.05,True,0.031925531965205256,2.816588544845581,4839.856234884262,0.38472700119018555,0.6609686609686609,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6666666666666666,0.653968253968254,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.007381539464689751,stand+SDML+kNN,ionosphere
523,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.5,100000,0.05,False,0.031925531965205256,2.821973991394043,4857.541217327118,0.3854085683822632,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
524,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.5,100000,0.1,True,0.031925531965205256,2.827359437942505,4875.103520059585,0.3860944747924805,0.6609686609686609,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6666666666666666,0.653968253968254,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.007381539464689751,stand+SDML+kNN,ionosphere
525,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.5,100000,0.1,False,0.031925531965205256,2.8327448844909666,4892.690585660935,0.3867853879928589,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
526,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.5,100000,0.25,True,0.031925531965205256,2.838130331039429,4910.422533917427,0.38764793872833253,0.6612852168407723,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6666666666666666,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.007138063226114361,stand+SDML+kNN,ionosphere
527,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.5,100000,0.25,False,0.031925531965205256,2.8435157775878905,4928.4148172855375,0.388433575630188,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
528,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6581196581196581,0.6388888888888888,0.6764705882352942,0.6666666666666666,0.6388888888888888,0.6666666666666666,0.6666666666666666,0.6857142857142857,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.75,10000,0.01,True,0.015569344877878848,2.8489012241363527,4929.133644843101,0.3892144918441772,0.6635011079455524,0.6730158730158731,0.6624605678233438,0.6793650793650794,0.6571428571428571,0.6603174603174603,0.6507936507936508,0.680379746835443,0.6529968454258676,0.6466876971608833,0.6719242902208202,0.01142011265717678,stand+SDML+kNN,ionosphere
529,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6609686609686609,0.6666666666666666,0.7058823529411765,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.6764705882352942,0.6470588235294118,0.75,10000,0.01,False,0.019316566237178673,2.8542866706848145,4929.948049759865,0.38993325233459475,0.6622348844571067,0.6730158730158731,0.6813880126182965,0.6634920634920635,0.6507936507936508,0.6634920634920635,0.6603174603174603,0.6582278481012658,0.6624605678233438,0.6593059936908517,0.6498422712933754,0.008939093312353113,stand+SDML+kNN,ionosphere
530,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6581196581196581,0.6388888888888888,0.7058823529411765,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6571428571428571,0.7058823529411765,0.6764705882352942,0.6470588235294118,0.75,10000,0.05,True,0.02620779189287217,2.859672117233276,4930.843889093399,0.39065911769866946,0.6726812282367838,0.6507936507936508,0.6908517350157729,0.6571428571428571,0.6730158730158731,0.6603174603174603,0.6793650793650794,0.6582278481012658,0.694006309148265,0.6561514195583596,0.7066246056782335,0.018268441967442192,stand+SDML+kNN,ionosphere
531,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6552706552706553,0.6944444444444444,0.6764705882352942,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6571428571428571,0.6470588235294118,0.6764705882352942,0.6470588235294118,0.75,10000,0.05,False,0.019092037903193606,2.8650575637817384,4931.826037120819,0.3913789987564087,0.665400443178221,0.6730158730158731,0.7097791798107256,0.6666666666666666,0.6603174603174603,0.6666666666666666,0.653968253968254,0.6582278481012658,0.6593059936908517,0.6561514195583596,0.6498422712933754,0.016135038072758595,stand+SDML+kNN,ionosphere
532,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6695156695156695,0.6666666666666666,0.7058823529411765,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.75,0.6571428571428571,0.6470588235294118,0.6764705882352942,0.6764705882352942,0.75,10000,0.1,True,0.03372887897830399,2.8704430103302,4932.798128890991,0.3920949935913086,0.6647673314339981,0.6698412698412698,0.6529968454258676,0.6666666666666666,0.6571428571428571,0.6634920634920635,0.6857142857142857,0.6613924050632911,0.6624605678233438,0.668769716088328,0.6593059936908517,0.008538066875219286,stand+SDML+kNN,ionosphere
533,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6581196581196581,0.6666666666666666,0.6764705882352942,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.75,10000,0.1,False,0.020294472053038682,2.8758284568786623,4933.714399337769,0.3928046226501465,0.6638176638176638,0.6698412698412698,0.6656151419558359,0.6634920634920635,0.6634920634920635,0.6666666666666666,0.6666666666666666,0.6550632911392406,0.668769716088328,0.6561514195583596,0.6624605678233438,0.0046662095724083275,stand+SDML+kNN,ionosphere
534,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6609686609686609,0.6666666666666666,0.6764705882352942,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6944444444444444,0.6571428571428571,0.6470588235294118,0.6764705882352942,0.6470588235294118,0.75,10000,0.25,True,0.01744367569238567,2.881213903427124,4934.665509414673,0.3935090065002441,0.6676163342830009,0.6666666666666666,0.6750788643533123,0.6571428571428571,0.6603174603174603,0.6698412698412698,0.6730158730158731,0.6613924050632911,0.6656151419558359,0.6750788643533123,0.6719242902208202,0.006088127514534533,stand+SDML+kNN,ionosphere
535,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6467236467236467,0.6388888888888888,0.6470588235294118,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6571428571428571,0.6470588235294118,0.6764705882352942,0.6470588235294118,0.75,10000,0.25,False,0.01140305002823108,2.8865993499755858,4935.534780049324,0.394214129447937,0.6603355492244382,0.653968253968254,0.6624605678233438,0.6698412698412698,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6613924050632911,0.6750788643533123,0.6656151419558359,0.6435331230283912,0.008334713535569856,stand+SDML+kNN,ionosphere
536,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.75,100000,0.01,True,0.031925531965205256,2.891984796524048,4953.243329620362,0.39489853382110596,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
537,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.75,100000,0.01,False,0.031925531965205256,2.8973702430725097,4970.99565384388,0.3955775022506714,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
538,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.75,100000,0.05,True,0.031925531965205256,2.902755689620972,4988.7308357954025,0.3962677001953125,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
539,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.75,100000,0.05,False,0.031925531965205256,2.9081411361694336,5006.514285945892,0.39695284366607664,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
540,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.75,100000,0.1,True,0.031925531965205256,2.9135265827178953,5024.299028873444,0.39763917922973635,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
541,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.75,100000,0.1,False,0.031925531965205256,2.9189120292663575,5042.001812410354,0.3983434200286865,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
542,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.75,100000,0.25,True,0.031925531965205256,2.9242974758148192,5059.510444140435,0.39902780055999754,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
543,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,0.75,100000,0.25,False,0.031925531965205256,2.9296829223632814,5077.767944288254,0.39970970153808594,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
544,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6388888888888888,0.7058823529411765,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.7777777777777778,0.6571428571428571,0.6470588235294118,0.6764705882352942,0.6470588235294118,1.0,10000,0.01,True,0.04233877161668382,2.935068368911743,5078.316419792175,0.40039734840393065,0.671415004748338,0.6634920634920635,0.6593059936908517,0.6571428571428571,0.6634920634920635,0.6634920634920635,0.6984126984126984,0.6930379746835443,0.6624605678233438,0.6750788643533123,0.6782334384858044,0.013693671818743815,stand+SDML+kNN,ionosphere
545,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6524216524216524,0.6666666666666666,0.7058823529411765,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6571428571428571,0.6470588235294118,0.6470588235294118,0.6470588235294118,1.0,10000,0.01,False,0.01975244797323301,2.940453815460205,5079.13974545002,0.40108413696289064,0.6590693257359924,0.653968253968254,0.6593059936908517,0.6730158730158731,0.6666666666666666,0.6666666666666666,0.653968253968254,0.6582278481012658,0.6529968454258676,0.6593059936908517,0.6466876971608833,0.007436300909199641,stand+SDML+kNN,ionosphere
546,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6638176638176638,0.7222222222222222,0.7058823529411765,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.6764705882352942,0.6470588235294118,1.0,10000,0.05,True,0.027962917063078116,2.945839262008667,5080.052295684814,0.4017686605453491,0.6597024374802153,0.6825396825396826,0.6656151419558359,0.6634920634920635,0.6603174603174603,0.6507936507936508,0.6634920634920635,0.6550632911392406,0.6561514195583596,0.6529968454258676,0.6466876971608833,0.009557433632857238,stand+SDML+kNN,ionosphere
547,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6638176638176638,0.6388888888888888,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.7222222222222222,0.6285714285714286,0.6470588235294118,0.7058823529411765,0.6470588235294118,1.0,10000,0.05,False,0.0381811498083845,2.951224708557129,5080.902400064469,0.4024573564529419,0.6701487812598924,0.6634920634920635,0.7003154574132492,0.6666666666666666,0.6698412698412698,0.6571428571428571,0.6698412698412698,0.6487341772151899,0.6561514195583596,0.668769716088328,0.7003154574132492,0.016438507825817135,stand+SDML+kNN,ionosphere
548,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6809116809116809,0.7777777777777778,0.7058823529411765,0.7222222222222222,0.6388888888888888,0.6666666666666666,0.6388888888888888,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,1.0,10000,0.1,True,0.04350648063874131,2.956610155105591,5081.83267891407,0.4031453371047974,0.6840772396327952,0.7587301587301587,0.6719242902208202,0.7682539682539683,0.6634920634920635,0.6730158730158731,0.6571428571428571,0.6613924050632911,0.6656151419558359,0.6624605678233438,0.6593059936908517,0.04001793704211703,stand+SDML+kNN,ionosphere
549,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6581196581196581,0.6666666666666666,0.7058823529411765,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.6764705882352942,0.6470588235294118,1.0,10000,0.1,False,0.020294472053038682,2.9619956016540527,5082.797459244728,0.40384650230407715,0.6625514403292181,0.6666666666666666,0.6719242902208202,0.6634920634920635,0.6571428571428571,0.6634920634920635,0.6666666666666666,0.6645569620253164,0.6498422712933754,0.6593059936908517,0.6624605678233438,0.005734360937503589,stand+SDML+kNN,ionosphere
550,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6695156695156695,0.6388888888888888,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.7222222222222222,0.6571428571428571,0.7058823529411765,0.6764705882352942,0.6470588235294118,1.0,10000,0.25,True,0.035893019861083834,2.9673810482025145,5083.8401422739025,0.40454893112182616,0.6691991136435581,0.6793650793650794,0.6656151419558359,0.6730158730158731,0.6634920634920635,0.6603174603174603,0.6698412698412698,0.6867088607594937,0.6656151419558359,0.6656151419558359,0.6624605678233438,0.007876005068310307,stand+SDML+kNN,ionosphere
551,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6695156695156695,0.6666666666666666,0.7058823529411765,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.75,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,1.0,10000,0.25,False,0.036202868087430784,2.9727664947509767,5084.77128367424,0.4052391767501831,0.6606521050965496,0.6698412698412698,0.668769716088328,0.6507936507936508,0.6603174603174603,0.6571428571428571,0.6793650793650794,0.6550632911392406,0.6561514195583596,0.6624605678233438,0.6466876971608833,0.009273043798327055,stand+SDML+kNN,ionosphere
552,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,1.0,100000,0.01,True,0.031925531965205256,2.9781519412994384,5102.450764393807,0.4059304714202881,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
553,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,1.0,100000,0.01,False,0.031925531965205256,2.9835373878479006,5120.113439369202,0.40661814212799074,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
554,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,1.0,100000,0.05,True,0.031925531965205256,2.9889228343963623,5137.8743112325665,0.40730299949646,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
555,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,1.0,100000,0.05,False,0.031925531965205256,2.994308280944824,5155.582522821426,0.40798301696777345,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
556,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,1.0,100000,0.1,True,0.031925531965205256,2.999693727493286,5173.596051239967,0.4086745738983154,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
557,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,1.0,100000,0.1,False,0.031925531965205256,3.005079174041748,5191.491938662529,0.4093770027160645,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
558,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,1.0,100000,0.25,True,0.031925531965205256,3.01046462059021,5209.226223087311,0.4100627422332764,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
559,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.6666666666666666,0.6944444444444444,0.7352941176470589,0.6388888888888888,0.6388888888888888,0.6388888888888888,0.6666666666666666,0.6571428571428571,0.6470588235294118,0.7058823529411765,0.6470588235294118,1.0,100000,0.25,False,0.031925531965205256,3.015850067138672,5227.050369930267,0.41074542999267577,0.6616017727128838,0.653968253968254,0.6656151419558359,0.6634920634920635,0.6571428571428571,0.6698412698412698,0.6571428571428571,0.6677215189873418,0.6624605678233438,0.6719242902208202,0.6466876971608833,0.0074348968061350015,stand+SDML+kNN,ionosphere
