,error,jdeknn__f__n_neighbors,jdeknn__f__weights,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
33,,8,distance,250,diagonal,1,0.7792,0.7619047619047619,0.75,0.7619047619047619,0.8412698412698413,0.746031746031746,0.7936507936507936,0.7619047619047619,0.8253968253968254,0.7777777777777778,0.7704918032786885,0.030204906396851326,0.08791046142578125,2100.1990698099135,0.03963592052459717,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,JDEkNN+kNN,balance-scale
34,,8,distance,500,full,1,0.9616,0.9841269841269841,0.9166666666666666,0.9682539682539683,0.9682539682539683,0.9682539682539683,0.9206349206349206,0.9523809523809523,0.9841269841269841,1.0,0.9508196721311475,0.025534385439622078,0.09049606323242188,2303.201904821396,0.040278267860412595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,JDEkNN+kNN,balance-scale
35,,8,distance,500,diagonal,1,0.7824,0.7777777777777778,0.7,0.7777777777777778,0.8253968253968254,0.7936507936507936,0.7936507936507936,0.8095238095238095,0.8095238095238095,0.7777777777777778,0.7540983606557377,0.03350492794709055,0.0930816650390625,2354.61276948452,0.040998315811157225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,JDEkNN+kNN,balance-scale
36,,16,uniform,100,full,1,0.912,0.9841269841269841,0.9166666666666666,0.8888888888888888,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.8253968253968254,0.9047619047619048,0.9365079365079365,0.9016393442622951,0.03773906399465984,0.09566726684570312,2398.8972526311873,0.04165651798248291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,JDEkNN+kNN,balance-scale
37,,16,uniform,100,diagonal,1,0.7872,0.7777777777777778,0.8,0.746031746031746,0.8095238095238095,0.8253968253968254,0.7936507936507936,0.7936507936507936,0.7777777777777778,0.7777777777777778,0.7704918032786885,0.02108254866241429,0.09825286865234376,2410.0136763095857,0.0423245906829834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,JDEkNN+kNN,balance-scale
38,,16,uniform,250,full,1,0.9088,0.9206349206349206,0.8333333333333334,0.9206349206349206,0.9682539682539683,0.9047619047619048,0.8253968253968254,0.9365079365079365,0.9047619047619048,0.9523809523809523,0.9180327868852459,0.04387483210329621,0.10083847045898438,2520.297148299217,0.04299190044403076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,JDEkNN+kNN,balance-scale
39,,16,uniform,250,diagonal,1,0.7872,0.8095238095238095,0.7833333333333333,0.7619047619047619,0.8095238095238095,0.8412698412698413,0.7936507936507936,0.7619047619047619,0.7619047619047619,0.7777777777777778,0.7704918032786885,0.02502849334393061,0.103424072265625,2548.064936828613,0.04365856647491455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,JDEkNN+kNN,balance-scale
40,,16,uniform,500,full,1,0.92,0.9365079365079365,0.9166666666666666,0.8888888888888888,0.9523809523809523,0.9047619047619048,0.9365079365079365,0.9523809523809523,0.9841269841269841,0.7936507936507936,0.9344262295081968,0.04913022202595828,0.10600967407226562,2767.542469787598,0.04431860446929932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,JDEkNN+kNN,balance-scale
41,,16,uniform,500,diagonal,1,0.7824,0.8253968253968254,0.8,0.7777777777777778,0.8095238095238095,0.8253968253968254,0.7301587301587301,0.7619047619047619,0.7936507936507936,0.7619047619047619,0.7377049180327869,0.0323384241900482,0.10859527587890624,2823.123432946205,0.04496512413024902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,JDEkNN+kNN,balance-scale
42,,16,distance,100,full,1,0.9216,0.9206349206349206,0.9,0.9047619047619048,0.9206349206349206,0.9206349206349206,0.9841269841269841,0.9047619047619048,0.9841269841269841,0.8888888888888888,0.8852459016393442,0.033536257063166854,0.11118087768554688,2869.7413601398466,0.045606017112731934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,JDEkNN+kNN,balance-scale
43,,16,distance,100,diagonal,1,0.7696,0.7619047619047619,0.7333333333333333,0.746031746031746,0.7936507936507936,0.8095238095238095,0.7936507936507936,0.8095238095238095,0.7936507936507936,0.7142857142857143,0.7377049180327869,0.033059506215811066,0.1137664794921875,2881.4718145132065,0.04625089168548584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,JDEkNN+kNN,balance-scale
44,,16,distance,250,full,1,0.9648,0.9841269841269841,0.9166666666666666,0.9682539682539683,0.9682539682539683,0.9682539682539683,0.9523809523809523,0.9206349206349206,0.9841269841269841,1.0,0.9836065573770492,0.02607086182999155,0.11635208129882812,2997.707338452339,0.046889519691467284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,JDEkNN+kNN,balance-scale
45,,16,distance,250,diagonal,1,0.7824,0.8412698412698413,0.7166666666666667,0.7619047619047619,0.8095238095238095,0.7777777777777778,0.8095238095238095,0.7936507936507936,0.8253968253968254,0.7619047619047619,0.7213114754098361,0.03977933024166275,0.11893768310546875,3027.0986719846724,0.04753456115722656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,JDEkNN+kNN,balance-scale
46,,16,distance,500,full,1,0.952,0.9841269841269841,0.9166666666666666,0.9841269841269841,0.9523809523809523,0.9523809523809523,0.9365079365079365,0.9523809523809523,0.9047619047619048,1.0,0.9344262295081968,0.02897747946799899,0.12152328491210937,3256.6666152715684,0.048180794715881346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,JDEkNN+kNN,balance-scale
47,,16,distance,500,diagonal,1,0.784,0.7936507936507936,0.75,0.7619047619047619,0.8412698412698413,0.7936507936507936,0.7936507936507936,0.7936507936507936,0.7142857142857143,0.8095238095238095,0.7868852459016393,0.03288802723784936,0.12410888671875,3315.501322412491,0.04884312152862549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,JDEkNN+kNN,balance-scale
48,,1,uniform,100,full,2,0.9232,0.9047619047619048,0.8666666666666667,0.9365079365079365,0.9365079365079365,0.9365079365079365,0.8571428571428571,0.9206349206349206,0.9682539682539683,0.9682539682539683,0.9344262295081968,0.03552831717464758,0.12669448852539061,3350.082699942589,0.04954111576080322,0.9784888888888889,0.9750889679715302,0.9858407079646018,0.9804270462633452,0.9822064056939501,0.9804270462633452,0.9822064056939501,0.9768683274021353,0.9715302491103203,0.9750889679715302,0.975177304964539,0.0041753603246196475,JDEkNN+kNN,balance-scale
49,,1,uniform,100,diagonal,2,0.728,0.7142857142857143,0.65,0.7301587301587301,0.7619047619047619,0.7142857142857143,0.7777777777777778,0.7142857142857143,0.7777777777777778,0.7301587301587301,0.7049180327868853,0.03646032352936859,0.12928009033203125,3358.4415461301805,0.050257325172424316,0.8851555555555556,0.8843416370106761,0.8938053097345132,0.8790035587188612,0.8790035587188612,0.8790035587188612,0.8825622775800712,0.8879003558718861,0.8861209964412812,0.8896797153024911,0.8900709219858156,0.004988400993895368,JDEkNN+kNN,balance-scale
50,,1,uniform,250,full,2,0.9392,0.9682539682539683,0.8833333333333333,0.9206349206349206,0.9365079365079365,0.9365079365079365,0.8888888888888888,0.9365079365079365,0.9841269841269841,0.9841269841269841,0.9508196721311475,0.03321774935635654,0.13186569213867189,3442.4445959329605,0.05095796585083008,0.9793777777777778,0.9786476868327402,0.9858407079646018,0.9804270462633452,0.9822064056939501,0.9804270462633452,0.9822064056939501,0.9768683274021353,0.9768683274021353,0.9750889679715302,0.975177304964539,0.0033036223366603315,JDEkNN+kNN,balance-scale
51,,1,uniform,250,diagonal,2,0.7376,0.8095238095238095,0.6166666666666667,0.6666666666666666,0.746031746031746,0.7777777777777778,0.7301587301587301,0.7301587301587301,0.7777777777777778,0.746031746031746,0.7704918032786885,0.05421303590854285,0.1344512939453125,3463.268826699257,0.051651382446289064,0.8890666666666667,0.8683274021352313,0.8867256637168142,0.900355871886121,0.891459074733096,0.8790035587188612,0.8843416370106761,0.8843416370106761,0.900355871886121,0.905693950177936,0.8900709219858156,0.010581145227546784,JDEkNN+kNN,balance-scale
52,,1,uniform,500,full,2,0.944,0.9682539682539683,0.9,0.9365079365079365,0.9523809523809523,0.9206349206349206,0.9047619047619048,0.9523809523809523,0.9682539682539683,1.0,0.9344262295081968,0.029362830629590383,0.13703689575195313,3630.1477941513062,0.05234830379486084,0.9777777777777777,0.9786476868327402,0.9858407079646018,0.9786476868327402,0.9786476868327402,0.9733096085409253,0.9733096085409253,0.9804270462633452,0.9768683274021353,0.9733096085409253,0.9787234042553191,0.0036866569552457882,JDEkNN+kNN,balance-scale
53,,1,uniform,500,diagonal,2,0.712,0.6984126984126984,0.5833333333333334,0.7619047619047619,0.7619047619047619,0.7301587301587301,0.746031746031746,0.6984126984126984,0.7777777777777778,0.7142857142857143,0.639344262295082,0.05744292360485602,0.13962249755859374,3671.7147861003878,0.05303032398223877,0.8876444444444445,0.8861209964412812,0.8991150442477877,0.8861209964412812,0.8843416370106761,0.8825622775800712,0.8736654804270463,0.9039145907473309,0.900355871886121,0.8807829181494662,0.8794326241134752,0.009535079032637922,JDEkNN+kNN,balance-scale
54,,1,distance,100,full,2,0.9232,0.9365079365079365,0.8666666666666667,0.9365079365079365,0.9523809523809523,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9365079365079365,0.9523809523809523,0.9508196721311475,0.02837265073518968,0.14220809936523438,3706.2997419834137,0.05370550155639649,0.9756444444444444,0.9750889679715302,0.984070796460177,0.9768683274021353,0.9768683274021353,0.9768683274021353,0.9804270462633452,0.9715302491103203,0.9697508896797153,0.9715302491103203,0.973404255319149,0.004150715789602361,JDEkNN+kNN,balance-scale
55,,1,distance,100,diagonal,2,0.7248,0.7142857142857143,0.7,0.7936507936507936,0.7301587301587301,0.746031746031746,0.7142857142857143,0.6984126984126984,0.7619047619047619,0.6984126984126984,0.6885245901639344,0.031844590164851284,0.144793701171875,3714.8699633836745,0.05440502166748047,0.8832,0.8861209964412812,0.8831858407079646,0.8879003558718861,0.8754448398576512,0.8754448398576512,0.8825622775800712,0.8843416370106761,0.8790035587188612,0.8807829181494662,0.8971631205673759,0.0060913192540204735,JDEkNN+kNN,balance-scale
56,,1,distance,250,full,2,0.9376,0.9682539682539683,0.8666666666666667,0.9523809523809523,0.9523809523809523,0.9206349206349206,0.873015873015873,0.9523809523809523,0.9841269841269841,0.9682539682539683,0.9344262295081968,0.03768135534393828,0.14737930297851562,3800.875287437439,0.055092906951904295,0.9776,0.9733096085409253,0.9805309734513274,0.9804270462633452,0.9786476868327402,0.9768683274021353,0.9786476868327402,0.9768683274021353,0.9768683274021353,0.9750889679715302,0.9787234042553191,0.002153110888262909,JDEkNN+kNN,balance-scale
57,,1,distance,250,diagonal,2,0.728,0.6825396825396826,0.6333333333333333,0.7936507936507936,0.7619047619047619,0.746031746031746,0.7777777777777778,0.7301587301587301,0.7301587301587301,0.6984126984126984,0.7213114754098361,0.04496463695655587,0.14996490478515626,3822.286028671265,0.05579230785369873,0.8913777777777778,0.8879003558718861,0.8955752212389381,0.891459074733096,0.8896797153024911,0.8985765124555161,0.8879003558718861,0.891459074733096,0.9074733096085409,0.8825622775800712,0.8812056737588653,0.0073264776199061,JDEkNN+kNN,balance-scale
58,,1,distance,500,full,2,0.944,0.9523809523809523,0.9,0.9206349206349206,0.9682539682539683,0.9682539682539683,0.9365079365079365,0.9523809523809523,0.9365079365079365,0.9682539682539683,0.9344262295081968,0.021425489724484454,0.15255050659179686,3993.86250872612,0.05644643306732178,0.9788444444444444,0.9786476868327402,0.9858407079646018,0.9786476868327402,0.9786476868327402,0.9786476868327402,0.9822064056939501,0.9750889679715302,0.9750889679715302,0.9768683274021353,0.9787234042553191,0.003041908956711203,JDEkNN+kNN,balance-scale
59,,1,distance,500,diagonal,2,0.7184,0.7936507936507936,0.5833333333333334,0.6825396825396826,0.7301587301587301,0.7619047619047619,0.7619047619047619,0.7301587301587301,0.6825396825396826,0.746031746031746,0.7049180327868853,0.056107081933980806,0.1551361083984375,4036.6154789447783,0.057112932205200195,0.8915555555555555,0.8665480427046264,0.8849557522123894,0.8879003558718861,0.8807829181494662,0.8861209964412812,0.9145907473309609,0.905693950177936,0.896797153024911,0.900355871886121,0.8918439716312057,0.012897267068467584,JDEkNN+kNN,balance-scale
60,,4,uniform,100,full,2,0.8976,0.8253968253968254,0.8833333333333333,0.9365079365079365,0.9365079365079365,0.873015873015873,0.9206349206349206,0.8571428571428571,0.9047619047619048,0.9841269841269841,0.8524590163934426,0.045597952320179956,0.15772171020507814,4073.1657328128813,0.05776901245117187,0.9587555555555556,0.9359430604982206,0.9327433628318584,0.9786476868327402,0.9572953736654805,0.9590747330960854,0.9768683274021353,0.9608540925266904,0.9572953736654805,0.9715302491103203,0.9574468085106383,0.014472342728238717,JDEkNN+kNN,balance-scale
61,,4,uniform,100,diagonal,2,0.7104,0.6984126984126984,0.6166666666666667,0.746031746031746,0.6984126984126984,0.6984126984126984,0.7619047619047619,0.746031746031746,0.7301587301587301,0.6984126984126984,0.7049180327868853,0.03869239104117702,0.16030731201171874,4082.249372982979,0.058429932594299315,0.8864,0.8896797153024911,0.9132743362831859,0.8736654804270463,0.8843416370106761,0.896797153024911,0.8807829181494662,0.8896797153024911,0.8772241992882562,0.8790035587188612,0.8794326241134752,0.011123155321564108,JDEkNN+kNN,balance-scale
62,,4,uniform,250,full,2,0.9088,0.9682539682539683,0.9,0.9047619047619048,0.9206349206349206,0.873015873015873,0.8888888888888888,0.9206349206349206,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.02484624366005405,0.16289291381835938,4173.171661186218,0.059081220626831056,0.9697777777777777,0.9768683274021353,0.9876106194690265,0.9733096085409253,0.9537366548042705,0.9537366548042705,0.9786476868327402,0.9804270462633452,0.9644128113879004,0.9483985765124555,0.9804964539007093,0.012993147327576107,JDEkNN+kNN,balance-scale
63,,4,uniform,250,diagonal,2,0.7184,0.6984126984126984,0.65,0.6984126984126984,0.746031746031746,0.7777777777777778,0.8095238095238095,0.6984126984126984,0.7301587301587301,0.7142857142857143,0.6557377049180327,0.04748560311433501,0.165478515625,4195.7786080598835,0.05974025726318359,0.8897777777777778,0.8896797153024911,0.9061946902654867,0.895017793594306,0.891459074733096,0.8683274021352313,0.8807829181494662,0.8932384341637011,0.895017793594306,0.900355871886121,0.8776595744680851,0.010672468827391545,JDEkNN+kNN,balance-scale
64,,4,uniform,500,full,2,0.9392,0.9682539682539683,0.8666666666666667,0.9523809523809523,0.9523809523809523,0.9365079365079365,0.9047619047619048,0.9206349206349206,0.9841269841269841,1.0,0.9016393442622951,0.038877116913607714,0.16806411743164062,4375.87764518261,0.06040549278259277,0.9701333333333333,0.9768683274021353,0.9646017699115044,0.9768683274021353,0.9804270462633452,0.9804270462633452,0.9537366548042705,0.9715302491103203,0.9750889679715302,0.9715302491103203,0.950354609929078,0.010108157922725737,JDEkNN+kNN,balance-scale
65,,4,uniform,500,diagonal,2,0.7296,0.7301587301587301,0.6333333333333333,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7936507936507936,0.6984126984126984,0.6984126984126984,0.746031746031746,0.7049180327868853,0.04395736175688481,0.17064971923828126,4421.014592814446,0.0610771894454956,0.8862222222222222,0.8825622775800712,0.8920353982300885,0.8843416370106761,0.900355871886121,0.8772241992882562,0.8718861209964412,0.8807829181494662,0.8736654804270463,0.900355871886121,0.898936170212766,0.010419380099320584,JDEkNN+kNN,balance-scale
66,,4,distance,100,full,2,0.9232,0.9682539682539683,0.8666666666666667,0.9206349206349206,0.9523809523809523,0.9365079365079365,0.9206349206349206,0.873015873015873,0.9365079365079365,0.9682539682539683,0.8852459016393442,0.03525913929792228,0.17323532104492187,4459.014211821556,0.06172223091125488,0.9747555555555556,0.9786476868327402,0.9823008849557522,0.9768683274021353,0.9786476868327402,0.9768683274021353,0.9750889679715302,0.9537366548042705,0.9750889679715302,0.9733096085409253,0.9769503546099291,0.007382961249712509,JDEkNN+kNN,balance-scale
67,,4,distance,100,diagonal,2,0.7248,0.746031746031746,0.6166666666666667,0.7777777777777778,0.746031746031746,0.7619047619047619,0.7619047619047619,0.746031746031746,0.6825396825396826,0.7301587301587301,0.6721311475409836,0.04815532791324597,0.1758209228515625,4468.426657414437,0.06238851547241211,0.8837333333333334,0.8701067615658363,0.8955752212389381,0.8736654804270463,0.8683274021352313,0.8790035587188612,0.8754448398576512,0.905693950177936,0.891459074733096,0.8825622775800712,0.8953900709219859,0.011978704506588863,JDEkNN+kNN,balance-scale
68,,4,distance,250,full,2,0.944,0.9841269841269841,0.9166666666666666,0.9365079365079365,0.9206349206349206,0.9365079365079365,0.9523809523809523,0.9365079365079365,0.9365079365079365,0.9841269841269841,0.9344262295081968,0.022134930522794177,0.17840652465820311,4562.722617316246,0.06303210258483886,0.9774222222222222,0.9750889679715302,0.9858407079646018,0.9786476868327402,0.9750889679715302,0.9768683274021353,0.9822064056939501,0.9768683274021353,0.9733096085409253,0.9750889679715302,0.975177304964539,0.0036627859696523354,JDEkNN+kNN,balance-scale
69,,4,distance,250,diagonal,2,0.7088,0.6349206349206349,0.6166666666666667,0.6984126984126984,0.6984126984126984,0.7619047619047619,0.7777777777777778,0.7301587301587301,0.7301587301587301,0.6984126984126984,0.7377049180327869,0.04857481907895338,0.18099212646484375,4586.190546154976,0.06369848251342773,0.8828444444444444,0.8754448398576512,0.8902654867256637,0.896797153024911,0.8718861209964412,0.8772241992882562,0.8896797153024911,0.8825622775800712,0.891459074733096,0.8807829181494662,0.8723404255319149,0.008317288055922818,JDEkNN+kNN,balance-scale
70,,4,distance,500,full,2,0.9408,0.9682539682539683,0.9166666666666666,0.9206349206349206,0.9523809523809523,0.9047619047619048,0.9365079365079365,0.9365079365079365,0.9523809523809523,0.9841269841269841,0.9344262295081968,0.02294398233643593,0.18357772827148439,4773.8463845968245,0.06434195041656494,0.9784888888888889,0.9768683274021353,0.9823008849557522,0.9750889679715302,0.9804270462633452,0.9768683274021353,0.9839857651245552,0.9786476868327402,0.9768683274021353,0.9750889679715302,0.9787234042553191,0.0028210134496066738,JDEkNN+kNN,balance-scale
71,,4,distance,500,diagonal,2,0.7216,0.7301587301587301,0.65,0.7301587301587301,0.746031746031746,0.746031746031746,0.7619047619047619,0.7142857142857143,0.6984126984126984,0.7142857142857143,0.7213114754098361,0.029554899758203346,0.186163330078125,4820.817859363556,0.06498155593872071,0.8853333333333333,0.8932384341637011,0.8920353982300885,0.8825622775800712,0.8807829181494662,0.8825622775800712,0.8718861209964412,0.8843416370106761,0.900355871886121,0.8879003558718861,0.8776595744680851,0.007851343132261514,JDEkNN+kNN,balance-scale
72,,8,uniform,100,full,2,0.9024,0.9523809523809523,0.85,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.9523809523809523,0.9206349206349206,0.8524590163934426,0.03600605127588035,0.18874893188476563,4860.187604427338,0.06560938358306885,0.9656888888888889,0.9786476868327402,0.9787610619469026,0.9750889679715302,0.9555160142348754,0.9608540925266904,0.9537366548042705,0.9608540925266904,0.9697508896797153,0.9626334519572953,0.9609929078014184,0.008764444828108462,JDEkNN+kNN,balance-scale
73,,8,uniform,100,diagonal,2,0.704,0.6984126984126984,0.6333333333333333,0.6666666666666666,0.7142857142857143,0.746031746031746,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7213114754098361,0.030022183852659166,0.19133453369140624,4870.1948976039885,0.06624152660369872,0.8858666666666667,0.8825622775800712,0.8849557522123894,0.8932384341637011,0.8879003558718861,0.8879003558718861,0.8861209964412812,0.8825622775800712,0.8843416370106761,0.8718861209964412,0.8971631205673759,0.0064088866535880196,JDEkNN+kNN,balance-scale
74,,8,uniform,250,full,2,0.9136,0.9841269841269841,0.9,0.873015873015873,0.9047619047619048,0.9365079365079365,0.9365079365079365,0.9047619047619048,0.9682539682539683,0.8571428571428571,0.8688524590163934,0.04023460914748677,0.19392013549804688,4968.254920434952,0.0668687105178833,0.9701333333333333,0.9768683274021353,0.9823008849557522,0.9590747330960854,0.9804270462633452,0.9786476868327402,0.9804270462633452,0.9537366548042705,0.9768683274021353,0.9555160142348754,0.9574468085106383,0.011353160205243422,JDEkNN+kNN,balance-scale
75,,8,uniform,250,diagonal,2,0.7264,0.7301587301587301,0.6666666666666666,0.6984126984126984,0.7619047619047619,0.746031746031746,0.7301587301587301,0.6984126984126984,0.746031746031746,0.7301587301587301,0.7540983606557377,0.028240476978799126,0.1965057373046875,4992.816977548599,0.06750285625457764,0.8833777777777778,0.8790035587188612,0.8920353982300885,0.8932384341637011,0.8772241992882562,0.8754448398576512,0.8896797153024911,0.8879003558718861,0.8932384341637011,0.8701067615658363,0.875886524822695,0.008256864649126129,JDEkNN+kNN,balance-scale
76,,8,uniform,500,full,2,0.9344,0.9841269841269841,0.8833333333333333,0.9523809523809523,0.9523809523809523,0.8571428571428571,0.9365079365079365,0.9206349206349206,0.9682539682539683,1.0,0.8852459016393442,0.044445220678691714,0.19909133911132812,5187.458275699615,0.06813652515411377,0.9724444444444444,0.9768683274021353,0.9646017699115044,0.9768683274021353,0.9804270462633452,0.9608540925266904,0.9822064056939501,0.9715302491103203,0.9750889679715302,0.9733096085409253,0.9627659574468085,0.007044525509022964,JDEkNN+kNN,balance-scale
77,,8,uniform,500,diagonal,2,0.7232,0.746031746031746,0.65,0.7619047619047619,0.6984126984126984,0.7301587301587301,0.7777777777777778,0.6984126984126984,0.7619047619047619,0.7301587301587301,0.6721311475409836,0.03973092968083389,0.20167694091796876,5236.524593973159,0.06879992485046386,0.8858666666666667,0.900355871886121,0.8849557522123894,0.8754448398576512,0.896797153024911,0.8807829181494662,0.8879003558718861,0.8772241992882562,0.8701067615658363,0.8985765124555161,0.8865248226950354,0.009766664884912265,JDEkNN+kNN,balance-scale
78,,8,distance,100,full,2,0.92,0.9682539682539683,0.8666666666666667,0.9523809523809523,0.9523809523809523,0.9365079365079365,0.873015873015873,0.9365079365079365,0.8571428571428571,0.9206349206349206,0.9344262295081968,0.03765843923299388,0.20426254272460936,5277.64955663681,0.06945199966430664,0.9697777777777777,0.9572953736654805,0.984070796460177,0.9804270462633452,0.9786476868327402,0.9786476868327402,0.9750889679715302,0.9715302491103203,0.9483985765124555,0.9501779359430605,0.973404255319149,0.012314677321879077,JDEkNN+kNN,balance-scale
79,,8,distance,100,diagonal,2,0.7344,0.7301587301587301,0.5833333333333334,0.7619047619047619,0.7301587301587301,0.7619047619047619,0.746031746031746,0.7301587301587301,0.7619047619047619,0.7777777777777778,0.7540983606557377,0.05248359642642031,0.20684814453125,5287.9388815641405,0.07011585235595703,0.8899555555555556,0.8772241992882562,0.8938053097345132,0.8879003558718861,0.895017793594306,0.896797153024911,0.896797153024911,0.8932384341637011,0.8825622775800712,0.8879003558718861,0.8882978723404256,0.006105592848398386,JDEkNN+kNN,balance-scale
80,,8,distance,250,full,2,0.9376,0.9841269841269841,0.8666666666666667,0.9365079365079365,0.9365079365079365,0.9523809523809523,0.9206349206349206,0.9047619047619048,0.9682539682539683,0.9841269841269841,0.9180327868852459,0.03502715644811896,0.20943374633789064,5389.98620493412,0.07077293395996094,0.9768888888888889,0.9768683274021353,0.9752212389380531,0.9786476868327402,0.9786476868327402,0.9804270462633452,0.9786476868327402,0.9768683274021353,0.9750889679715302,0.9715302491103203,0.9769503546099291,0.002377794697117231,JDEkNN+kNN,balance-scale
81,,8,distance,250,diagonal,2,0.72,0.6984126984126984,0.6166666666666667,0.7777777777777778,0.7619047619047619,0.746031746031746,0.7301587301587301,0.746031746031746,0.746031746031746,0.7142857142857143,0.6557377049180327,0.047467542311351814,0.21201934814453124,5415.700392222405,0.07143619060516357,0.8940444444444444,0.895017793594306,0.9168141592920354,0.8985765124555161,0.8879003558718861,0.8861209964412812,0.8790035587188612,0.905693950177936,0.8790035587188612,0.9092526690391459,0.8829787234042553,0.012579288091506461,JDEkNN+kNN,balance-scale
82,,8,distance,500,full,2,0.936,0.9841269841269841,0.8666666666666667,0.9365079365079365,0.9523809523809523,0.9523809523809523,0.873015873015873,0.9206349206349206,0.9841269841269841,0.9682539682539683,0.9180327868852459,0.03942230260496061,0.21460494995117188,5618.7032272338865,0.07209157943725586,0.9793777777777778,0.9768683274021353,0.984070796460177,0.9786476868327402,0.9786476868327402,0.9804270462633452,0.9822064056939501,0.9768683274021353,0.9786476868327402,0.9750889679715302,0.9822695035460993,0.0026847001303652303,JDEkNN+kNN,balance-scale
83,,8,distance,500,diagonal,2,0.7296,0.7301587301587301,0.65,0.7777777777777778,0.746031746031746,0.7619047619047619,0.7301587301587301,0.6984126984126984,0.7619047619047619,0.7301587301587301,0.7049180327868853,0.035489642828565704,0.2171905517578125,5670.11409189701,0.0727529525756836,0.8929777777777778,0.902135231316726,0.8920353982300885,0.8861209964412812,0.9092526690391459,0.8790035587188612,0.895017793594306,0.891459074733096,0.8985765124555161,0.8861209964412812,0.8900709219858156,0.008277635890856,JDEkNN+kNN,balance-scale
84,,16,uniform,100,full,2,0.8832,0.9523809523809523,0.8666666666666667,0.9365079365079365,0.873015873015873,0.873015873015873,0.9047619047619048,0.8253968253968254,0.873015873015873,0.873015873015873,0.8524590163934426,0.03614799726496878,0.21977615356445312,5714.398575043679,0.07340514659881592,0.9548444444444445,0.9733096085409253,0.984070796460177,0.9555160142348754,0.9572953736654805,0.9501779359430605,0.9519572953736655,0.9270462633451957,0.9519572953736655,0.9466192170818505,0.950354609929078,0.014493437994475528,JDEkNN+kNN,balance-scale
85,,16,uniform,100,diagonal,2,0.72,0.7301587301587301,0.65,0.6984126984126984,0.7619047619047619,0.7777777777777778,0.746031746031746,0.6984126984126984,0.6825396825396826,0.7142857142857143,0.7377049180327869,0.036682121023298125,0.22236175537109376,5725.514998722077,0.07406513690948487,0.8901333333333333,0.8861209964412812,0.8955752212389381,0.900355871886121,0.8790035587188612,0.8647686832740213,0.8807829181494662,0.8825622775800712,0.9128113879003559,0.8985765124555161,0.900709219858156,0.013265112718804019,JDEkNN+kNN,balance-scale
86,,16,uniform,250,full,2,0.8832,0.9206349206349206,0.85,0.9206349206349206,0.9047619047619048,0.8253968253968254,0.8412698412698413,0.9047619047619048,0.8571428571428571,0.9682539682539683,0.8360655737704918,0.044797346599395896,0.22494735717773437,5835.798470711708,0.07472038269042969,0.9571555555555555,0.9537366548042705,0.95929203539823,0.9555160142348754,0.9661921708185054,0.9590747330960854,0.9519572953736655,0.9715302491103203,0.9466192170818505,0.9519572953736655,0.9556737588652482,0.006914990678123015,JDEkNN+kNN,balance-scale
87,,16,uniform,250,diagonal,2,0.7216,0.7936507936507936,0.6666666666666666,0.6984126984126984,0.746031746031746,0.746031746031746,0.7301587301587301,0.7301587301587301,0.746031746031746,0.7142857142857143,0.639344262295082,0.04183377359529305,0.227532958984375,5863.5662592411045,0.07537875175476075,0.8862222222222222,0.8825622775800712,0.879646017699115,0.902135231316726,0.8843416370106761,0.8772241992882562,0.8932384341637011,0.9039145907473309,0.8861209964412812,0.8683274021352313,0.8847517730496454,0.010387543315499395,JDEkNN+kNN,balance-scale
