,error,jdeknn__f__n_neighbors,jdeknn__f__weights,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
60,,4,uniform,100,full,2,0.9370529327610873,0.9014084507042254,0.927536231884058,0.9428571428571428,0.9,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.02472135909696744,0.31768748760223386,23912.05060634613,0.05879144668579102,0.9742489270386266,0.9729299363057324,0.973015873015873,0.9793322734499205,0.972972972972973,0.9697933227344993,0.9682034976152624,0.9809220985691574,0.9697933227344993,0.972972972972973,0.9825396825396825,0.004710377381170988,stand+JDEkNN+kNN,breast-cancer
61,,4,uniform,100,diagonal,2,0.9470672389127325,0.9436619718309859,0.9565217391304348,0.9285714285714286,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9,1.0,0.9130434782608695,0.02942212285597026,0.3228954792022705,23939.7454559803,0.05959351062774658,0.9764743284056588,0.9761146496815286,0.973015873015873,0.9809220985691574,0.9777424483306836,0.972972972972973,0.9761526232114467,0.9841017488076311,0.985691573926868,0.9793322734499205,0.9587301587301588,0.007155435057836844,stand+JDEkNN+kNN,breast-cancer
62,,4,uniform,250,full,2,0.944206008583691,0.9295774647887324,0.9565217391304348,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9428571428571428,0.9130434782608695,0.023493845449653234,0.3281034708023071,24542.426203489304,0.0602935791015625,0.9742489270386266,0.9777070063694268,0.9793650793650793,0.9745627980922098,0.972972972972973,0.9825119236883942,0.9697933227344993,0.9745627980922098,0.9761526232114467,0.9761526232114467,0.9587301587301588,0.006133255081754331,stand+JDEkNN+kNN,breast-cancer
63,,4,uniform,250,diagonal,2,0.9284692417739628,0.9295774647887324,0.927536231884058,0.9285714285714286,0.9285714285714286,0.9,0.9428571428571428,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.01817763413316059,0.33331146240234377,24611.528947806357,0.06110696792602539,0.9761564139246542,0.9729299363057324,0.9761904761904762,0.9809220985691574,0.9825119236883942,0.9793322734499205,0.972972972972973,0.9809220985691574,0.972972972972973,0.972972972972973,0.9698412698412698,0.004202348601917226,stand+JDEkNN+kNN,breast-cancer
64,,4,uniform,500,full,2,0.9284692417739628,0.9436619718309859,0.9565217391304348,0.9285714285714286,0.8857142857142857,0.9,0.9571428571428572,0.9285714285714286,0.9142857142857143,0.9428571428571428,0.927536231884058,0.022107678543910998,0.33851945400238037,25814.312078356743,0.061815714836120604,0.9731362263551104,0.9777070063694268,0.9777777777777777,0.9682034976152624,0.9666136724960255,0.9666136724960255,0.9777424483306836,0.9713831478537361,0.9745627980922098,0.9761526232114467,0.9746031746031746,0.004352373130372319,stand+JDEkNN+kNN,breast-cancer
65,,4,uniform,500,diagonal,2,0.9399141630901288,0.9436619718309859,0.9565217391304348,0.9142857142857143,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.020123753656323302,0.34372744560241697,25951.285803556442,0.06261482238769531,0.9728183118741058,0.9713375796178344,0.9714285714285714,0.9697933227344993,0.9666136724960255,0.9777424483306836,0.9682034976152624,0.9745627980922098,0.9777424483306836,0.9841017488076311,0.9666666666666667,0.005382979812606162,stand+JDEkNN+kNN,breast-cancer
66,,4,distance,100,full,2,0.9413447782546495,0.9154929577464789,0.9420289855072463,0.9285714285714286,0.9142857142857143,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.8857142857142857,0.9857142857142858,0.9565217391304348,0.030130325965500658,0.3489354372024536,26199.082522940636,0.06332037448883057,0.973931012557622,0.9777070063694268,0.9650793650793651,0.9697933227344993,0.9841017488076311,0.9793322734499205,0.9666136724960255,0.9745627980922098,0.9793322734499205,0.9682034976152624,0.9746031746031746,0.005989325466037198,stand+JDEkNN+kNN,breast-cancer
67,,4,distance,100,diagonal,2,0.9356223175965666,0.9577464788732394,0.9565217391304348,0.9285714285714286,0.9,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.8857142857142857,0.9571428571428572,0.927536231884058,0.02414969187540534,0.3541434288024902,26227.47430961132,0.06414673328399659,0.9772691146081705,0.9792993630573248,0.973015873015873,0.9872813990461049,0.9825119236883942,0.972972972972973,0.9745627980922098,0.9682034976152624,0.9809220985691574,0.9697933227344993,0.9841269841269841,0.006116971335826482,stand+JDEkNN+kNN,breast-cancer
68,,4,distance,250,full,2,0.944206008583691,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9,0.9571428571428572,0.927536231884058,0.02165586684953776,0.3593514204025269,26846.408028960228,0.0648484468460083,0.9737720553171197,0.9761146496815286,0.9682539682539683,0.9793322734499205,0.9697933227344993,0.9697933227344993,0.9713831478537361,0.9745627980922098,0.972972972972973,0.9793322734499205,0.9761904761904762,0.0037715931397964138,stand+JDEkNN+kNN,breast-cancer
69,,4,distance,250,diagonal,2,0.9427753934191703,0.9436619718309859,0.9710144927536232,0.9285714285714286,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.8985507246376812,0.024119816003802225,0.3645594120025635,26916.989256119727,0.06566858291625977,0.9788586870131935,0.9808917197452229,0.9682539682539683,0.9777424483306836,0.9713831478537361,0.9825119236883942,0.9841017488076311,0.9920508744038156,0.9761526232114467,0.9793322734499205,0.9761904761904762,0.006350267357367981,stand+JDEkNN+kNN,breast-cancer
70,,4,distance,500,full,2,0.932761087267525,0.9577464788732394,0.927536231884058,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9428571428571428,0.9285714285714286,0.9,0.9571428571428572,0.927536231884058,0.01587055523742198,0.3697674036026001,28151.35751833916,0.06637434959411621,0.9756795422031473,0.9777070063694268,0.9666666666666667,0.9777424483306836,0.9777424483306836,0.9761526232114467,0.9761526232114467,0.9761526232114467,0.9841017488076311,0.972972972972973,0.9714285714285714,0.00436869421220438,stand+JDEkNN+kNN,breast-cancer
71,,4,distance,500,diagonal,2,0.9370529327610873,0.9154929577464789,0.9420289855072463,0.9285714285714286,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9857142857142858,0.9142857142857143,0.9714285714285714,0.8840579710144928,0.030284746801050005,0.37497539520263673,28291.94040701389,0.06716701984405518,0.9769512001271657,0.9792993630573248,0.9857142857142858,0.9777424483306836,0.9809220985691574,0.972972972972973,0.9713831478537361,0.9793322734499205,0.9777424483306836,0.9666136724960255,0.9777777777777777,0.005092861891811522,stand+JDEkNN+kNN,breast-cancer
72,,8,uniform,100,full,2,0.9384835479256081,0.9154929577464789,0.9710144927536232,0.9571428571428572,0.9,0.9285714285714286,0.9714285714285714,0.9571428571428572,0.8857142857142857,0.9714285714285714,0.927536231884058,0.029895735786280346,0.38018338680267333,28555.001857304575,0.06786913871765136,0.9753616277221427,0.9761146496815286,0.9793650793650793,0.9713831478537361,0.9777424483306836,0.972972972972973,0.9666136724960255,0.9825119236883942,0.9841017488076311,0.972972972972973,0.9698412698412698,0.005329353980044896,stand+JDEkNN+kNN,breast-cancer
73,,8,uniform,100,diagonal,2,0.9413447782546495,0.9577464788732394,0.9420289855072463,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9857142857142858,0.8857142857142857,0.9285714285714286,0.9857142857142858,0.8985507246376812,0.03244582124270126,0.38539137840271,28584.76025454998,0.0686568021774292,0.9785407725321889,0.9777070063694268,0.9841269841269841,0.9825119236883942,0.9872813990461049,0.972972972972973,0.9697933227344993,0.9761526232114467,0.9825119236883942,0.9777424483306836,0.9746031746031746,0.00518847844130871,stand+JDEkNN+kNN,breast-cancer
74,,8,uniform,250,full,2,0.9456366237482118,0.9436619718309859,0.9710144927536232,0.9,0.9285714285714286,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9565217391304348,0.02449882555849042,0.3905993700027466,29240.918443369865,0.0693624496459961,0.9713876967095851,0.9729299363057324,0.9666666666666667,0.9666136724960255,0.9697933227344993,0.9825119236883942,0.9666136724960255,0.9713831478537361,0.9777424483306836,0.9650238473767886,0.9746031746031746,0.005364330892055994,stand+JDEkNN+kNN,breast-cancer
75,,8,uniform,250,diagonal,2,0.9399141630901288,0.9014084507042254,0.927536231884058,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.8714285714285714,1.0,0.9565217391304348,0.0358785687475833,0.3958073616027832,29314.933500242234,0.07017114162445068,0.973931012557622,0.964968152866242,0.9619047619047619,0.9745627980922098,0.9713831478537361,0.9713831478537361,0.9761526232114467,0.9825119236883942,0.9777424483306836,0.9825119236883942,0.9761904761904762,0.006404512351738643,stand+JDEkNN+kNN,breast-cancer
76,,8,uniform,500,full,2,0.927038626609442,0.9014084507042254,0.927536231884058,0.9571428571428572,0.8428571428571429,0.9714285714285714,0.9714285714285714,0.9,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.03956125289811721,0.40101535320281984,30624.242445135118,0.07086789608001709,0.9728183118741058,0.9681528662420382,0.9666666666666667,0.9777424483306836,0.9825119236883942,0.9761526232114467,0.9602543720190779,0.9697933227344993,0.9793322734499205,0.9745627980922098,0.973015873015873,0.0063360641188696405,stand+JDEkNN+kNN,breast-cancer
77,,8,uniform,500,diagonal,2,0.9241773962804005,0.9014084507042254,0.9130434782608695,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9285714285714286,0.9,0.8571428571428571,0.9714285714285714,0.927536231884058,0.0312544567650847,0.40622334480285643,30770.625352168085,0.07165641784667968,0.9753616277221427,0.9713375796178344,0.9746031746031746,0.9825119236883942,0.9777424483306836,0.9793322734499205,0.9666136724960255,0.9713831478537361,0.9761526232114467,0.9793322734499205,0.9746031746031746,0.004457031013533913,stand+JDEkNN+kNN,breast-cancer
78,,8,distance,100,full,2,0.927038626609442,0.8873239436619719,0.9420289855072463,0.9285714285714286,0.9,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.8714285714285714,0.9571428571428572,0.8985507246376812,0.034561562899591995,0.4114313364028931,31041.061911988258,0.07235527038574219,0.9761564139246542,0.9840764331210191,0.9777777777777777,0.9745627980922098,0.9825119236883942,0.9745627980922098,0.9650238473767886,0.9761526232114467,0.9825119236883942,0.9697933227344993,0.9746031746031746,0.005639638951077749,stand+JDEkNN+kNN,breast-cancer
79,,8,distance,100,diagonal,2,0.9399141630901288,0.9436619718309859,0.9565217391304348,0.9714285714285714,0.9142857142857143,0.9142857142857143,0.9571428571428572,0.9285714285714286,0.9,0.9857142857142858,0.927536231884058,0.02620332175575698,0.4166393280029297,31071.4486071825,0.07316007614135742,0.9774280718486728,0.9808917197452229,0.9793650793650793,0.9761526232114467,0.9793322734499205,0.9634340222575517,0.972972972972973,0.9841017488076311,0.9841017488076311,0.9809220985691574,0.973015873015873,0.005978583263946304,stand+JDEkNN+kNN,breast-cancer
80,,8,distance,250,full,2,0.9370529327610873,0.9014084507042254,0.9710144927536232,0.9285714285714286,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9,0.9857142857142858,0.8840579710144928,0.03276594935591178,0.4218473196029663,31746.626969671248,0.07385647296905518,0.9732951835956127,0.9761146496815286,0.9746031746031746,0.9745627980922098,0.9697933227344993,0.9666136724960255,0.9682034976152624,0.9793322734499205,0.9809220985691574,0.9761526232114467,0.9666666666666667,0.004907305056701005,stand+JDEkNN+kNN,breast-cancer
81,,8,distance,250,diagonal,2,0.9427753934191703,0.9436619718309859,0.927536231884058,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9285714285714286,0.9428571428571428,0.9571428571428572,0.8985507246376812,0.021557212783453,0.42705531120300294,31822.456906366348,0.0747119665145874,0.9756795422031473,0.9729299363057324,0.9746031746031746,0.9809220985691574,0.972972972972973,0.9793322734499205,0.9650238473767886,0.9825119236883942,0.9777424483306836,0.9761526232114467,0.9746031746031746,0.004719475426942498,stand+JDEkNN+kNN,breast-cancer
82,,8,distance,500,full,2,0.9399141630901288,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9,0.9571428571428572,0.927536231884058,0.023775025634202026,0.43226330280303954,33170.719363451004,0.07543089389801025,0.9736130980766174,0.9729299363057324,0.9682539682539683,0.9618441971383148,0.9793322734499205,0.9793322734499205,0.9713831478537361,0.9713831478537361,0.9745627980922098,0.9761526232114467,0.9809523809523809,0.005516099083761158,stand+JDEkNN+kNN,breast-cancer
83,,8,distance,500,diagonal,2,0.9384835479256081,0.8873239436619719,0.9565217391304348,0.9714285714285714,0.9285714285714286,0.9285714285714286,0.9571428571428572,0.9428571428571428,0.9,0.9857142857142858,0.927536231884058,0.029023016609999838,0.4374712944030762,33322.13819129467,0.07626779079437256,0.975520584962645,0.964968152866242,0.9650793650793651,0.9809220985691574,0.9777424483306836,0.9713831478537361,0.9841017488076311,0.9793322734499205,0.9761526232114467,0.9761526232114467,0.9793650793650793,0.006126571045109233,stand+JDEkNN+kNN,breast-cancer
84,,16,uniform,100,full,2,0.932761087267525,0.9295774647887324,0.927536231884058,0.9428571428571428,0.9,0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.927536231884058,0.016999165183547642,0.4426792860031128,33617.03890709877,0.076969575881958,0.973931012557622,0.9697452229299363,0.9682539682539683,0.9650238473767886,0.9713831478537361,0.9793322734499205,0.972972972972973,0.9793322734499205,0.9872813990461049,0.9745627980922098,0.9714285714285714,0.006162289600193743,stand+JDEkNN+kNN,breast-cancer
85,,16,uniform,100,diagonal,2,0.9399141630901288,0.9014084507042254,0.9565217391304348,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.8695652173913043,0.03387364575602433,0.4478872776031494,33650.493387937546,0.07779490947723389,0.9748847560006358,0.9681528662420382,0.9761904761904762,0.9777424483306836,0.9682034976152624,0.9761526232114467,0.9713831478537361,0.9713831478537361,0.9809220985691574,0.9841017488076311,0.9746031746031746,0.004974340208179537,stand+JDEkNN+kNN,breast-cancer
86,,16,uniform,250,full,2,0.932761087267525,0.9436619718309859,0.927536231884058,0.9285714285714286,0.8714285714285714,0.9285714285714286,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9428571428571428,0.927536231884058,0.026449304963623424,0.45309526920318605,34386.02423918247,0.07849524021148682,0.9737720553171197,0.9745222929936306,0.9682539682539683,0.9745627980922098,0.972972972972973,0.9697933227344993,0.9745627980922098,0.9825119236883942,0.9761526232114467,0.972972972972973,0.9714285714285714,0.0037001941633845914,stand+JDEkNN+kNN,breast-cancer
87,,16,uniform,250,diagonal,2,0.9456366237482118,0.9436619718309859,0.9420289855072463,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9130434782608695,0.02212975332484231,0.45830326080322265,34468.81052665711,0.07934048175811767,0.9753616277221427,0.9665605095541401,0.973015873015873,0.9777424483306836,0.972972972972973,0.9809220985691574,0.9809220985691574,0.972972972972973,0.9809220985691574,0.9777424483306836,0.9698412698412698,0.004784778591995116,stand+JDEkNN+kNN,breast-cancer
88,,16,uniform,500,full,2,0.9413447782546495,0.9014084507042254,0.9420289855072463,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.8985507246376812,0.026698613998385686,0.4635112524032593,35937.97743616104,0.08003604412078857,0.9717056111905897,0.964968152866242,0.9682539682539683,0.9713831478537361,0.9697933227344993,0.9618441971383148,0.9825119236883942,0.972972972972973,0.9777424483306836,0.9666136724960255,0.9809523809523809,0.006515919350551918,stand+JDEkNN+kNN,breast-cancer
89,,16,uniform,500,diagonal,2,0.9313304721030042,0.9436619718309859,0.9420289855072463,0.9142857142857143,0.8857142857142857,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.8985507246376812,0.02392996925794337,0.4687192440032959,36103.2840364933,0.08090598583221435,0.9728183118741058,0.982484076433121,0.973015873015873,0.9777424483306836,0.9697933227344993,0.9713831478537361,0.9745627980922098,0.9618441971383148,0.972972972972973,0.9697933227344993,0.9746031746031746,0.005145464367852871,stand+JDEkNN+kNN,breast-cancer
90,,16,distance,100,full,2,0.9484978540772532,0.8873239436619719,0.9565217391304348,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.927536231884058,0.031809064144526195,0.4739272356033325,36407.56174542904,0.08160791397094727,0.9725003973931012,0.9713375796178344,0.9698412698412698,0.9761526232114467,0.9745627980922098,0.9761526232114467,0.9618441971383148,0.972972972972973,0.9793322734499205,0.9761526232114467,0.9666666666666667,0.00497169713534884,stand+JDEkNN+kNN,breast-cancer
91,,16,distance,100,diagonal,2,0.9413447782546495,0.9436619718309859,0.9565217391304348,0.9714285714285714,0.9,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.8695652173913043,0.031980405824397234,0.47913522720336915,36441.999431586264,0.08240857124328613,0.9748847560006358,0.9713375796178344,0.9666666666666667,0.9809220985691574,0.9793322734499205,0.9682034976152624,0.9761526232114467,0.9777424483306836,0.9809220985691574,0.9809220985691574,0.9666666666666667,0.005754984244670451,stand+JDEkNN+kNN,breast-cancer
92,,16,distance,250,full,2,0.9384835479256081,0.9014084507042254,0.927536231884058,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9130434782608695,0.02554981920039288,0.48434321880340575,37201.45593824387,0.08310463428497314,0.970274996026069,0.9745222929936306,0.9603174603174603,0.9745627980922098,0.9713831478537361,0.9634340222575517,0.9634340222575517,0.9713831478537361,0.9777424483306836,0.972972972972973,0.973015873015873,0.005497139598100825,stand+JDEkNN+kNN,breast-cancer
93,,16,distance,250,diagonal,2,0.9341917024320457,0.8732394366197183,0.9565217391304348,0.9714285714285714,0.9285714285714286,0.9285714285714286,0.9857142857142858,0.9142857142857143,0.9,0.9714285714285714,0.9130434782608695,0.034230423737926334,0.4895512104034424,37287.11367151737,0.08387277126312256,0.9736130980766174,0.982484076433121,0.9777777777777777,0.9777424483306836,0.9634340222575517,0.9666136724960255,0.972972972972973,0.9793322734499205,0.972972972972973,0.9713831478537361,0.9714285714285714,0.005558499801585165,stand+JDEkNN+kNN,breast-cancer
94,,16,distance,500,full,2,0.932761087267525,0.9154929577464789,0.9420289855072463,0.9142857142857143,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.9130434782608695,0.024761271470992118,0.494759202003479,38789.13085639477,0.08457040786743164,0.9729772691146081,0.9745222929936306,0.9746031746031746,0.972972972972973,0.9777424483306836,0.9697933227344993,0.9713831478537361,0.972972972972973,0.9777424483306836,0.9666136724960255,0.9714285714285714,0.0032560272315935884,stand+JDEkNN+kNN,breast-cancer
