,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
519,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8314606741573034,0.7894736842105263,0.9375,0.8888888888888888,0.9444444444444444,0.7222222222222222,0.6111111111111112,0.8333333333333334,0.6666666666666666,0.9444444444444444,1.0,0.5,10000,0.25,False,0.12563193623501123,2.486607551574707,7015.981351947785,0.27890377044677733,0.8370786516853933,0.8301886792452831,0.8950617283950617,0.86875,0.9125,0.9125,0.71875,0.85,0.7125,0.825,0.84472049689441,0.06758848968743682,stand+SDML+kNN,wine
520,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.5,100000,0.01,True,0.05030877064590282,2.4913894891738892,7042.090072727204,0.27941598892211916,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
521,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.5,100000,0.01,False,0.05030877064590282,2.4961714267730715,7068.166316556931,0.2799299001693726,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
522,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.5,100000,0.05,True,0.05030877064590282,2.5009533643722532,7094.3786301136015,0.28044753074645995,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
523,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.5,100000,0.05,False,0.05030877064590282,2.5057353019714355,7120.459607958794,0.280963397026062,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
524,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.5,100000,0.1,True,0.05030877064590282,2.5105172395706177,7146.564727115631,0.2814746856689453,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
525,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.5,100000,0.1,False,0.05030877064590282,2.5152991771698,7172.853315401077,0.28198809623718263,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
526,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.5,100000,0.25,True,0.05030877064590282,2.520081114768982,7198.910916423798,0.28250153064727784,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
527,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.5,100000,0.25,False,0.05030877064590282,2.524863052368164,7225.210482239723,0.28301491737365725,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
528,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8426966292134831,0.8421052631578947,0.9375,0.7777777777777778,0.9444444444444444,0.6666666666666666,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8235294117647058,0.75,10000,0.01,True,0.08094173059295913,2.529644989967346,7226.295137023926,0.28353161811828614,0.8458177278401997,0.8113207547169812,0.845679012345679,0.7875,0.93125,0.8875,0.9,0.85625,0.7625,0.8875,0.7888198757763976,0.05347865212650912,stand+SDML+kNN,wine
529,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9125,0.7894736842105263,1.0,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.0,0.9444444444444444,1.0,0.9444444444444444,1.0,0.75,10000,0.01,False,0.283987831796471,2.5344269275665283,7227.61933722496,0.2839950084686279,0.8723994452149791,0.8427672955974843,0.8518518518518519,0.9,0.7875,0.91875,0.0,0.91875,0.91875,0.8125,0.9006211180124224,0.2655285180311141,stand+SDML+kNN,wine
530,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.848314606741573,0.8421052631578947,0.6875,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.7777777777777778,1.0,0.7647058823529411,0.75,10000,0.05,True,0.08591125633085982,2.5392088651657105,7228.973757052421,0.28450980186462405,0.8414481897627965,0.8490566037735849,0.654320987654321,0.91875,0.9,0.93125,0.84375,0.85,0.86875,0.81875,0.782608695652174,0.07572521578252031,stand+SDML+kNN,wine
531,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8258426966292135,0.8421052631578947,0.875,0.8333333333333334,0.8888888888888888,0.7222222222222222,0.9444444444444444,0.8333333333333334,0.7777777777777778,0.5555555555555556,1.0,0.75,10000,0.05,False,0.11715264042979594,2.5439908027648928,7230.349965643883,0.2850226163864136,0.8439450686641697,0.9119496855345912,0.7098765432098766,0.75,0.875,0.94375,0.95,0.85625,0.80625,0.70625,0.9316770186335404,0.09045809547603684,stand+SDML+kNN,wine
532,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9044943820224719,0.7894736842105263,1.0,1.0,0.9444444444444444,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.9444444444444444,1.0,1.0,0.75,10000,0.1,True,0.09488698304104183,2.5487727403640745,7231.690536355973,0.2855350494384766,0.900749063670412,0.8805031446540881,0.845679012345679,0.9125,0.875,0.93125,0.91875,0.8625,0.9375,0.9125,0.9316770186335404,0.03066965750292372,stand+SDML+kNN,wine
533,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8370786516853933,0.7368421052631579,0.9375,1.0,1.0,0.6111111111111112,0.8333333333333334,0.6666666666666666,0.7777777777777778,0.8888888888888888,0.9411764705882353,0.75,10000,0.1,False,0.1305069830700655,2.5535546779632567,7232.960614514351,0.28604726791381835,0.8664169787765293,0.8616352201257862,0.8703703703703703,0.94375,0.9375,0.875,0.79375,0.7875,0.89375,0.9,0.8012422360248447,0.05364362393728185,stand+SDML+kNN,wine
534,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8314606741573034,0.7894736842105263,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8333333333333334,0.7222222222222222,0.7777777777777778,0.9444444444444444,0.8823529411764706,0.75,10000,0.25,True,0.08854264640891711,2.558336615562439,7234.311140656471,0.28655941486358644,0.8651685393258427,0.8427672955974843,0.8518518518518519,0.8625,0.79375,0.89375,0.9125,0.84375,0.8875,0.9125,0.8509316770186336,0.03499206747165262,stand+SDML+kNN,wine
535,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.848314606741573,0.7894736842105263,0.9375,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.8888888888888888,0.8333333333333334,0.7222222222222222,0.9444444444444444,0.8823529411764706,0.75,10000,0.25,False,0.06812436358853453,2.563118553161621,7235.676650571823,0.28707275390625,0.8389513108614233,0.8553459119496856,0.7716049382716049,0.875,0.78125,0.9375,0.89375,0.80625,0.775,0.81875,0.8757763975155279,0.053917790600976775,stand+SDML+kNN,wine
536,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.75,100000,0.01,True,0.05030877064590282,2.5679004907608034,7261.635375523567,0.2876004934310913,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
537,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.75,100000,0.01,False,0.05030877064590282,2.572682428359985,7287.825065040588,0.28812856674194337,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
538,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.75,100000,0.05,True,0.05030877064590282,2.5774643659591674,7313.8080499887465,0.28865947723388674,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
539,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.75,100000,0.05,False,0.05030877064590282,2.5822463035583496,7339.8070623397825,0.2891876459121704,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
540,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.75,100000,0.1,True,0.05030877064590282,2.587028241157532,7365.8578577518465,0.2897214651107788,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
541,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.75,100000,0.1,False,0.05030877064590282,2.591810178756714,7391.770972943306,0.2902520656585693,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
542,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.75,100000,0.25,True,0.05030877064590282,2.596592116355896,7417.855567741394,0.2907790899276733,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
543,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.75,100000,0.25,False,0.05030877064590282,2.601374053955078,7444.186731004715,0.2913089990615845,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
544,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8426966292134831,0.7894736842105263,0.9375,0.8333333333333334,0.9444444444444444,0.6666666666666666,0.8333333333333334,0.7222222222222222,0.7222222222222222,1.0,1.0,1.0,10000,0.01,True,0.11480519154266014,2.6061559915542603,7445.3171627521515,0.29184556007385254,0.8670411985018727,0.8553459119496856,0.9012345679012346,0.8,0.8875,0.875,0.84375,0.875,0.8375,0.925,0.8695652173913043,0.03335635645574444,stand+SDML+kNN,wine
545,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8146067415730337,0.5789473684210527,0.875,0.9444444444444444,0.8888888888888888,0.5,0.8333333333333334,0.6666666666666666,0.9444444444444444,0.9444444444444444,1.0,1.0,10000,0.01,False,0.1645504206954873,2.6109379291534425,7446.624936461449,0.29238028526306153,0.8951310861423221,0.8113207547169812,0.9382716049382716,0.95,0.86875,0.8625,0.8625,0.85625,0.93125,0.94375,0.9254658385093167,0.04563065292371193,stand+SDML+kNN,wine
546,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8820224719101124,0.7894736842105263,1.0,0.8888888888888888,0.9444444444444444,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,1.0,1.0,10000,0.05,True,0.09959778555702396,2.6157198667526247,7447.928781843186,0.29290921688079835,0.8882646691635455,0.8176100628930818,0.9135802469135802,0.8875,0.90625,0.86875,0.825,0.925,0.925,0.85,0.9627329192546584,0.04477585726739672,stand+SDML+kNN,wine
547,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8651685393258427,0.7894736842105263,0.9375,0.9444444444444444,0.8888888888888888,0.6111111111111112,0.8333333333333334,0.7222222222222222,1.0,0.9444444444444444,1.0,1.0,10000,0.05,False,0.12099833006199488,2.6205018043518065,7449.215223455429,0.29342150688171387,0.8420724094881398,0.7924528301886793,0.8209876543209876,0.8625,0.84375,0.8625,0.8625,0.8,0.9375,0.8125,0.8260869565217391,0.04020934930899959,stand+SDML+kNN,wine
548,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8932584269662921,0.8947368421052632,0.9375,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.7777777777777778,0.7222222222222222,0.9444444444444444,0.9444444444444444,1.0,1.0,10000,0.1,True,0.08366713469423726,2.6252837419509887,7450.513920116425,0.2939368724822998,0.8689138576779026,0.9433962264150944,0.8024691358024691,0.85625,0.85,0.9625,0.83125,0.84375,0.94375,0.79375,0.8633540372670807,0.05707150931705782,stand+SDML+kNN,wine
549,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8651685393258427,0.7894736842105263,1.0,0.8888888888888888,0.9444444444444444,0.7222222222222222,0.8333333333333334,0.6111111111111112,1.0,0.8888888888888888,1.0,1.0,10000,0.1,False,0.12393522425259088,2.630065679550171,7451.857522892952,0.2944558382034302,0.8689138576779026,0.8679245283018868,0.8271604938271605,0.88125,0.9,0.875,0.9125,0.65625,0.975,0.875,0.9192546583850931,0.07990686015817453,stand+SDML+kNN,wine
550,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8932584269662921,0.7368421052631579,1.0,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.7777777777777778,0.9444444444444444,1.0,1.0,1.0,10000,0.25,True,0.0918445209331712,2.634847617149353,7453.165437102318,0.2949716567993164,0.8583021223470662,0.8050314465408805,0.7901234567901234,0.925,0.8875,0.9,0.83125,0.83125,0.9,0.86875,0.84472049689441,0.04245216263481258,stand+SDML+kNN,wine
551,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8707865168539326,0.7368421052631579,0.8125,1.0,1.0,0.6666666666666666,0.8333333333333334,0.9444444444444444,0.7222222222222222,1.0,1.0,1.0,10000,0.25,False,0.12596856062341388,2.6396295547485353,7454.378427910805,0.29548666477203367,0.883270911360799,0.8238993710691824,0.7901234567901234,0.91875,0.96875,0.875,0.85625,0.925,0.81875,0.9625,0.8944099378881988,0.05819874991198617,stand+SDML+kNN,wine
552,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,100000,0.01,True,0.05030877064590282,2.644411492347717,7480.219038772583,0.2960024356842041,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
553,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,100000,0.01,False,0.05030877064590282,2.6491934299468993,7506.2121771812435,0.29651200771331787,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
554,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,100000,0.05,True,0.05030877064590282,2.6539753675460815,7532.258926820755,0.2970192193984985,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
555,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,100000,0.05,False,0.05030877064590282,2.6587573051452638,7558.261255836487,0.2975271701812744,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
556,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,100000,0.1,True,0.05030877064590282,2.663539242744446,7584.132829618454,0.2980377674102783,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
557,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,100000,0.1,False,0.05030877064590282,2.6683211803436278,7610.21270673275,0.2985485553741455,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
558,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,100000,0.25,True,0.05030877064590282,2.67310311794281,7636.260666298866,0.29906108379364016,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
559,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9213483146067416,0.8947368421052632,0.9375,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,100000,0.25,False,0.05030877064590282,2.677885055541992,7662.26139960289,0.29957289695739747,0.9263420724094882,0.9308176100628931,0.9259259259259259,0.9125,0.91875,0.93125,0.94375,0.925,0.925,0.93125,0.9192546583850931,0.008212738585883316,stand+SDML+kNN,wine
560,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0.5280898876404494,0.5789473684210527,0.625,0.3333333333333333,0.5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.35294117647058826,0.1,10000,0.01,True,0.10178159808849359,2.6826669931411744,7663.686319637299,0.29993429183959963,0.5461922596754057,0.6918238993710691,0.5432098765432098,0.44375,0.55,0.58125,0.58125,0.46875,0.6375,0.56875,0.39751552795031053,0.08433987899302281,stand+SDML+kNN,wine
561,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0.5617977528089888,0.42105263157894735,0.4375,0.2222222222222222,0.6111111111111112,0.7222222222222222,0.5555555555555556,0.7222222222222222,0.7222222222222222,0.6111111111111112,0.5882352941176471,0.1,10000,0.01,False,0.15276719876091402,2.6874489307403566,7664.978725099563,0.30029523372650146,0.5805243445692884,0.5345911949685535,0.38271604938271603,0.38125,0.53125,0.65625,0.64375,0.69375,0.68125,0.6875,0.6149068322981367,0.11344572464242396,stand+SDML+kNN,wine
562,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0.5625,0.42105263157894735,0.75,0.3333333333333333,0.6111111111111112,0.0,0.3888888888888889,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.1,10000,0.05,True,0.214431779461554,2.6922308683395384,7666.485790586472,0.30061678886413573,0.5790568654646324,0.48427672955974843,0.6975308641975309,0.44375,0.6,0.0,0.41875,0.64375,0.59375,0.65,0.6770186335403726,0.19696679183144664,stand+SDML+kNN,wine
563,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0.5224719101123596,0.3684210526315789,0.4375,0.7222222222222222,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.5,0.3333333333333333,0.7647058823529411,0.1,10000,0.05,False,0.1323494696037267,2.6970128059387206,7667.826153540611,0.3009765386581421,0.5106117353308365,0.4591194968553459,0.43209876543209874,0.6625,0.55625,0.5875,0.40625,0.5125,0.425,0.4125,0.6521739130434783,0.0936859128815735,stand+SDML+kNN,wine
564,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0.5955056179775281,0.42105263157894735,0.6875,0.6111111111111112,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.7222222222222222,0.6111111111111112,0.6111111111111112,0.5882352941176471,0.1,10000,0.1,True,0.10417176235626825,2.701794743537903,7669.102258491516,0.3013354063034058,0.601123595505618,0.6415094339622641,0.7037037037037037,0.58125,0.65,0.40625,0.625,0.675,0.53125,0.59375,0.6024844720496895,0.07992466124213948,stand+SDML+kNN,wine
565,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0.6573033707865169,0.6842105263157895,0.75,0.6666666666666666,0.5,0.5555555555555556,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.7222222222222222,0.7647058823529411,0.1,10000,0.1,False,0.07908116337708579,2.706576681137085,7670.430824565888,0.3016916275024414,0.6279650436953808,0.6540880503144654,0.7222222222222222,0.63125,0.4625,0.53125,0.68125,0.575,0.625,0.6875,0.7080745341614907,0.07869255629109931,stand+SDML+kNN,wine
566,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0.5224719101123596,0.3684210526315789,0.6875,0.2777777777777778,0.3888888888888889,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.4444444444444444,0.5882352941176471,0.1,10000,0.25,True,0.13767391116335873,2.7113586187362673,7671.68187379837,0.30204570293426514,0.517478152309613,0.37735849056603776,0.6172839506172839,0.41875,0.40625,0.5875,0.55,0.71875,0.54375,0.40625,0.546583850931677,0.10587411177530087,stand+SDML+kNN,wine
567,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0.5280898876404494,0.47368421052631576,0.6875,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.3333333333333333,0.7222222222222222,0.5,0.5,0.47058823529411764,0.1,10000,0.25,False,0.13147964127103118,2.716140556335449,7673.041648054123,0.30240402221679685,0.5730337078651685,0.6540880503144654,0.6358024691358025,0.46875,0.65625,0.66875,0.45625,0.71875,0.35,0.5125,0.6086956521739131,0.11270455245175415,stand+SDML+kNN,wine
568,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,128,0.6910112359550562,0.5263157894736842,0.75,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7058823529411765,0.1,100000,0.01,True,0.06070752348819384,2.7209224939346313,7699.046468257904,0.302760648727417,0.6853932584269663,0.6729559748427673,0.691358024691358,0.69375,0.66875,0.6625,0.69375,0.7,0.68125,0.7,0.6894409937888198,0.012614655953734023,stand+SDML+kNN,wine
