,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
283,Cascading:low >= high,128,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1643223762512207,11.552362895011902,0.08273477554321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
284,Cascading:low >= high,128,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1684221029281616,11.695664143562317,0.08273477554321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
285,Cascading:low >= high,128,0.4609375,2,10,0.37662337662337664,0.3684210526315789,0.37662337662337664,0.35064935064935066,0.7012987012987013,0.5324675324675324,0.5974025974025974,0.33766233766233766,0.6233766233766234,0.34210526315789475,0.13120856250471208,1.1725218296051025,11.702020835876464,0.08343715667724609,0.6954571759259259,0.7409551374819102,0.7471098265895953,0.6570188133140377,0.7351664254703328,0.662807525325615,0.6816208393632417,0.6541244573082489,0.6729377713458755,0.6512301013024602,0.7514450867052023,0.04044259141963249,RCA+kNN,pima-indians
286,Cascading:low >= high,128,0.3528645833333333,2,50,0.38961038961038963,0.3684210526315789,0.33766233766233766,0.33766233766233766,0.36363636363636365,0.33766233766233766,0.35064935064935066,0.33766233766233766,0.35064935064935066,0.35526315789473684,0.016273550918138827,1.1766215562820435,11.74470145702362,0.08413863182067871,0.7032696759259259,0.6903039073806078,0.7225433526011561,0.6874095513748191,0.7221418234442837,0.6960926193921853,0.7105643994211288,0.7163531114327062,0.6917510853835022,0.7062228654124457,0.6893063583815029,0.01326484139547521,RCA+kNN,pima-indians
287,Cascading:low >= high,128,0.3528645833333333,2,100,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.33766233766233766,0.36363636363636365,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.34210526315789475,0.009194962609949234,1.1807212829589844,11.82494215965271,0.08483679294586181,0.7060185185185185,0.7047756874095513,0.7153179190751445,0.7105643994211288,0.6917510853835022,0.7091172214182344,0.6859623733719248,0.723589001447178,0.7004341534008683,0.703328509406657,0.7153179190751445,0.010759744469665307,RCA+kNN,pima-indians
288,Cascading:low >= high,128,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1848210096359253,11.927223205566406,0.08483679294586181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
289,Cascading:low >= high,128,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1889207363128662,11.99401285648346,0.08483679294586181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
290,Cascading:low >= high,128,0.4075520833333333,3,10,0.36363636363636365,0.5131578947368421,0.5194805194805194,0.3246753246753247,0.36363636363636365,0.37662337662337664,0.5324675324675324,0.35064935064935066,0.37662337662337664,0.35526315789473684,0.07608899014575742,1.1930204629898071,12.00697329044342,0.08553452491760254,0.6976273148148148,0.7091172214182344,0.6604046242774566,0.7004341534008683,0.7380607814761215,0.7337192474674384,0.678726483357453,0.6526772793053546,0.7221418234442837,0.6772793053545586,0.703757225433526,0.028094916199267333,RCA+kNN,pima-indians
291,Cascading:low >= high,128,0.36328125,3,50,0.36363636363636365,0.3815789473684211,0.35064935064935066,0.33766233766233766,0.37662337662337664,0.35064935064935066,0.35064935064935066,0.42857142857142855,0.35064935064935066,0.34210526315789475,0.025531866497764278,1.197120189666748,12.068911957740784,0.08623132705688477,0.7028356481481481,0.6917510853835022,0.7225433526011561,0.7250361794500724,0.7120115774240231,0.6888567293777135,0.7004341534008683,0.6888567293777135,0.6801736613603473,0.7105643994211288,0.708092485549133,0.014442449175961568,RCA+kNN,pima-indians
292,Cascading:low >= high,128,0.3515625,3,100,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.33766233766233766,0.36363636363636365,0.35064935064935066,0.35064935064935066,0.33766233766233766,0.35064935064935066,0.34210526315789475,0.01027117306244586,1.201219916343689,12.161752200126648,0.0869408369064331,0.7044270833333334,0.7091172214182344,0.7109826589595376,0.7076700434153401,0.7120115774240231,0.6859623733719248,0.6960926193921853,0.6989869753979739,0.7047756874095513,0.7018813314037626,0.7167630057803468,0.008554502737206033,RCA+kNN,pima-indians
293,Cascading:low >= high,128,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2053196430206299,12.250753784179688,0.0869408369064331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
294,Cascading:low >= high,128,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2094193696975708,12.305339217185974,0.0869408369064331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
295,Cascading:low >= high,128,0.359375,5,10,0.36363636363636365,0.3815789473684211,0.35064935064935066,0.36363636363636365,0.36363636363636365,0.35064935064935066,0.37662337662337664,0.35064935064935066,0.35064935064935066,0.34210526315789475,0.012032417302146287,1.2135190963745117,12.316359424591065,0.08763601779937744,0.6948784722222222,0.6946454413892909,0.7225433526011561,0.6859623733719248,0.6685962373371924,0.6801736613603473,0.6888567293777135,0.6772793053545586,0.723589001447178,0.678726483357453,0.7283236994219653,0.020740394875237912,RCA+kNN,pima-indians
296,Cascading:low >= high,128,0.3528645833333333,5,50,0.36363636363636365,0.3815789473684211,0.35064935064935066,0.33766233766233766,0.36363636363636365,0.35064935064935066,0.35064935064935066,0.33766233766233766,0.35064935064935066,0.34210526315789475,0.012861494109268175,1.2176188230514526,12.363541173934937,0.08833727836608887,0.7077546296296297,0.6989869753979739,0.7167630057803468,0.7192474674384949,0.7091172214182344,0.7091172214182344,0.7018813314037626,0.6931982633863966,0.7004341534008683,0.7105643994211288,0.7182080924855492,0.00843186604716476,RCA+kNN,pima-indians
297,Cascading:low >= high,128,0.0,5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2217185497283936,12.393519973754882,0.08833727836608887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
298,Cascading:low >= high,128,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2258182764053345,12.413857483863831,0.08833727836608887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
299,Cascading:low >= high,128,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2299180030822754,12.42704005241394,0.08833727836608887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
300,Cascading:low >= high,128,0.3697916666666667,7,10,0.35064935064935066,0.3684210526315789,0.35064935064935066,0.33766233766233766,0.36363636363636365,0.4025974025974026,0.35064935064935066,0.36363636363636365,0.35064935064935066,0.4605263157894737,0.034473930867547894,1.2340177297592163,12.431797504425049,0.08903875350952148,0.7054398148148148,0.7366136034732272,0.7369942196531792,0.6903039073806078,0.7409551374819102,0.7091172214182344,0.6743849493487699,0.7293777134587555,0.6685962373371924,0.6874095513748191,0.680635838150289,0.027030810627600897,RCA+kNN,pima-indians
301,Cascading:low >= high,128,0.3489583333333333,7,50,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.3246753246753247,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.33766233766233766,0.35064935064935066,0.34210526315789475,0.011716508142783879,1.2381174564361572,12.482744836807251,0.0897369623184204,0.7051504629629629,0.7062228654124457,0.7138728323699421,0.7163531114327062,0.7004341534008683,0.7091172214182344,0.6960926193921853,0.703328509406657,0.6874095513748191,0.7076700434153401,0.7109826589595376,0.008253330216801563,RCA+kNN,pima-indians
302,Cascading:low >= high,128,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2422171831130981,12.510682511329652,0.0897369623184204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
303,Cascading:low >= high,128,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246316909790039,12.523691892623901,0.0897369623184204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
304,Cascading:low >= high,128,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25041663646698,12.53304147720337,0.0897369623184204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
305,Cascading:low >= high,128,0.3567708333333333,10,10,0.36363636363636365,0.39473684210526316,0.35064935064935066,0.35064935064935066,0.36363636363636365,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.35064935064935066,0.34210526315789475,0.014055582264576906,1.254516363143921,12.543817520141602,0.09044485092163086,0.7119502314814815,0.7105643994211288,0.7124277456647399,0.7221418234442837,0.6960926193921853,0.683068017366136,0.7308248914616498,0.7178002894356006,0.7047756874095513,0.6975397973950795,0.7442196531791907,0.016978189724348138,RCA+kNN,pima-indians
306,Cascading:low >= high,128,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2586160898208618,12.557768511772156,0.09044485092163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
307,Cascading:low >= high,128,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2627158164978027,12.571452713012695,0.09044485092163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
308,Cascading:low >= high,128,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2668155431747437,12.580545449256897,0.09044485092163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
309,Cascading:low >= high,128,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2709152698516846,12.58794801235199,0.09044485092163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
310,Cascading:low >= high,128,0.3528645833333333,16,10,0.36363636363636365,0.3815789473684211,0.35064935064935066,0.33766233766233766,0.36363636363636365,0.35064935064935066,0.35064935064935066,0.33766233766233766,0.35064935064935066,0.34210526315789475,0.012861494109268175,1.2750149965286255,12.603111910820008,0.0911557912826538,0.7076099537037037,0.6989869753979739,0.7225433526011561,0.7076700434153401,0.7178002894356006,0.7120115774240231,0.6960926193921853,0.7163531114327062,0.6903039073806078,0.6946454413892909,0.7196531791907514,0.011145814215633194,RCA+kNN,pima-indians
311,Cascading:low >= high,128,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2791147232055664,12.612438082695007,0.0911557912826538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
312,Cascading:low >= high,128,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2832144498825073,12.620529675483704,0.0911557912826538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
313,Cascading:low >= high,128,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2873141765594482,12.625649166107177,0.0911557912826538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
314,Cascading:low >= high,128,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2914139032363892,12.630278706550598,0.0911557912826538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
315,Cascading:low >= high,128,0.3515625,32,10,0.36363636363636365,0.3684210526315789,0.35064935064935066,0.33766233766233766,0.36363636363636365,0.35064935064935066,0.35064935064935066,0.33766233766233766,0.35064935064935066,0.34210526315789475,0.01027117306244586,1.29551362991333,12.636524772644043,0.09185433387756348,0.7065972222222222,0.6874095513748191,0.7167630057803468,0.7221418234442837,0.7018813314037626,0.6931982633863966,0.7047756874095513,0.7134587554269175,0.6931982633863966,0.7149059334298119,0.7182080924855492,0.01161332783878082,RCA+kNN,pima-indians
316,Cascading:low >= high,128,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299613356590271,12.642004776000977,0.09185433387756348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
317,Cascading:low >= high,128,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.303713083267212,12.647500705718993,0.09185433387756348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
318,Cascading:low >= high,128,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3078128099441528,12.651739406585694,0.09185433387756348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
319,Cascading:low >= high,128,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3119125366210938,12.654933547973632,0.09185433387756348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RCA+kNN,pima-indians
