,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
0,"Input contains NaN, infinity or a value too large for dtype('float64').",1,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003780651092529297,0.008223319053649902,0.001375126838684082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
1,"Input contains NaN, infinity or a value too large for dtype('float64').",1,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007561302185058594,0.016245388984680177,0.0027281522750854494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
2,"Input contains NaN, infinity or a value too large for dtype('float64').",1,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01134195327758789,0.03891034126281738,0.004009056091308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
3,Cascading:Unable to make 500 chunks of 1 examples each,1,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015122604370117188,0.04635710716247558,0.004009056091308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
4,Cascading:Unable to make 1000 chunks of 1 examples each,1,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018903255462646484,0.05829477310180664,0.004009056091308594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
5,Cascading:Unable to make 1000 chunks of 1 examples each,1,0.96,2,10,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,1.0,0.9333333333333333,1.0,1.0,1.0,0.044221663871405324,0.02268390655517578,0.06082580089569092,0.005226516723632812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+RCA+kNN,iris
6,Cascading:Unable to make 1000 chunks of 1 examples each,1,0.9666666666666667,2,50,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.033333333333333326,0.026464557647705077,0.06720435619354248,0.006400465965270996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+RCA+kNN,iris
7,Cascading:Unable to make 100 chunks of 2 examples each,1,0.0,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030245208740234376,0.07187056541442871,0.006400465965270996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
8,Cascading:Unable to make 500 chunks of 2 examples each,1,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03402585983276367,0.07890598773956299,0.006400465965270996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
9,Cascading:Unable to make 1000 chunks of 2 examples each,1,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03780651092529297,0.08455448150634766,0.006400465965270996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
10,Cascading:Unable to make 1000 chunks of 2 examples each,1,0.9733333333333334,3,10,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.03265986323710904,0.04158716201782227,0.08847436904907227,0.007575225830078125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+RCA+kNN,iris
11,Cascading:Unable to make 50 chunks of 3 examples each,1,0.0,3,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04536781311035156,0.09329195022583008,0.007575225830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
12,Cascading:Unable to make 100 chunks of 3 examples each,1,0.0,3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04914846420288086,0.09665992259979247,0.007575225830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
13,Cascading:Unable to make 500 chunks of 3 examples each,1,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052929115295410153,0.0983875036239624,0.007575225830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
14,Cascading:Unable to make 1000 chunks of 3 examples each,1,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05670976638793945,0.10167322158813477,0.007575225830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
15,Cascading:Unable to make 1000 chunks of 3 examples each,1,0.9666666666666667,5,10,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.033333333333333326,0.06049041748046875,0.10445024967193603,0.008745312690734863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+RCA+kNN,iris
16,Cascading:Unable to make 50 chunks of 5 examples each,1,0.0,5,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06427106857299805,0.10739791393280029,0.008745312690734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
17,Cascading:Unable to make 100 chunks of 5 examples each,1,0.0,5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06805171966552734,0.1104538917541504,0.008745312690734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
18,Cascading:Unable to make 500 chunks of 5 examples each,1,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07183237075805664,0.1148486852645874,0.008745312690734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
19,Cascading:Unable to make 1000 chunks of 5 examples each,1,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07561302185058594,0.11809468269348145,0.008745312690734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
20,Cascading:Unable to make 1000 chunks of 5 examples each,1,0.9533333333333334,7,10,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.04268749491621898,0.07939367294311524,0.1210439920425415,0.009912586212158203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+RCA+kNN,iris
21,Cascading:Unable to make 50 chunks of 7 examples each,1,0.0,7,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08317432403564454,0.12478454113006592,0.009912586212158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
22,Cascading:Unable to make 100 chunks of 7 examples each,1,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695497512817382,0.12973577976226808,0.009912586212158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
23,Cascading:Unable to make 500 chunks of 7 examples each,1,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09073562622070312,0.1335810422897339,0.009912586212158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
24,Cascading:Unable to make 1000 chunks of 7 examples each,1,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09451627731323242,0.13656408786773683,0.009912586212158203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
25,Cascading:Unable to make 1000 chunks of 7 examples each,1,0.9666666666666667,10,10,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.033333333333333326,0.09829692840576172,0.13964529037475587,0.010753941535949708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,stand+RCA+kNN,iris
26,Cascading:Unable to make 50 chunks of 10 examples each,1,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10207757949829102,0.14290106296539307,0.010753941535949708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
27,Cascading:Unable to make 100 chunks of 10 examples each,1,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10585823059082031,0.14674432277679444,0.010753941535949708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
28,Cascading:Unable to make 500 chunks of 10 examples each,1,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1096388816833496,0.1493602752685547,0.010753941535949708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
29,Cascading:Unable to make 1000 chunks of 10 examples each,1,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1134195327758789,0.15375349521636963,0.010753941535949708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
30,Cascading:Unable to make 10 chunks of 16 examples each,1,0.0,16,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1172001838684082,0.1560316801071167,0.010753941535949708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
31,Cascading:Unable to make 50 chunks of 16 examples each,1,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1209808349609375,0.15816032886505127,0.010753941535949708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
32,Cascading:Unable to make 100 chunks of 16 examples each,1,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12476148605346679,0.16030819416046144,0.010753941535949708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
33,Cascading:Unable to make 500 chunks of 16 examples each,1,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1285421371459961,0.16332266330718995,0.010753941535949708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
34,Cascading:Unable to make 1000 chunks of 16 examples each,1,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1323227882385254,0.16541728973388672,0.010753941535949708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
35,Cascading:Unable to make 10 chunks of 32 examples each,1,0.0,32,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13610343933105468,0.1678523302078247,0.010753941535949708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
36,Cascading:Unable to make 50 chunks of 32 examples each,1,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139884090423584,0.16980695724487305,0.010753941535949708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
37,Cascading:Unable to make 100 chunks of 32 examples each,1,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14366474151611328,0.1718130588531494,0.010753941535949708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
38,Cascading:Unable to make 500 chunks of 32 examples each,1,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1474453926086426,0.1737814426422119,0.010753941535949708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
39,Cascading:Unable to make 1000 chunks of 32 examples each,1,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15122604370117188,0.17573492527008056,0.010753941535949708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
40,"Input contains NaN, infinity or a value too large for dtype('float64').",2,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15500669479370116,0.18395824432373048,0.01131131649017334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
41,"Input contains NaN, infinity or a value too large for dtype('float64').",2,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15878734588623047,0.19198031425476075,0.011867809295654296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
42,"Input contains NaN, infinity or a value too large for dtype('float64').",2,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16256799697875976,0.21464526653289795,0.012418842315673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
43,Cascading:Unable to make 500 chunks of 1 examples each,2,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16634864807128907,0.22209203243255615,0.012418842315673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
44,Cascading:Unable to make 1000 chunks of 1 examples each,2,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17012929916381836,0.2340296983718872,0.012418842315673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
45,Cascading:Unable to make 1000 chunks of 1 examples each,2,0.9466666666666667,2,10,0.8666666666666667,1.0,1.0,0.8666666666666667,0.8666666666666667,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.0581186525805423,0.17390995025634765,0.23656072616577148,0.012921547889709473,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9925925925925926,0.9555555555555556,0.9925925925925926,0.9703703703703703,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9851851851851852,0.010986960721623197,stand+RCA+kNN,iris
46,Cascading:Unable to make 1000 chunks of 1 examples each,2,0.9533333333333334,2,50,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,1.0,0.04268749491621898,0.17769060134887696,0.24293928146362304,0.013423633575439454,0.9814814814814815,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9851851851851852,0.9925925925925926,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.005972042776517453,stand+RCA+kNN,iris
47,Cascading:Unable to make 100 chunks of 2 examples each,2,0.0,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18147125244140624,0.24760549068450927,0.013423633575439454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
48,Cascading:Unable to make 500 chunks of 2 examples each,2,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18525190353393556,0.25464091300964353,0.013423633575439454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
49,Cascading:Unable to make 1000 chunks of 2 examples each,2,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18903255462646484,0.2602894067764282,0.013423633575439454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
50,Cascading:Unable to make 1000 chunks of 2 examples each,2,0.9533333333333334,3,10,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,0.9333333333333333,0.9333333333333333,0.04268749491621898,0.19281320571899413,0.26420929431915285,0.01392831802368164,0.9829629629629629,0.9777777777777777,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.9851851851851852,0.9925925925925926,0.9851851851851852,0.9703703703703703,0.9851851851851852,0.006666666666666676,stand+RCA+kNN,iris
51,Cascading:Unable to make 50 chunks of 3 examples each,2,0.0,3,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19659385681152344,0.26902687549591064,0.01392831802368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
52,Cascading:Unable to make 100 chunks of 3 examples each,2,0.0,3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20037450790405273,0.27239484786987306,0.01392831802368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
53,Cascading:Unable to make 500 chunks of 3 examples each,2,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20415515899658204,0.274122428894043,0.01392831802368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
54,Cascading:Unable to make 1000 chunks of 3 examples each,2,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20793581008911133,0.27740814685821535,0.01392831802368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
55,Cascading:Unable to make 1000 chunks of 3 examples each,2,0.9533333333333334,5,10,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.04268749491621898,0.21171646118164061,0.2801851749420166,0.01443331241607666,0.9807407407407407,0.9925925925925926,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.9925925925925926,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.9629629629629629,0.9777777777777777,0.008248539796785229,stand+RCA+kNN,iris
56,Cascading:Unable to make 50 chunks of 5 examples each,2,0.0,5,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21549711227416993,0.28313283920288085,0.01443331241607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
57,Cascading:Unable to make 100 chunks of 5 examples each,2,0.0,5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2192777633666992,0.28618881702423093,0.01443331241607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
58,Cascading:Unable to make 500 chunks of 5 examples each,2,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22305841445922853,0.29058361053466797,0.01443331241607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
59,Cascading:Unable to make 1000 chunks of 5 examples each,2,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2268390655517578,0.293829607963562,0.01443331241607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
60,Cascading:Unable to make 1000 chunks of 5 examples each,2,0.94,7,10,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.8666666666666667,1.0,1.0,1.0,0.9333333333333333,0.8666666666666667,0.05537749241945382,0.2306197166442871,0.29677891731262207,0.014940285682678222,0.9822222222222222,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9925925925925926,0.9777777777777777,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9851851851851852,0.005925925925925934,stand+RCA+kNN,iris
61,Cascading:Unable to make 50 chunks of 7 examples each,2,0.0,7,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2344003677368164,0.3005194664001465,0.014940285682678222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
62,Cascading:Unable to make 100 chunks of 7 examples each,2,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2381810188293457,0.30547070503234863,0.014940285682678222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
63,Cascading:Unable to make 500 chunks of 7 examples each,2,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241961669921875,0.30931596755981444,0.014940285682678222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
64,Cascading:Unable to make 1000 chunks of 7 examples each,2,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2457423210144043,0.3122990131378174,0.014940285682678222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
65,Cascading:Unable to make 1000 chunks of 7 examples each,2,0.9466666666666667,10,10,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.03999999999999999,0.24952297210693358,0.3153802156448364,0.015443229675292968,0.9807407407407407,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9925925925925926,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.006789001029564218,stand+RCA+kNN,iris
66,Cascading:Unable to make 50 chunks of 10 examples each,2,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25330362319946287,0.3186359882354736,0.015443229675292968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
67,Cascading:Unable to make 100 chunks of 10 examples each,2,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2570842742919922,0.322479248046875,0.015443229675292968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
68,Cascading:Unable to make 500 chunks of 10 examples each,2,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608649253845215,0.3250952005386353,0.015443229675292968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
69,Cascading:Unable to make 1000 chunks of 10 examples each,2,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2646455764770508,0.3294884204864502,0.015443229675292968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
70,Cascading:Unable to make 10 chunks of 16 examples each,2,0.0,16,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26842622756958007,0.33176660537719727,0.015443229675292968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
71,Cascading:Unable to make 50 chunks of 16 examples each,2,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27220687866210935,0.3338952541351318,0.015443229675292968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
72,Cascading:Unable to make 100 chunks of 16 examples each,2,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759875297546387,0.336043119430542,0.015443229675292968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
73,Cascading:Unable to make 500 chunks of 16 examples each,2,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279768180847168,0.33905758857727053,0.015443229675292968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
74,Cascading:Unable to make 1000 chunks of 16 examples each,2,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28354883193969727,0.3411522150039673,0.015443229675292968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
75,Cascading:Unable to make 10 chunks of 32 examples each,2,0.0,32,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28732948303222655,0.34358725547790525,0.015443229675292968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
