,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
86,Cascading:singular matrix,32,250,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9148650169372559,30.906000542640687,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
87,Cascading:singular matrix,32,250,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9253807067871094,31.64734833240509,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
88,Cascading:singular matrix,32,500,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9358963966369629,31.771937751770018,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
89,Cascading:singular matrix,32,500,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9464120864868164,31.977047634124755,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
90,Cascading:singular matrix,32,500,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9569277763366699,32.337633109092714,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
91,Cascading:singular matrix,32,500,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9674434661865234,33.04593622684479,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
92,Cascading:singular matrix,32,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.977959156036377,33.178358149528506,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
93,Cascading:singular matrix,32,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9884748458862305,33.36977028846741,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
94,Cascading:singular matrix,32,1000,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,0.998990535736084,33.74904716014862,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
95,Cascading:singular matrix,32,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0095062255859375,34.520383787155154,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
96,Cascading:singular matrix,64,50,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.020021915435791,34.735361981391904,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
97,Cascading:singular matrix,64,50,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0305376052856445,34.901695561409,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
98,Cascading:singular matrix,64,50,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.041053295135498,35.244623470306394,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
99,Cascading:singular matrix,64,50,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0515689849853516,35.98435914516449,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
100,Cascading:singular matrix,64,250,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.062084674835205,36.12463507652283,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
101,Cascading:singular matrix,64,250,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0726003646850586,36.31509478092194,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
102,Cascading:singular matrix,64,250,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.083116054534912,36.65939784049988,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
103,Cascading:singular matrix,64,250,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0936317443847656,37.40074563026428,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
104,Cascading:singular matrix,64,500,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1041474342346191,37.52533504962921,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
105,Cascading:singular matrix,64,500,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1146631240844727,37.730444931983946,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
106,Cascading:singular matrix,64,500,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1251788139343262,38.0910304069519,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
107,Cascading:singular matrix,64,500,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1356945037841797,38.79933352470398,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
108,Cascading:singular matrix,64,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1462101936340332,38.931755447387694,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
109,Cascading:singular matrix,64,1000,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1567258834838867,39.1231675863266,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
110,Cascading:singular matrix,64,1000,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1672415733337402,39.502444458007815,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
111,Cascading:singular matrix,64,1000,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1777572631835938,40.27378108501434,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
112,Cascading:singular matrix,128,50,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1882729530334473,40.4887592792511,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
113,Cascading:singular matrix,128,50,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1987886428833008,40.65509285926819,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
114,Cascading:singular matrix,128,50,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2093043327331543,40.99802076816559,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
115,Cascading:singular matrix,128,50,8000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2198200225830078,41.737756443023684,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
116,Cascading:singular matrix,128,250,1000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2303357124328613,41.878032374382016,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
117,Cascading:singular matrix,128,250,2000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2408514022827148,42.06849207878113,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
118,Cascading:singular matrix,128,250,4000,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2513670921325684,42.41279513835907,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LSML+kNN,digits10
