,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
93,,32,1000,80,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.4004145622253418,5038.458317303657,0.05800950527191162,0.6864316239316239,0.7096774193548387,0.6861702127659575,0.6737967914438503,0.7058823529411765,0.7272727272727273,0.6577540106951871,0.6631016042780749,0.7112299465240641,0.6117021276595744,0.7180851063829787,0.033637004803703414,LSML+kNN,sonar
94,,32,1000,160,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.4046742916107178,5169.5880707502365,0.05860669612884521,0.6858974358974359,0.7043010752688172,0.6861702127659575,0.6684491978609626,0.7058823529411765,0.732620320855615,0.6577540106951871,0.6577540106951871,0.7112299465240641,0.6117021276595744,0.723404255319149,0.035161302280638934,LSML+kNN,sonar
95,,32,1000,320,0.6538461538461539,0.7727272727272727,0.5,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.6190476190476191,0.6190476190476191,0.7619047619047619,0.5,0.8,0.10369263084290382,0.40893402099609377,5323.025970840454,0.05920662879943848,0.6853632478632479,0.7096774193548387,0.6861702127659575,0.6684491978609626,0.7058823529411765,0.7272727272727273,0.6577540106951871,0.6577540106951871,0.7112299465240641,0.6063829787234043,0.723404255319149,0.035963827230675566,LSML+kNN,sonar
96,,64,50,40,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.4131937503814697,5327.829130148888,0.05980660915374756,0.5405982905982906,0.5376344086021505,0.5319148936170213,0.5401069518716578,0.5454545454545454,0.5561497326203209,0.5454545454545454,0.5347593582887701,0.5401069518716578,0.5319148936170213,0.5425531914893617,0.006978526252443436,LSML+kNN,sonar
97,,64,50,80,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.4174534797668457,5333.323091125489,0.060405611991882324,0.5405982905982906,0.5376344086021505,0.5319148936170213,0.5401069518716578,0.5454545454545454,0.5561497326203209,0.5454545454545454,0.5347593582887701,0.5401069518716578,0.5319148936170213,0.5425531914893617,0.006978526252443436,LSML+kNN,sonar
98,,64,50,160,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.42171320915222166,5339.838521146774,0.06100046634674072,0.5405982905982906,0.5376344086021505,0.5319148936170213,0.5401069518716578,0.5454545454545454,0.5561497326203209,0.5454545454545454,0.5347593582887701,0.5401069518716578,0.5319148936170213,0.5425531914893617,0.006978526252443436,LSML+kNN,sonar
99,,64,50,320,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.42597293853759766,5348.9133043289185,0.061602544784545896,0.5405982905982906,0.5376344086021505,0.5319148936170213,0.5401069518716578,0.5454545454545454,0.5561497326203209,0.5454545454545454,0.5347593582887701,0.5401069518716578,0.5319148936170213,0.5425531914893617,0.006978526252443436,LSML+kNN,sonar
100,,64,250,40,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.43023266792297366,5371.261020159722,0.06220676898956299,0.5411324786324786,0.5376344086021505,0.5319148936170213,0.5401069518716578,0.5454545454545454,0.5561497326203209,0.5454545454545454,0.5347593582887701,0.5401069518716578,0.5319148936170213,0.5478723404255319,0.007301974387518147,LSML+kNN,sonar
101,,64,250,80,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.4344923973083496,5397.837282967567,0.06281318664550781,0.5405982905982906,0.5376344086021505,0.5319148936170213,0.5401069518716578,0.5454545454545454,0.5561497326203209,0.5454545454545454,0.5347593582887701,0.5401069518716578,0.5319148936170213,0.5425531914893617,0.006978526252443436,LSML+kNN,sonar
102,,64,250,160,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.4387521266937256,5430.295933651924,0.06342048645019531,0.5405982905982906,0.5376344086021505,0.5319148936170213,0.5401069518716578,0.5454545454545454,0.5561497326203209,0.5454545454545454,0.5347593582887701,0.5401069518716578,0.5319148936170213,0.5425531914893617,0.006978526252443436,LSML+kNN,sonar
103,,64,250,320,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.44301185607910154,5476.971909141541,0.06402208805084228,0.5405982905982906,0.5376344086021505,0.5319148936170213,0.5401069518716578,0.5454545454545454,0.5561497326203209,0.5454545454545454,0.5347593582887701,0.5401069518716578,0.5319148936170213,0.5425531914893617,0.006978526252443436,LSML+kNN,sonar
104,,64,500,40,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.44727158546447754,5522.879263448715,0.06462969779968261,0.5411324786324786,0.5376344086021505,0.5319148936170213,0.5401069518716578,0.5454545454545454,0.5561497326203209,0.5454545454545454,0.5347593582887701,0.5401069518716578,0.5372340425531915,0.5425531914893617,0.0064808557917845015,LSML+kNN,sonar
105,,64,500,80,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.45153131484985354,5574.550303435326,0.06524102687835694,0.5405982905982906,0.5376344086021505,0.5319148936170213,0.5401069518716578,0.5454545454545454,0.5561497326203209,0.5454545454545454,0.5347593582887701,0.5401069518716578,0.5319148936170213,0.5425531914893617,0.006978526252443436,LSML+kNN,sonar
106,,64,500,160,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.4557910442352295,5640.871798539161,0.06585516929626464,0.5405982905982906,0.5376344086021505,0.5319148936170213,0.5401069518716578,0.5454545454545454,0.5561497326203209,0.5454545454545454,0.5347593582887701,0.5401069518716578,0.5319148936170213,0.5425531914893617,0.006978526252443436,LSML+kNN,sonar
107,,64,500,320,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.4600507736206055,5728.187639331818,0.06648285388946533,0.5405982905982906,0.5376344086021505,0.5319148936170213,0.5401069518716578,0.5454545454545454,0.5561497326203209,0.5454545454545454,0.5347593582887701,0.5401069518716578,0.5319148936170213,0.5425531914893617,0.006978526252443436,LSML+kNN,sonar
108,,64,1000,40,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.4643105030059814,5818.643811893463,0.06708557605743408,0.5405982905982906,0.5376344086021505,0.5319148936170213,0.5401069518716578,0.5454545454545454,0.5561497326203209,0.5454545454545454,0.5347593582887701,0.5401069518716578,0.5319148936170213,0.5425531914893617,0.006978526252443436,LSML+kNN,sonar
109,,64,1000,80,0.5721153846153846,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6666666666666666,0.6,0.65,0.060500232278336334,0.4685702323913574,5925.629312443733,0.0676872968673706,0.5405982905982906,0.5376344086021505,0.5319148936170213,0.5401069518716578,0.5454545454545454,0.5561497326203209,0.5454545454545454,0.5347593582887701,0.5401069518716578,0.5319148936170213,0.5425531914893617,0.006978526252443436,LSML+kNN,sonar
110,,64,1000,160,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.4728299617767334,6056.759065890312,0.06829497814178467,0.5405982905982906,0.5376344086021505,0.5319148936170213,0.5401069518716578,0.5454545454545454,0.5561497326203209,0.5454545454545454,0.5347593582887701,0.5401069518716578,0.5319148936170213,0.5425531914893617,0.006978526252443436,LSML+kNN,sonar
111,,64,1000,320,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.47708969116210936,6210.19696598053,0.06890020370483399,0.5405982905982906,0.5376344086021505,0.5319148936170213,0.5401069518716578,0.5454545454545454,0.5561497326203209,0.5454545454545454,0.5347593582887701,0.5401069518716578,0.5319148936170213,0.5425531914893617,0.006978526252443436,LSML+kNN,sonar
112,,128,50,40,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.48134942054748536,6215.000125288963,0.06927402019500732,0.5336538461538461,0.532258064516129,0.5319148936170213,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5319148936170213,0.5319148936170213,0.0013547315190073237,LSML+kNN,sonar
113,,128,50,80,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.4856091499328613,6220.494086265564,0.06964738368988037,0.5336538461538461,0.532258064516129,0.5319148936170213,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5319148936170213,0.5319148936170213,0.0013547315190073237,LSML+kNN,sonar
114,,128,50,160,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.4898688793182373,6227.00951628685,0.0700181245803833,0.5336538461538461,0.532258064516129,0.5319148936170213,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5319148936170213,0.5319148936170213,0.0013547315190073237,LSML+kNN,sonar
115,,128,50,320,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.4941286087036133,6236.084299468994,0.07038850784301758,0.5336538461538461,0.532258064516129,0.5319148936170213,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5319148936170213,0.5319148936170213,0.0013547315190073237,LSML+kNN,sonar
116,,128,250,40,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.49838833808898925,6258.432015299797,0.07075939178466797,0.5336538461538461,0.532258064516129,0.5319148936170213,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5319148936170213,0.5319148936170213,0.0013547315190073237,LSML+kNN,sonar
117,,128,250,80,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.5026480674743652,6285.0082781076435,0.07112598419189453,0.5336538461538461,0.532258064516129,0.5319148936170213,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5319148936170213,0.5319148936170213,0.0013547315190073237,LSML+kNN,sonar
118,,128,250,160,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.5069077968597412,6317.466928792,0.07149484157562255,0.5336538461538461,0.532258064516129,0.5319148936170213,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5319148936170213,0.5319148936170213,0.0013547315190073237,LSML+kNN,sonar
119,,128,250,320,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.5111675262451172,6364.142904281616,0.0718691110610962,0.5336538461538461,0.532258064516129,0.5319148936170213,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5319148936170213,0.5319148936170213,0.0013547315190073237,LSML+kNN,sonar
120,,128,500,40,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.5154272556304932,6410.050258588791,0.07223856449127197,0.5336538461538461,0.532258064516129,0.5319148936170213,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5319148936170213,0.5319148936170213,0.0013547315190073237,LSML+kNN,sonar
121,,128,500,80,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.5196869850158692,6461.721298575401,0.07260737419128419,0.5336538461538461,0.532258064516129,0.5319148936170213,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5319148936170213,0.5319148936170213,0.0013547315190073237,LSML+kNN,sonar
122,,128,500,160,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.5239467144012451,6528.042793679238,0.07297294139862061,0.5336538461538461,0.532258064516129,0.5319148936170213,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5319148936170213,0.5319148936170213,0.0013547315190073237,LSML+kNN,sonar
123,,128,500,320,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.5282064437866211,6615.358634471893,0.07333829402923583,0.5336538461538461,0.532258064516129,0.5319148936170213,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5319148936170213,0.5319148936170213,0.0013547315190073237,LSML+kNN,sonar
124,,128,1000,40,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.5324661731719971,6705.814807033539,0.07370710372924805,0.5336538461538461,0.532258064516129,0.5319148936170213,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5319148936170213,0.5319148936170213,0.0013547315190073237,LSML+kNN,sonar
125,,128,1000,80,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.5367259025573731,6812.800307583809,0.07407071590423583,0.5336538461538461,0.532258064516129,0.5319148936170213,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5319148936170213,0.5319148936170213,0.0013547315190073237,LSML+kNN,sonar
126,,128,1000,160,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.5409856319427491,6943.930061030388,0.07443649768829345,0.5336538461538461,0.532258064516129,0.5319148936170213,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5319148936170213,0.5319148936170213,0.0013547315190073237,LSML+kNN,sonar
127,,128,1000,320,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.545245361328125,7097.367961120605,0.07480504512786865,0.5336538461538461,0.532258064516129,0.5319148936170213,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5347593582887701,0.5319148936170213,0.5319148936170213,0.0013547315190073237,LSML+kNN,sonar
