,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
340,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.1,True,0.0,3.5529884815216066,1221.958768439293,1.1787992000579834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
341,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9376739009460211,0.9135135135135135,0.9772727272727273,0.9453551912568307,0.9502762430939227,0.9388888888888889,0.9385474860335196,0.888268156424581,0.9664804469273743,0.9213483146067416,0.9378531073446328,0.25,10000,0.1,False,0.02430851721765473,3.563407802581787,1223.3938244104386,1.1859925746917725,0.9423730909540592,0.9162531017369727,0.9444787168414559,0.9615861214374225,0.9511138613861386,0.9505256648113791,0.9517923362175525,0.9091470951792336,0.9493201483312732,0.9302038295243977,0.9592592592592593,0.01694956487468064,stand+SDML+kNN,digits10
342,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.25,True,0.0,3.573827123641968,1224.4860434293746,1.1859925746917725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
343,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9324659231722429,0.9405405405405406,0.9602272727272727,0.0,0.9502762430939227,0.9611111111111111,0.9441340782122905,0.8659217877094972,0.9664804469273743,0.9157303370786517,0.8870056497175142,0.25,10000,0.25,False,0.2815034925947881,3.5842464447021483,1225.4526130914687,1.1928035974502564,0.9466309499278797,0.956575682382134,0.9537322640345466,0.0,0.9616336633663366,0.9443413729128015,0.9555006180469716,0.92336217552534,0.9567367119901112,0.9530574428659666,0.9148148148148149,0.28437106300747517,stand+SDML+kNN,digits10
344,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.01,True,0.0,3.594665765762329,1231.3947340488435,1.1928035974502564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
345,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9237170596393898,0.9297297297297298,0.0,0.8579234972677595,0.9337016574585635,0.9555555555555556,0.0,0.9273743016759777,0.9664804469273743,0.8876404494382022,0.9322033898305084,0.25,100000,0.01,False,0.3707049229899897,3.60508508682251,1237.2412960529327,1.1985594511032105,0.9448739755682697,0.9454094292803971,0.0,0.9045848822800495,0.9498762376237624,0.9536178107606679,0.0,0.9548825710754018,0.9672435105067985,0.9320568252007412,0.9512345679012346,0.378279885016352,stand+SDML+kNN,digits10
346,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.05,True,0.0,3.6155044078826903,1243.162413263321,1.1985594511032105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
347,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9245516388373531,0.9297297297297298,0.9488636363636364,0.9562841530054644,0.9226519337016574,0.0,0.9329608938547486,0.8938547486033519,0.9162011173184358,0.8820224719101124,0.9378531073446328,0.25,100000,0.05,False,0.278192843861843,3.625923728942871,1248.9653237342834,1.2050394535064697,0.9451772464962902,0.9416873449131513,0.9549660703269587,0.9634448574969021,0.9412128712871287,0.0,0.9431396786155748,0.9524103831891224,0.9332509270704573,0.9197035206917851,0.9567901234567902,0.2838073148333908,stand+SDML+kNN,digits10
348,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.1,True,0.0,3.6363430500030516,1254.8819021463394,1.2050394535064697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
349,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9239802224969098,0.8648648648648649,0.9659090909090909,0.9453551912568307,0.9171270718232044,0.9277777777777778,0.9553072625698324,0.9497206703910615,0.0,0.9213483146067416,0.8700564971751412,0.25,100000,0.1,False,0.27910549228364656,3.6467623710632324,1260.7398726940155,1.2115560531616212,0.934386808656819,0.9162531017369727,0.932140653917335,0.9423791821561338,0.9331683168316832,0.9387755102040817,0.9598269468479604,0.9697156983930779,0.0,0.9437924644842496,0.8734567901234568,0.2814055294169371,stand+SDML+kNN,digits10
350,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.25,True,0.0,3.6571816921234133,1266.8224507570267,1.2115560531616212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
351,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8937117417918754,0.9135135135135135,0.9602272727272727,0.6885245901639344,0.8895027624309392,0.9388888888888889,0.9106145251396648,0.8938547486033519,0.9050279329608939,0.9213483146067416,0.9209039548022598,0.25,100000,0.25,False,0.07133797251113846,3.6676010131835937,1273.2256162166595,1.2183615446090699,0.9173931861744884,0.9460297766749379,0.9296730413325108,0.7806691449814126,0.9016089108910891,0.9499072356215214,0.9208899876390606,0.9258343634116193,0.9085290482076638,0.9604694255713403,0.95,0.04904225708563661,stand+SDML+kNN,digits10
352,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.01,True,0.0,3.6780203342437745,1274.1457424402238,1.2183615446090699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
353,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9309961046188091,0.9243243243243243,0.8920454545454546,0.9289617486338798,0.9613259668508287,0.9222222222222223,0.9497206703910615,0.9106145251396648,0.9553072625698324,0.9325842696629213,0.9322033898305084,0.5,10000,0.01,False,0.0198082656925206,3.688439655303955,1275.177064538002,1.2255487203598023,0.9397143387126693,0.9466501240694789,0.8982109808760025,0.9522924411400248,0.9523514851485149,0.9189857761286333,0.9660074165636588,0.9468479604449939,0.9419035846724351,0.9542927733168622,0.9197530864197531,0.019688068971783414,stand+SDML+kNN,digits10
354,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.05,True,0.0,3.6988589763641357,1276.3511872529984,1.2255487203598023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
355,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9375,0.9243243243243243,0.9602272727272727,0.9289617486338798,0.0,0.9611111111111111,0.9217877094972067,0.8994413407821229,0.9776536312849162,0.9269662921348315,0.9378531073446328,0.5,10000,0.05,False,0.2821187306071427,3.7092782974243166,1277.3986342191697,1.2320752143859863,0.9517070825032631,0.9528535980148883,0.9574336829117829,0.9671623296158612,0.0,0.9604205318491033,0.92336217552534,0.9369592088998764,0.9629171817058096,0.9450277949351451,0.9592592592592593,0.285792752512047,stand+SDML+kNN,digits10
356,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.1,True,0.0,3.719697618484497,1278.627292752266,1.2320752143859863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
357,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9283065512978986,0.8324324324324325,0.9488636363636364,0.912568306010929,0.9558011049723757,0.9444444444444444,0.88268156424581,0.0,0.9776536312849162,0.9438202247191011,0.96045197740113,0.5,10000,0.1,False,0.2815990742932711,3.730116939544678,1279.9568791151046,1.2385347127914428,0.9348677430436276,0.8387096774193549,0.9420111042566317,0.942998760842627,0.9597772277227723,0.9511440940012369,0.9048207663782447,0.0,0.9616810877626699,0.964793082149475,0.9475308641975309,0.28274411626874774,stand+SDML+kNN,digits10
358,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.25,True,0.0,3.740536260604858,1281.0678685426712,1.2385347127914428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
359,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9426822481914302,0.9513513513513514,0.9488636363636364,0.9453551912568307,0.9502762430939227,0.9611111111111111,0.9217877094972067,0.9106145251396648,0.9608938547486033,0.9438202247191011,0.9322033898305084,0.5,10000,0.25,False,0.015573869902352249,3.750955581665039,1282.1096592903136,1.2457412004470825,0.9481852470166326,0.9627791563275434,0.9302899444787168,0.9584882280049566,0.9554455445544554,0.9461966604823747,0.9375772558714462,0.9567367119901112,0.9369592088998764,0.964793082149475,0.932716049382716,0.012340329843809804,stand+SDML+kNN,digits10
360,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.01,True,0.0,3.76137490272522,1288.075643825531,1.2457412004470825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
361,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9175960346964065,0.9351351351351351,0.9715909090909091,0.0,0.9668508287292817,0.9555555555555556,0.8770949720670391,0.9217877094972067,0.8715083798882681,0.8820224719101124,0.8757062146892656,0.5,100000,0.01,False,0.27775389333824174,3.7717942237854003,1293.9031671762466,1.2522585153579713,0.9304897314375987,0.9696029776674938,0.9524984577421345,0.0,0.9653465346534653,0.961038961038961,0.8980222496909765,0.9622991347342398,0.8689740420271941,0.9147621988882026,0.8820987654320988,0.28140283756599793,stand+SDML+kNN,digits10
362,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.05,True,0.0,3.782213544845581,1299.8605718374251,1.2522585153579713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
363,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9115191986644408,0.9135135135135135,0.9204545454545454,0.8743169398907104,0.9447513812154696,0.9111111111111111,0.8044692737430168,0.9441340782122905,0.9608938547486033,0.9157303370786517,0.9265536723163842,0.5,100000,0.05,False,0.04216320496646032,3.7926328659057615,1305.8876712799072,1.2593625068664551,0.9211649044704137,0.9323821339950372,0.933374460209747,0.869268897149938,0.932549504950495,0.9338280766852195,0.818912237330037,0.9363411619283065,0.953646477132262,0.9437924644842496,0.9574074074074074,0.04101775562792792,stand+SDML+kNN,digits10
364,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.1,True,0.0,3.8030521869659424,1311.9134726524353,1.2593625068664551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
365,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9154145798553144,0.918918918918919,0.8352272727272727,0.9398907103825137,0.9281767955801105,0.9,0.9217877094972067,0.9273743016759777,0.9497206703910615,0.9213483146067416,0.9096045197740112,0.5,100000,0.1,False,0.029784114926107472,3.8134715080261232,1317.7210700273513,1.266545557975769,0.9350151487046312,0.957196029776675,0.8895743368291178,0.9640644361833953,0.9350247524752475,0.8886827458256029,0.9425216316440049,0.9616810877626699,0.9542645241038319,0.9450277949351451,0.9123456790123456,0.027017628034391866,stand+SDML+kNN,digits10
366,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.25,True,0.0,3.8238908290863036,1323.583060669899,1.266545557975769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
367,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9259877573734001,0.918918918918919,0.9545454545454546,0.9180327868852459,0.9613259668508287,0.8444444444444444,0.9106145251396648,0.9162011173184358,0.9441340782122905,0.9438202247191011,0.9491525423728814,0.5,100000,0.25,False,0.0321601126856594,3.8343101501464845,1329.5458879470825,1.2737405061721803,0.9408273047672046,0.957196029776675,0.9395434916718075,0.9287484510532837,0.9486386138613861,0.8695114409400123,0.9505562422744128,0.9419035846724351,0.9456118665018541,0.9623224212476837,0.9641975308641976,0.025863798969540663,stand+SDML+kNN,digits10
368,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.01,True,0.0,3.844729471206665,1330.513141131401,1.2737405061721803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
369,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.92336217552534,0.9405405405405406,0.9829545454545454,0.8961748633879781,0.8674033149171271,0.9444444444444444,0.9329608938547486,0.888268156424581,0.0,0.9438202247191011,0.9152542372881356,0.75,10000,0.01,False,0.2788539821437227,3.8551487922668457,1331.8398948669433,1.280205988883972,0.9387152181380969,0.957196029776675,0.9629858112276373,0.9275092936802974,0.9071782178217822,0.9616573902288188,0.9412855377008653,0.9363411619283065,0.0,0.9413218035824583,0.912962962962963,0.2821926973988706,stand+SDML+kNN,digits10
370,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.05,True,0.0,3.8655681133270265,1332.8310256958007,1.280205988883972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
371,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9321090706733445,0.9081081081081082,0.9602272727272727,0.9398907103825137,0.9392265193370166,0.9555555555555556,0.9497206703910615,0.9162011173184358,0.9553072625698324,0.9438202247191011,0.8531073446327684,0.75,10000,0.05,False,0.030834136870857187,3.875987434387207,1333.8939740657806,1.2874099016189575,0.950967662152971,0.9602977667493796,0.9660703269586675,0.949814126394052,0.9412128712871287,0.9758812615955473,0.957972805933251,0.9406674907292955,0.9555006180469716,0.9536751080914144,0.908641975308642,0.017340191232341415,stand+SDML+kNN,digits10
372,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.1,True,0.0,3.886406755447388,1335.0239872694015,1.2874099016189575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
373,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9343350027824151,0.9459459459459459,0.9545454545454546,0.9562841530054644,0.9723756906077348,0.95,0.888268156424581,0.8435754189944135,0.9720670391061452,0.9325842696629213,0.9265536723163842,0.75,10000,0.1,False,0.03816303504839827,3.896826076507568,1336.3950935125351,1.2945913314819335,0.948308909911581,0.955955334987593,0.9413942011104257,0.9628252788104089,0.9672029702970297,0.9505256648113791,0.9394313967861557,0.88442521631644,0.9542645241038319,0.9666460778258185,0.9604938271604938,0.023149589098971697,stand+SDML+kNN,digits10
374,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.25,True,0.0,3.907245397567749,1337.541958785057,1.2945913314819335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
375,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.902615470228158,0.7891891891891892,0.9318181818181818,0.9617486338797814,0.8784530386740331,0.9444444444444444,0.7932960893854749,0.8938547486033519,0.9664804469273743,0.9269662921348315,0.943502824858757,0.75,10000,0.25,False,0.06157774940808437,3.91766471862793,1338.4958814382553,1.3018697500228882,0.9264205775057194,0.8709677419354839,0.9315237507711289,0.9504337050805453,0.926980198019802,0.95856524427953,0.8362175525339925,0.9338689740420272,0.9474660074165636,0.9654107473749228,0.9425925925925925,0.0388947568102605,stand+SDML+kNN,digits10
376,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.01,True,0.0,3.9280840396881103,1344.442618227005,1.3018697500228882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
377,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9360044518642181,0.9459459459459459,0.9431818181818182,0.9234972677595629,0.9668508287292817,0.9388888888888889,0.9217877094972067,0.9385474860335196,0.9553072625698324,0.9157303370786517,0.9096045197740112,0.75,100000,0.01,False,0.01719222084747482,3.938503360748291,1350.147234940529,1.3093285083770752,0.9441662029308107,0.956575682382134,0.9450956199876619,0.9349442379182156,0.9678217821782178,0.9443413729128015,0.9474660074165636,0.9388133498145859,0.946229913473424,0.9345274861025324,0.9259259259259259,0.011264694110733841,stand+SDML+kNN,digits10
378,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.05,True,0.0,3.9489226818084715,1355.9508049964904,1.3093285083770752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
379,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9188351920693928,0.9513513513513514,0.9715909090909091,0.0,0.9502762430939227,0.8722222222222222,0.8994413407821229,0.9441340782122905,0.9050279329608939,0.9325842696629213,0.8418079096045198,0.75,100000,0.05,False,0.27820216339591974,3.9593420028686523,1361.6432143449783,1.3160216093063355,0.9295968129679236,0.9478908188585607,0.9605181986428131,0.0,0.9523514851485149,0.9022881880024737,0.915327564894932,0.9629171817058096,0.9351050679851669,0.9604694255713403,0.8296296296296296,0.28153219617997605,stand+SDML+kNN,digits10
380,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.1,True,0.0,3.969761323928833,1367.6633160352708,1.3160216093063355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
381,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.8995037220843672,0.0,0.9431818181818182,0.8688524590163934,0.9558011049723757,0.9111111111111111,0.9273743016759777,0.8435754189944135,0.9162011173184358,0.8146067415730337,0.9152542372881356,0.75,100000,0.1,False,0.27314157197529765,3.9801806449890136,1373.443676161766,1.322482132911682,0.9215026440491725,0.0,0.9235040098704503,0.9169764560099133,0.9573019801980198,0.9505256648113791,0.9622991347342398,0.9085290482076638,0.9079110012360939,0.8437306979617047,0.9228395061728395,0.2782954837436622,stand+SDML+kNN,digits10
382,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.25,True,0.0,3.9905999660491944,1379.4893209218978,1.322482132911682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
383,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9410127991096272,0.9081081081081082,0.9772727272727273,0.907103825136612,0.9668508287292817,0.9444444444444444,0.9385474860335196,0.9441340782122905,0.9776536312849162,0.9157303370786517,0.9322033898305084,0.75,100000,0.25,False,0.025102808410167113,4.001019287109375,1385.3806799173356,1.3296285629272462,0.9494837074135906,0.93424317617866,0.9481801357186922,0.9374225526641884,0.9603960396039604,0.930117501546073,0.9456118665018541,0.9697156983930779,0.969097651421508,0.9555281037677579,0.9444444444444444,0.013208077602711582,stand+SDML+kNN,digits10
384,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.01,True,0.0,4.011438608169556,1386.4944920778275,1.3296285629272462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
385,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9355608591885441,0.0,0.9602272727272727,0.9289617486338798,0.9502762430939227,0.9722222222222222,0.8938547486033519,0.9162011173184358,0.9273743016759777,0.0,0.0,1.0,10000,0.01,False,0.42925249244671565,4.0218579292297365,1387.7659316778183,1.3346028327941895,0.9461225931814167,0.0,0.9518815545959285,0.9522924411400248,0.9443069306930693,0.9696969696969697,0.9239802224969098,0.9412855377008653,0.9394313967861557,0.0,0.0,0.43370601185988844,stand+SDML+kNN,digits10
386,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.05,True,0.0,4.032277250289917,1388.7696696996688,1.3346028327941895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
387,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9432387312186978,0.9621621621621622,0.9772727272727273,0.9344262295081968,0.9226519337016574,0.95,0.9273743016759777,0.9217877094972067,0.9720670391061452,0.9044943820224719,0.96045197740113,1.0,10000,0.05,False,0.023246310380177392,4.042696571350097,1389.7110977649688,1.3418179035186768,0.9463303035924071,0.9602977667493796,0.9543491671807526,0.9479553903345725,0.9090346534653465,0.9424860853432282,0.9449938195302843,0.9493201483312732,0.9573547589616811,0.9234095120444719,0.9740740740740741,0.01759295320909222,stand+SDML+kNN,digits10
388,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.1,True,0.0,4.053115892410278,1390.783060002327,1.3418179035186768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
389,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9404563160823595,0.8810810810810811,0.9545454545454546,0.8797814207650273,0.9779005524861878,0.9777777777777777,0.9441340782122905,0.9273743016759777,0.9720670391061452,0.9438202247191011,0.9491525423728814,1.0,10000,0.1,False,0.03386772416538916,4.063535213470459,1391.8213115692138,1.349011206626892,0.9473196067519941,0.9100496277915633,0.9383096853793954,0.9021065675340768,0.963490099009901,0.9598021026592455,0.9629171817058096,0.9610630407911002,0.957972805933251,0.958616429894997,0.9586419753086419,0.021755947556543358,stand+SDML+kNN,digits10
390,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10000,0.25,True,0.0,4.07395453453064,1392.9923934936523,1.349011206626892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
391,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9271007234279355,0.9351351351351351,0.9261363636363636,0.912568306010929,0.8839779005524862,0.9611111111111111,0.9553072625698324,0.8994413407821229,0.9664804469273743,0.9325842696629213,0.8983050847457628,1.0,10000,0.25,False,0.02695111887939256,4.084373855590821,1394.0072968244554,1.356271505355835,0.9436097199035429,0.9633995037220844,0.932757557063541,0.9560099132589839,0.9201732673267327,0.9666048237476809,0.9635352286773795,0.9394313967861557,0.9548825710754018,0.9474984558369364,0.8919753086419753,0.022280047397035603,stand+SDML+kNN,digits10
392,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000,0.01,True,0.0,4.094793176651001,1400.0852962732315,1.356271505355835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits10
393,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,16,0.9259877573734001,0.9351351351351351,0.8579545454545454,0.9453551912568307,0.9447513812154696,0.9444444444444444,0.9273743016759777,0.9441340782122905,0.9776536312849162,0.8539325842696629,0.9265536723163842,1.0,100000,0.01,False,0.0373793859633214,4.1052124977111815,1405.8168412208556,1.363448166847229,0.9389105298955048,0.9534739454094293,0.8587291795188156,0.9684014869888475,0.9560643564356436,0.9622758194186766,0.9468479604449939,0.9567367119901112,0.965389369592089,0.8610253242742434,0.9604938271604938,0.03995608404315101,stand+SDML+kNN,digits10
