,error,jdeknn__f__n_neighbors,jdeknn__f__weights,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
290,,1,uniform,250,full,64,0.9585121602288984,0.9577464788732394,0.9855072463768116,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.020686818161383336,1.6401594400405883,116643.22816312313,0.2308316707611084,0.9589890319504053,0.9633757961783439,0.9603174603174603,0.958664546899841,0.9554848966613673,0.9618441971383148,0.958664546899841,0.958664546899841,0.9618441971383148,0.958664546899841,0.9523809523809523,0.003060705427077478,JDEkNN+kNN,breast-cancer-wisconsin
291,,1,uniform,250,diagonal,64,0.9484978540772532,0.9295774647887324,0.9710144927536232,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9130434782608695,0.025770022257284295,1.645795726776123,116706.014990592,0.23164551258087157,0.9562867588618662,0.9394904458598726,0.9603174603174603,0.958664546899841,0.9602543720190779,0.9538950715421304,0.9570747217806042,0.958664546899841,0.9570747217806042,0.9570747217806042,0.9603174603174603,0.0059096667733670605,JDEkNN+kNN,breast-cancer-wisconsin
292,,1,uniform,500,full,64,0.9585121602288984,0.971830985915493,0.9855072463768116,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.019705658548528238,1.6514320135116578,117793.45665750504,0.2323395013809204,0.9559688443808615,0.9538216560509554,0.9587301587301588,0.9538950715421304,0.9554848966613673,0.958664546899841,0.958664546899841,0.9411764705882353,0.958664546899841,0.9570747217806042,0.9634920634920635,0.005614325640988959,JDEkNN+kNN,breast-cancer-wisconsin
293,,1,uniform,500,diagonal,64,0.9513590844062947,0.9436619718309859,0.9855072463768116,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.927536231884058,0.022362164871185114,1.6570683002471924,117917.83840532303,0.233109450340271,0.9532665712923224,0.9538216560509554,0.9523809523809523,0.9507154213036566,0.9538950715421304,0.9602543720190779,0.9523052464228935,0.9411764705882353,0.9602543720190779,0.9570747217806042,0.9507936507936507,0.005228446799673988,JDEkNN+kNN,breast-cancer-wisconsin
294,,1,distance,100,full,64,0.9599427753934192,0.9436619718309859,0.9710144927536232,0.9714285714285714,0.9285714285714286,0.9571428571428572,1.0,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.024512255041357674,1.662704586982727,118139.81759006977,0.23380563259124756,0.9570815450643777,0.9506369426751592,0.9507936507936507,0.9634340222575517,0.9570747217806042,0.9650238473767886,0.958664546899841,0.9554848966613673,0.9618441971383148,0.9491255961844197,0.9587301587301588,0.0052750144821669545,JDEkNN+kNN,breast-cancer-wisconsin
295,,1,distance,100,diagonal,64,0.9628040057224606,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.017157739784138565,1.6683408737182617,118165.43696672916,0.23458759784698485,0.9573994595453823,0.9633757961783439,0.9523809523809523,0.9570747217806042,0.9618441971383148,0.9602543720190779,0.958664546899841,0.9618441971383148,0.9491255961844197,0.9570747217806042,0.9523809523809523,0.004516829009280181,JDEkNN+kNN,breast-cancer-wisconsin
296,,1,distance,250,full,64,0.9570815450643777,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.023087658040988012,1.6739771604537963,118719.9855547905,0.2352821111679077,0.9575584167858846,0.9585987261146497,0.9507936507936507,0.9634340222575517,0.958664546899841,0.958664546899841,0.9570747217806042,0.9570747217806042,0.9538950715421304,0.9554848966613673,0.9619047619047619,0.003476957123874304,JDEkNN+kNN,breast-cancer-wisconsin
297,,1,distance,250,diagonal,64,0.9542203147353362,0.9577464788732394,0.9420289855072463,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.016788220051449546,1.6796134471893311,118783.97832956314,0.2360841989517212,0.9553330154188523,0.9538216560509554,0.9492063492063492,0.9650238473767886,0.9523052464228935,0.9554848966613673,0.9507154213036566,0.9634340222575517,0.9570747217806042,0.9538950715421304,0.9523809523809523,0.00493646934176928,JDEkNN+kNN,breast-cancer-wisconsin
298,,1,distance,500,full,64,0.9542203147353362,0.9295774647887324,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.0218751265719384,1.6852497339248658,119891.46898622513,0.2367840051651001,0.9543792719758385,0.9506369426751592,0.946031746031746,0.9618441971383148,0.9618441971383148,0.9554848966613673,0.9491255961844197,0.9634340222575517,0.9523052464228935,0.9570747217806042,0.946031746031746,0.006222512594617622,JDEkNN+kNN,breast-cancer-wisconsin
299,,1,distance,500,diagonal,64,0.949928469241774,0.971830985915493,1.0,0.9428571428571428,0.9285714285714286,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9130434782608695,0.024339142483121596,1.6908860206604004,120017.66001226901,0.23757693767547608,0.951518041646797,0.9538216560509554,0.9333333333333333,0.958664546899841,0.9507154213036566,0.9491255961844197,0.9379968203497615,0.9491255961844197,0.9602543720190779,0.9570747217806042,0.9650793650793651,0.00934391594599355,JDEkNN+kNN,breast-cancer-wisconsin
300,,4,uniform,100,full,64,0.9556509298998569,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.028215503793277887,1.696522307395935,120257.74932539463,0.23827216625213624,0.9610554760769353,0.9633757961783439,0.9587301587301588,0.9666136724960255,0.9618441971383148,0.9618441971383148,0.9554848966613673,0.9650238473767886,0.9650238473767886,0.958664546899841,0.953968253968254,0.00401747702819042,JDEkNN+kNN,breast-cancer-wisconsin
301,,4,uniform,100,diagonal,64,0.9513590844062947,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.927536231884058,0.020505433933521888,1.7021585941314696,120285.03928015233,0.23907296657562255,0.9562867588618662,0.9554140127388535,0.9555555555555556,0.9618441971383148,0.9602543720190779,0.9538950715421304,0.958664546899841,0.9491255961844197,0.9602543720190779,0.9443561208267091,0.9634920634920635,0.005661962493486073,JDEkNN+kNN,breast-cancer-wisconsin
302,,4,uniform,250,full,64,0.9542203147353362,0.9577464788732394,1.0,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.02544091848162602,1.7077948808670045,120883.7115896225,0.2397594928741455,0.95724050230488,0.9601910828025477,0.9476190476190476,0.9666136724960255,0.9618441971383148,0.9554848966613673,0.9554848966613673,0.9507154213036566,0.9507154213036566,0.9618441971383148,0.9619047619047619,0.005870226703641464,JDEkNN+kNN,breast-cancer-wisconsin
303,,4,uniform,250,diagonal,64,0.9470672389127325,0.971830985915493,0.9420289855072463,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.022256429580291538,1.713431167602539,120951.4195303917,0.2405625104904175,0.949928469241774,0.9506369426751592,0.9476190476190476,0.9491255961844197,0.9491255961844197,0.9475357710651828,0.9443561208267091,0.9538950715421304,0.958664546899841,0.9554848966613673,0.9428571428571428,0.004656513158884073,JDEkNN+kNN,breast-cancer-wisconsin
304,,4,uniform,500,full,64,0.9613733905579399,0.9577464788732394,1.0,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.020255717466002188,1.7190674543380737,122146.07658965587,0.24125344753265382,0.9581942457478938,0.964968152866242,0.953968253968254,0.9538950715421304,0.9602543720190779,0.9538950715421304,0.9538950715421304,0.9618441971383148,0.958664546899841,0.9634340222575517,0.9571428571428572,0.004068680479772649,JDEkNN+kNN,breast-cancer-wisconsin
305,,4,uniform,500,diagonal,64,0.9370529327610873,0.9577464788732394,0.9420289855072463,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.8428571428571429,0.9142857142857143,0.9571428571428572,0.927536231884058,0.0351581003445604,1.7247037410736084,122281.1516171217,0.24204230308532715,0.9524717850898109,0.9522292993630573,0.953968253968254,0.9570747217806042,0.9554848966613673,0.9427662957074722,0.9427662957074722,0.9475357710651828,0.9650238473767886,0.9523052464228935,0.9555555555555556,0.006421939005448768,JDEkNN+kNN,breast-cancer-wisconsin
306,,4,distance,100,full,64,0.9542203147353362,0.971830985915493,1.0,0.9571428571428572,0.9,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.927536231884058,0.02994359441824756,1.730340027809143,122527.38839483261,0.24272944927215576,0.9566046733428708,0.9570063694267515,0.9523809523809523,0.9570747217806042,0.9634340222575517,0.9602543720190779,0.9618441971383148,0.958664546899841,0.958664546899841,0.9379968203497615,0.9587301587301588,0.006818292149628664,JDEkNN+kNN,breast-cancer-wisconsin
307,,4,distance,100,diagonal,64,0.944206008583691,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9285714285714286,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.019583455717367495,1.7359763145446778,122555.22395198345,0.24352078437805175,0.9529486568113178,0.9490445859872612,0.9555555555555556,0.9570747217806042,0.9523052464228935,0.9411764705882353,0.9523052464228935,0.9554848966613673,0.958664546899841,0.9538950715421304,0.953968253968254,0.004685227865025983,JDEkNN+kNN,breast-cancer-wisconsin
308,,4,distance,250,full,64,0.9556509298998569,0.9577464788732394,1.0,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.025958333892370403,1.7416126012802124,123169.91186499596,0.24420599937438964,0.9532665712923224,0.9506369426751592,0.9507936507936507,0.9523052464228935,0.9538950715421304,0.9538950715421304,0.958664546899841,0.9570747217806042,0.9475357710651828,0.9475357710651828,0.9603174603174603,0.004168738049955217,JDEkNN+kNN,breast-cancer-wisconsin
309,,4,distance,250,diagonal,64,0.9556509298998569,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9565217391304348,0.017435844877157852,1.747248888015747,123239.40799398422,0.24497008323669434,0.9542203147353362,0.9538216560509554,0.9603174603174603,0.9570747217806042,0.9554848966613673,0.9475357710651828,0.9554848966613673,0.9570747217806042,0.9618441971383148,0.9411764705882353,0.9523809523809523,0.0057719975099489685,JDEkNN+kNN,breast-cancer-wisconsin
310,,4,distance,500,full,64,0.9527896995708155,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9420289855072463,0.01924339782826852,1.7528851747512817,124466.59594173431,0.2456671953201294,0.9558098871403592,0.9522292993630573,0.9555555555555556,0.9602543720190779,0.9666136724960255,0.9427662957074722,0.9570747217806042,0.9618441971383148,0.9634340222575517,0.9443561208267091,0.953968253968254,0.007417656703821976,JDEkNN+kNN,breast-cancer-wisconsin
311,,4,distance,500,diagonal,64,0.949928469241774,0.9436619718309859,0.9855072463768116,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.019342769597119287,1.7585214614868163,124604.95527071953,0.2464226722717285,0.95517405817835,0.9522292993630573,0.953968253968254,0.9602543720190779,0.9507154213036566,0.9538950715421304,0.9523052464228935,0.9618441971383148,0.9523052464228935,0.9570747217806042,0.9571428571428572,0.00354809822479888,JDEkNN+kNN,breast-cancer-wisconsin
312,,8,uniform,100,full,64,0.9585121602288984,0.9577464788732394,1.0,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.025113587068604143,1.7641577482223512,124865.80634241104,0.2471250295639038,0.9558098871403592,0.9554140127388535,0.9507936507936507,0.9570747217806042,0.9523052464228935,0.958664546899841,0.958664546899841,0.9618441971383148,0.958664546899841,0.9538950715421304,0.9507936507936507,0.003590138206554162,JDEkNN+kNN,breast-cancer-wisconsin
313,,8,uniform,100,diagonal,64,0.9542203147353362,0.971830985915493,0.9710144927536232,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02372632092264524,1.7697940349578858,124894.96415617465,0.24791769981384276,0.9554919726593546,0.9506369426751592,0.9523809523809523,0.9554848966613673,0.9538950715421304,0.9618441971383148,0.9507154213036566,0.9634340222575517,0.9507154213036566,0.958664546899841,0.9571428571428572,0.004445765894677394,JDEkNN+kNN,breast-cancer-wisconsin
314,,8,uniform,250,full,64,0.9556509298998569,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.927536231884058,0.024404070218588102,1.7754303216934204,125545.56681883335,0.24861319065093995,0.9599427753934192,0.9665605095541401,0.9603174603174603,0.9634340222575517,0.9570747217806042,0.9507154213036566,0.9570747217806042,0.958664546899841,0.9713831478537361,0.9538950715421304,0.9603174603174603,0.00571795608153738,JDEkNN+kNN,breast-cancer-wisconsin
315,,8,uniform,250,diagonal,64,0.9542203147353362,0.9436619718309859,0.9565217391304348,0.9857142857142858,0.9285714285714286,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9420289855072463,0.016655845907861788,1.781066608428955,125618.34534885883,0.2494267463684082,0.9539024002543316,0.9538216560509554,0.9507936507936507,0.9554848966613673,0.9570747217806042,0.9427662957074722,0.9459459459459459,0.9554848966613673,0.9634340222575517,0.9554848966613673,0.9587301587301588,0.005733449311462167,JDEkNN+kNN,breast-cancer-wisconsin
316,,8,uniform,500,full,64,0.9628040057224606,0.9577464788732394,0.9855072463768116,0.9857142857142858,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9,0.9857142857142858,0.9565217391304348,0.024057102152732667,1.7867028951644897,126917.06629333497,0.25012550354003904,0.9545382292163408,0.9601910828025477,0.9507936507936507,0.9554848966613673,0.9618441971383148,0.9523052464228935,0.9300476947535771,0.9602543720190779,0.9459459459459459,0.9634340222575517,0.9650793650793651,0.010008869852840383,JDEkNN+kNN,breast-cancer-wisconsin
317,,8,uniform,500,diagonal,64,0.9456366237482118,0.9436619718309859,1.0,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9428571428571428,0.9,0.9142857142857143,0.9857142857142858,0.9130434782608695,0.03318799732176997,1.7923391819000245,127061.06019306183,0.25094358921051024,0.9556509298998569,0.9538216560509554,0.9507936507936507,0.9570747217806042,0.9634340222575517,0.9475357710651828,0.9538950715421304,0.958664546899841,0.9602543720190779,0.9570747217806042,0.953968253968254,0.0044001601942619765,JDEkNN+kNN,breast-cancer-wisconsin
318,,8,distance,100,full,64,0.9527896995708155,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.8857142857142857,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.027901104373897687,1.7979754686355591,127329.15313940049,0.25164132118225097,0.9610554760769353,0.9617834394904459,0.9619047619047619,0.9602543720190779,0.9538950715421304,0.9634340222575517,0.958664546899841,0.9666136724960255,0.9650238473767886,0.9618441971383148,0.9571428571428572,0.003565257138484063,JDEkNN+kNN,breast-cancer-wisconsin
319,,8,distance,100,diagonal,64,0.9585121602288984,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.020627420594799984,1.8036117553710938,127359.05679883956,0.2524327993392944,0.9556509298998569,0.9506369426751592,0.9492063492063492,0.9570747217806042,0.958664546899841,0.958664546899841,0.9538950715421304,0.958664546899841,0.9634340222575517,0.9475357710651828,0.9587301587301588,0.004847087284413151,JDEkNN+kNN,breast-cancer-wisconsin
320,,8,distance,250,full,64,0.9570815450643777,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.022160470316173797,1.8092480421066284,128027.9159198761,0.25312964916229247,0.9596248609124146,0.9570063694267515,0.9555555555555556,0.9618441971383148,0.9554848966613673,0.9618441971383148,0.958664546899841,0.9602543720190779,0.9618441971383148,0.9602543720190779,0.9634920634920635,0.002683308282407692,JDEkNN+kNN,breast-cancer-wisconsin
321,,8,distance,250,diagonal,64,0.949928469241774,0.9436619718309859,0.9565217391304348,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.014543086156372141,1.814884328842163,128102.66858282089,0.25392463207244875,0.9532665712923224,0.9538216560509554,0.953968253968254,0.9554848966613673,0.9459459459459459,0.9523052464228935,0.9523052464228935,0.9491255961844197,0.9634340222575517,0.9491255961844197,0.9571428571428572,0.004624492278126919,JDEkNN+kNN,breast-cancer-wisconsin
322,,8,distance,500,full,64,0.9556509298998569,0.971830985915493,1.0,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.024357199402123678,1.8205206155776978,129440.38692262172,0.25461764335632325,0.9602606898744238,0.9617834394904459,0.953968253968254,0.9634340222575517,0.9554848966613673,0.9682034976152624,0.958664546899841,0.9602543720190779,0.9650238473767886,0.9538950715421304,0.9619047619047619,0.004542459595117116,JDEkNN+kNN,breast-cancer-wisconsin
323,,8,distance,500,diagonal,64,0.9542203147353362,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.01894540224354312,1.8261569023132325,129589.04373703004,0.2554155826568604,0.953584485773327,0.9585987261146497,0.9476190476190476,0.9491255961844197,0.958664546899841,0.9538950715421304,0.958664546899841,0.9523052464228935,0.9507154213036566,0.9523052464228935,0.953968253968254,0.0037943767310264806,JDEkNN+kNN,breast-cancer-wisconsin
324,,16,uniform,100,full,64,0.9628040057224606,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.023213584763488403,1.831793189048767,129881.03743562699,0.25610861778259275,0.9570815450643777,0.9681528662420382,0.9507936507936507,0.9570747217806042,0.9618441971383148,0.9411764705882353,0.958664546899841,0.9570747217806042,0.9634340222575517,0.9570747217806042,0.9555555555555556,0.006949493295602117,JDEkNN+kNN,breast-cancer-wisconsin
325,,16,uniform,100,diagonal,64,0.9470672389127325,0.9436619718309859,0.9420289855072463,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.927536231884058,0.018239127130487795,1.8374294757843017,129913.61516857147,0.25690512657165526,0.9559688443808615,0.9490445859872612,0.9555555555555556,0.958664546899841,0.9570747217806042,0.958664546899841,0.9538950715421304,0.958664546899841,0.958664546899841,0.9570747217806042,0.9523809523809523,0.0031113154856806506,JDEkNN+kNN,breast-cancer-wisconsin
326,,16,uniform,250,full,64,0.9613733905579399,0.971830985915493,1.0,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.022177618105065394,1.8430657625198363,130642.04189083577,0.2575994968414307,0.9610554760769353,0.9554140127388535,0.953968253968254,0.9666136724960255,0.9666136724960255,0.9538950715421304,0.9650238473767886,0.9602543720190779,0.9682034976152624,0.9570747217806042,0.9634920634920635,0.005332735010571155,JDEkNN+kNN,breast-cancer-wisconsin
327,,16,uniform,250,diagonal,64,0.9484978540772532,0.971830985915493,0.9855072463768116,0.9285714285714286,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9142857142857143,0.9142857142857143,0.9571428571428572,0.9565217391304348,0.02406004804722071,1.8487020492553712,130723.05641167164,0.2583641767501831,0.9569225878238754,0.9554140127388535,0.9492063492063492,0.958664546899841,0.9650238473767886,0.958664546899841,0.9523052464228935,0.9554848966613673,0.9650238473767886,0.9570747217806042,0.9523809523809523,0.004931350304387483,JDEkNN+kNN,breast-cancer-wisconsin
328,,16,uniform,500,full,64,0.9585121602288984,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.8857142857142857,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.02742300298362083,1.8543383359909058,132176.37710678577,0.2590476036071777,0.9585121602288984,0.9538216560509554,0.9571428571428572,0.9570747217806042,0.9523052464228935,0.9570747217806042,0.9570747217806042,0.9602543720190779,0.9634340222575517,0.9650238473767886,0.9619047619047619,0.0038700403002926167,JDEkNN+kNN,breast-cancer-wisconsin
329,,16,uniform,500,diagonal,64,0.9570815450643777,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9142857142857143,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.023881463241273666,1.8599746227264404,132337.69390873908,0.2598228693008423,0.9567636305833731,0.9554140127388535,0.9555555555555556,0.958664546899841,0.958664546899841,0.9554848966613673,0.9538950715421304,0.9634340222575517,0.9570747217806042,0.9538950715421304,0.9555555555555556,0.0027322271039989603,JDEkNN+kNN,breast-cancer-wisconsin
330,,16,distance,100,full,64,0.9527896995708155,0.9436619718309859,1.0,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02474361909057189,1.865610909461975,132639.20543248655,0.2605032444000244,0.9583532029883961,0.9570063694267515,0.9523809523809523,0.9634340222575517,0.9618441971383148,0.9618441971383148,0.9554848966613673,0.9523052464228935,0.9523052464228935,0.9602543720190779,0.9666666666666667,0.0049171272071565145,JDEkNN+kNN,breast-cancer-wisconsin
331,,16,distance,100,diagonal,64,0.949928469241774,0.9577464788732394,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.0183284451849262,1.8712471961975097,132672.7624644041,0.26126770973205565,0.9569225878238754,0.9633757961783439,0.9587301587301588,0.958664546899841,0.9570747217806042,0.9507154213036566,0.9507154213036566,0.958664546899841,0.9634340222575517,0.9570747217806042,0.9507936507936507,0.004561214679830711,JDEkNN+kNN,breast-cancer-wisconsin
332,,16,distance,250,full,64,0.9527896995708155,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9,0.9857142857142858,0.9565217391304348,0.024758614062564303,1.8768834829330445,133424.18053588868,0.26195330619812013,0.9543792719758385,0.9570063694267515,0.953968253968254,0.9570747217806042,0.9554848966613673,0.9475357710651828,0.9491255961844197,0.9554848966613673,0.9491255961844197,0.9538950715421304,0.9650793650793651,0.004832628574207369,JDEkNN+kNN,breast-cancer-wisconsin
333,,16,distance,250,diagonal,64,0.9470672389127325,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9285714285714286,0.9142857142857143,0.9285714285714286,0.9714285714285714,0.9130434782608695,0.025764055703590458,1.8825197696685791,133508.1091668129,0.2627704381942749,0.953584485773327,0.9442675159235668,0.9492063492063492,0.9554848966613673,0.9602543720190779,0.9570747217806042,0.9443561208267091,0.9602543720190779,0.958664546899841,0.9507154213036566,0.9555555555555556,0.005777788993717766,JDEkNN+kNN,breast-cancer-wisconsin
334,,16,distance,500,full,64,0.9585121602288984,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9142857142857143,0.9714285714285714,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.024265746264906754,1.8881560564041138,134993.59038786887,0.2634526968002319,0.9596248609124146,0.9570063694267515,0.9555555555555556,0.9650238473767886,0.9443561208267091,0.9602543720190779,0.9650238473767886,0.9650238473767886,0.9713831478537361,0.958664546899841,0.953968253968254,0.007180322558656417,JDEkNN+kNN,breast-cancer-wisconsin
335,,16,distance,500,diagonal,64,0.9556509298998569,0.971830985915493,0.9565217391304348,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.017466474675102272,1.8937923431396484,135160.89787261485,0.264249324798584,0.9581942457478938,0.9633757961783439,0.9619047619047619,0.9618441971383148,0.9554848966613673,0.9650238473767886,0.9570747217806042,0.958664546899841,0.9475357710651828,0.9554848966613673,0.9555555555555556,0.004871379936238309,JDEkNN+kNN,breast-cancer-wisconsin
336,,1,uniform,100,full,128,0.9470672389127325,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.927536231884058,0.02224929996866069,1.899428629875183,135382.131432271,0.26493139266967775,0.9534255285328247,0.9363057324840764,0.9523809523809523,0.9570747217806042,0.9650238473767886,0.9379968203497615,0.9554848966613673,0.9634340222575517,0.9602543720190779,0.958664546899841,0.9476190476190476,0.009445992579597471,JDEkNN+kNN,breast-cancer-wisconsin
337,,1,uniform,100,diagonal,128,0.9427753934191703,0.9577464788732394,0.9565217391304348,0.9142857142857143,0.9142857142857143,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.02209255126171927,1.9050649166107179,135407.48462071418,0.2656927347183228,0.9470672389127325,0.9490445859872612,0.9380952380952381,0.9523052464228935,0.9443561208267091,0.9507154213036566,0.9459459459459459,0.9523052464228935,0.9459459459459459,0.9459459459459459,0.946031746031746,0.004059355176170486,JDEkNN+kNN,breast-cancer-wisconsin
338,,1,uniform,250,full,128,0.9527896995708155,0.9577464788732394,1.0,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.927536231884058,0.024065672909220185,1.9107012033462525,135951.92785921096,0.26637628078460696,0.9488157685582578,0.9570063694267515,0.9507936507936507,0.9443561208267091,0.9443561208267091,0.9523052464228935,0.9491255961844197,0.9507154213036566,0.9538950715421304,0.9523052464228935,0.9333333333333333,0.006358753510549577,JDEkNN+kNN,breast-cancer-wisconsin
