,cmaes__c__n_neighbors,cmaes__c__weights,cmaes__n_gen,cmaes__transformer,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
124,8,uniform,250,full,,4,0.7584269662921348,0.6842105263157895,0.875,0.8333333333333334,0.7777777777777778,0.6111111111111112,0.8333333333333334,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.8235294117647058,0.0777968867187712,0.4790991544723511,1937.6529557704926,0.07339775562286377,0.8352059925093633,0.8238993710691824,0.8888888888888888,0.825,0.8125,0.80625,0.8875,0.81875,0.8375,0.8375,0.8136645962732919,0.02819193090477741,CMAES+kNN,wine
125,8,uniform,250,diagonal,,4,0.9157303370786517,0.8421052631578947,1.0,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.05025420699516847,0.48293194770812986,1953.5226167678834,0.07396810054779053,0.9631710362047441,0.9245283018867925,0.9814814814814815,0.98125,0.975,0.96875,0.9875,0.9375,0.975,0.9375,0.9627329192546584,0.02091991542671181,CMAES+kNN,wine
126,8,distance,50,full,,4,0.6966292134831461,0.7368421052631579,0.75,0.7222222222222222,0.6111111111111112,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.07036740189280198,0.4867647409439087,1962.1021612405777,0.07448129653930664,0.8395755305867666,0.8616352201257862,0.8209876543209876,0.8125,0.825,0.8375,0.86875,0.875,0.8625,0.83125,0.8012422360248447,0.024397274569662453,CMAES+kNN,wine
127,8,distance,50,diagonal,,4,0.9157303370786517,0.9473684210526315,1.0,1.0,0.9444444444444444,0.7222222222222222,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8823529411764706,0.07594358458844462,0.4905975341796875,1965.406996035576,0.07499279975891113,0.9481897627965044,0.9748427672955975,0.9691358024691358,0.9625,0.9375,0.90625,0.975,0.95625,0.9625,0.9,0.937888198757764,0.02577601859091266,CMAES+kNN,wine
128,8,distance,100,full,,4,0.7078651685393258,0.7368421052631579,0.75,0.8333333333333334,0.6111111111111112,0.5555555555555556,0.7777777777777778,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.7058823529411765,0.08382297178638282,0.49443032741546633,1982.4913475036622,0.07550587654113769,0.8283395755305868,0.8301886792452831,0.808641975308642,0.8125,0.825,0.8375,0.8125,0.8125,0.89375,0.83125,0.8198757763975155,0.023659623164567416,CMAES+kNN,wine
129,8,distance,100,diagonal,,4,0.9269662921348315,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.8235294117647058,0.057638607198671477,0.4982631206512451,1989.0482256889343,0.07601809501647949,0.9612983770287141,0.9811320754716981,0.9444444444444444,0.96875,0.975,0.9625,0.9625,0.9125,0.975,0.96875,0.9627329192546584,0.01884189388817345,CMAES+kNN,wine
130,8,distance,250,full,,4,0.7359550561797753,0.6842105263157895,0.75,0.7777777777777778,0.6666666666666666,0.5555555555555556,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.8235294117647058,0.09017610196060667,0.5020959138870239,2031.4658626317978,0.07652792930603028,0.8514357053682896,0.8364779874213837,0.8641975308641975,0.825,0.8125,0.85,0.9,0.86875,0.8125,0.8625,0.8819875776397516,0.027988524266657017,CMAES+kNN,wine
131,8,distance,250,diagonal,,4,0.9382022471910112,0.8947368421052632,1.0,1.0,1.0,0.8333333333333334,0.8888888888888888,0.9444444444444444,1.0,1.0,0.8235294117647058,0.06899371438133597,0.5059287071228027,2047.8457651376725,0.07704300880432129,0.9500624219725343,0.9433962264150944,0.9753086419753086,0.90625,0.9125,0.96875,0.95625,0.9375,0.96875,0.975,0.9565217391304348,0.023601726907969356,CMAES+kNN,wine
132,16,uniform,50,full,,4,0.702247191011236,0.6842105263157895,0.75,0.7777777777777778,0.6111111111111112,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7647058823529411,0.0748117347569971,0.5097615003585816,2056.5525883436203,0.0775564432144165,0.8196004993757803,0.8301886792452831,0.7962962962962963,0.79375,0.81875,0.8125,0.825,0.8125,0.8375,0.85,0.8198757763975155,0.01642784457223398,CMAES+kNN,wine
133,16,uniform,50,diagonal,,4,0.9044943820224719,0.9473684210526315,1.0,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.8333333333333334,1.0,0.7647058823529411,0.07720190379437128,0.5135942935943604,2059.8567592144013,0.07806882858276368,0.9538077403245943,0.9748427672955975,0.9506172839506173,0.89375,0.96875,0.95,0.975,0.975,0.93125,0.9625,0.9565217391304348,0.024056906966864897,CMAES+kNN,wine
134,16,uniform,100,full,,4,0.6741573033707865,0.7368421052631579,0.6875,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.7777777777777778,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.6470588235294118,0.06960111691090064,0.5174270868301392,2077.065132474899,0.07858042716979981,0.813358302122347,0.8301886792452831,0.8148148148148148,0.81875,0.79375,0.79375,0.825,0.81875,0.7875,0.85,0.8012422360248447,0.018455585093184755,CMAES+kNN,wine
135,16,uniform,100,diagonal,,4,0.9438202247191011,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9411764705882353,0.03516375473589974,0.521259880065918,2083.6020356178283,0.07909448146820068,0.9631710362047441,0.9685534591194969,0.9567901234567902,0.9125,0.96875,0.975,0.96875,0.975,0.96875,0.9875,0.9503105590062112,0.019410693733331794,CMAES+kNN,wine
136,16,uniform,250,full,,4,0.6685393258426966,0.7368421052631579,0.6875,0.6666666666666666,0.6111111111111112,0.5,0.7222222222222222,0.7777777777777778,0.6111111111111112,0.6666666666666666,0.7058823529411765,0.07499511587806273,0.5250926733016967,2126.597056031227,0.07960715293884277,0.8264669163545568,0.8490566037735849,0.845679012345679,0.84375,0.8375,0.81875,0.8125,0.83125,0.8,0.83125,0.7950310559006211,0.018135390502797062,CMAES+kNN,wine
137,16,uniform,250,diagonal,,4,0.9438202247191011,0.8947368421052632,1.0,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1.0,0.04230782981914837,0.5289254665374756,2142.963991498947,0.08012561798095703,0.9619225967540574,0.9308176100628931,0.9691358024691358,0.94375,0.96875,0.9625,0.975,0.96875,0.9625,0.96875,0.968944099378882,0.013079029349510008,CMAES+kNN,wine
138,16,distance,50,full,,4,0.6741573033707865,0.7368421052631579,0.75,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.6111111111111112,0.7058823529411765,0.07480020680283518,0.5327582597732544,2151.9976657390594,0.0806431531906128,0.8258426966292135,0.8364779874213837,0.7962962962962963,0.7875,0.85,0.8125,0.8375,0.8,0.86875,0.8375,0.8322981366459627,0.02457679513270866,CMAES+kNN,wine
139,16,distance,50,diagonal,,4,0.9101123595505618,0.8421052631578947,0.9375,1.0,0.9444444444444444,1.0,0.8888888888888888,0.7777777777777778,0.8888888888888888,1.0,0.8235294117647058,0.07530114151132769,0.5365910530090332,2155.5394546985626,0.08116168975830078,0.9500624219725343,0.9308176100628931,0.9320987654320988,0.95625,0.96875,0.975,0.9875,0.94375,0.9125,0.975,0.9192546583850931,0.024750347438835568,CMAES+kNN,wine
140,16,distance,100,full,,4,0.6966292134831461,0.6842105263157895,0.6875,0.7777777777777778,0.7222222222222222,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6470588235294118,0.08336231537012251,0.540423846244812,2173.768799328804,0.08167657852172852,0.8302122347066168,0.8427672955974843,0.8271604938271605,0.8,0.80625,0.83125,0.85,0.8375,0.84375,0.8375,0.8260869565217391,0.015339664709574735,CMAES+kNN,wine
141,16,distance,100,diagonal,,4,0.9157303370786517,0.9473684210526315,1.0,1.0,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8235294117647058,0.06362123084289335,0.5442566394805908,2180.7315665483475,0.08218948841094971,0.9612983770287141,0.9748427672955975,0.9259259259259259,0.9625,0.9625,0.95,0.99375,0.9625,0.9625,0.95625,0.9627329192546584,0.016274872530080017,CMAES+kNN,wine
142,16,distance,250,full,,4,0.7303370786516854,0.7368421052631579,0.6875,0.7777777777777778,0.6666666666666666,0.6111111111111112,0.8888888888888888,0.8333333333333334,0.7222222222222222,0.6666666666666666,0.7058823529411765,0.07928254258268512,0.5480894327163697,2225.3650321006776,0.08270387649536133,0.83458177278402,0.8427672955974843,0.8148148148148148,0.8125,0.80625,0.86875,0.85,0.875,0.83125,0.83125,0.8136645962732919,0.02290537778114596,CMAES+kNN,wine
143,16,distance,250,diagonal,,4,0.898876404494382,0.9473684210526315,0.9375,1.0,1.0,0.7222222222222222,0.8888888888888888,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.08500222770716442,0.5519222259521485,2242.611505293846,0.08322017192840576,0.951310861423221,0.9371069182389937,0.9567901234567902,0.9375,0.95625,0.95,0.9625,0.94375,0.95625,0.98125,0.9316770186335404,0.013918426184955647,CMAES+kNN,wine
144,1,uniform,50,full,,8,0.7191011235955056,0.7368421052631579,0.6875,0.8888888888888888,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6470588235294118,0.088260339146326,0.5557550191879272,2250.6108313322065,0.08373522758483887,0.8021223470661673,0.8050314465408805,0.7839506172839507,0.8375,0.81875,0.83125,0.79375,0.76875,0.7875,0.78125,0.8136645962732919,0.02163712116903856,CMAES+kNN,wine
145,1,uniform,50,diagonal,,8,0.9213483146067416,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8235294117647058,0.046315330941353865,0.559587812423706,2253.820206451416,0.08424749374389648,0.9563046192259675,0.9811320754716981,0.9629629629629629,0.975,0.925,0.95,0.98125,0.9625,0.94375,0.9375,0.9440993788819876,0.018305281815732613,CMAES+kNN,wine
146,1,uniform,100,full,,8,0.702247191011236,0.6842105263157895,0.6875,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.7777777777777778,0.8333333333333334,0.6666666666666666,0.7777777777777778,0.6470588235294118,0.0665463807483655,0.5634206056594848,2270.66861474514,0.0847653865814209,0.8027465667915106,0.7735849056603774,0.8271604938271605,0.79375,0.79375,0.8625,0.8,0.78125,0.8125,0.80625,0.7763975155279503,0.02539705322199002,CMAES+kNN,wine
147,1,uniform,100,diagonal,,8,0.9157303370786517,0.8947368421052632,1.0,1.0,0.9444444444444444,0.8888888888888888,1.0,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.8235294117647058,0.06325985932506534,0.5672533988952637,2276.964505338669,0.08528273105621338,0.949438202247191,0.9245283018867925,0.9567901234567902,0.9625,0.93125,0.9625,0.95625,0.93125,0.95,0.95625,0.9627329192546584,0.013954396310717265,CMAES+kNN,wine
148,1,uniform,250,full,,8,0.7584269662921348,0.7368421052631579,0.8125,0.6666666666666666,0.7777777777777778,0.6111111111111112,0.7777777777777778,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7647058823529411,0.07215508101428363,0.5710861921310425,2318.325782823563,0.08579740524291993,0.8214731585518102,0.8176100628930818,0.8641975308641975,0.7875,0.8625,0.84375,0.76875,0.83125,0.8125,0.81875,0.8074534161490683,0.028868170464787474,CMAES+kNN,wine
149,1,uniform,250,diagonal,,8,0.9213483146067416,0.8947368421052632,1.0,1.0,1.0,0.7222222222222222,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8235294117647058,0.08763015935390787,0.5749189853668213,2333.835346341133,0.0863112449645996,0.9544319600499376,0.9685534591194969,0.9567901234567902,0.95625,0.94375,0.9375,0.96875,0.96875,0.9625,0.95,0.9316770186335404,0.012734244676479534,CMAES+kNN,wine
150,1,distance,50,full,,8,0.702247191011236,0.7368421052631579,0.75,0.7222222222222222,0.6666666666666666,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.6111111111111112,0.7777777777777778,0.6470588235294118,0.07424735000377769,0.5787517786026001,2342.2231191396713,0.08682711124420166,0.7952559300873908,0.8113207547169812,0.7777777777777778,0.775,0.79375,0.825,0.7875,0.80625,0.7625,0.8,0.8136645962732919,0.018644571968242037,CMAES+kNN,wine
151,1,distance,50,diagonal,,8,0.9157303370786517,0.8421052631578947,1.0,1.0,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9411764705882353,0.060845132557342405,0.5825845718383789,2345.417895078659,0.08733973503112794,0.9588014981273408,0.9308176100628931,0.9567901234567902,0.975,0.925,0.93125,0.99375,0.975,0.9625,0.975,0.9627329192546584,0.021740455526554802,CMAES+kNN,wine
152,1,distance,100,full,,8,0.7415730337078652,0.7368421052631579,0.8125,0.7777777777777778,0.6111111111111112,0.6111111111111112,0.9444444444444444,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.6470588235294118,0.09668989372936229,0.5864173650741578,2362.225448346138,0.08785421848297119,0.8033707865168539,0.7924528301886793,0.7777777777777778,0.825,0.7875,0.85625,0.80625,0.78125,0.825,0.8,0.782608695652174,0.023870429064960525,CMAES+kNN,wine
153,1,distance,100,diagonal,,8,0.9438202247191011,0.8947368421052632,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9411764705882353,0.03426385707030723,0.5902501583099365,2368.557238841057,0.08836593627929687,0.9488139825218477,0.9559748427672956,0.9753086419753086,0.95,0.9625,0.9375,0.9375,0.91875,0.9375,0.94375,0.968944099378882,0.016311556599097776,CMAES+kNN,wine
154,1,distance,250,full,,8,0.7415730337078652,0.7368421052631579,0.75,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.8333333333333334,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.7058823529411765,0.04375271858880707,0.5940829515457153,2410.4122362852095,0.08887860774993897,0.815230961298377,0.7924528301886793,0.8148148148148148,0.8,0.7875,0.84375,0.8,0.8125,0.89375,0.8,0.8074534161490683,0.03005077665653277,CMAES+kNN,wine
155,1,distance,250,diagonal,,8,0.9269662921348315,0.8947368421052632,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.0354903751103631,0.5979157447814941,2426.2561733961106,0.08938939571380615,0.9500624219725343,0.9056603773584906,0.9074074074074074,0.9625,0.975,0.95625,0.9625,0.94375,0.94375,0.9625,0.9813664596273292,0.024443560604510813,CMAES+kNN,wine
156,4,uniform,50,full,,8,0.7191011235955056,0.7368421052631579,0.75,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.7777777777777778,0.7058823529411765,0.04073993643067023,0.6017485380172729,2434.6443806409834,0.0899012565612793,0.7890137328339576,0.7987421383647799,0.7716049382716049,0.76875,0.7625,0.83125,0.76875,0.78125,0.76875,0.79375,0.84472049689441,0.02702294534279144,CMAES+kNN,wine
157,4,uniform,50,diagonal,,8,0.9213483146067416,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.9444444444444444,0.8235294117647058,0.05255848010382733,0.6055813312530518,2437.7860622406006,0.09041295051574708,0.9506866416978776,0.9371069182389937,0.9259259259259259,0.925,0.95625,0.9625,0.98125,0.95,0.95625,0.95625,0.9565217391304348,0.01630444407687159,CMAES+kNN,wine
158,4,uniform,100,full,,8,0.7471910112359551,0.7368421052631579,0.75,0.7222222222222222,0.7777777777777778,0.6111111111111112,0.7777777777777778,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.7058823529411765,0.06668639799287819,0.6094141244888306,2454.5948881149293,0.09092764854431153,0.8108614232209738,0.7987421383647799,0.8395061728395061,0.8125,0.825,0.85625,0.7625,0.84375,0.81875,0.8,0.7515527950310559,0.03216878115678231,CMAES+kNN,wine
159,4,uniform,100,diagonal,,8,0.9438202247191011,0.9473684210526315,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9411764705882353,0.03516375473589974,0.6132469177246094,2460.8792106866836,0.09144163131713867,0.9619225967540574,0.9748427672955975,0.9691358024691358,0.975,0.94375,0.95625,0.93125,0.95,0.9625,0.98125,0.9751552795031055,0.015441316996238168,CMAES+kNN,wine
160,4,uniform,250,full,,8,0.7528089887640449,0.7894736842105263,0.9375,0.8333333333333334,0.7222222222222222,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.097855391466017,0.6170797109603882,2502.5784915924073,0.09195678234100342,0.8302122347066168,0.8867924528301887,0.8765432098765432,0.8875,0.8,0.78125,0.7875,0.80625,0.79375,0.875,0.8074534161490683,0.04265181501785151,CMAES+kNN,wine
161,4,uniform,250,diagonal,,8,0.9325842696629213,0.9473684210526315,0.9375,1.0,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8823529411764706,0.034192236371481,0.620912504196167,2518.2702725410463,0.09246947765350341,0.9569288389513109,0.9811320754716981,0.9444444444444444,0.925,0.96875,0.9625,0.9375,0.9625,0.9625,0.96875,0.9565217391304348,0.01584719734136092,CMAES+kNN,wine
162,4,distance,50,full,,8,0.6966292134831461,0.6842105263157895,0.6875,0.6666666666666666,0.7777777777777778,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.7058823529411765,0.06041576936103601,0.6247452974319458,2526.8109941720963,0.09298667907714844,0.7927590511860175,0.779874213836478,0.7654320987654321,0.78125,0.81875,0.875,0.76875,0.7875,0.7875,0.8,0.7639751552795031,0.0316180597761282,CMAES+kNN,wine
163,4,distance,50,diagonal,,8,0.9157303370786517,0.8947368421052632,1.0,0.9444444444444444,1.0,0.8888888888888888,1.0,0.8888888888888888,0.8333333333333334,0.9444444444444444,0.7647058823529411,0.07377802936599596,0.6285780906677246,2530.073331975937,0.09350390434265136,0.9450686641697877,0.9308176100628931,0.9506172839506173,0.9125,0.98125,0.94375,0.96875,0.9375,0.925,0.95625,0.9440993788819876,0.019370665029769973,CMAES+kNN,wine
164,4,distance,100,full,,8,0.7247191011235955,0.6842105263157895,0.75,0.7777777777777778,0.6111111111111112,0.6111111111111112,0.8333333333333334,0.7222222222222222,0.7222222222222222,0.8888888888888888,0.6470588235294118,0.08700640500172,0.6324108839035034,2547.139514517784,0.09402585029602051,0.8108614232209738,0.8113207547169812,0.8333333333333334,0.79375,0.8125,0.79375,0.84375,0.75625,0.78125,0.84375,0.8385093167701864,0.028072105126519052,CMAES+kNN,wine
165,4,distance,100,diagonal,,8,0.9382022471910112,0.9473684210526315,1.0,1.0,0.9444444444444444,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8823529411764706,0.046938623024857594,0.6362436771392822,2553.681617116928,0.09454903602600098,0.9519350811485643,0.9811320754716981,0.9629629629629629,0.9375,0.9625,0.9625,0.9375,0.91875,0.94375,0.9625,0.9503105590062112,0.017019278062383493,CMAES+kNN,wine
166,4,distance,250,full,,8,0.7584269662921348,0.7894736842105263,0.6875,0.9444444444444444,0.7777777777777778,0.5555555555555556,0.7777777777777778,0.7222222222222222,0.8333333333333334,0.7777777777777778,0.7058823529411765,0.09619989773074107,0.640076470375061,2596.4246752738954,0.09507119655609131,0.83270911360799,0.8176100628930818,0.7839506172839507,0.85,0.85625,0.85,0.8375,0.8625,0.8,0.8375,0.8322981366459627,0.024001927933917134,CMAES+kNN,wine
167,4,distance,250,diagonal,,8,0.9606741573033708,0.9473684210526315,1.0,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.02551894495337725,0.6439092636108399,2612.6095321416856,0.09559426307678223,0.9637952559300874,0.9685534591194969,0.9691358024691358,0.95625,0.96875,0.98125,0.975,0.95625,0.93125,0.95625,0.9751552795031055,0.013656357923827241,CMAES+kNN,wine
168,8,uniform,50,full,,8,0.7078651685393258,0.7368421052631579,0.8125,0.6111111111111112,0.7777777777777778,0.6111111111111112,0.7777777777777778,0.7222222222222222,0.6666666666666666,0.7222222222222222,0.6470588235294118,0.06788882351779113,0.6477420568466187,2620.971932435036,0.09611461162567139,0.7902621722846442,0.7987421383647799,0.7777777777777778,0.73125,0.83125,0.79375,0.775,0.8125,0.78125,0.79375,0.8074534161490683,0.025531843412949725,CMAES+kNN,wine
169,8,uniform,50,diagonal,,8,0.9325842696629213,0.8421052631578947,1.0,1.0,0.9444444444444444,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.04659869050749942,0.6515748500823975,2624.1711609363556,0.09663841724395753,0.9419475655430711,0.9308176100628931,0.9259259259259259,0.94375,0.9375,0.95,0.95625,0.91875,0.9375,0.98125,0.937888198757764,0.01670947350927101,CMAES+kNN,wine
170,8,uniform,100,full,,8,0.7528089887640449,0.6842105263157895,0.75,0.9444444444444444,0.8333333333333334,0.5555555555555556,0.8333333333333334,0.7222222222222222,0.7222222222222222,0.7777777777777778,0.7058823529411765,0.09900081565092649,0.6554076433181762,2640.0442505598066,0.09715955257415772,0.8183520599250936,0.7987421383647799,0.8024691358024691,0.88125,0.8375,0.8375,0.76875,0.7875,0.76875,0.85,0.8509316770186336,0.03641682937457356,CMAES+kNN,wine
171,8,uniform,100,diagonal,,8,0.9382022471910112,0.8947368421052632,1.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.9444444444444444,1.0,0.8823529411764706,0.05254979075862362,0.659240436553955,2646.3055165290834,0.09768049716949463,0.9550561797752809,0.9685534591194969,0.9197530864197531,0.975,0.9375,0.98125,0.90625,0.975,0.98125,0.95,0.9565217391304348,0.025128028357265658,CMAES+kNN,wine
172,8,uniform,250,full,,8,0.7528089887640449,0.7368421052631579,0.875,0.8333333333333334,0.7222222222222222,0.5555555555555556,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7222222222222222,0.6470588235294118,0.09663856004986666,0.6630732297897339,2685.190124201775,0.09820172786712647,0.8220973782771536,0.8301886792452831,0.8641975308641975,0.8125,0.8125,0.83125,0.8625,0.8,0.83125,0.79375,0.782608695652174,0.025832620750865985,CMAES+kNN,wine
173,8,uniform,250,diagonal,,8,0.8932584269662921,0.8421052631578947,0.9375,1.0,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8235294117647058,0.05769626484847882,0.6669060230255127,2701.059785199165,0.09872622489929199,0.9600499375780275,0.949685534591195,0.9629629629629629,0.975,0.975,0.95625,0.975,0.9375,0.975,0.94375,0.9503105590062112,0.01376011097218651,CMAES+kNN,wine
174,8,distance,50,full,,8,0.7303370786516854,0.6842105263157895,0.875,0.7222222222222222,0.7777777777777778,0.5,0.8333333333333334,0.7777777777777778,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.10025847604693769,0.6707388162612915,2709.6393296718597,0.09924330711364746,0.8002496878901373,0.7735849056603774,0.808641975308642,0.78125,0.76875,0.83125,0.80625,0.78125,0.8125,0.8,0.8385093167701864,0.022597735342655408,CMAES+kNN,wine
175,8,distance,50,diagonal,,8,0.9044943820224719,0.9473684210526315,1.0,1.0,0.9444444444444444,0.7222222222222222,0.9444444444444444,0.8888888888888888,0.9444444444444444,0.7777777777777778,0.8823529411764706,0.08653205475092332,0.6745716094970703,2712.9441644668577,0.09976224899291992,0.9406991260923845,0.9811320754716981,0.9629629629629629,0.9625,0.94375,0.88125,0.96875,0.95,0.95,0.875,0.9316770186335404,0.03392185709970403,CMAES+kNN,wine
176,8,distance,100,full,,8,0.7134831460674157,0.6842105263157895,0.6875,0.6666666666666666,0.7222222222222222,0.5555555555555556,0.7777777777777778,0.8333333333333334,0.7222222222222222,0.7777777777777778,0.7058823529411765,0.0717682486611496,0.6784044027328491,2730.028515934944,0.10028212070465088,0.8139825218476904,0.8364779874213837,0.7901234567901234,0.80625,0.8,0.85,0.775,0.8125,0.8625,0.81875,0.7888198757763976,0.026757232926877577,CMAES+kNN,wine
177,8,distance,100,diagonal,,8,0.9438202247191011,1.0,1.0,1.0,0.9444444444444444,0.7777777777777778,0.9444444444444444,0.8888888888888888,1.0,1.0,0.8823529411764706,0.07081481427859793,0.682237195968628,2736.5853941202163,0.10079984664916992,0.9563046192259675,0.9622641509433962,0.9444444444444444,0.975,0.95,0.95625,0.96875,0.9,0.98125,0.9625,0.9627329192546584,0.021430169332876493,CMAES+kNN,wine
178,8,distance,250,full,,8,0.7303370786516854,0.6842105263157895,0.75,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.7777777777777778,0.8333333333333334,0.7777777777777778,0.7647058823529411,0.08250163218322033,0.6860699892044068,2779.00303106308,0.10132071971893311,0.8239700374531835,0.8050314465408805,0.8148148148148148,0.7875,0.81875,0.8375,0.83125,0.8,0.825,0.85,0.8695652173913043,0.02316884340533191,CMAES+kNN,wine
179,8,distance,250,diagonal,,8,0.9269662921348315,0.8947368421052632,1.0,1.0,0.9444444444444444,0.8333333333333334,0.8888888888888888,1.0,1.0,0.9444444444444444,0.7647058823529411,0.07715619212047264,0.6899027824401855,2795.3829335689543,0.10186197757720947,0.951310861423221,0.9433962264150944,0.9629629629629629,0.91875,0.9375,0.95625,0.95625,0.9375,0.96875,0.96875,0.9627329192546584,0.015580744499772961,CMAES+kNN,wine
180,16,uniform,50,full,,8,0.7303370786516854,0.7368421052631579,0.6875,0.7222222222222222,0.8333333333333334,0.5555555555555556,0.8333333333333334,0.7777777777777778,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.08074718338408605,0.6937355756759643,2804.0897567749025,0.10242550373077393,0.787765293383271,0.7861635220125787,0.7901234567901234,0.78125,0.825,0.81875,0.76875,0.76875,0.775,0.7875,0.7763975155279503,0.01847285362203542,CMAES+kNN,wine
181,16,uniform,50,diagonal,,8,0.8707865168539326,0.8947368421052632,1.0,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7777777777777778,1.0,0.7058823529411765,0.08931393534171883,0.6975683689117431,2807.393927645683,0.1029940128326416,0.9488139825218477,0.9433962264150944,0.9444444444444444,0.88125,0.975,0.95625,0.975,0.96875,0.91875,0.96875,0.9565217391304348,0.027925236122103538,CMAES+kNN,wine
182,16,uniform,100,full,,8,0.7359550561797753,0.7368421052631579,0.8125,0.6666666666666666,0.7777777777777778,0.5555555555555556,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.7777777777777778,0.6470588235294118,0.08940405320529528,0.701401162147522,2824.6023009061814,0.10352904796600342,0.7908863920099876,0.7547169811320755,0.8148148148148148,0.7625,0.75,0.81875,0.8125,0.8125,0.78125,0.81875,0.782608695652174,0.026470163013783386,CMAES+kNN,wine
