,error,jdeknn__f__n_neighbors,jdeknn__f__weights,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
302,,4,uniform,250,full,64,0.9008,0.9047619047619048,0.8666666666666667,0.9047619047619048,0.873015873015873,0.9523809523809523,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.8688524590163934,0.024676898006570133,1.089926290512085,20737.46410756111,0.20391170978546141,0.8990222222222222,0.896797153024911,0.8920353982300885,0.8861209964412812,0.896797153024911,0.9074733096085409,0.902135231316726,0.905693950177936,0.8896797153024911,0.9039145907473309,0.9095744680851063,0.007571990871871912,stand+JDEkNN+kNN,balance-scale
303,,4,uniform,250,diagonal,64,0.848,0.873015873015873,0.8,0.9047619047619048,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8253968253968254,0.8253968253968254,0.8571428571428571,0.8360655737704918,0.0395901377454708,1.0935234069824218,20760.028785586357,0.2045447587966919,0.8494222222222222,0.8487544483985765,0.8654867256637168,0.8843416370106761,0.7544483985765125,0.8540925266903915,0.8790035587188612,0.8469750889679716,0.8683274021352313,0.8487544483985765,0.8439716312056738,0.034334127082550375,stand+JDEkNN+kNN,balance-scale
304,,4,uniform,500,full,64,0.896,0.9047619047619048,0.9,0.9047619047619048,0.9206349206349206,0.873015873015873,0.873015873015873,0.8571428571428571,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.020145167764195056,1.0971205234527588,20940.355821609497,0.20517544746398925,0.9056,0.9181494661921709,0.9061946902654867,0.9092526690391459,0.9128113879003559,0.8985765124555161,0.9074733096085409,0.9074733096085409,0.9039145907473309,0.8932384341637011,0.898936170212766,0.006925260423717439,stand+JDEkNN+kNN,balance-scale
305,,4,uniform,500,diagonal,64,0.8448,0.8571428571428571,0.8333333333333334,0.8253968253968254,0.7619047619047619,0.8412698412698413,0.8571428571428571,0.9047619047619048,0.873015873015873,0.9047619047619048,0.7868852459016393,0.04363174078777506,1.1007176399230958,20985.418851828574,0.20581417083740233,0.8531555555555556,0.8380782918149466,0.8814159292035398,0.8309608540925267,0.7508896797153025,0.8807829181494662,0.8754448398576512,0.8701067615658363,0.8754448398576512,0.8612099644128114,0.8670212765957447,0.03778657617133477,stand+JDEkNN+kNN,balance-scale
306,,4,distance,100,full,64,0.8928,0.9047619047619048,0.9,0.9047619047619048,0.9047619047619048,0.873015873015873,0.873015873015873,0.8571428571428571,0.9047619047619048,0.9206349206349206,0.8852459016393442,0.01873576795034648,1.1043147563934326,21023.3321457386,0.20643553733825684,0.8915555555555555,0.8896797153024911,0.9097345132743363,0.905693950177936,0.8896797153024911,0.8861209964412812,0.8825622775800712,0.8825622775800712,0.8612099644128114,0.9110320284697508,0.8971631205673759,0.014353850024747788,stand+JDEkNN+kNN,balance-scale
307,,4,distance,100,diagonal,64,0.8384,0.8412698412698413,0.8,0.8571428571428571,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.7619047619047619,0.8571428571428571,0.746031746031746,0.8360655737704918,0.05106471081068117,1.1079118728637696,21032.760088419913,0.2070828676223755,0.8264888888888889,0.8167259786476868,0.7716814159292036,0.8701067615658363,0.8754448398576512,0.8861209964412812,0.8825622775800712,0.7526690391459074,0.7651245551601423,0.7758007117437722,0.8687943262411347,0.05260473516357893,stand+JDEkNN+kNN,balance-scale
308,,4,distance,250,full,64,0.8976,0.9047619047619048,0.8833333333333333,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.8688524590163934,0.015724024916547105,1.1115089893341064,21126.95164794922,0.2077162742614746,0.8992,0.8985765124555161,0.9008849557522124,0.9039145907473309,0.9092526690391459,0.9039145907473309,0.8861209964412812,0.9039145907473309,0.895017793594306,0.895017793594306,0.8953900709219859,0.00625718513059335,stand+JDEkNN+kNN,balance-scale
309,,4,distance,250,diagonal,64,0.8096,0.8253968253968254,0.85,0.6666666666666666,0.7301587301587301,0.8412698412698413,0.8095238095238095,0.8888888888888888,0.873015873015873,0.7619047619047619,0.8524590163934426,0.06636602339540178,1.1151061058044434,21150.379823327065,0.20840191841125488,0.8401777777777778,0.8398576512455516,0.8902654867256637,0.7580071174377224,0.7455516014234875,0.8879003558718861,0.8736654804270463,0.8807829181494662,0.8718861209964412,0.7775800711743772,0.875886524822695,0.05427858768633554,stand+JDEkNN+kNN,balance-scale
310,,4,distance,500,full,64,0.9072,0.9206349206349206,0.9,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.873015873015873,0.9206349206349206,0.9206349206349206,0.9180327868852459,0.015514243732872383,1.1187032222747804,21337.44729986191,0.2090456962585449,0.9061333333333333,0.9039145907473309,0.904424778761062,0.9092526690391459,0.905693950177936,0.9074733096085409,0.9110320284697508,0.9074733096085409,0.891459074733096,0.9092526690391459,0.9113475177304965,0.005455322243507493,stand+JDEkNN+kNN,balance-scale
311,,4,distance,500,diagonal,64,0.8208,0.873015873015873,0.8166666666666667,0.7936507936507936,0.8571428571428571,0.873015873015873,0.8253968253968254,0.9047619047619048,0.8253968253968254,0.9206349206349206,0.5081967213114754,0.11058815635169093,1.1223003387451171,21384.307763648034,0.20969300270080565,0.8506666666666667,0.8843416370106761,0.8831858407079646,0.7864768683274022,0.8896797153024911,0.8718861209964412,0.8380782918149466,0.8879003558718861,0.8665480427046264,0.8772241992882562,0.7216312056737588,0.05237994959722512,stand+JDEkNN+kNN,balance-scale
312,,8,uniform,100,full,64,0.888,0.9047619047619048,0.9,0.8888888888888888,0.8888888888888888,0.873015873015873,0.873015873015873,0.873015873015873,0.8888888888888888,0.9206349206349206,0.8688524590163934,0.01591405116210125,1.1258974552154541,21423.652138113976,0.21033048629760742,0.8910222222222223,0.8843416370106761,0.904424778761062,0.896797153024911,0.8825622775800712,0.891459074733096,0.8879003558718861,0.8932384341637011,0.895017793594306,0.8807829181494662,0.8936170212765957,0.00686708076821374,stand+JDEkNN+kNN,balance-scale
313,,8,uniform,100,diagonal,64,0.8864,0.9206349206349206,0.8333333333333334,0.873015873015873,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.8688524590163934,0.02382688281395685,1.129494571685791,21433.494038939476,0.2109713077545166,0.8846222222222222,0.8754448398576512,0.8761061946902655,0.8772241992882562,0.8843416370106761,0.8932384341637011,0.895017793594306,0.8879003558718861,0.8932384341637011,0.8790035587188612,0.8847517730496454,0.007144471881800136,stand+JDEkNN+kNN,balance-scale
314,,8,uniform,250,full,64,0.8992,0.8888888888888888,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.8852459016393442,0.01128313826868926,1.133091688156128,21531.283417153358,0.21160588264465333,0.8972444444444444,0.8932384341637011,0.8867256637168142,0.900355871886121,0.9039145907473309,0.9039145907473309,0.902135231316726,0.902135231316726,0.902135231316726,0.896797153024911,0.8812056737588653,0.007446850957653359,stand+JDEkNN+kNN,balance-scale
315,,8,uniform,250,diagonal,64,0.8688,0.8571428571428571,0.75,0.9047619047619048,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8253968253968254,0.9047619047619048,0.9016393442622951,0.046938522853653575,1.136688804626465,21555.841860175133,0.21226024627685547,0.8723555555555556,0.8701067615658363,0.7769911504424779,0.891459074733096,0.8790035587188612,0.8790035587188612,0.891459074733096,0.8896797153024911,0.8772241992882562,0.8736654804270463,0.8953900709219859,0.03282350435674595,stand+JDEkNN+kNN,balance-scale
316,,8,uniform,500,full,64,0.8896,0.9047619047619048,0.8666666666666667,0.8253968253968254,0.873015873015873,0.9047619047619048,0.873015873015873,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9344262295081968,0.029767018468096807,1.1402859210968017,21750.802776074408,0.21290228366851807,0.8984888888888889,0.9110320284697508,0.9132743362831859,0.8861209964412812,0.891459074733096,0.896797153024911,0.8932384341637011,0.895017793594306,0.9039145907473309,0.895017793594306,0.898936170212766,0.008139328958388174,stand+JDEkNN+kNN,balance-scale
317,,8,uniform,500,diagonal,64,0.8576,0.8888888888888888,0.8833333333333333,0.873015873015873,0.9047619047619048,0.8095238095238095,0.7936507936507936,0.8888888888888888,0.873015873015873,0.8888888888888888,0.7704918032786885,0.045041262823847336,1.1438830375671387,21799.796523714067,0.2135472059249878,0.8702222222222222,0.8807829181494662,0.8761061946902655,0.8843416370106761,0.891459074733096,0.8932384341637011,0.8220640569395018,0.8790035587188612,0.8718861209964412,0.8879003558718861,0.8156028368794326,0.026497429201925254,stand+JDEkNN+kNN,balance-scale
318,,8,distance,100,full,64,0.9008,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.9180327868852459,0.012181460594064115,1.1474801540374755,21840.874951195718,0.2141801118850708,0.896,0.905693950177936,0.9061946902654867,0.896797153024911,0.896797153024911,0.9039145907473309,0.896797153024911,0.8772241992882562,0.8985765124555161,0.8843416370106761,0.8936170212765957,0.008736225719019459,stand+JDEkNN+kNN,balance-scale
319,,8,distance,100,diagonal,64,0.8752,0.873015873015873,0.8166666666666667,0.8571428571428571,0.873015873015873,0.873015873015873,0.8888888888888888,0.9047619047619048,0.873015873015873,0.8888888888888888,0.9016393442622951,0.0239136576132308,1.1510772705078125,21851.14670481682,0.21482388973236083,0.8840888888888889,0.8807829181494662,0.8707964601769912,0.8861209964412812,0.8896797153024911,0.900355871886121,0.895017793594306,0.8683274021352313,0.8736654804270463,0.891459074733096,0.8847517730496454,0.010094013530090916,stand+JDEkNN+kNN,balance-scale
320,,8,distance,250,full,64,0.896,0.9206349206349206,0.8666666666666667,0.9047619047619048,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9206349206349206,0.9180327868852459,0.02208761329263824,1.1546743869781495,21953.164917349815,0.2154527187347412,0.9032888888888889,0.9128113879003559,0.9185840707964602,0.902135231316726,0.8985765124555161,0.902135231316726,0.902135231316726,0.8985765124555161,0.896797153024911,0.905693950177936,0.8953900709219859,0.006952296963399106,stand+JDEkNN+kNN,balance-scale
321,,8,distance,250,diagonal,64,0.888,0.9206349206349206,0.8666666666666667,0.9047619047619048,0.9047619047619048,0.8412698412698413,0.9047619047619048,0.8571428571428571,0.9047619047619048,0.8888888888888888,0.8852459016393442,0.02405851078996364,1.1582715034484863,21978.786971640588,0.2160874366760254,0.8816,0.891459074733096,0.8991150442477877,0.8790035587188612,0.8558718861209964,0.8932384341637011,0.896797153024911,0.8825622775800712,0.8772241992882562,0.8807829181494662,0.8599290780141844,0.013890400124532264,stand+JDEkNN+kNN,balance-scale
322,,8,distance,500,full,64,0.8944,0.9047619047619048,0.8833333333333333,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.8688524590163934,0.019805195404200015,1.1618686199188233,22181.101157546043,0.2167198657989502,0.8999111111111111,0.896797153024911,0.8991150442477877,0.896797153024911,0.891459074733096,0.8932384341637011,0.9252669039145908,0.9110320284697508,0.8879003558718861,0.8985765124555161,0.898936170212766,0.010244850703312474,stand+JDEkNN+kNN,balance-scale
323,,8,distance,500,diagonal,64,0.8624,0.8888888888888888,0.8666666666666667,0.9047619047619048,0.873015873015873,0.8888888888888888,0.873015873015873,0.746031746031746,0.9047619047619048,0.8095238095238095,0.8688524590163934,0.04649200147781925,1.16546573638916,22232.385014891624,0.21735541820526122,0.8558222222222223,0.8807829181494662,0.8707964601769912,0.8790035587188612,0.8540925266903915,0.8540925266903915,0.8558718861209964,0.7686832740213523,0.895017793594306,0.8096085409252669,0.8900709219858156,0.03718707769555603,stand+JDEkNN+kNN,balance-scale
324,,16,uniform,100,full,64,0.8928,0.8888888888888888,0.9,0.8888888888888888,0.9047619047619048,0.8571428571428571,0.9206349206349206,0.8888888888888888,0.8888888888888888,0.9206349206349206,0.8688524590163934,0.01910648862201799,1.169062852859497,22276.56659181118,0.21797773838043213,0.8906666666666667,0.8932384341637011,0.904424778761062,0.891459074733096,0.8879003558718861,0.8896797153024911,0.8896797153024911,0.8932384341637011,0.8861209964412812,0.8843416370106761,0.8865248226950354,0.005390415580495494,stand+JDEkNN+kNN,balance-scale
325,,16,uniform,100,diagonal,64,0.888,0.8888888888888888,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.8412698412698413,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.8360655737704918,0.025668811682635913,1.172659969329834,22287.699938988684,0.21860768795013427,0.8762666666666666,0.8754448398576512,0.8814159292035398,0.8879003558718861,0.8843416370106761,0.8701067615658363,0.8879003558718861,0.8843416370106761,0.8736654804270463,0.8523131672597865,0.8652482269503546,0.010808204197339983,stand+JDEkNN+kNN,balance-scale
326,,16,uniform,250,full,64,0.8912,0.9047619047619048,0.8666666666666667,0.8888888888888888,0.9047619047619048,0.873015873015873,0.873015873015873,0.8888888888888888,0.873015873015873,0.9206349206349206,0.9180327868852459,0.018864802809285187,1.1762570858001709,22397.95617198944,0.2192376136779785,0.8906666666666667,0.8843416370106761,0.8991150442477877,0.8985765124555161,0.900355871886121,0.8825622775800712,0.8896797153024911,0.8932384341637011,0.8540925266903915,0.8985765124555161,0.9060283687943262,0.01406168872486808,stand+JDEkNN+kNN,balance-scale
327,,16,uniform,250,diagonal,64,0.8832,0.8888888888888888,0.8833333333333333,0.9047619047619048,0.873015873015873,0.873015873015873,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.873015873015873,0.8852459016393442,0.014102784801647204,1.1798542022705079,22425.667395663262,0.2198712110519409,0.8833777777777778,0.8843416370106761,0.879646017699115,0.896797153024911,0.8701067615658363,0.891459074733096,0.8932384341637011,0.8807829181494662,0.8807829181494662,0.8665480427046264,0.8900709219858156,0.009354673802710873,stand+JDEkNN+kNN,balance-scale
328,,16,uniform,500,full,64,0.8832,0.9047619047619048,0.8833333333333333,0.8412698412698413,0.9047619047619048,0.873015873015873,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9206349206349206,0.8032786885245902,0.033973589204185015,1.1834513187408446,22645.29470665455,0.22049543857574463,0.8936888888888889,0.8861209964412812,0.879646017699115,0.8861209964412812,0.8985765124555161,0.896797153024911,0.896797153024911,0.8985765124555161,0.905693950177936,0.9039145907473309,0.8847517730496454,0.008410742762982598,stand+JDEkNN+kNN,balance-scale
329,,16,uniform,500,diagonal,64,0.8816,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.873015873015873,0.9206349206349206,0.8688524590163934,0.021043239404750527,1.1870484352111816,22700.7260494709,0.22113461494445802,0.8824888888888889,0.8790035587188612,0.8743362831858407,0.8879003558718861,0.896797153024911,0.8718861209964412,0.8896797153024911,0.8843416370106761,0.8896797153024911,0.8790035587188612,0.8723404255319149,0.008043807779745562,stand+JDEkNN+kNN,balance-scale
330,,16,distance,100,full,64,0.8896,0.9047619047619048,0.8833333333333333,0.873015873015873,0.9047619047619048,0.8253968253968254,0.8888888888888888,0.9047619047619048,0.9047619047619048,0.9047619047619048,0.9016393442622951,0.02393996569615652,1.1906455516815186,22747.337668538094,0.22175781726837157,0.8942222222222223,0.8985765124555161,0.8991150442477877,0.895017793594306,0.900355871886121,0.8825622775800712,0.8879003558718861,0.902135231316726,0.900355871886121,0.8843416370106761,0.8918439716312057,0.006786706314429167,stand+JDEkNN+kNN,balance-scale
331,,16,distance,100,diagonal,64,0.872,0.873015873015873,0.8666666666666667,0.8412698412698413,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8412698412698413,0.9047619047619048,0.8888888888888888,0.8688524590163934,0.020193655056023222,1.1942426681518554,22759.076384854317,0.22239127159118652,0.8794666666666666,0.8790035587188612,0.8601769911504424,0.8790035587188612,0.8754448398576512,0.896797153024911,0.8879003558718861,0.8790035587188612,0.8861209964412812,0.8612099644128114,0.8900709219858156,0.011182218195085115,stand+JDEkNN+kNN,balance-scale
332,,16,distance,250,full,64,0.8944,0.9047619047619048,0.9,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.873015873015873,0.873015873015873,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.01871936768410156,1.1978397846221924,22875.187953066827,0.22301201820373534,0.8974222222222222,0.8825622775800712,0.9168141592920354,0.8985765124555161,0.9039145907473309,0.891459074733096,0.8754448398576512,0.9074733096085409,0.905693950177936,0.891459074733096,0.900709219858156,0.011724849132165044,stand+JDEkNN+kNN,balance-scale
333,,16,distance,250,diagonal,64,0.8688,0.9047619047619048,0.85,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8253968253968254,0.8888888888888888,0.873015873015873,0.8524590163934426,0.021894516698353746,1.2014369010925292,22904.527921271325,0.22363801002502443,0.8801777777777777,0.8896797153024911,0.8884955752212389,0.8861209964412812,0.8843416370106761,0.8932384341637011,0.8701067615658363,0.8558718861209964,0.8736654804270463,0.8807829181494662,0.8794326241134752,0.010574714729808478,stand+JDEkNN+kNN,balance-scale
334,,16,distance,500,full,64,0.904,0.9047619047619048,0.9,0.9047619047619048,0.9206349206349206,0.873015873015873,0.9206349206349206,0.9047619047619048,0.9206349206349206,0.9206349206349206,0.8688524590163934,0.018220370365204287,1.2050340175628662,23134.134532904623,0.22426998615264893,0.9057777777777778,0.9092526690391459,0.9008849557522124,0.905693950177936,0.9163701067615658,0.896797153024911,0.902135231316726,0.9074733096085409,0.9092526690391459,0.902135231316726,0.9078014184397163,0.0052388140893249065,stand+JDEkNN+kNN,balance-scale
335,,16,distance,500,diagonal,64,0.8784,0.873015873015873,0.85,0.9047619047619048,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.873015873015873,0.9016393442622951,0.01825732628339328,1.2086311340332032,23192.857954907417,0.2249143600463867,0.8821333333333333,0.8896797153024911,0.8672566371681416,0.8772241992882562,0.8896797153024911,0.8683274021352313,0.8790035587188612,0.8807829181494662,0.895017793594306,0.8861209964412812,0.8882978723404256,0.008839945012136669,stand+JDEkNN+kNN,balance-scale
336,,1,uniform,100,full,128,0.8736,0.8888888888888888,0.8833333333333333,0.9047619047619048,0.8412698412698413,0.8253968253968254,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8888888888888888,0.8852459016393442,0.02354267193728263,1.21222825050354,23227.30807352066,0.225547456741333,0.8759111111111111,0.8736654804270463,0.8867256637168142,0.8754448398576512,0.8790035587188612,0.8701067615658363,0.8807829181494662,0.891459074733096,0.8736654804270463,0.8701067615658363,0.8581560283687943,0.008859562560277383,stand+JDEkNN+kNN,balance-scale
337,,1,uniform,100,diagonal,128,0.7968,0.873015873015873,0.85,0.7777777777777778,0.7777777777777778,0.8095238095238095,0.6984126984126984,0.8095238095238095,0.7936507936507936,0.873015873015873,0.7049180327868853,0.05798939466410111,1.215825366973877,23235.75536849499,0.22632811069488526,0.7900444444444444,0.7686832740213523,0.8424778761061947,0.7508896797153025,0.7455516014234875,0.8327402135231317,0.7384341637010676,0.8220640569395018,0.7544483985765125,0.8612099644128114,0.7836879432624113,0.043130136332810126,stand+JDEkNN+kNN,balance-scale
338,,1,uniform,250,full,128,0.8736,0.9047619047619048,0.8833333333333333,0.873015873015873,0.873015873015873,0.8095238095238095,0.8888888888888888,0.873015873015873,0.873015873015873,0.9047619047619048,0.8524590163934426,0.026124081605444292,1.2194224834442138,23319.7043473959,0.22694795131683348,0.8728888888888889,0.8683274021352313,0.8849557522123894,0.8790035587188612,0.8558718861209964,0.8327402135231317,0.8736654804270463,0.8861209964412812,0.8825622775800712,0.8825622775800712,0.8829787234042553,0.0160310463544577,stand+JDEkNN+kNN,balance-scale
339,,1,uniform,250,diagonal,128,0.7472,0.6984126984126984,0.6833333333333333,0.8095238095238095,0.7777777777777778,0.746031746031746,0.7619047619047619,0.746031746031746,0.6507936507936508,0.873015873015873,0.7213114754098361,0.061065465438248125,1.2230195999145508,23340.625772356987,0.2275707244873047,0.7623111111111112,0.7224199288256228,0.7699115044247787,0.791814946619217,0.7811387900355872,0.7366548042704626,0.7562277580071174,0.7669039145907474,0.6886120996441281,0.8131672597864769,0.7960992907801419,0.035707013266374904,stand+JDEkNN+kNN,balance-scale
340,,1,uniform,500,full,128,0.8848,0.8888888888888888,0.8833333333333333,0.873015873015873,0.9047619047619048,0.8888888888888888,0.873015873015873,0.873015873015873,0.873015873015873,0.873015873015873,0.9180327868852459,0.014942275897631245,1.2266167163848878,23507.942149591447,0.22818965911865235,0.8776888888888889,0.8772241992882562,0.8920353982300885,0.8861209964412812,0.8594306049822064,0.8790035587188612,0.8772241992882562,0.8790035587188612,0.8807829181494662,0.8701067615658363,0.875886524822695,0.00827336679540922,stand+JDEkNN+kNN,balance-scale
341,,1,uniform,500,diagonal,128,0.7744,0.8888888888888888,0.7333333333333333,0.6666666666666666,0.8571428571428571,0.8412698412698413,0.7301587301587301,0.7936507936507936,0.7142857142857143,0.7936507936507936,0.7213114754098361,0.06844550622296014,1.2302138328552246,23549.580693793298,0.22882468700408937,0.7797333333333333,0.8683274021352313,0.7610619469026548,0.7188612099644128,0.8078291814946619,0.797153024911032,0.7597864768683275,0.8291814946619217,0.7633451957295374,0.7597864768683275,0.7322695035460993,0.04331053133276054,stand+JDEkNN+kNN,balance-scale
342,,1,distance,100,full,128,0.8624,0.8888888888888888,0.8666666666666667,0.873015873015873,0.8571428571428571,0.873015873015873,0.873015873015873,0.8095238095238095,0.8412698412698413,0.9047619047619048,0.8360655737704918,0.026107396592382554,1.2338109493255616,23584.172194457053,0.22945177555084229,0.8778666666666667,0.8932384341637011,0.8884955752212389,0.8807829181494662,0.8807829181494662,0.8790035587188612,0.8843416370106761,0.8647686832740213,0.8701067615658363,0.8985765124555161,0.8386524822695035,0.01614903812553513,stand+JDEkNN+kNN,balance-scale
343,,1,distance,100,diagonal,128,0.7632,0.7936507936507936,0.7166666666666667,0.7619047619047619,0.6825396825396826,0.8253968253968254,0.8412698412698413,0.7619047619047619,0.746031746031746,0.7936507936507936,0.7049180327868853,0.04917572919131123,1.2374080657958983,23592.73649659157,0.23009650707244872,0.7786666666666666,0.800711743772242,0.7929203539823009,0.7633451957295374,0.6797153024911032,0.7686832740213523,0.8540925266903915,0.7829181494661922,0.8167259786476868,0.8096085409252669,0.7180851063829787,0.04753747035436524,stand+JDEkNN+kNN,balance-scale
344,,1,distance,250,full,128,0.888,0.8888888888888888,0.9,0.8888888888888888,0.873015873015873,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9206349206349206,0.9016393442622951,0.01673123053501091,1.2410051822662354,23678.88137497902,0.23072590827941894,0.8812444444444445,0.8772241992882562,0.8849557522123894,0.8843416370106761,0.8825622775800712,0.8825622775800712,0.8825622775800712,0.8843416370106761,0.8807829181494662,0.8718861209964412,0.8812056737588653,0.0037699352953287062,stand+JDEkNN+kNN,balance-scale
345,,1,distance,250,diagonal,128,0.7648,0.8412698412698413,0.8166666666666667,0.7301587301587301,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.7936507936507936,0.7142857142857143,0.7049180327868853,0.05508779910198882,1.2446022987365724,23700.278168916702,0.23136577606201172,0.7884444444444444,0.802491103202847,0.8336283185840708,0.7686832740213523,0.8612099644128114,0.702846975088968,0.7864768683274022,0.8042704626334519,0.8078291814946619,0.7259786476868327,0.7907801418439716,0.04448445782167586,stand+JDEkNN+kNN,balance-scale
346,,1,distance,500,full,128,0.88,0.8888888888888888,0.8833333333333333,0.873015873015873,0.873015873015873,0.873015873015873,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.9206349206349206,0.8852459016393442,0.017432938736817102,1.2481994152069091,23871.60908601284,0.23202025890350342,0.8796444444444445,0.8754448398576512,0.9026548672566371,0.8629893238434164,0.8843416370106761,0.8825622775800712,0.8754448398576512,0.8825622775800712,0.8736654804270463,0.8772241992882562,0.8794326241134752,0.009606695846729638,stand+JDEkNN+kNN,balance-scale
347,,1,distance,500,diagonal,128,0.76,0.7301587301587301,0.8166666666666667,0.6984126984126984,0.8412698412698413,0.7777777777777778,0.746031746031746,0.7936507936507936,0.7777777777777778,0.7936507936507936,0.6229508196721312,0.060310498941353693,1.2517965316772461,23914.314367055893,0.23266801834106446,0.7861333333333334,0.7846975088967971,0.8407079646017699,0.7419928825622776,0.800711743772242,0.8362989323843416,0.7935943060498221,0.7651245551601423,0.7864768683274022,0.7384341637010676,0.7730496453900709,0.03255992831177252,stand+JDEkNN+kNN,balance-scale
348,,4,uniform,100,full,128,0.88,0.9047619047619048,0.8833333333333333,0.873015873015873,0.8888888888888888,0.8253968253968254,0.873015873015873,0.873015873015873,0.873015873015873,0.9047619047619048,0.9016393442622951,0.02227383174869034,1.255393648147583,23950.869172310828,0.23330159187316896,0.8768,0.8736654804270463,0.8654867256637168,0.8772241992882562,0.8772241992882562,0.8754448398576512,0.8772241992882562,0.8772241992882562,0.8807829181494662,0.8825622775800712,0.8812056737588653,0.00456999857287065,stand+JDEkNN+kNN,balance-scale
349,,4,uniform,100,diagonal,128,0.776,0.8571428571428571,0.6833333333333333,0.7936507936507936,0.8571428571428571,0.7936507936507936,0.7936507936507936,0.7936507936507936,0.7142857142857143,0.7619047619047619,0.7049180327868853,0.05661904860925691,1.25899076461792,23959.96753988266,0.23394603729248048,0.7838222222222222,0.8220640569395018,0.7769911504424779,0.7811387900355872,0.8345195729537367,0.7046263345195729,0.8167259786476868,0.797153024911032,0.7384341637010676,0.7758007117437722,0.7907801418439716,0.03713719547621261,stand+JDEkNN+kNN,balance-scale
350,,4,uniform,250,full,128,0.8816,0.9047619047619048,0.85,0.9047619047619048,0.8571428571428571,0.873015873015873,0.8888888888888888,0.873015873015873,0.8888888888888888,0.9047619047619048,0.8688524590163934,0.019031286900220202,1.262587881088257,24050.729529690743,0.23457734584808348,0.8821333333333333,0.8825622775800712,0.8725663716814159,0.8736654804270463,0.8790035587188612,0.8807829181494662,0.8825622775800712,0.895017793594306,0.8736654804270463,0.8879003558718861,0.8936170212765957,0.007603064258054652,stand+JDEkNN+kNN,balance-scale
351,,4,uniform,250,diagonal,128,0.792,0.8095238095238095,0.7,0.873015873015873,0.7142857142857143,0.8571428571428571,0.8412698412698413,0.7936507936507936,0.7777777777777778,0.7777777777777778,0.7704918032786885,0.053770420843961254,1.2661849975585937,24073.29420771599,0.2352222681045532,0.7994666666666667,0.800711743772242,0.8017699115044248,0.8647686832740213,0.6903914590747331,0.797153024911032,0.8434163701067615,0.7882562277580071,0.802491103202847,0.7953736654804271,0.8102836879432624,0.042865044401673186,stand+JDEkNN+kNN,balance-scale
352,,4,uniform,500,full,128,0.888,0.9047619047619048,0.8833333333333333,0.8571428571428571,0.8888888888888888,0.873015873015873,0.9047619047619048,0.8571428571428571,0.9047619047619048,0.8888888888888888,0.9180327868852459,0.019740840390755996,1.2697821140289307,24253.62124373913,0.23586230278015136,0.8794666666666666,0.8807829181494662,0.8814159292035398,0.8825622775800712,0.8736654804270463,0.8807829181494662,0.8790035587188612,0.8754448398576512,0.8825622775800712,0.8772241992882562,0.8812056737588653,0.0029073419808787553,stand+JDEkNN+kNN,balance-scale
