,cmaes__knn_weights,cmaes__metric,cmaes__n_gen,cmaes__n_neighbors,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
201,uniform,diagonal,1000,4,,16,0.9585121602288984,0.971830985915493,0.9565217391304348,0.9428571428571428,0.9714285714285714,0.9571428571428572,1.0,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9420289855072463,0.0197393441162179,1.371318769454956,63241.071706795694,0.17522361278533935,0.966142107773009,0.964968152866242,0.9634920634920635,0.9618441971383148,0.9682034976152624,0.9666136724960255,0.9650238473767886,0.9650238473767886,0.972972972972973,0.9666136724960255,0.9666666666666667,0.0028461185693379435,stand+CMAES+kNN,breast-cancer
202,uniform,diagonal,1000,8,,16,0.9628040057224606,0.9859154929577465,0.9855072463768116,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.02145923553114466,1.378107476234436,63772.78788216114,0.17604222297668456,0.966142107773009,0.9681528662420382,0.9634920634920635,0.9697933227344993,0.9650238473767886,0.9666136724960255,0.9618441971383148,0.9682034976152624,0.9682034976152624,0.9666136724960255,0.9634920634920635,0.0024512429717479666,stand+CMAES+kNN,breast-cancer
203,uniform,diagonal,1000,16,,16,0.9670958512160229,0.971830985915493,0.9855072463768116,0.9857142857142858,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.020344226312053144,1.384896183013916,64314.535933542254,0.17683126926422119,0.9659831505325067,0.964968152866242,0.9698412698412698,0.9650238473767886,0.9650238473767886,0.9650238473767886,0.9634340222575517,0.9666136724960255,0.9713831478537361,0.9666136724960255,0.9619047619047619,0.0026788521433738196,stand+CMAES+kNN,breast-cancer
204,uniform,full,100,1,,16,0.9642346208869814,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.017307392100508773,1.391684889793396,64403.09573719501,0.17753977775573732,0.968208551899539,0.964968152866242,0.9634920634920635,0.9682034976152624,0.9697933227344993,0.9697933227344993,0.9666136724960255,0.9682034976152624,0.9713831478537361,0.9713831478537361,0.9682539682539683,0.0024590713382813796,stand+CMAES+kNN,breast-cancer
205,uniform,full,100,4,,16,0.9685264663805436,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9571428571428572,0.9571428571428572,1.0,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.01783739719534982,1.398473596572876,64492.28379423618,0.17824153900146483,0.9675727229375298,0.9665605095541401,0.9650793650793651,0.9634340222575517,0.9713831478537361,0.9682034976152624,0.9666136724960255,0.9682034976152624,0.972972972972973,0.9650238473767886,0.9682539682539683,0.0027699942947461966,stand+CMAES+kNN,breast-cancer
206,uniform,full,100,8,,16,0.9613733905579399,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.018142447507031756,1.405262303352356,64581.68917200565,0.1789473533630371,0.9694802098235574,0.9665605095541401,0.9634920634920635,0.972972972972973,0.972972972972973,0.972972972972973,0.9634340222575517,0.9697933227344993,0.9777424483306836,0.9650238473767886,0.9698412698412698,0.004537502254236499,stand+CMAES+kNN,breast-cancer
207,uniform,full,100,16,,16,0.9613733905579399,0.971830985915493,0.9710144927536232,0.9428571428571428,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.927536231884058,0.02042334493277481,1.412051010131836,64673.22022540569,0.1796492576599121,0.9680495946590367,0.9665605095541401,0.9666666666666667,0.9634340222575517,0.9666136724960255,0.972972972972973,0.9682034976152624,0.9666136724960255,0.9682034976152624,0.9682034976152624,0.973015873015873,0.0028023515908565722,stand+CMAES+kNN,breast-cancer
208,uniform,full,250,1,,16,0.9585121602288984,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9571428571428572,0.9571428571428572,1.0,0.9285714285714286,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.02159577417461571,1.4188397169113158,64893.45216917992,0.18035876750946045,0.969798124304562,0.9697452229299363,0.9698412698412698,0.9697933227344993,0.972972972972973,0.9697933227344993,0.9650238473767886,0.9697933227344993,0.9713831478537361,0.9713831478537361,0.9682539682539683,0.002007165418938073,stand+CMAES+kNN,breast-cancer
209,uniform,full,250,4,,16,0.9642346208869814,0.9859154929577465,0.9565217391304348,0.9714285714285714,0.9285714285714286,0.9571428571428572,1.0,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.022421135301176,1.425628423690796,65114.8305813551,0.1810631513595581,0.9688443808615482,0.9665605095541401,0.9698412698412698,0.9697933227344993,0.9745627980922098,0.9650238473767886,0.9666136724960255,0.9682034976152624,0.972972972972973,0.9682034976152624,0.9666666666666667,0.0028634306750707434,stand+CMAES+kNN,breast-cancer
210,uniform,full,250,8,,16,0.9613733905579399,0.971830985915493,0.9565217391304348,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.017096219718976177,1.432417130470276,65338.14058144092,0.181770920753479,0.970274996026069,0.9681528662420382,0.9650793650793651,0.972972972972973,0.9697933227344993,0.9697933227344993,0.9697933227344993,0.972972972972973,0.972972972972973,0.9697933227344993,0.9714285714285714,0.002357838554471404,stand+CMAES+kNN,breast-cancer
211,uniform,full,250,16,,16,0.9570815450643777,0.971830985915493,0.9710144927536232,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.020263044544829915,1.4392058372497558,65565.94871997833,0.18247621059417723,0.9694802098235574,0.9697452229299363,0.9666666666666667,0.9697933227344993,0.9618441971383148,0.9697933227344993,0.9666136724960255,0.9761526232114467,0.972972972972973,0.9697933227344993,0.9714285714285714,0.0036786235138213546,stand+CMAES+kNN,breast-cancer
212,uniform,full,1000,1,,16,0.9670958512160229,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01698912911171723,1.4459945440292359,66448.686322999,0.18318076133728028,0.9675727229375298,0.9697452229299363,0.9714285714285714,0.9697933227344993,0.972972972972973,0.9682034976152624,0.9570747217806042,0.9682034976152624,0.9682034976152624,0.9634340222575517,0.9666666666666667,0.004278230092119977,stand+CMAES+kNN,breast-cancer
213,uniform,full,1000,4,,16,0.9628040057224606,0.971830985915493,0.9855072463768116,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.018380287141695067,1.4527832508087157,67333.20367231368,0.1838841915130615,0.9696391670640597,0.9697452229299363,0.9682539682539683,0.9682034976152624,0.9682034976152624,0.9682034976152624,0.9650238473767886,0.9697933227344993,0.9745627980922098,0.9682034976152624,0.9761904761904762,0.0031410402375823716,stand+CMAES+kNN,breast-cancer
214,uniform,full,1000,8,,16,0.9656652360515021,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9714285714285714,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.020489733973412458,1.4595719575881958,68221.1308457613,0.18458480834960939,0.970274996026069,0.9681528662420382,0.9682539682539683,0.9682034976152624,0.9666136724960255,0.972972972972973,0.9666136724960255,0.9713831478537361,0.9745627980922098,0.9713831478537361,0.9746031746031746,0.002941821301040328,stand+CMAES+kNN,breast-cancer
215,uniform,full,1000,16,,16,0.9613733905579399,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.019262611524931354,1.4663606643676759,69126.07466573715,0.18528835773468016,0.9707518677475759,0.9681528662420382,0.9682539682539683,0.9682034976152624,0.9697933227344993,0.9713831478537361,0.9697933227344993,0.9682034976152624,0.9745627980922098,0.9713831478537361,0.9777777777777777,0.003041445817423077,stand+CMAES+kNN,breast-cancer
216,distance,diagonal,100,1,,16,0.9542203147353362,0.971830985915493,0.9710144927536232,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9142857142857143,0.9571428571428572,0.927536231884058,0.02206912037520726,1.4731493711471557,69179.00634770394,0.18609268665313722,0.9623271340009537,0.9633757961783439,0.9650793650793651,0.9554848966613673,0.9666136724960255,0.9618441971383148,0.9602543720190779,0.9602543720190779,0.9697933227344993,0.9554848966613673,0.9650793650793651,0.004391195301275524,stand+CMAES+kNN,breast-cancer
217,distance,diagonal,100,4,,16,0.9628040057224606,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.01935620136633099,1.4799380779266358,69230.18826637269,0.18687570095062256,0.9632808774439676,0.9601910828025477,0.9634920634920635,0.9634340222575517,0.9634340222575517,0.9618441971383148,0.958664546899841,0.9650238473767886,0.9666136724960255,0.9618441971383148,0.9682539682539683,0.00271944897693395,stand+CMAES+kNN,breast-cancer
218,distance,diagonal,100,8,,16,0.9642346208869814,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.014622225078060975,1.4867267847061156,69283.17934954166,0.18772010803222655,0.964552535367986,0.9601910828025477,0.9698412698412698,0.9634340222575517,0.9602543720190779,0.9650238473767886,0.9634340222575517,0.9650238473767886,0.9682034976152624,0.9634340222575517,0.9666666666666667,0.0029574265034888947,stand+CMAES+kNN,breast-cancer
219,distance,diagonal,100,16,,16,0.9599427753934192,0.971830985915493,0.9710144927536232,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.012469892496564935,1.4935154914855957,69337.14508078099,0.18851802349090577,0.9658241932920044,0.9665605095541401,0.9698412698412698,0.9634340222575517,0.9666136724960255,0.9666136724960255,0.958664546899841,0.9650238473767886,0.9713831478537361,0.9618441971383148,0.9682539682539683,0.003580304057097084,stand+CMAES+kNN,breast-cancer
220,distance,diagonal,250,1,,16,0.9599427753934192,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.022835783340535182,1.5003041982650758,69469.03580772877,0.18934228420257568,0.9653473215704975,0.9665605095541401,0.9603174603174603,0.9650238473767886,0.9666136724960255,0.9682034976152624,0.9650238473767886,0.9666136724960255,0.9634340222575517,0.9650238473767886,0.9666666666666667,0.0020940784731838602,stand+CMAES+kNN,breast-cancer
221,distance,diagonal,250,4,,16,0.9642346208869814,0.971830985915493,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9710144927536232,0.0172295365622451,1.5070929050445556,69601.46233170033,0.1901562452316284,0.9637577491654745,0.9601910828025477,0.9666666666666667,0.9570747217806042,0.9682034976152624,0.9602543720190779,0.9618441971383148,0.9650238473767886,0.9697933227344993,0.9634340222575517,0.9650793650793651,0.003760696510295154,stand+CMAES+kNN,breast-cancer
222,distance,diagonal,250,8,,16,0.9642346208869814,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.011496817523656321,1.5138816118240357,69734.01080777645,0.19097261428833007,0.9677316801780321,0.964968152866242,0.9666666666666667,0.9666136724960255,0.9697933227344993,0.9650238473767886,0.9697933227344993,0.9697933227344993,0.9713831478537361,0.9682034976152624,0.9650793650793651,0.002251562785362398,stand+CMAES+kNN,breast-cancer
223,distance,diagonal,250,16,,16,0.9642346208869814,0.971830985915493,0.9855072463768116,0.9857142857142858,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.927536231884058,0.022521154920017817,1.5206703186035155,69869.00376901627,0.19178082942962646,0.9669368939755206,0.964968152866242,0.9634920634920635,0.9618441971383148,0.9697933227344993,0.9697933227344993,0.9602543720190779,0.9713831478537361,0.9697933227344993,0.9650238473767886,0.973015873015873,0.004137570746356005,stand+CMAES+kNN,breast-cancer
224,distance,diagonal,1000,1,,16,0.9613733905579399,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.015647213641492266,1.5274590253829956,70393.67641849518,0.19263770580291747,0.9663010650135113,0.9601910828025477,0.9666666666666667,0.9666136724960255,0.9666136724960255,0.972972972972973,0.9650238473767886,0.9634340222575517,0.9666136724960255,0.9682034976152624,0.9666666666666667,0.003096404284338004,stand+CMAES+kNN,breast-cancer
225,distance,diagonal,1000,4,,16,0.9556509298998569,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9,0.9857142857142858,0.9565217391304348,0.02159006363908784,1.5342477321624757,70919.50763745308,0.19344487190246581,0.9642346208869814,0.9633757961783439,0.9650793650793651,0.9650238473767886,0.9682034976152624,0.9634340222575517,0.9666136724960255,0.9602543720190779,0.9634340222575517,0.9602543720190779,0.9666666666666667,0.0024973474109355066,stand+CMAES+kNN,breast-cancer
226,distance,diagonal,1000,8,,16,0.9613733905579399,0.9859154929577465,0.9565217391304348,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01818471509745774,1.5410364389419555,71449.61556129456,0.1942690134048462,0.9667779367350183,0.9681528662420382,0.9666666666666667,0.9650238473767886,0.9650238473767886,0.9713831478537361,0.9634340222575517,0.9682034976152624,0.9697933227344993,0.9634340222575517,0.9666666666666667,0.002505296900092501,stand+CMAES+kNN,breast-cancer
227,distance,diagonal,1000,16,,16,0.9642346208869814,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.017298561793440883,1.5478251457214356,71989.98544080257,0.19507942199707032,0.9670958512160229,0.9665605095541401,0.9682539682539683,0.9666136724960255,0.9713831478537361,0.9634340222575517,0.9618441971383148,0.9650238473767886,0.9682034976152624,0.9666136724960255,0.973015873015873,0.0031942028215602935,stand+CMAES+kNN,breast-cancer
228,distance,full,100,1,,16,0.9599427753934192,0.971830985915493,0.9710144927536232,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.927536231884058,0.019125728926568445,1.5546138525009154,72075.88920133114,0.19578588008880615,0.9680495946590367,0.9697452229299363,0.9682539682539683,0.972972972972973,0.9713831478537361,0.9618441971383148,0.9666136724960255,0.9650238473767886,0.9697933227344993,0.9666136724960255,0.9682539682539683,0.0030518414178158015,stand+CMAES+kNN,breast-cancer
229,distance,full,100,4,,16,0.9613733905579399,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9571428571428572,0.9571428571428572,1.0,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.020299079670116477,1.5614025592803955,72163.45463914871,0.19648969173431396,0.9675727229375298,0.9617834394904459,0.9682539682539683,0.9697933227344993,0.9713831478537361,0.9682034976152624,0.958664546899841,0.9697933227344993,0.972972972972973,0.9634340222575517,0.9714285714285714,0.004464010801738866,stand+CMAES+kNN,breast-cancer
230,distance,full,100,8,,16,0.9628040057224606,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9571428571428572,0.9571428571428572,1.0,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01936260955808451,1.5681912660598756,72252.4783293724,0.1971963167190552,0.968208551899539,0.964968152866242,0.9666666666666667,0.9697933227344993,0.9634340222575517,0.9650238473767886,0.9650238473767886,0.9713831478537361,0.9793322734499205,0.9666136724960255,0.9698412698412698,0.004444035999509193,stand+CMAES+kNN,breast-cancer
231,distance,full,100,16,,16,0.9670958512160229,0.971830985915493,0.9855072463768116,0.9428571428571428,0.9714285714285714,0.9571428571428572,1.0,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.01931505158433244,1.5749799728393554,72343.31314952373,0.19789655208587648,0.969798124304562,0.9681528662420382,0.9698412698412698,0.9697933227344993,0.9697933227344993,0.9777424483306836,0.9650238473767886,0.9650238473767886,0.972972972972973,0.9666136724960255,0.973015873015873,0.003768060567605087,stand+CMAES+kNN,breast-cancer
232,distance,full,250,1,,16,0.9670958512160229,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.01438742002283153,1.5817686796188355,72564.54979839324,0.19859578609466552,0.9674137656970275,0.9665605095541401,0.9666666666666667,0.9682034976152624,0.9666136724960255,0.9713831478537361,0.9634340222575517,0.9650238473767886,0.9697933227344993,0.9666136724960255,0.9698412698412698,0.00228147553876026,stand+CMAES+kNN,breast-cancer
233,distance,full,250,4,,16,0.9570815450643777,0.971830985915493,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.017010073575126308,1.5885573863983153,72786.16887435914,0.19930105209350585,0.9680495946590367,0.9665605095541401,0.9714285714285714,0.9666136724960255,0.9634340222575517,0.9697933227344993,0.9634340222575517,0.9634340222575517,0.9745627980922098,0.9697933227344993,0.9714285714285714,0.003735340917231988,stand+CMAES+kNN,breast-cancer
234,distance,full,250,8,,16,0.9599427753934192,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.015358662846537386,1.5953460931777954,73008.77218134403,0.20000431537628174,0.9690033381020505,0.9713375796178344,0.9698412698412698,0.9697933227344993,0.9697933227344993,0.9697933227344993,0.9666136724960255,0.9650238473767886,0.9745627980922098,0.9634340222575517,0.9698412698412698,0.0030363941147548614,stand+CMAES+kNN,breast-cancer
235,distance,full,250,16,,16,0.9642346208869814,0.9859154929577465,0.9710144927536232,0.9714285714285714,0.9285714285714286,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.02238774006381152,1.6021347999572755,73235.51158633232,0.20071046352386473,0.9701160387855667,0.9681528662420382,0.9698412698412698,0.9682034976152624,0.9682034976152624,0.9697933227344993,0.9666136724960255,0.972972972972973,0.9745627980922098,0.9697933227344993,0.973015873015873,0.0024508122595306545,stand+CMAES+kNN,breast-cancer
236,distance,full,1000,1,,16,0.9656652360515021,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.017164827879597187,1.6089235067367553,74114.49135298729,0.20141243934631348,0.9659831505325067,0.9681528662420382,0.9682539682539683,0.9682034976152624,0.9618441971383148,0.9682034976152624,0.958664546899841,0.9666136724960255,0.972972972972973,0.9634340222575517,0.9634920634920635,0.003903534294824107,stand+CMAES+kNN,breast-cancer
237,distance,full,1000,4,,16,0.9670958512160229,0.9859154929577465,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.0169654650415098,1.6157122135162354,74999.33160963058,0.2021096706390381,0.9694802098235574,0.9681528662420382,0.9650793650793651,0.9713831478537361,0.9697933227344993,0.972972972972973,0.9682034976152624,0.9697933227344993,0.9713831478537361,0.9697933227344993,0.9682539682539683,0.0020975889258652673,stand+CMAES+kNN,breast-cancer
238,distance,full,1000,8,,16,0.9656652360515021,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.020489733973412458,1.6225009202957152,75887.94961071014,0.20281481742858887,0.9683675091400413,0.9665605095541401,0.973015873015873,0.9682034976152624,0.9666136724960255,0.9713831478537361,0.9634340222575517,0.9697933227344993,0.9697933227344993,0.9602543720190779,0.9746031746031746,0.004125301352213392,stand+CMAES+kNN,breast-cancer
239,distance,full,1000,16,,16,0.9670958512160229,0.971830985915493,0.9855072463768116,0.9428571428571428,0.9571428571428572,0.9571428571428572,1.0,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.01815067035966469,1.6292896270751953,76791.89845252037,0.20351340770721435,0.969798124304562,0.9697452229299363,0.9666666666666667,0.9666136724960255,0.9713831478537361,0.9713831478537361,0.9697933227344993,0.9713831478537361,0.972972972972973,0.9666136724960255,0.9714285714285714,0.0022442200316815856,stand+CMAES+kNN,breast-cancer
240,uniform,diagonal,100,1,,32,0.9642346208869814,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9571428571428572,1.0,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.927536231884058,0.022489740799588803,1.6360783338546754,76844.81637318134,0.2043442726135254,0.958830074709903,0.9601910828025477,0.946031746031746,0.9618441971383148,0.9523052464228935,0.9475357710651828,0.9650238473767886,0.9618441971383148,0.9634340222575517,0.9602543720190779,0.9698412698412698,0.007326583777006248,stand+CMAES+kNN,breast-cancer
241,uniform,diagonal,100,4,,32,0.9542203147353362,0.9577464788732394,0.9565217391304348,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.018945402243543106,1.6428670406341552,76897.69502847195,0.20519404411315917,0.9597838181529169,0.9633757961783439,0.9571428571428572,0.9618441971383148,0.958664546899841,0.9570747217806042,0.9570747217806042,0.9523052464228935,0.9650238473767886,0.9634340222575517,0.9619047619047619,0.0037584923402956744,stand+CMAES+kNN,breast-cancer
242,uniform,diagonal,100,8,,32,0.9556509298998569,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.01960862552242351,1.6496557474136353,76951.2398430109,0.20598998069763183,0.9623271340009537,0.9554140127388535,0.9650793650793651,0.9618441971383148,0.9618441971383148,0.9650238473767886,0.9650238473767886,0.9634340222575517,0.9666136724960255,0.9618441971383148,0.9571428571428572,0.0034217914452020527,stand+CMAES+kNN,breast-cancer
243,uniform,diagonal,100,16,,32,0.9527896995708155,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9130434782608695,0.01944600004405642,1.6564444541931151,77005.877856493,0.20678722858428955,0.9659831505325067,0.9681528662420382,0.9666666666666667,0.9634340222575517,0.9682034976152624,0.9682034976152624,0.9618441971383148,0.9650238473767886,0.9666136724960255,0.9618441971383148,0.9698412698412698,0.002683236328244539,stand+CMAES+kNN,breast-cancer
244,uniform,diagonal,250,1,,32,0.9527896995708155,0.971830985915493,0.9420289855072463,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.017043653071920108,1.6632331609725952,77138.88174984456,0.20763692855834961,0.9599427753934192,0.9585987261146497,0.9555555555555556,0.9618441971383148,0.9634340222575517,0.958664546899841,0.9523052464228935,0.9634340222575517,0.9682034976152624,0.9523052464228935,0.9650793650793651,0.005118289070653183,stand+CMAES+kNN,breast-cancer
245,uniform,diagonal,250,4,,32,0.9613733905579399,0.971830985915493,0.9565217391304348,0.9714285714285714,0.9285714285714286,0.9571428571428572,1.0,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.02036491365735064,1.6700218677520753,77272.04894852638,0.20845975875854492,0.962486091241456,0.9601910828025477,0.9650793650793651,0.9602543720190779,0.9650238473767886,0.9650238473767886,0.9538950715421304,0.9618441971383148,0.9650238473767886,0.9666136724960255,0.9619047619047619,0.003576112915777391,stand+CMAES+kNN,breast-cancer
246,uniform,diagonal,250,8,,32,0.9570815450643777,0.9577464788732394,0.9565217391304348,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.01565271459964416,1.6768105745315551,77403.79786317349,0.20926804542541505,0.9635987919249722,0.9538216560509554,0.9650793650793651,0.9602543720190779,0.9713831478537361,0.9634340222575517,0.9634340222575517,0.9666136724960255,0.9634340222575517,0.9650238473767886,0.9634920634920635,0.004251810426809946,stand+CMAES+kNN,breast-cancer
247,uniform,diagonal,250,16,,32,0.9542203147353362,0.971830985915493,0.9710144927536232,0.9285714285714286,0.9142857142857143,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.024617665274169066,1.6835992813110352,77539.48416407108,0.21009109020233155,0.9648704498489906,0.964968152866242,0.9619047619047619,0.9618441971383148,0.9650238473767886,0.9650238473767886,0.958664546899841,0.9666136724960255,0.972972972972973,0.9634340222575517,0.9682539682539683,0.0037245748283059126,stand+CMAES+kNN,breast-cancer
248,uniform,diagonal,1000,1,,32,0.9513590844062947,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.020440020633270963,1.690387988090515,78069.54582321644,0.210913348197937,0.9605786043554284,0.964968152866242,0.953968253968254,0.958664546899841,0.9602543720190779,0.9538950715421304,0.9618441971383148,0.9554848966613673,0.9697933227344993,0.9602543720190779,0.9666666666666667,0.0051091238287336955,stand+CMAES+kNN,breast-cancer
249,uniform,diagonal,1000,4,,32,0.9527896995708155,0.971830985915493,0.9565217391304348,0.9428571428571428,0.9285714285714286,0.9428571428571428,1.0,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9420289855072463,0.021301441645072295,1.6971766948699951,78599.45139729977,0.21173415184020997,0.9642346208869814,0.9681528662420382,0.9634920634920635,0.9618441971383148,0.9634340222575517,0.9602543720190779,0.9650238473767886,0.9634340222575517,0.9682034976152624,0.9618441971383148,0.9666666666666667,0.002583530400060224,stand+CMAES+kNN,breast-cancer
250,uniform,diagonal,1000,8,,32,0.9613733905579399,0.9859154929577465,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.019300399085046528,1.7039654016494752,79131.16757266522,0.21255242824554443,0.9621681767604514,0.9617834394904459,0.9634920634920635,0.958664546899841,0.9650238473767886,0.9650238473767886,0.9618441971383148,0.9650238473767886,0.9634340222575517,0.9618441971383148,0.9555555555555556,0.0029013743051666658,stand+CMAES+kNN,breast-cancer
