,cmaes__c__n_neighbors,cmaes__c__weights,cmaes__n_gen,cmaes__transformer,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
295,1,distance,50,diagonal,,64,0.7578125,0.8051948051948052,0.8026315789473685,0.7012987012987013,0.7142857142857143,0.7922077922077922,0.7662337662337663,0.7532467532467533,0.7532467532467533,0.7272727272727273,0.7631578947368421,0.0340574186617823,1.501614761352539,3771.839004302025,0.2309976577758789,0.7662037037037037,0.7525325615050651,0.7673410404624278,0.7814761215629522,0.7554269175108539,0.7539797395079595,0.7698986975397974,0.7800289435600579,0.7510853835021708,0.7756874095513748,0.7745664739884393,0.01131474816016755,stand+CMAES+kNN,pima-indians-diabetes
296,1,distance,100,full,,64,0.73828125,0.7922077922077922,0.75,0.6753246753246753,0.7012987012987013,0.7922077922077922,0.7272727272727273,0.7402597402597403,0.7532467532467533,0.7532467532467533,0.6973684210526315,0.03678531226251038,1.5066877841949462,3783.154244494438,0.23171839714050294,0.7620081018518519,0.7554269175108539,0.7687861271676301,0.7554269175108539,0.76410998552822,0.7670043415340086,0.7539797395079595,0.768451519536903,0.7395079594790159,0.7727930535455861,0.7745664739884393,0.010238175537810479,stand+CMAES+kNN,pima-indians-diabetes
297,1,distance,100,diagonal,,64,0.7552083333333334,0.8051948051948052,0.75,0.6883116883116883,0.7662337662337663,0.7792207792207793,0.7272727272727273,0.7402597402597403,0.7922077922077922,0.7662337662337663,0.7368421052631579,0.032451164165554096,1.5117608070373536,3789.8043874263763,0.2324357271194458,0.7635995370370371,0.7510853835021708,0.773121387283237,0.7727930535455861,0.7713458755426917,0.748191027496382,0.7612156295224313,0.76410998552822,0.7612156295224313,0.768451519536903,0.7644508670520231,0.008155436256162548,stand+CMAES+kNN,pima-indians-diabetes
298,1,distance,250,full,,64,0.7513020833333334,0.8051948051948052,0.7368421052631579,0.7012987012987013,0.7922077922077922,0.7922077922077922,0.7662337662337663,0.7142857142857143,0.7012987012987013,0.7532467532467533,0.75,0.03613777332067863,1.5168338298797608,3818.1607949733734,0.23314406871795654,0.7631655092592593,0.7612156295224313,0.7543352601156069,0.7785817655571635,0.76410998552822,0.76410998552822,0.7727930535455861,0.7554269175108539,0.748191027496382,0.7713458755426917,0.7615606936416185,0.008760848578807537,stand+CMAES+kNN,pima-indians-diabetes
299,1,distance,250,diagonal,,64,0.7669270833333334,0.8311688311688312,0.75,0.7142857142857143,0.7532467532467533,0.8051948051948052,0.7662337662337663,0.7792207792207793,0.7922077922077922,0.7402597402597403,0.7368421052631579,0.03353081824511515,1.521906852722168,3834.8152745962143,0.23385226726531982,0.7653356481481481,0.7626628075253257,0.7702312138728323,0.7713458755426917,0.7554269175108539,0.7655571635311144,0.7612156295224313,0.7626628075253257,0.7756874095513748,0.7713458755426917,0.7572254335260116,0.006313806245116725,stand+CMAES+kNN,pima-indians-diabetes
300,4,uniform,50,full,,64,0.7526041666666666,0.8181818181818182,0.7368421052631579,0.6753246753246753,0.7272727272727273,0.7922077922077922,0.7922077922077922,0.7272727272727273,0.8051948051948052,0.7402597402597403,0.7105263157894737,0.04430564064407048,1.5269798755645752,3840.601429057121,0.2345675230026245,0.7686631944444444,0.76410998552822,0.7716763005780347,0.788712011577424,0.7206946454413893,0.7655571635311144,0.7800289435600579,0.7756874095513748,0.7539797395079595,0.7872648335745297,0.7789017341040463,0.01894034594599743,stand+CMAES+kNN,pima-indians-diabetes
301,4,uniform,50,diagonal,,64,0.7643229166666666,0.8181818181818182,0.7631578947368421,0.7142857142857143,0.7792207792207793,0.7922077922077922,0.7532467532467533,0.7662337662337663,0.7922077922077922,0.7142857142857143,0.75,0.03165143805186436,1.5320528984069823,3844.016219544411,0.23528525829315186,0.7667824074074074,0.7626628075253257,0.7716763005780347,0.7756874095513748,0.768451519536903,0.7539797395079595,0.76410998552822,0.7727930535455861,0.7655571635311144,0.7713458755426917,0.7615606936416185,0.006162605469187872,stand+CMAES+kNN,pima-indians-diabetes
302,4,uniform,100,full,,64,0.7526041666666666,0.8051948051948052,0.7368421052631579,0.6883116883116883,0.7662337662337663,0.8181818181818182,0.7402597402597403,0.7532467532467533,0.7662337662337663,0.7142857142857143,0.7368421052631579,0.036998957218658556,1.5371259212493897,3855.53840572834,0.23599848747253419,0.7706886574074074,0.7713458755426917,0.7673410404624278,0.7858176555716353,0.7583212735166426,0.768451519536903,0.7670043415340086,0.784370477568741,0.7510853835021708,0.7698986975397974,0.7832369942196532,0.010684669111847652,stand+CMAES+kNN,pima-indians-diabetes
303,4,uniform,100,diagonal,,64,0.7708333333333334,0.8051948051948052,0.7763157894736842,0.7142857142857143,0.7922077922077922,0.8051948051948052,0.7402597402597403,0.7662337662337663,0.8051948051948052,0.7272727272727273,0.7763157894736842,0.03179649759287232,1.542198944091797,3862.3557547092437,0.2367115020751953,0.7615740740740741,0.7380607814761215,0.7644508670520231,0.7727930535455861,0.7655571635311144,0.7380607814761215,0.7626628075253257,0.768451519536903,0.7727930535455861,0.7655571635311144,0.7673410404624278,0.01216235701556501,stand+CMAES+kNN,pima-indians-diabetes
304,4,uniform,250,full,,64,0.75,0.8181818181818182,0.7631578947368421,0.7012987012987013,0.7662337662337663,0.7532467532467533,0.7662337662337663,0.7142857142857143,0.7662337662337663,0.7402597402597403,0.7105263157894737,0.03305056255728971,1.547271966934204,3891.510709261894,0.23741931915283204,0.7722800925925926,0.7800289435600579,0.7687861271676301,0.784370477568741,0.76410998552822,0.7713458755426917,0.7670043415340086,0.7713458755426917,0.768451519536903,0.7612156295224313,0.7861271676300579,0.008022352495153224,stand+CMAES+kNN,pima-indians-diabetes
305,4,uniform,250,diagonal,,64,0.7552083333333334,0.8181818181818182,0.8026315789473685,0.7272727272727273,0.7662337662337663,0.7792207792207793,0.7272727272727273,0.7272727272727273,0.7922077922077922,0.7012987012987013,0.7105263157894737,0.03940262294918249,1.5523449897766113,3908.450070929527,0.23812329769134521,0.765625,0.7467438494934877,0.773121387283237,0.7655571635311144,0.7771345875542692,0.7612156295224313,0.7655571635311144,0.7670043415340086,0.7655571635311144,0.7771345875542692,0.7572254335260116,0.008772380129156298,stand+CMAES+kNN,pima-indians-diabetes
306,4,distance,50,full,,64,0.7330729166666666,0.7922077922077922,0.7368421052631579,0.7142857142857143,0.7402597402597403,0.7662337662337663,0.7012987012987013,0.7402597402597403,0.6883116883116883,0.7532467532467533,0.6973684210526315,0.031244180075977256,1.5574180126190185,3914.451868200302,0.23882632255554198,0.7594039351851852,0.7539797395079595,0.7601156069364162,0.7670043415340086,0.7612156295224313,0.7583212735166426,0.7452966714905933,0.748191027496382,0.7510853835021708,0.7727930535455861,0.7760115606936416,0.009701407564472705,stand+CMAES+kNN,pima-indians-diabetes
307,4,distance,50,diagonal,,64,0.7578125,0.8181818181818182,0.7763157894736842,0.7142857142857143,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.7402597402597403,0.7922077922077922,0.7012987012987013,0.7631578947368421,0.04013069396878706,1.5624910354614259,3918.023172235489,0.23953511714935302,0.7654803240740741,0.7626628075253257,0.7586705202312138,0.7800289435600579,0.7568740955137482,0.76410998552822,0.7510853835021708,0.7713458755426917,0.7670043415340086,0.7785817655571635,0.7644508670520231,0.008709582824302762,stand+CMAES+kNN,pima-indians-diabetes
308,4,distance,100,full,,64,0.7486979166666666,0.8181818181818182,0.7631578947368421,0.6753246753246753,0.7532467532467533,0.7662337662337663,0.7272727272727273,0.7532467532467533,0.8051948051948052,0.7272727272727273,0.6973684210526315,0.04185008484608805,1.567564058303833,3930.1232028245927,0.24024474620819092,0.7602719907407407,0.7742402315484804,0.75,0.7467438494934877,0.7424023154848046,0.7424023154848046,0.7727930535455861,0.768451519536903,0.7670043415340086,0.7612156295224313,0.7774566473988439,0.012990365118213408,stand+CMAES+kNN,pima-indians-diabetes
309,4,distance,100,diagonal,,64,0.7565104166666666,0.7922077922077922,0.75,0.7012987012987013,0.8181818181818182,0.8051948051948052,0.7402597402597403,0.7272727272727273,0.7662337662337663,0.7012987012987013,0.7631578947368421,0.038528620635322176,1.5726370811462402,3937.2304316043856,0.24094891548156738,0.7666377314814815,0.7756874095513748,0.7630057803468208,0.7713458755426917,0.7626628075253257,0.7583212735166426,0.76410998552822,0.7785817655571635,0.7626628075253257,0.7713458755426917,0.7586705202312138,0.006728375537567626,stand+CMAES+kNN,pima-indians-diabetes
310,4,distance,250,full,,64,0.7408854166666666,0.7272727272727273,0.7105263157894737,0.7012987012987013,0.7532467532467533,0.7142857142857143,0.7272727272727273,0.7532467532467533,0.7922077922077922,0.7662337662337663,0.7631578947368421,0.02764982884037307,1.5777101039886474,3967.4474335193636,0.2416585922241211,0.7615740740740741,0.743849493487699,0.7716763005780347,0.7829232995658466,0.7496382054992764,0.743849493487699,0.7655571635311144,0.7597684515195369,0.7698986975397974,0.7785817655571635,0.75,0.013565678280415034,stand+CMAES+kNN,pima-indians-diabetes
311,4,distance,250,diagonal,,64,0.75,0.8051948051948052,0.7368421052631579,0.6753246753246753,0.7272727272727273,0.8051948051948052,0.7532467532467533,0.7532467532467533,0.7792207792207793,0.6883116883116883,0.7763157894736842,0.04210926107396834,1.5827831268310546,3985.4746697425844,0.24236092567443848,0.7633101851851852,0.7612156295224313,0.7745664739884393,0.7698986975397974,0.7597684515195369,0.7525325615050651,0.7568740955137482,0.7698986975397974,0.748191027496382,0.7727930535455861,0.7673410404624278,0.008501728987857874,stand+CMAES+kNN,pima-indians-diabetes
312,8,uniform,50,full,,64,0.7604166666666666,0.8051948051948052,0.7763157894736842,0.7012987012987013,0.7792207792207793,0.7272727272727273,0.8051948051948052,0.7532467532467533,0.7662337662337663,0.7662337662337663,0.7236842105263158,0.03267773806392579,1.587856149673462,3991.5439987421037,0.24306755065917968,0.7688078703703703,0.748191027496382,0.7702312138728323,0.7858176555716353,0.7626628075253257,0.7351664254703328,0.7742402315484804,0.7829232995658466,0.76410998552822,0.7800289435600579,0.7846820809248555,0.015857649619873997,stand+CMAES+kNN,pima-indians-diabetes
313,8,uniform,50,diagonal,,64,0.7578125,0.7922077922077922,0.7763157894736842,0.7012987012987013,0.7792207792207793,0.8311688311688312,0.7272727272727273,0.7402597402597403,0.8051948051948052,0.7012987012987013,0.7236842105263158,0.04289882100876818,1.5929291725158692,3994.7820727348326,0.24376897811889647,0.7673611111111112,0.7814761215629522,0.7514450867052023,0.7742402315484804,0.7554269175108539,0.7655571635311144,0.7698986975397974,0.7583212735166426,0.768451519536903,0.7742402315484804,0.7745664739884393,0.009133134128787069,stand+CMAES+kNN,pima-indians-diabetes
314,8,uniform,100,full,,64,0.75,0.8051948051948052,0.75,0.6883116883116883,0.7792207792207793,0.8181818181818182,0.7402597402597403,0.7792207792207793,0.7142857142857143,0.7402597402597403,0.6842105263157895,0.04359107694984812,1.5980021953582764,4006.4950985193254,0.24447340965270997,0.7741608796296297,0.7698986975397974,0.7774566473988439,0.804630969609262,0.7670043415340086,0.768451519536903,0.7785817655571635,0.7756874095513748,0.7496382054992764,0.7771345875542692,0.773121387283237,0.012939965415284952,stand+CMAES+kNN,pima-indians-diabetes
315,8,uniform,100,diagonal,,64,0.7630208333333334,0.8051948051948052,0.7236842105263158,0.7142857142857143,0.7792207792207793,0.8311688311688312,0.7402597402597403,0.7792207792207793,0.7922077922077922,0.7402597402597403,0.7236842105263158,0.03782252042396887,1.6030752182006835,4013.6556948184966,0.2451784610748291,0.7664930555555556,0.7626628075253257,0.7817919075144508,0.7655571635311144,0.7771345875542692,0.7568740955137482,0.7554269175108539,0.7698986975397974,0.7612156295224313,0.7727930535455861,0.7615606936416185,0.008254061672791883,stand+CMAES+kNN,pima-indians-diabetes
316,8,uniform,250,full,,64,0.7552083333333334,0.8051948051948052,0.7763157894736842,0.6753246753246753,0.7532467532467533,0.8441558441558441,0.7532467532467533,0.7792207792207793,0.7402597402597403,0.7402597402597403,0.6842105263157895,0.04827948965427955,1.6081482410430907,4043.5601526260375,0.2458873987197876,0.7727141203703703,0.768451519536903,0.7673410404624278,0.7800289435600579,0.7727930535455861,0.768451519536903,0.7698986975397974,0.768451519536903,0.7713458755426917,0.7742402315484804,0.7861271676300579,0.005735239247321003,stand+CMAES+kNN,pima-indians-diabetes
317,8,uniform,250,diagonal,,64,0.7604166666666666,0.8051948051948052,0.7763157894736842,0.6883116883116883,0.7662337662337663,0.7922077922077922,0.7532467532467533,0.7402597402597403,0.7922077922077922,0.7272727272727273,0.7631578947368421,0.03328050510956668,1.6132212638854981,4061.1470544099807,0.24659368991851807,0.7675057870370371,0.76410998552822,0.7687861271676301,0.7612156295224313,0.7655571635311144,0.7612156295224313,0.7742402315484804,0.768451519536903,0.7496382054992764,0.7756874095513748,0.7861271676300579,0.009355705945974053,stand+CMAES+kNN,pima-indians-diabetes
318,8,distance,50,full,,64,0.75,0.8311688311688312,0.7368421052631579,0.6883116883116883,0.7272727272727273,0.7792207792207793,0.7662337662337663,0.7142857142857143,0.7662337662337663,0.7402597402597403,0.75,0.03719514791765311,1.6182942867279053,4067.3970014095307,0.2473090648651123,0.7667824074074074,0.7568740955137482,0.7543352601156069,0.7901591895803184,0.7742402315484804,0.748191027496382,0.7698986975397974,0.7539797395079595,0.7771345875542692,0.7670043415340086,0.7760115606936416,0.01251739725044801,stand+CMAES+kNN,pima-indians-diabetes
319,8,distance,50,diagonal,,64,0.7486979166666666,0.7922077922077922,0.6710526315789473,0.6493506493506493,0.8051948051948052,0.8181818181818182,0.7792207792207793,0.7402597402597403,0.7532467532467533,0.7272727272727273,0.75,0.05224544554917356,1.6233673095703125,4071.0888256073,0.24801955223083497,0.7635995370370371,0.7525325615050651,0.7456647398843931,0.7771345875542692,0.7698986975397974,0.7597684515195369,0.7670043415340086,0.7771345875542692,0.7467438494934877,0.7655571635311144,0.7745664739884393,0.011334459026650898,stand+CMAES+kNN,pima-indians-diabetes
320,8,distance,100,full,,64,0.7669270833333334,0.8181818181818182,0.7631578947368421,0.6623376623376623,0.7532467532467533,0.8311688311688312,0.7662337662337663,0.7922077922077922,0.8181818181818182,0.7402597402597403,0.7236842105263158,0.04872581855672803,1.6284403324127197,4083.655459523201,0.24872856140136718,0.76953125,0.7539797395079595,0.7803468208092486,0.7800289435600579,0.7554269175108539,0.7771345875542692,0.7742402315484804,0.7727930535455861,0.7756874095513748,0.7670043415340086,0.7586705202312138,0.009595954590580975,stand+CMAES+kNN,pima-indians-diabetes
321,8,distance,100,diagonal,,64,0.75390625,0.7922077922077922,0.75,0.6883116883116883,0.7792207792207793,0.8181818181818182,0.7142857142857143,0.7402597402597403,0.7662337662337663,0.7272727272727273,0.7631578947368421,0.036414291450684456,1.6335133552551269,4091.0717490434645,0.2494353771209717,0.7673611111111112,0.7670043415340086,0.773121387283237,0.7858176555716353,0.7742402315484804,0.7554269175108539,0.7626628075253257,0.768451519536903,0.7626628075253257,0.7496382054992764,0.7745664739884393,0.009874487735726198,stand+CMAES+kNN,pima-indians-diabetes
322,8,distance,250,full,,64,0.7513020833333334,0.8051948051948052,0.75,0.7272727272727273,0.7662337662337663,0.7792207792207793,0.7532467532467533,0.7142857142857143,0.7662337662337663,0.7012987012987013,0.75,0.0293000368121519,1.6385863780975343,4122.280669975281,0.2501426458358765,0.7714120370370371,0.7829232995658466,0.7615606936416185,0.7901591895803184,0.768451519536903,0.7539797395079595,0.7742402315484804,0.7814761215629522,0.7496382054992764,0.7800289435600579,0.7716763005780347,0.01245539496187851,stand+CMAES+kNN,pima-indians-diabetes
323,8,distance,250,diagonal,,64,0.7578125,0.8051948051948052,0.7368421052631579,0.6883116883116883,0.8051948051948052,0.8311688311688312,0.7662337662337663,0.7402597402597403,0.7792207792207793,0.7142857142857143,0.7105263157894737,0.04484334345891075,1.6436594009399415,4140.826198863983,0.2508491277694702,0.7682291666666666,0.7698986975397974,0.7702312138728323,0.7814761215629522,0.7510853835021708,0.7670043415340086,0.7713458755426917,0.7742402315484804,0.7583212735166426,0.7626628075253257,0.7760115606936416,0.008445412665513118,stand+CMAES+kNN,pima-indians-diabetes
324,16,uniform,50,full,,64,0.7395833333333334,0.7792207792207793,0.7631578947368421,0.6753246753246753,0.7662337662337663,0.7662337662337663,0.6493506493506493,0.7142857142857143,0.8311688311688312,0.7402597402597403,0.7105263157894737,0.050686419116343064,1.6487324237823486,4147.2003830909725,0.25155770778656006,0.7699652777777778,0.7409551374819102,0.7789017341040463,0.7901591895803184,0.7756874095513748,0.743849493487699,0.7756874095513748,0.7727930535455861,0.7742402315484804,0.7597684515195369,0.7875722543352601,0.01586510203533364,stand+CMAES+kNN,pima-indians-diabetes
325,16,uniform,50,diagonal,,64,0.75390625,0.7922077922077922,0.7368421052631579,0.6883116883116883,0.7922077922077922,0.8441558441558441,0.7532467532467533,0.7532467532467533,0.7792207792207793,0.6753246753246753,0.7236842105263158,0.04837657508786742,1.6538054466247558,4151.0004310846325,0.2522599697113037,0.7688078703703703,0.7713458755426917,0.7716763005780347,0.7612156295224313,0.76410998552822,0.7626628075253257,0.7742402315484804,0.7727930535455861,0.7655571635311144,0.768451519536903,0.7760115606936416,0.004900233151306926,stand+CMAES+kNN,pima-indians-diabetes
326,16,uniform,100,full,,64,0.7408854166666666,0.7662337662337663,0.7631578947368421,0.7142857142857143,0.7272727272727273,0.7792207792207793,0.7272727272727273,0.7142857142857143,0.7922077922077922,0.7402597402597403,0.6842105263157895,0.03200047190697134,1.658878469467163,4163.839107060432,0.25296592712402344,0.7731481481481481,0.7756874095513748,0.7846820809248555,0.7742402315484804,0.7698986975397974,0.748191027496382,0.7626628075253257,0.7756874095513748,0.7727930535455861,0.7814761215629522,0.7861271676300579,0.010622688789095416,stand+CMAES+kNN,pima-indians-diabetes
327,16,uniform,100,diagonal,,64,0.75,0.7272727272727273,0.7236842105263158,0.6623376623376623,0.8051948051948052,0.8181818181818182,0.7272727272727273,0.7532467532467533,0.7922077922077922,0.7272727272727273,0.7631578947368421,0.04425741322256594,1.6639514923095704,4171.428525781632,0.2536724328994751,0.7709780092592593,0.7409551374819102,0.7745664739884393,0.7872648335745297,0.76410998552822,0.768451519536903,0.7771345875542692,0.7771345875542692,0.7670043415340086,0.7742402315484804,0.7789017341040463,0.011824076645367963,stand+CMAES+kNN,pima-indians-diabetes
328,16,uniform,250,full,,64,0.7473958333333334,0.7792207792207793,0.7894736842105263,0.6493506493506493,0.7662337662337663,0.8441558441558441,0.6753246753246753,0.7402597402597403,0.7532467532467533,0.7272727272727273,0.75,0.052730156970170326,1.6690245151519776,4203.324517560005,0.25437901020050047,0.7799479166666666,0.7742402315484804,0.791907514450867,0.7858176555716353,0.7814761215629522,0.784370477568741,0.7800289435600579,0.7829232995658466,0.76410998552822,0.7800289435600579,0.7745664739884393,0.007215427579933047,stand+CMAES+kNN,pima-indians-diabetes
329,16,uniform,250,diagonal,,64,0.7604166666666666,0.8311688311688312,0.7894736842105263,0.7142857142857143,0.7922077922077922,0.7922077922077922,0.7142857142857143,0.7662337662337663,0.7922077922077922,0.7012987012987013,0.7105263157894737,0.04376773679526665,1.6740975379943848,4222.333663916588,0.2550849676132202,0.7680844907407407,0.7554269175108539,0.7687861271676301,0.7771345875542692,0.7713458755426917,0.7525325615050651,0.7742402315484804,0.7727930535455861,0.7626628075253257,0.7814761215629522,0.7644508670520231,0.00881536835710432,stand+CMAES+kNN,pima-indians-diabetes
330,16,distance,50,full,,64,0.75,0.8051948051948052,0.7631578947368421,0.6623376623376623,0.7922077922077922,0.8051948051948052,0.7402597402597403,0.7532467532467533,0.7012987012987013,0.7142857142857143,0.7631578947368421,0.044337462356090374,1.679170560836792,4229.053840470314,0.2557870626449585,0.7740162037037037,0.7713458755426917,0.7904624277456648,0.7829232995658466,0.7829232995658466,0.768451519536903,0.7568740955137482,0.788712011577424,0.7366136034732272,0.7742402315484804,0.7875722543352601,0.015999490666699343,stand+CMAES+kNN,pima-indians-diabetes
331,16,distance,50,diagonal,,64,0.7526041666666666,0.8051948051948052,0.75,0.6753246753246753,0.7792207792207793,0.8051948051948052,0.7662337662337663,0.7272727272727273,0.7792207792207793,0.6883116883116883,0.75,0.04230259084390218,1.6842435836791991,4233.094742250442,0.25649917125701904,0.7701099537037037,0.7814761215629522,0.7702312138728323,0.7858176555716353,0.7698986975397974,0.7525325615050651,0.768451519536903,0.7771345875542692,0.7655571635311144,0.7670043415340086,0.7630057803468208,0.009043691714523471,stand+CMAES+kNN,pima-indians-diabetes
332,16,distance,100,full,,64,0.7604166666666666,0.8311688311688312,0.7763157894736842,0.7142857142857143,0.7792207792207793,0.7792207792207793,0.7662337662337663,0.7532467532467533,0.7662337662337663,0.7402597402597403,0.6973684210526315,0.035488498656994674,1.6893166065216065,4246.581883478165,0.25720767974853515,0.7751736111111112,0.7858176555716353,0.7846820809248555,0.7973950795947902,0.7756874095513748,0.7670043415340086,0.7771345875542692,0.7756874095513748,0.7597684515195369,0.784370477568741,0.7442196531791907,0.01431313880310212,stand+CMAES+kNN,pima-indians-diabetes
333,16,distance,100,diagonal,,64,0.7526041666666666,0.8051948051948052,0.7631578947368421,0.6753246753246753,0.7922077922077922,0.7922077922077922,0.7532467532467533,0.7402597402597403,0.7792207792207793,0.7142857142857143,0.7105263157894737,0.04010766129042787,1.6943896293640137,4254.520853424072,0.25791168212890625,0.7682291666666666,0.7698986975397974,0.7760115606936416,0.784370477568741,0.7742402315484804,0.7568740955137482,0.7655571635311144,0.7756874095513748,0.7626628075253257,0.7670043415340086,0.75,0.009573491957224633,stand+CMAES+kNN,pima-indians-diabetes
334,16,distance,250,full,,64,0.7565104166666666,0.8051948051948052,0.7368421052631579,0.7012987012987013,0.7792207792207793,0.8181818181818182,0.7142857142857143,0.7532467532467533,0.7922077922077922,0.7532467532467533,0.7105263157894737,0.03913753179661352,1.699462652206421,4287.971088409424,0.2586460828781128,0.7738715277777778,0.7756874095513748,0.7716763005780347,0.7829232995658466,0.7742402315484804,0.7713458755426917,0.7670043415340086,0.7742402315484804,0.7655571635311144,0.7742402315484804,0.7817919075144508,0.005252209784870577,stand+CMAES+kNN,pima-indians-diabetes
335,16,distance,250,diagonal,,64,0.76171875,0.8051948051948052,0.7105263157894737,0.7012987012987013,0.8051948051948052,0.8181818181818182,0.7402597402597403,0.7532467532467533,0.7922077922077922,0.7272727272727273,0.7631578947368421,0.039862342901664745,1.704535675048828,4306.954483485222,0.25935800075531007,0.7734375,0.7612156295224313,0.7817919075144508,0.7858176555716353,0.7626628075253257,0.7655571635311144,0.7698986975397974,0.7771345875542692,0.7670043415340086,0.7901591895803184,0.773121387283237,0.0094758858101777,stand+CMAES+kNN,pima-indians-diabetes
336,1,uniform,50,full,,128,0.73046875,0.7532467532467533,0.75,0.6493506493506493,0.7532467532467533,0.7532467532467533,0.7142857142857143,0.7662337662337663,0.7012987012987013,0.7532467532467533,0.7105263157894737,0.034389802498581167,1.7096086978912353,4312.822952842713,0.2600609302520752,0.7359664351851852,0.7612156295224313,0.7615606936416185,0.748191027496382,0.7293777134587555,0.7105643994211288,0.6917510853835022,0.7279305354558611,0.7178002894356006,0.7525325615050651,0.7586705202312138,0.02295690840934545,stand+CMAES+kNN,pima-indians-diabetes
337,1,uniform,50,diagonal,,128,0.7604166666666666,0.7922077922077922,0.7894736842105263,0.7142857142857143,0.8311688311688312,0.7792207792207793,0.6363636363636364,0.7402597402597403,0.7922077922077922,0.7532467532467533,0.7763157894736842,0.05143228701852366,1.7146817207336427,4316.08949034214,0.2607633352279663,0.7513020833333334,0.7539797395079595,0.75,0.7698986975397974,0.7597684515195369,0.743849493487699,0.7337192474674384,0.7742402315484804,0.7395079594790159,0.7322720694645442,0.7557803468208093,0.013559248492917874,stand+CMAES+kNN,pima-indians-diabetes
338,1,uniform,100,full,,128,0.73828125,0.7922077922077922,0.75,0.6623376623376623,0.7662337662337663,0.7792207792207793,0.7012987012987013,0.6623376623376623,0.7922077922077922,0.7662337662337663,0.7105263157894737,0.04781746788483722,1.7197547435760498,4327.146114635468,0.26147098541259767,0.7455150462962963,0.7539797395079595,0.7572254335260116,0.7698986975397974,0.7424023154848046,0.7366136034732272,0.7293777134587555,0.7510853835021708,0.7366136034732272,0.7076700434153401,0.7702312138728323,0.018182635074446212,stand+CMAES+kNN,pima-indians-diabetes
339,1,uniform,100,diagonal,,128,0.7486979166666666,0.7662337662337663,0.7631578947368421,0.7012987012987013,0.7532467532467533,0.8181818181818182,0.7272727272727273,0.7402597402597403,0.7792207792207793,0.6883116883116883,0.75,0.035667999093189726,1.724827766418457,4333.784192371369,0.2621798515319824,0.75,0.743849493487699,0.7456647398843931,0.7727930535455861,0.7380607814761215,0.7554269175108539,0.7510853835021708,0.7293777134587555,0.7366136034732272,0.7742402315484804,0.7528901734104047,0.013963298937310976,stand+CMAES+kNN,pima-indians-diabetes
340,1,uniform,250,full,,128,0.7473958333333334,0.7272727272727273,0.7368421052631579,0.6883116883116883,0.7792207792207793,0.8181818181818182,0.7922077922077922,0.7142857142857143,0.7402597402597403,0.7272727272727273,0.75,0.036875161124942164,1.7299007892608642,4361.773054504394,0.2628874540328979,0.7455150462962963,0.7062228654124457,0.7485549132947977,0.7539797395079595,0.7409551374819102,0.7583212735166426,0.768451519536903,0.7525325615050651,0.7467438494934877,0.7134587554269175,0.7658959537572254,0.0195688115766709,stand+CMAES+kNN,pima-indians-diabetes
341,1,uniform,250,diagonal,,128,0.75390625,0.8181818181818182,0.7368421052631579,0.6753246753246753,0.7922077922077922,0.7922077922077922,0.7402597402597403,0.7142857142857143,0.7792207792207793,0.7142857142857143,0.7763157894736842,0.04242691026456374,1.7349738121032714,4378.141190099716,0.2635902643203735,0.7575231481481481,0.748191027496382,0.7586705202312138,0.7568740955137482,0.7568740955137482,0.7583212735166426,0.7670043415340086,0.7655571635311144,0.7539797395079595,0.768451519536903,0.7413294797687862,0.007990887351647916,stand+CMAES+kNN,pima-indians-diabetes
342,1,distance,50,full,,128,0.734375,0.7532467532467533,0.7105263157894737,0.6883116883116883,0.7402597402597403,0.7662337662337663,0.6883116883116883,0.7402597402597403,0.7662337662337663,0.7402597402597403,0.75,0.027470988581721714,1.7400468349456788,4383.781654024124,0.2642970561981201,0.7350983796296297,0.743849493487699,0.726878612716763,0.7597684515195369,0.7221418234442837,0.7178002894356006,0.6845151953690304,0.7496382054992764,0.7366136034732272,0.7655571635311144,0.7442196531791907,0.02236772540686107,stand+CMAES+kNN,pima-indians-diabetes
343,1,distance,50,diagonal,,128,0.7473958333333334,0.7922077922077922,0.7631578947368421,0.6753246753246753,0.7272727272727273,0.7922077922077922,0.7532467532467533,0.7402597402597403,0.7662337662337663,0.7272727272727273,0.7368421052631579,0.03289407550089295,1.745119857788086,4387.118216228485,0.2650012016296387,0.7544849537037037,0.7322720694645442,0.7687861271676301,0.7814761215629522,0.723589001447178,0.7452966714905933,0.7626628075253257,0.768451519536903,0.7264833574529667,0.768451519536903,0.7673410404624278,0.019676937635948924,stand+CMAES+kNN,pima-indians-diabetes
344,1,distance,100,full,,128,0.7213541666666666,0.7402597402597403,0.7368421052631579,0.6623376623376623,0.7532467532467533,0.8051948051948052,0.7142857142857143,0.7012987012987013,0.6883116883116883,0.7272727272727273,0.6842105263157895,0.038839794077820934,1.7501928806304932,4398.433456420898,0.26570944786071776,0.7359664351851852,0.7250361794500724,0.7369942196531792,0.7264833574529667,0.7452966714905933,0.7612156295224313,0.7221418234442837,0.7424023154848046,0.6917510853835022,0.7467438494934877,0.7615606936416185,0.019732680757049696,stand+CMAES+kNN,pima-indians-diabetes
