,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
489,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9169741697416974,0.9196428571428571,0.0,0.0,0.0,0.9444444444444444,0.8796296296296297,0.9074074074074074,0.0,0.0,0.9339622641509434,0.1,100000,0.01,False,0.4587851759853476,4.3871564865112305,1720.6774549484253,0.7737587213516235,0.9201723784116561,0.913491246138002,0.0,0.0,0.0,0.9364102564102564,0.9087179487179488,0.9251282051282051,0.0,0.0,0.917093142272262,0.4601355406249559,stand+SDML+kNN,digits6
490,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.05,True,0.0,4.396109867095947,1726.7285276174546,0.7737587213516235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
491,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9102416570771001,0.8571428571428571,0.9528301886792453,0.8918918918918919,0.944954128440367,0.9166666666666666,0.8981481481481481,0.8796296296296297,0.0,0.9439252336448598,0.0,0.1,100000,0.05,False,0.3654151337310302,4.405063247680664,1733.1224850177764,0.7764005184173584,0.9145606157793458,0.8619979402677652,0.9140225179119754,0.911522633744856,0.9342915811088296,0.9425641025641026,0.9353846153846154,0.9056410256410257,0.0,0.9108606557377049,0.0,0.3664250843305768,stand+SDML+kNN,digits6
492,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.1,True,0.0,4.414016628265381,1739.0850561141967,0.7764005184173584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
493,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9012003693444137,0.9375,0.9150943396226415,0.8918918918918919,0.8440366972477065,0.9537037037037037,0.8888888888888888,0.9166666666666666,0.8981481481481481,0.9345794392523364,0.8301886792452831,0.1,100000,0.1,False,0.037654197517217346,4.422970008850098,1745.0229434251785,0.7800024747848511,0.8992510516056222,0.9299691040164778,0.9232343909928352,0.9094650205761317,0.8305954825462012,0.9302564102564103,0.8923076923076924,0.9230769230769231,0.8830769230769231,0.9282786885245902,0.842374616171955,0.03500437084474031,stand+SDML+kNN,digits6
494,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.25,True,0.0,4.4319233894348145,1750.9167481899262,0.7800024747848511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
495,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9039704524469068,0.8660714285714286,0.9056603773584906,0.8288288288288288,0.963302752293578,0.8796296296296297,0.9166666666666666,0.9166666666666666,0.8888888888888888,0.9158878504672897,0.9622641509433962,0.1,100000,0.25,False,0.03909800637812149,4.440876770019531,1757.4944023609162,0.7835761547088623,0.9060223658561609,0.8959835221421215,0.8884339815762539,0.8425925925925926,0.9414784394250514,0.88,0.9087179487179488,0.9353846153846154,0.9179487179487179,0.9077868852459017,0.9416581371545547,0.029415003346069838,stand+SDML+kNN,digits6
496,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.01,True,0.0,4.449830150604248,1758.2263784885406,0.7835761547088623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
497,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9246813441483198,0.0,0.9339622641509434,0.9099099099099099,0.9357798165137615,0.8981481481481481,0.9166666666666666,0.9166666666666666,0.0,0.9252336448598131,0.9622641509433962,0.25,10000,0.01,False,0.37029261423624155,4.458783531188965,1759.573335313797,0.7864699363708496,0.9235995385207024,0.0,0.9293756397134084,0.934156378600823,0.9260780287474333,0.9097435897435897,0.9066666666666666,0.9271794871794872,0.0,0.9170081967213115,0.9385875127942682,0.3695629902156149,stand+SDML+kNN,digits6
498,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.05,True,0.0,4.467736911773682,1760.4419421672821,0.7864699363708496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
499,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9140225179119754,0.9285714285714286,0.9528301886792453,0.8198198198198198,0.908256880733945,0.9259259259259259,0.9351851851851852,0.8981481481481481,0.9166666666666666,0.9439252336448598,0.0,0.25,10000,0.05,False,0.27655593854966304,4.476690292358398,1761.5630441427231,0.7894657850265503,0.9115165336374003,0.9289392378990731,0.9437052200614124,0.8549382716049383,0.9117043121149897,0.9076923076923077,0.8933333333333333,0.9230769230769231,0.9138461538461539,0.9262295081967213,0.0,0.27440559060999575,stand+SDML+kNN,digits6
500,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.1,True,0.0,4.485643672943115,1762.4477233886719,0.7894657850265503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
501,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9076638965835642,0.9107142857142857,0.8584905660377359,0.8828828828828829,0.9357798165137615,0.9629629629629629,0.8703703703703703,0.8425925925925926,0.9259259259259259,0.9439252336448598,0.9433962264150944,0.25,10000,0.1,False,0.03929397265679687,4.494597053527832,1763.7418249368668,0.79282066822052,0.9186416333230738,0.9392378990731205,0.8904810644831116,0.918724279835391,0.9332648870636551,0.9476923076923077,0.9056410256410257,0.884102564102564,0.9282051282051282,0.9282786885245902,0.9109518935516888,0.01969882651231654,stand+SDML+kNN,digits6
502,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.25,True,0.0,4.503550434112549,1764.7403101205825,0.79282066822052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
503,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8974358974358975,0.8660714285714286,0.9528301886792453,0.9009009009009009,0.8807339449541285,0.8888888888888888,0.8425925925925926,0.8888888888888888,0.0,0.9065420560747663,0.9528301886792453,0.25,10000,0.25,False,0.27131197231958987,4.512503814697266,1765.9941425800323,0.7958202838897706,0.8967168262653898,0.8074150360453141,0.9416581371545547,0.9300411522633745,0.8880903490759754,0.9025641025641026,0.882051282051282,0.8923076923076924,0.0,0.8883196721311475,0.9375639713408394,0.2714404521618928,stand+SDML+kNN,digits6
504,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.01,True,0.0,4.521457195281982,1771.9700212955474,0.7958202838897706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
505,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8984302862419206,0.8660714285714286,0.9433962264150944,0.8918918918918919,0.944954128440367,0.8611111111111112,0.9074074074074074,0.8611111111111112,0.8796296296296297,0.8785046728971962,0.9528301886792453,0.25,100000,0.01,False,0.034425929009567154,4.530410575866699,1778.215669608116,0.7991465568542481,0.9043808351287576,0.8877445932028837,0.9375639713408394,0.9495884773662552,0.9363449691991786,0.9025641025641026,0.9292307692307692,0.9117948717948718,0.8276923076923077,0.8401639344262295,0.9211873080859775,0.03925112380658172,stand+SDML+kNN,digits6
506,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.05,True,0.0,4.539363956451416,1784.054446196556,0.7991465568542481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
507,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8725761772853186,0.8571428571428571,0.8301886792452831,0.8558558558558559,0.8532110091743119,0.9629629629629629,0.8240740740740741,0.8981481481481481,0.7870370370370371,0.897196261682243,0.9622641509433962,0.25,100000,0.05,False,0.05461877403511256,4.548317337036133,1789.8972932100296,0.8024677753448486,0.8875551451728737,0.90216271884655,0.8556806550665302,0.911522633744856,0.8870636550308009,0.9384615384615385,0.8225641025641026,0.9384615384615385,0.8153846153846154,0.8985655737704918,0.9058341862845445,0.041078875085225786,stand+SDML+kNN,digits6
508,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.1,True,0.0,4.55727071762085,1795.9498106002807,0.8024677753448486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
509,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9095106186518929,0.9107142857142857,0.839622641509434,0.9009009009009009,0.8899082568807339,0.9259259259259259,0.9351851851851852,0.9166666666666666,0.9166666666666666,0.9252336448598131,0.9339622641509434,0.25,100000,0.1,False,0.026870630831891642,4.566224098205566,1801.966996216774,0.8061231851577759,0.9177182722889095,0.9165808444902163,0.8884339815762539,0.9310699588477366,0.9065708418891171,0.921025641025641,0.92,0.9333333333333333,0.9384615384615385,0.9139344262295082,0.9078812691914022,0.014009772609350934,stand+SDML+kNN,digits6
510,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.25,True,0.0,4.575177478790283,1807.9711763620376,0.8061231851577759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
511,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8956602031394275,0.875,0.9056603773584906,0.8828828828828829,0.926605504587156,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.9074074074074074,0.8317757009345794,0.8867924528301887,0.25,100000,0.25,False,0.032506827671874114,4.584130859375,1814.1986211776734,0.8095994472503663,0.9093054273109675,0.8774459320288363,0.9293756397134084,0.9146090534979424,0.9086242299794661,0.9107692307692308,0.9507692307692308,0.9292307692307692,0.918974358974359,0.8575819672131147,0.8955987717502559,0.025537264382240927,stand+SDML+kNN,digits6
512,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.01,True,0.0,4.593084239959717,1815.012003326416,0.8095994472503663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
513,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9063324538258575,0.8928571428571429,0.9056603773584906,0.0,0.944954128440367,0.0,0.9722222222222222,0.8240740740740741,0.8888888888888888,0.9158878504672897,0.0,0.5,10000,0.01,False,0.41693120736800443,4.602037620544434,1816.0492082834244,0.8121422290802002,0.9075186867946651,0.9031925849639547,0.9078812691914022,0.0,0.9229979466119097,0.0,0.9261538461538461,0.8533333333333334,0.9271794871794872,0.9118852459016393,0.0,0.4163511591519555,stand+SDML+kNN,digits6
514,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.05,True,0.0,4.61099100112915,1817.0904575109482,0.8121422290802002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
515,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8923076923076924,0.9017857142857143,0.9339622641509434,0.8918918918918919,0.926605504587156,0.8518518518518519,0.8055555555555556,0.8796296296296297,0.0,0.9158878504672897,0.9245283018867925,0.5,10000,0.05,False,0.2703102776529436,4.619944381713867,1818.101002907753,0.8154864311218262,0.9061787505699954,0.9207003089598352,0.9222108495394064,0.8786008230452675,0.9301848049281314,0.8666666666666667,0.8666666666666667,0.9230769230769231,0.0,0.9323770491803278,0.9150460593654043,0.27294823010115704,stand+SDML+kNN,digits6
516,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.1,True,0.0,4.628897762298584,1819.1050243139266,0.8154864311218262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
517,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9132040627885504,0.8839285714285714,0.9245283018867925,0.9369369369369369,0.8440366972477065,0.9259259259259259,0.8981481481481481,0.9259259259259259,0.9074074074074074,0.9252336448598131,0.9622641509433962,0.5,10000,0.1,False,0.030769654358504504,4.637851142883301,1820.1035729169846,0.8188724040985107,0.9112547450497589,0.9114315139031925,0.9273285568065507,0.9300411522633745,0.8870636550308009,0.9097435897435897,0.9076923076923077,0.8933333333333333,0.9312820512820513,0.923155737704918,0.8915046059365405,0.0157018555712343,stand+SDML+kNN,digits6
518,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.25,True,0.0,4.646804523468018,1821.1177377700806,0.8188724040985107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
519,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8808864265927978,0.9017857142857143,0.7735849056603774,0.8648648648648649,0.8807339449541285,0.9444444444444444,0.8796296296296297,0.8888888888888888,0.8981481481481481,0.8411214953271028,0.9339622641509434,0.5,10000,0.25,False,0.04583483742721754,4.655757904052734,1822.0815805435182,0.8221813201904297,0.8979173078896071,0.9145211122554068,0.8587512794268168,0.897119341563786,0.9004106776180698,0.9282051282051282,0.8666666666666667,0.9220512820512821,0.9179487179487179,0.8627049180327869,0.9109518935516888,0.024706251861188768,stand+SDML+kNN,digits6
520,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.01,True,0.0,4.664711284637451,1827.9825220823288,0.8221813201904297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
521,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9030470914127424,0.8660714285714286,0.9622641509433962,0.8828828828828829,0.8899082568807339,0.9074074074074074,0.8888888888888888,0.8518518518518519,0.9166666666666666,0.9439252336448598,0.9245283018867925,0.5,100000,0.01,False,0.0325728744735916,4.673664665222168,1833.908482170105,0.8255301237106323,0.9054067918333847,0.854788877445932,0.9150460593654043,0.8909465020576132,0.9158110882956879,0.916923076923077,0.9087179487179488,0.8851282051282051,0.9302564102564103,0.9293032786885246,0.9068577277379734,0.021720705005129366,stand+SDML+kNN,digits6
522,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.05,True,0.0,4.682618045806885,1839.9448984146118,0.8255301237106323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
523,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8938134810710988,0.9017857142857143,0.9245283018867925,0.8828828828828829,0.9357798165137615,0.9351851851851852,0.9166666666666666,0.9074074074074074,0.8703703703703703,0.7289719626168224,0.9339622641509434,0.5,100000,0.05,False,0.058856167009307285,4.691571426391602,1845.9400511980057,0.8288773536682129,0.899661434287473,0.9165808444902163,0.9283520982599796,0.9320987654320988,0.9055441478439425,0.9230769230769231,0.8974358974358975,0.8953846153846153,0.9107692307692308,0.7715163934426229,0.9160696008188332,0.044250982699252726,stand+SDML+kNN,digits6
524,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.1,True,0.0,4.700524806976318,1852.0739467859269,0.8288773536682129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
525,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8947368421052632,0.9464285714285714,0.8867924528301887,0.8738738738738738,0.8715596330275229,0.9351851851851852,0.8888888888888888,0.9074074074074074,0.8796296296296297,0.9065420560747663,0.8490566037735849,0.5,100000,0.1,False,0.028270617919798038,4.709478187561035,1858.0480583667754,0.8322134256362915,0.8993536472760849,0.9320288362512873,0.917093142272262,0.9074074074074074,0.8583162217659137,0.9220512820512821,0.9128205128205128,0.9405128205128205,0.8502564102564103,0.9200819672131147,0.8331627430910952,0.03569781725160558,stand+SDML+kNN,digits6
526,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.25,True,0.0,4.718431568145752,1863.9421404123307,0.8322134256362915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
527,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9030470914127424,0.8482142857142857,0.9528301886792453,0.8918918918918919,0.9174311926605505,0.9166666666666666,0.8888888888888888,0.9166666666666666,0.8888888888888888,0.9345794392523364,0.8773584905660378,0.5,100000,0.25,False,0.028708108130215296,4.727384948730469,1869.9967475891112,0.8355450630187988,0.9067405355493998,0.8578784757981462,0.9396110542476971,0.9290123456790124,0.9291581108829569,0.9158974358974359,0.9117948717948718,0.9302564102564103,0.8523076923076923,0.9282786885245902,0.8730808597748209,0.031126745975965413,stand+SDML+kNN,digits6
528,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.01,True,0.0,4.736338329315186,1870.9499062538148,0.8355450630187988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
529,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8917050691244239,0.8928571428571429,0.9528301886792453,0.9009009009009009,0.8899082568807339,0.9444444444444444,0.8240740740740741,0.8240740740740741,0.0,0.0,0.9056603773584906,0.75,10000,0.01,False,0.35896595759837885,4.745291709899902,1871.9235535144805,0.8382233142852783,0.8875064135454079,0.8959835221421215,0.925281473899693,0.904320987654321,0.9014373716632443,0.9117948717948718,0.8112820512820513,0.8605128205128205,0.0,0.0,0.8894575230296827,0.35628404853875106,stand+SDML+kNN,digits6
530,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.05,True,0.0,4.754245090484619,1873.0481563091278,0.8382233142852783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
531,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8938134810710988,0.875,0.9433962264150944,0.8918918918918919,0.8073394495412844,0.9259259259259259,0.9351851851851852,0.8796296296296297,0.8981481481481481,0.9158878504672897,0.8679245283018868,0.75,10000,0.05,False,0.0379653508100994,4.763198471069336,1874.074797964096,0.841628623008728,0.8967887555145173,0.90216271884655,0.9160696008188332,0.911522633744856,0.8172484599589322,0.9107692307692308,0.9158974358974359,0.9158974358974359,0.9415384615384615,0.9149590163934426,0.8219037871033776,0.039762502042039016,stand+SDML+kNN,digits6
532,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.1,True,0.0,4.772151851654053,1875.1369822740555,0.841628623008728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
533,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8980301274623407,0.0,0.8679245283018868,0.8288288288288288,0.8899082568807339,0.9259259259259259,0.8981481481481481,0.0,0.9259259259259259,0.9158878504672897,0.9339622641509434,0.75,10000,0.1,False,0.36056561670993964,4.78110523223877,1876.2296214580535,0.8445384263992309,0.8938597615690296,0.0,0.8638689866939611,0.8220164609053497,0.8952772073921971,0.9117948717948718,0.9158974358974359,0.0,0.918974358974359,0.9159836065573771,0.9068577277379734,0.35867278442372724,stand+SDML+kNN,digits6
534,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,10000,0.25,True,0.0,4.790058612823486,1877.3007192373275,0.8445384263992309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
535,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9066666666666666,0.9107142857142857,0.8962264150943396,0.9099099099099099,0.9541284403669725,0.8611111111111112,0.0,0.8703703703703703,0.8796296296296297,0.9158878504672897,0.9622641509433962,0.75,10000,0.25,False,0.2737831749321527,4.799011993408203,1878.2350477218629,0.8478463411331176,0.9199726402188783,0.9237899073120495,0.9293756397134084,0.9310699588477366,0.9291581108829569,0.8758974358974358,0.0,0.9025641025641026,0.9128205128205128,0.9282786885245902,0.946775844421699,0.2766053334531817,stand+SDML+kNN,digits6
536,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.01,True,0.0,4.80796537399292,1884.1588213205337,0.8478463411331176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
537,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9002770083102493,0.9196428571428571,0.9150943396226415,0.9009009009009009,0.8623853211009175,0.9166666666666666,0.8518518518518519,0.8703703703703703,0.9074074074074074,0.9252336448598131,0.9339622641509434,0.75,100000,0.01,False,0.02710553349181898,4.816918754577637,1890.0001793384552,0.851457166671753,0.9043808351287576,0.945417095777549,0.9109518935516888,0.9557613168724279,0.8809034907597536,0.8687179487179487,0.8666666666666667,0.9117948717948718,0.9076923076923077,0.9221311475409836,0.8741044012282497,0.029849877429261013,stand+SDML+kNN,digits6
538,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.05,True,0.0,4.825872135162354,1895.9968923568726,0.851457166671753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
539,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.8947368421052632,0.9017857142857143,0.839622641509434,0.8828828828828829,0.9541284403669725,0.8888888888888888,0.75,0.8888888888888888,0.9259259259259259,0.9532710280373832,0.9622641509433962,0.75,100000,0.05,False,0.060606294614481374,4.83482551574707,1901.9019276618958,0.855037260055542,0.9066379398789371,0.92173017507724,0.8536335721596725,0.9382716049382716,0.9260780287474333,0.8892307692307693,0.8092307692307692,0.9220512820512821,0.9405128205128205,0.9323770491803278,0.9334698055271239,0.04120016506995916,stand+SDML+kNN,digits6
540,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.1,True,0.0,4.843778896331787,1907.8047109365464,0.855037260055542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
541,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.9012003693444137,0.9017857142857143,0.9339622641509434,0.9009009009009009,0.9541284403669725,0.8888888888888888,0.8055555555555556,0.8981481481481481,0.8888888888888888,0.9345794392523364,0.9056603773584906,0.75,100000,0.1,False,0.0380388956318057,4.8527322769165036,1913.5839169025421,0.8586500644683838,0.9193598030163127,0.9186405767250257,0.9222108495394064,0.9434156378600823,0.9332648870636551,0.9056410256410257,0.8338461538461538,0.9302564102564103,0.9384615384615385,0.9149590163934426,0.9529170931422722,0.0314810106557626,stand+SDML+kNN,digits6
542,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,100000,0.25,True,0.0,4.861685657501221,1919.475442814827,0.8586500644683838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+SDML+kNN,digits6
