,cmaes__c__n_neighbors,cmaes__c__weights,cmaes__n_gen,cmaes__transformer,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
296,1,distance,100,full,,64,0.910962715637173,0.8972972972972973,0.9431818181818182,0.8688524590163934,0.9392265193370166,0.9333333333333333,0.9162011173184358,0.8938547486033519,0.9050279329608939,0.8876404494382022,0.9265536723163842,0.023322710615518,3.227222728729248,519418.1990781784,1.5724995136260986,0.9209175786805169,0.9181141439205955,0.917951881554596,0.9132589838909542,0.9263613861386139,0.9177489177489178,0.9295426452410384,0.92336217552534,0.9215080346106304,0.9190858554663373,0.9222222222222223,0.004480601113919792,stand+CMAES+kNN,digits10
297,1,distance,100,diagonal,,64,0.9309961046188091,0.9351351351351351,0.9147727272727273,0.9180327868852459,0.9447513812154696,0.9333333333333333,0.9162011173184358,0.9329608938547486,0.9664804469273743,0.9213483146067416,0.9265536723163842,0.014959070059164827,3.2380887985229494,519469.3886009455,1.579645037651062,0.9341495084399926,0.9472704714640199,0.9216533004318322,0.9417596034696406,0.9337871287128713,0.9270253555967841,0.9351050679851669,0.9425216316440049,0.9313967861557478,0.9345274861025324,0.9265432098765433,0.007574259492840824,stand+CMAES+kNN,digits10
298,1,distance,250,full,,64,0.9159710628825821,0.8972972972972973,0.9602272727272727,0.8907103825136612,0.9392265193370166,0.9333333333333333,0.9050279329608939,0.88268156424581,0.9273743016759777,0.8820224719101124,0.943502824858757,0.02656291209604428,3.2489548683166505,526005.7525740147,1.5827687978744507,0.9236999938168553,0.9181141439205955,0.9309068476249229,0.9175960346964065,0.9275990099009901,0.91713048855906,0.9239802224969098,0.930778739184178,0.92336217552534,0.9234095120444719,0.924074074074074,0.004788369946940137,stand+CMAES+kNN,digits10
299,1,distance,250,diagonal,,64,0.9248747913188647,0.9135135135135135,0.9545454545454546,0.9016393442622951,0.9281767955801105,0.9333333333333333,0.8938547486033519,0.8770949720670391,0.9720670391061452,0.9044943820224719,0.9717514124293786,0.031171312568364373,3.2598209381103516,526144.8395458937,1.589860725402832,0.9313670933036542,0.9317617866004962,0.9358420727945712,0.9355638166047088,0.9381188118811881,0.9369202226345084,0.9227441285537701,0.9239802224969098,0.934487021013597,0.9283508338480544,0.9259259259259259,0.005399778296399525,stand+CMAES+kNN,digits10
300,4,uniform,50,full,,64,0.9126321647189761,0.9243243243243243,0.9659090909090909,0.8797814207650273,0.9060773480662984,0.9277777777777778,0.9050279329608939,0.88268156424581,0.9217877094972067,0.898876404494382,0.9152542372881356,0.023582427213012753,3.2706870079040526,527424.2859272242,1.5929710388183593,0.9248747913188647,0.93424317617866,0.9228871067242443,0.9275092936802974,0.9245049504950495,0.9239332096474954,0.9320148331273177,0.9147095179233622,0.9122373300370828,0.9351451513279803,0.921604938271605,0.0072792304156415735,stand+CMAES+kNN,digits10
301,4,uniform,50,diagonal,,64,0.9209794101279911,0.9243243243243243,0.9545454545454546,0.907103825136612,0.9281767955801105,0.9222222222222223,0.9329608938547486,0.8603351955307262,0.9497206703910615,0.9044943820224719,0.9265536723163842,0.025167182018411144,3.2815530776977537,527449.8063901186,1.6001827716827393,0.9308106102763866,0.9336228287841191,0.919802590993214,0.9337050805452293,0.9337871287128713,0.930117501546073,0.9468479604449939,0.9159456118665018,0.9252163164400494,0.9264978381717109,0.9425925925925925,0.009020415774282585,stand+CMAES+kNN,digits10
302,4,uniform,100,full,,64,0.9232053422370617,0.918918918918919,0.9545454545454546,0.907103825136612,0.9337016574585635,0.95,0.8770949720670391,0.888268156424581,0.9273743016759777,0.9213483146067416,0.9548022598870056,0.025404342986719765,3.2924191474914553,530014.778236103,1.6032956123352051,0.9270388919804613,0.934863523573201,0.9370758790869833,0.9206939281288724,0.9195544554455446,0.9270253555967841,0.9276885043263288,0.92336217552534,0.9147095179233622,0.92958616429895,0.9358024691358025,0.00712379128298914,stand+CMAES+kNN,digits10
303,4,uniform,100,diagonal,,64,0.9215358931552587,0.8972972972972973,0.9488636363636364,0.907103825136612,0.9171270718232044,0.9388888888888889,0.9329608938547486,0.88268156424581,0.9217877094972067,0.9157303370786517,0.9548022598870056,0.021548589843234104,3.3032852172851563,530066.4922293663,1.6104857921600342,0.9328510480430346,0.9299007444168734,0.9413942011104257,0.9287484510532837,0.9288366336633663,0.9276437847866419,0.9295426452410384,0.9264524103831892,0.9252163164400494,0.9431747992588018,0.9475308641975309,0.007576316701587372,stand+CMAES+kNN,digits10
304,4,uniform,250,full,,64,0.9209794101279911,0.918918918918919,0.9318181818181818,0.907103825136612,0.9392265193370166,0.95,0.8994413407821229,0.8770949720670391,0.9273743016759777,0.9101123595505618,0.9491525423728814,0.021981430981155674,3.3141512870788574,536544.8125168562,1.6136442184448243,0.9277808693501515,0.9205955334987593,0.932140653917335,0.9287484510532837,0.9245049504950495,0.9344465058750773,0.9239802224969098,0.9264524103831892,0.9351050679851669,0.932674490426189,0.9191358024691358,0.005433908309840178,stand+CMAES+kNN,digits10
305,4,uniform,250,diagonal,,64,0.9365609348914858,0.9135135135135135,0.9375,0.9234972677595629,0.9226519337016574,0.9722222222222222,0.9273743016759777,0.9441340782122905,0.9441340782122905,0.9213483146067416,0.96045197740113,0.017801879465951735,3.3250173568725585,536685.5553612948,1.6207962036132812,0.937302912261176,0.93424317617866,0.9395434916718075,0.9436183395291202,0.9331683168316832,0.9461966604823747,0.9369592088998764,0.9320148331273177,0.9375772558714462,0.9332921556516368,0.9364197530864198,0.004421354472905683,stand+CMAES+kNN,digits10
306,4,distance,50,full,,64,0.9193099610461881,0.8972972972972973,0.9261363636363636,0.9234972677595629,0.9447513812154696,0.95,0.8994413407821229,0.8938547486033519,0.9441340782122905,0.9101123595505618,0.903954802259887,0.020290830109485906,3.3358834266662596,537988.5197272539,1.6239788770675658,0.9211649044704137,0.9218362282878412,0.9037631091918569,0.9306071871127634,0.9176980198019802,0.922077922077922,0.9147095179233622,0.9264524103831892,0.9227441285537701,0.9252625077208153,0.9265432098765433,0.007232722493382888,stand+CMAES+kNN,digits10
307,4,distance,50,diagonal,,64,0.9193099610461881,0.8702702702702703,0.9204545454545454,0.9234972677595629,0.9281767955801105,0.9444444444444444,0.9217877094972067,0.9106145251396648,0.9162011173184358,0.9044943820224719,0.9548022598870056,0.02168973749636862,3.346749496459961,538014.1344934225,1.6311236143112182,0.9264205775057194,0.913151364764268,0.9117828500925355,0.9368029739776952,0.9251237623762376,0.9257884972170687,0.930778739184178,0.934487021013597,0.9295426452410384,0.9345274861025324,0.9222222222222223,0.008230231022654673,stand+CMAES+kNN,digits10
308,4,distance,100,full,,64,0.9131886477462438,0.8648648648648649,0.9318181818181818,0.8961748633879781,0.9226519337016574,0.95,0.9106145251396648,0.888268156424581,0.9162011173184358,0.9101123595505618,0.943502824858757,0.024455983615164857,3.357615566253662,540579.1178200484,1.6343075275421142,0.9205465899956718,0.923697270471464,0.9025293028994448,0.9237918215613383,0.9146039603960396,0.9128014842300557,0.9208899876390606,0.9276885043263288,0.9252163164400494,0.9234095120444719,0.9308641975308642,0.0079244113016858,stand+CMAES+kNN,digits10
309,4,distance,100,diagonal,,64,0.9226488592097941,0.9243243243243243,0.9431818181818182,0.8852459016393442,0.9392265193370166,0.9277777777777778,0.9106145251396648,0.9162011173184358,0.9329608938547486,0.898876404494382,0.9491525423728814,0.019195602922679342,3.3684816360473633,540639.3683497191,1.6414544582366943,0.9306869473814382,0.9478908188585607,0.9444787168414559,0.912639405204461,0.931930693069307,0.9152752009894867,0.9239802224969098,0.9406674907292955,0.930778739184178,0.922791846819024,0.9364197530864198,0.011361189127974104,stand+CMAES+kNN,digits10
310,4,distance,250,full,,64,0.90929326655537,0.8864864864864865,0.9431818181818182,0.9016393442622951,0.9337016574585635,0.9333333333333333,0.88268156424581,0.8770949720670391,0.9162011173184358,0.8932584269662921,0.9265536723163842,0.022909354105253688,3.3793477058410644,547098.4206722497,1.6446419715881349,0.9293884869844803,0.9379652605459057,0.9278223318938926,0.9231722428748451,0.9238861386138614,0.9288806431663574,0.9245982694684796,0.9320148331273177,0.92336217552534,0.9363804817788759,0.9358024691358025,0.005489779469295766,stand+CMAES+kNN,digits10
311,4,distance,250,diagonal,,64,0.9215358931552587,0.8918918918918919,0.9545454545454546,0.907103825136612,0.9281767955801105,0.95,0.9273743016759777,0.9106145251396648,0.9385474860335196,0.8876404494382022,0.9209039548022598,0.021500791270497966,3.3902137756347654,547240.109700632,1.6522136926651,0.9347678229147345,0.9423076923076923,0.9352251696483652,0.936183395291202,0.932549504950495,0.9375386518243661,0.9449938195302843,0.9295426452410384,0.9295426452410384,0.9357628165534281,0.924074074074074,0.005883732981352771,stand+CMAES+kNN,digits10
312,8,uniform,50,full,,64,0.9131886477462438,0.8864864864864865,0.9318181818181818,0.8852459016393442,0.9337016574585635,0.9277777777777778,0.888268156424581,0.8994413407821229,0.9441340782122905,0.8876404494382022,0.9491525423728814,0.02487553533316871,3.401079845428467,548552.3112019062,1.6555023670196534,0.9271625548754097,0.913151364764268,0.9302899444787168,0.9299876084262702,0.9207920792079208,0.9233147804576376,0.9239802224969098,0.9252163164400494,0.9381953028430161,0.9369981470043237,0.9296296296296296,0.007126883745248567,stand+CMAES+kNN,digits10
313,8,uniform,50,diagonal,,64,0.9309961046188091,0.9135135135135135,0.9545454545454546,0.9289617486338798,0.9392265193370166,0.9388888888888889,0.9273743016759777,0.9106145251396648,0.9497206703910615,0.9157303370786517,0.9322033898305084,0.014170240238479065,3.411945915222168,548579.7597002506,1.6627922296524047,0.9333456996228282,0.9280397022332506,0.9389265885256015,0.9442379182156134,0.942450495049505,0.9208410636982065,0.9301606922126081,0.9412855377008653,0.930778739184178,0.9283508338480544,0.928395061728395,0.007392128595145809,stand+CMAES+kNN,digits10
314,8,uniform,100,full,,64,0.9176405119643851,0.8918918918918919,0.9488636363636364,0.9016393442622951,0.9337016574585635,0.9444444444444444,0.88268156424581,0.9050279329608939,0.9329608938547486,0.898876404494382,0.9378531073446328,0.022905561887154997,3.422811985015869,551168.5305214882,1.6660946369171143,0.9309961046188091,0.9385856079404467,0.9352251696483652,0.9231722428748451,0.9350247524752475,0.9381570810142239,0.92336217552534,0.9313967861557478,0.9202719406674907,0.9277331686226066,0.937037037037037,0.006517612106456181,stand+CMAES+kNN,digits10
315,8,uniform,100,diagonal,,64,0.9204229271007234,0.9135135135135135,0.9602272727272727,0.907103825136612,0.9337016574585635,0.9222222222222223,0.9162011173184358,0.9162011173184358,0.9329608938547486,0.8820224719101124,0.9209039548022598,0.019122479369872287,3.4336780548095702,551223.8337707042,1.6734265089035034,0.9340258455450442,0.9410669975186104,0.9309068476249229,0.9374225526641884,0.9350247524752475,0.948051948051948,0.9326328800988876,0.9338689740420272,0.9276885043263288,0.922791846819024,0.9308641975308642,0.0066850443752625955,stand+CMAES+kNN,digits10
316,8,uniform,250,full,,64,0.9148580968280468,0.8864864864864865,0.9375,0.8907103825136612,0.9281767955801105,0.9277777777777778,0.9050279329608939,0.9273743016759777,0.9273743016759777,0.8932584269662921,0.9265536723163842,0.01804999141389534,3.4445441246032713,557792.6464064121,1.676712989807129,0.9308106102763866,0.934863523573201,0.9296730413325108,0.9299876084262702,0.9275990099009901,0.922077922077922,0.9264524103831892,0.9412855377008653,0.9320148331273177,0.9320568252007412,0.9320987654320988,0.0048821335419854854,stand+CMAES+kNN,digits10
317,8,uniform,250,diagonal,,64,0.9271007234279355,0.8864864864864865,0.9602272727272727,0.9180327868852459,0.9281767955801105,0.9277777777777778,0.9273743016759777,0.8938547486033519,0.9385474860335196,0.9213483146067416,0.9717514124293786,0.024684489154684366,3.455410194396973,557938.3849526405,1.6840996265411377,0.9358807889692697,0.9267990074441688,0.9413942011104257,0.9405204460966543,0.942450495049505,0.9307359307359307,0.9245982694684796,0.9351050679851669,0.9363411619283065,0.9456454601605929,0.9351851851851852,0.006541979712469969,stand+CMAES+kNN,digits10
318,8,distance,50,full,,64,0.9137451307735114,0.8918918918918919,0.9488636363636364,0.9289617486338798,0.9116022099447514,0.9166666666666666,0.888268156424581,0.8994413407821229,0.9329608938547486,0.8876404494382022,0.9322033898305084,0.0204951659303319,3.466276264190674,559224.8261734725,1.6874178409576417,0.9200519384158783,0.9392059553349876,0.9154842689697718,0.9250309789343246,0.9170792079207921,0.9177489177489178,0.9208899876390606,0.9060568603213844,0.9227441285537701,0.9141445336627548,0.9222222222222223,0.00818590900681586,stand+CMAES+kNN,digits10
319,8,distance,50,diagonal,,64,0.9226488592097941,0.9027027027027027,0.9431818181818182,0.9016393442622951,0.9116022099447514,0.95,0.8994413407821229,0.9385474860335196,0.8994413407821229,0.9325842696629213,0.9491525423728814,0.020643984101809267,3.477142333984375,559253.0517198086,1.6947858572006225,0.9279045322450998,0.9261786600496278,0.9364589759407773,0.9213135068153655,0.9214108910891089,0.9369202226345084,0.9134734239802225,0.9381953028430161,0.9215080346106304,0.932674490426189,0.9308641975308642,0.007934939992290424,stand+CMAES+kNN,digits10
320,8,distance,100,full,,64,0.9159710628825821,0.8864864864864865,0.9375,0.8961748633879781,0.9281767955801105,0.9555555555555556,0.9106145251396648,0.888268156424581,0.9273743016759777,0.898876404494382,0.9322033898305084,0.022186254823588648,3.488008403778076,561848.2027340889,1.6981003761291504,0.9275335435602547,0.9367245657568238,0.9296730413325108,0.9188351920693928,0.9238861386138614,0.9276437847866419,0.9159456118665018,0.9283065512978986,0.930778739184178,0.9339098208770846,0.9296296296296296,0.006070328323725451,stand+CMAES+kNN,digits10
321,8,distance,100,diagonal,,64,0.9220923761825265,0.918918918918919,0.9375,0.9289617486338798,0.9060773480662984,0.9388888888888889,0.9329608938547486,0.9106145251396648,0.9050279329608939,0.9044943820224719,0.9378531073446328,0.013901060993587665,3.498874473571777,561909.2157625199,1.7053987026214599,0.9332220367278798,0.9398263027295285,0.9352251696483652,0.9380421313506815,0.9207920792079208,0.9375386518243661,0.9419035846724351,0.934487021013597,0.9239802224969098,0.9302038295243977,0.9302469135802469,0.006514143461806506,stand+CMAES+kNN,digits10
322,8,distance,250,full,,64,0.9181969949916527,0.8918918918918919,0.9602272727272727,0.8743169398907104,0.9171270718232044,0.9444444444444444,0.9050279329608939,0.9106145251396648,0.9329608938547486,0.9044943820224719,0.943502824858757,0.025199953620920965,3.5097405433654787,568435.1688320637,1.7086918830871582,0.9298213071167996,0.9336228287841191,0.9265885256014805,0.9213135068153655,0.931930693069307,0.9270253555967841,0.9215080346106304,0.927070457354759,0.9369592088998764,0.9302038295243977,0.9419753086419753,0.006205202110406849,stand+CMAES+kNN,digits10
323,8,distance,250,diagonal,,64,0.9276572064552031,0.9135135135135135,0.9375,0.8961748633879781,0.9337016574585635,0.9555555555555556,0.9217877094972067,0.8994413407821229,0.9664804469273743,0.9044943820224719,0.9491525423728814,0.023322007902830125,3.5206066131591798,568579.3838026046,1.7160202980041503,0.9376739009460211,0.9379652605459057,0.9154842689697718,0.9330855018587361,0.9350247524752475,0.943104514533086,0.9487021013597033,0.9437577255871447,0.9419035846724351,0.9357628165534281,0.9419753086419753,0.008652781322837356,stand+CMAES+kNN,digits10
324,16,uniform,50,full,,64,0.9154145798553144,0.8972972972972973,0.9659090909090909,0.907103825136612,0.9171270718232044,0.9444444444444444,0.9050279329608939,0.88268156424581,0.9273743016759777,0.8932584269662921,0.9152542372881356,0.023676521848500925,3.531472682952881,569896.4030795812,1.7193263530731202,0.9300686329066964,0.9361042183622829,0.9395434916718075,0.9392812887236679,0.9195544554455446,0.9325912183055041,0.9227441285537701,0.927070457354759,0.9289245982694685,0.9215565163681285,0.9333333333333333,0.006892359791417611,stand+CMAES+kNN,digits10
325,16,uniform,50,diagonal,,64,0.9304396215915415,0.8864864864864865,0.9431818181818182,0.9234972677595629,0.9337016574585635,0.9555555555555556,0.9441340782122905,0.9273743016759777,0.9497206703910615,0.9044943820224719,0.9378531073446328,0.020200099889992523,3.542338752746582,569922.0852062941,1.7266717910766602,0.9375502380510727,0.9404466501240695,0.9407772979642196,0.9386617100371747,0.9375,0.9455782312925171,0.9400494437577256,0.9295426452410384,0.9289245982694685,0.9437924644842496,0.9302469135802469,0.005670651017328429,stand+CMAES+kNN,digits10
326,16,uniform,100,full,,64,0.9287701725097385,0.8864864864864865,0.9488636363636364,0.9234972677595629,0.9392265193370166,0.95,0.9217877094972067,0.9162011173184358,0.9273743016759777,0.9269662921348315,0.9491525423728814,0.0184568070771525,3.553204822540283,572482.116612196,1.7300326347351074,0.9377357323934953,0.9423076923076923,0.9444787168414559,0.9386617100371747,0.9337871287128713,0.9294990723562152,0.9357231149567367,0.9381953028430161,0.9431396786155748,0.9314391599752934,0.9401234567901234,0.004790351251407795,stand+CMAES+kNN,digits10
327,16,uniform,100,diagonal,,64,0.9276572064552031,0.9243243243243243,0.9602272727272727,0.9234972677595629,0.9447513812154696,0.9388888888888889,0.9217877094972067,0.9273743016759777,0.9385474860335196,0.8764044943820225,0.9209039548022598,0.020816239357728358,3.5640708923339846,572539.9272880316,1.7373419523239135,0.9387250355530823,0.9367245657568238,0.9450956199876619,0.9349442379182156,0.942450495049505,0.9474335188620903,0.9381953028430161,0.9394313967861557,0.9295426452410384,0.942557134033354,0.9308641975308642,0.005569299610522934,stand+CMAES+kNN,digits10
328,16,uniform,250,full,,64,0.9232053422370617,0.8972972972972973,0.9375,0.8633879781420765,0.9558011049723757,0.95,0.9273743016759777,0.9050279329608939,0.9497206703910615,0.9101123595505618,0.9378531073446328,0.02769576540207245,3.5749369621276856,579049.6936429739,1.740564227104187,0.9379830581833921,0.9305210918114144,0.9296730413325108,0.9337050805452293,0.9449257425742574,0.9356833642547928,0.9381953028430161,0.9400494437577256,0.9437577255871447,0.9376158122297714,0.945679012345679,0.0054180455155376644,stand+CMAES+kNN,digits10
329,16,uniform,250,diagonal,,64,0.9365609348914858,0.9027027027027027,0.9715909090909091,0.9344262295081968,0.9337016574585635,0.9444444444444444,0.9497206703910615,0.9273743016759777,0.9385474860335196,0.9213483146067416,0.943502824858757,0.01728926755398409,3.5858030319213867,579197.2212458372,1.7476563453674316,0.943980708588388,0.9429280397022333,0.9481801357186922,0.9411400247831475,0.9492574257425742,0.9381570810142239,0.9468479604449939,0.9480840543881335,0.9456118665018541,0.9437924644842496,0.9358024691358025,0.004280297371991504,stand+CMAES+kNN,digits10
330,16,distance,50,full,,64,0.9187534780189204,0.9081081081081082,0.9375,0.9016393442622951,0.9281767955801105,0.9388888888888889,0.9050279329608939,0.9050279329608939,0.9385474860335196,0.9157303370786517,0.9096045197740112,0.014537051437600234,3.596669101715088,580523.8575789214,1.7508392810821534,0.9285228467198418,0.9367245657568238,0.917951881554596,0.9250309789343246,0.931930693069307,0.9375386518243661,0.9208899876390606,0.9357231149567367,0.9301606922126081,0.9320568252007412,0.917283950617284,0.007319106032960584,stand+CMAES+kNN,digits10
331,16,distance,50,diagonal,,64,0.9248747913188647,0.8810810810810811,0.9375,0.9289617486338798,0.9226519337016574,0.9333333333333333,0.9441340782122905,0.9329608938547486,0.9217877094972067,0.9101123595505618,0.9378531073446328,0.017327470651610062,3.607535171508789,580549.8066545964,1.7580395936965942,0.9386632041056081,0.9274193548387096,0.9296730413325108,0.9374225526641884,0.942450495049505,0.9461966604823747,0.9357231149567367,0.9437577255871447,0.9412855377008653,0.9394688079061149,0.9432098765432099,0.005853879050489715,stand+CMAES+kNN,digits10
332,16,distance,100,full,,64,0.9198664440734557,0.8918918918918919,0.9488636363636364,0.9180327868852459,0.9116022099447514,0.95,0.9217877094972067,0.8770949720670391,0.9385474860335196,0.9101123595505618,0.9322033898305084,0.022432790534187678,3.6184012413024904,583124.2454439402,1.761218786239624,0.9353243059420021,0.9367245657568238,0.919185687847008,0.9355638166047088,0.9399752475247525,0.9344465058750773,0.9437577255871447,0.9381953028430161,0.9351050679851669,0.9382334774552192,0.9320987654320988,0.00618995426128455,stand+CMAES+kNN,digits10
333,16,distance,100,diagonal,,64,0.9315525876460768,0.918918918918919,0.9488636363636364,0.9289617486338798,0.9281767955801105,0.9277777777777778,0.9385474860335196,0.9217877094972067,0.9441340782122905,0.9044943820224719,0.9548022598870056,0.014376440970067622,3.6292673110961915,583188.4069312334,1.7683821678161622,0.9389105298955048,0.9435483870967742,0.946329426280074,0.9386617100371747,0.9375,0.9226963512677798,0.9437577255871447,0.9437577255871447,0.9437577255871447,0.932674490426189,0.9364197530864198,0.006760761145442289,stand+CMAES+kNN,digits10
334,16,distance,250,full,,64,0.9265442404006677,0.918918918918919,0.9659090909090909,0.9016393442622951,0.9392265193370166,0.9444444444444444,0.8938547486033519,0.9050279329608939,0.9162011173184358,0.9213483146067416,0.96045197740113,0.023503756137033534,3.6401333808898926,588914.2824956656,1.7716685771942138,0.9390960242379274,0.9305210918114144,0.9426280074028378,0.9448574969021065,0.9467821782178217,0.9400123685837971,0.9258343634116193,0.9412855377008653,0.9326328800988876,0.9450277949351451,0.941358024691358,0.0066472245734153735,stand+CMAES+kNN,digits10
335,16,distance,250,diagonal,,64,0.9309961046188091,0.918918918918919,0.9147727272727273,0.9234972677595629,0.9392265193370166,0.9611111111111111,0.9162011173184358,0.9162011173184358,0.9329608938547486,0.9269662921348315,0.96045197740113,0.01662967761308674,3.6509994506835937,589057.6264364005,1.778839659690857,0.9434242255611204,0.9373449131513648,0.932757557063541,0.9399008674101611,0.9492574257425742,0.9455782312925171,0.9431396786155748,0.9425216316440049,0.9406674907292955,0.9536751080914144,0.9493827160493827,0.005923641426271253,stand+CMAES+kNN,digits10
336,1,uniform,50,full,,128,0.8831385642737897,0.8594594594594595,0.9204545454545454,0.8524590163934426,0.8839779005524862,0.8888888888888888,0.8603351955307262,0.8659217877094972,0.9050279329608939,0.9044943820224719,0.8926553672316384,0.02184000899772607,3.6618655204772947,590377.7541511774,1.7820730209350586,0.8903728436282693,0.8722084367245657,0.8951264651449723,0.8921933085501859,0.8935643564356436,0.8831168831168831,0.904202719406675,0.8918417799752781,0.896168108776267,0.8863495985176034,0.8888888888888888,0.008149158872599782,stand+CMAES+kNN,digits10
337,1,uniform,50,diagonal,,128,0.8887033945464663,0.8810810810810811,0.8863636363636364,0.8633879781420765,0.8950276243093923,0.9,0.8715083798882681,0.8603351955307262,0.9329608938547486,0.8764044943820225,0.9209039548022598,0.02262576828299329,3.6727315902709963,590408.9651308298,1.7893189907073974,0.8903728436282693,0.8982630272952854,0.8710672424429364,0.8909541511771994,0.8948019801980198,0.8893011750154607,0.8936959208899876,0.8850432632880099,0.8992583436341162,0.8925262507720816,0.8888888888888888,0.007624323091743767,stand+CMAES+kNN,digits10
338,1,uniform,100,full,,128,0.8842515303283249,0.8648648648648649,0.8920454545454546,0.8688524590163934,0.9281767955801105,0.8888888888888888,0.88268156424581,0.8491620111731844,0.9050279329608939,0.8595505617977528,0.903954802259887,0.022996435990708684,3.6835976600646974,593001.6431822538,1.7925402402877808,0.8919804612625981,0.8926799007444168,0.8760024676125848,0.9089219330855018,0.9003712871287128,0.8806431663574521,0.9048207663782447,0.8955500618046972,0.8899876390605687,0.8906732550957381,0.8802469135802469,0.0103087830071999,stand+CMAES+kNN,digits10
339,1,uniform,100,diagonal,,128,0.8903728436282693,0.8918918918918919,0.8920454545454546,0.8579234972677595,0.8784530386740331,0.8888888888888888,0.8994413407821229,0.8715083798882681,0.9385474860335196,0.8820224719101124,0.903954802259887,0.020531339879796683,3.6944637298583984,593065.5377990722,1.7996313095092773,0.8920422927100723,0.8858560794044665,0.8741517581739667,0.88909541511772,0.8818069306930693,0.9047619047619048,0.9029666254635352,0.9048207663782447,0.8875154511742892,0.8956145768993206,0.8938271604938272,0.009760355567634485,stand+CMAES+kNN,digits10
340,1,uniform,250,full,,128,0.8931552587646077,0.8918918918918919,0.9147727272727273,0.8633879781420765,0.8950276243093923,0.9055555555555556,0.9050279329608939,0.888268156424581,0.9050279329608939,0.8707865168539326,0.8926553672316384,0.015227009271990565,3.7053297996520995,599561.1094881535,1.8027681827545166,0.8903110121807951,0.9038461538461539,0.8932757557063541,0.8804213135068154,0.8793316831683168,0.8862090290661719,0.8986402966625463,0.9066749072929543,0.8702101359703337,0.8925262507720816,0.8919753086419753,0.010844557470440571,stand+CMAES+kNN,digits10
341,1,uniform,250,diagonal,,128,0.8948247078464107,0.8810810810810811,0.8863636363636364,0.8852459016393442,0.9171270718232044,0.9111111111111111,0.8770949720670391,0.8715083798882681,0.9217877094972067,0.898876404494382,0.8983050847457628,0.01651785048889819,3.7161958694458006,599719.3721243143,1.8098104000091553,0.9005132010140358,0.8933002481389578,0.9006785934608267,0.9039653035935564,0.911509900990099,0.9078540507111935,0.9134734239802225,0.8838071693448702,0.9004944375772559,0.9054972205064855,0.8845679012345679,0.009823129721307272,stand+CMAES+kNN,digits10
342,1,distance,50,full,,128,0.8848080133555927,0.8540540540540541,0.9204545454545454,0.8469945355191257,0.8950276243093923,0.9111111111111111,0.8659217877094972,0.8715083798882681,0.9162011173184358,0.8764044943820225,0.8926553672316384,0.024684859855062295,3.727061939239502,601012.8727682352,1.8129331827163697,0.8851171705929636,0.8926799007444168,0.8834053053670574,0.8705080545229245,0.8842821782178217,0.8763141620284477,0.8868974042027195,0.8930778739184178,0.8918417799752781,0.8807906114885732,0.891358024691358,0.007219221297429014,stand+CMAES+kNN,digits10
343,1,distance,50,diagonal,,128,0.8831385642737897,0.8756756756756757,0.9034090909090909,0.8907103825136612,0.9005524861878453,0.8777777777777778,0.8547486033519553,0.8268156424581006,0.8994413407821229,0.8651685393258427,0.9378531073446328,0.02901118786184607,3.737928009033203,601037.5562345267,1.8201287031173705,0.8910529895504854,0.8945409429280397,0.8963602714373843,0.8952912019826518,0.8978960396039604,0.8787878787878788,0.896168108776267,0.8838071693448702,0.8831891223733004,0.891290920321186,0.8932098765432098,0.006330650058256308,stand+CMAES+kNN,digits10
344,1,distance,100,full,,128,0.8764607679465777,0.8648648648648649,0.8806818181818182,0.8415300546448088,0.8839779005524862,0.9,0.8715083798882681,0.8379888268156425,0.888268156424581,0.8932584269662921,0.903954802259887,0.021598496636832044,3.7487940788269043,603569.2885690928,1.8233187675476075,0.8906820008656403,0.8889578163771712,0.8778531770512029,0.885997521685254,0.8960396039603961,0.8874458874458875,0.8980222496909765,0.8912237330037083,0.8955500618046972,0.8900555898702903,0.895679012345679,0.0057611238047209756,stand+CMAES+kNN,digits10
345,1,distance,100,diagonal,,128,0.899276572064552,0.9135135135135135,0.8636363636363636,0.912568306010929,0.9171270718232044,0.8944444444444445,0.8994413407821229,0.8770949720670391,0.9385474860335196,0.8707865168539326,0.903954802259887,0.022043426901360224,3.7596601486206054,603620.4780918598,1.8306663036346436,0.8963086625857911,0.9261786600496278,0.8760024676125848,0.9089219330855018,0.9022277227722773,0.8899196042053185,0.8893695920889988,0.9122373300370828,0.8788627935723115,0.8968499073502162,0.8827160493827161,0.0152669179270308,stand+CMAES+kNN,digits10
346,1,distance,250,full,,128,0.89259877573734,0.9027027027027027,0.9204545454545454,0.8797814207650273,0.9171270718232044,0.8888888888888888,0.8659217877094972,0.8547486033519553,0.8938547486033519,0.8820224719101124,0.9209039548022598,0.021717773752354425,3.7705262184143065,610156.842064929,1.8339205741882325,0.8925369442898659,0.8970223325062034,0.9000616903146206,0.8835192069392813,0.9121287128712872,0.8837353123067409,0.8868974042027195,0.8930778739184178,0.8906056860321384,0.8857319332921556,0.8925925925925926,0.008375585142929328,stand+CMAES+kNN,digits10
